date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,530,274,739,530,274,739,530,274,739,2.37736144212,2,2.8
2020-02-20,,,,,,,,,530,274,739,1061,548,1478,1061,548,1478,2.37385088956,1.99671126054,2.79903943295
2020-02-21,,,,,,,,,530,274,739,1591,822,2216,1591,822,2216,2.37264251334,1.99557083821,2.79857082488
2020-02-22,,,,,,,,,530,274,739,2122,1096,2955,2122,1096,2955,2.37101129662,1.99416027898,2.79792142416
2020-02-23,,,,,,,,,530,274,739,2652,1370,3693,2652,1370,3693,2.36880770911,1.99208068533,2.79701194226
2020-02-24,,,,,,,,,530,274,739,3183,1644,4432,3183,1644,4432,2.36582961141,1.98922312824,2.79570533652
2020-02-25,,,,,,,,,530,274,739,3713,1918,5170,3713,1918,5170,2.36180455774,1.98587856749,2.79382907971
2020-02-26,,,,,,,,,530,274,739,4244,2192,5909,4244,2192,5909,2.35636704651,1.98182979779,2.79113662355
2020-02-27,,,,,,,,,530,274,739,4774,2466,6648,4774,2466,6648,2.34903014073,1.9751602579,2.78727992782
2020-02-28,,,,,,,,,1764,944,2482,6538,3410,9129,6538,3410,9129,2.33808969413,1.96525273332,2.78096344657
2020-02-29,,,,,,,,,1750,940,2458,8289,4350,11587,8289,4350,11587,2.32470976126,1.95280431217,2.77297705432
2020-03-01,,,,,,,,,1877,1010,2653,10166,5360,14239,10166,5360,14239,2.30658857085,1.93699921673,2.76135260031
2020-03-02,,,,,,,,,2138,1157,3065,12304,6518,17303,12304,6518,17303,2.28273586807,1.91496467186,2.74499787796
2020-03-03,,,,,,,,,2676,1441,3924,14980,7960,21227,14980,7960,21227,2.25157569113,1.88776020646,2.72238856327
2020-03-04,,,,,,,,,3499,1872,5200,18478,9832,26427,18478,9832,26427,2.21137484524,1.85168734903,2.69126023254
2020-03-05,,,,,,,,,4112,2200,6046,22059,11759,31734,22590,12033,32472,2.16037545357,1.80114495957,2.64815276485
2020-03-06,,,,,,,,,4633,2499,6708,26162,13984,37703,27223,14532,39180,2.09711197225,1.73039174333,2.59118746337
2020-03-07,,,,,,,,,5241,2888,7687,30872,16599,44651,32464,17421,46866,2.02089095089,1.64006752255,2.516116024
2020-03-08,,,,,,,,,5930,3336,8904,36272,19661,52816,38394,20757,55770,1.93201270549,1.54506231608,2.43216597768
2020-03-09,,,,,,,,,6701,3857,10170,42442,23245,62246,45095,24615,65939,1.83200663807,1.42532911041,2.32035690105
2020-03-10,,,,,,,,,7357,4314,10941,49269,27285,72448,52452,28929,76880,1.72367255366,1.31155874829,2.20276654143
2020-03-11,,,,,,,,,7867,4655,11626,56606,31667,83335,60319,33585,88505,1.61078992965,1.20846678625,2.11699330072
2020-03-12,,,,,,,,,8273,4975,12299,64348,36368,94895,68592,38560,100803,1.49763465141,1.11247477093,2.01853501228
2020-03-13,,,,,,,,,8597,5178,12671,72415,41273,106827,77190,43739,113474,1.38834397421,1.03181788869,1.90199951334
2020-03-14,1,1,,,,,,,8841,5297,13008,79492,45626,117353,86030,49036,126481,1.28638470524,0.965782859452,1.78965535909
2020-03-15,1,2,,,,,,,8973,5373,13400,86714,50059,128294,95003,54409,139881,1.1942370538,0.915616256097,1.69461765924
2020-03-16,1,3,,,,,,,8990,5381,13667,93827,54431,139308,103993,59791,153547,1.1133108403,0.874655174541,1.58953953171
2020-03-17,1,4,,,,,,,8918,5333,13774,100607,58606,150018,112911,65125,167321,1.04405281571,0.84319682273,1.48442824967
2020-03-18,2,6,,,,,,,8783,5307,13814,106714,62472,159908,121694,70432,181134,0.986150010477,0.812977670672,1.38283833551
2020-03-19,4,10,,,,,,,8604,5217,13631,111820,65817,168338,130298,75650,194764,0.938756482765,0.787909651867,1.28021262258
2020-03-20,4,14,,,,,,,8391,5128,13319,116099,68746,175611,138689,80779,208083,0.900699210922,0.762636003665,1.18014345686
2020-03-21,6,20,,,,,,,8150,5041,12965,119616,71287,181868,146839,85820,221047,0.870647301002,0.746909565365,1.10219515278
2020-03-22,0,20,,,,,,,7891,4952,12619,122267,73352,186800,154730,90773,233666,0.847247337106,0.728799431763,1.03068578179
2020-03-23,15,35,,,,,,,7624,4855,12085,123961,74871,189981,162355,95629,245750,0.829224845681,0.714924884411,0.977840066095
2020-03-24,11,46,,,,,,,7357,4725,11565,124616,75739,191376,169711,100354,257314,0.815449892609,0.706351792646,0.944868454196
2020-03-25,19,65,,,,,,,7092,4603,11089,124351,76027,191524,176803,104957,268403,0.804968015527,0.700140024465,0.927545137253
2020-03-26,18,83,,,,,,,6833,4448,10572,123317,75820,190470,183636,109405,278974,0.797003075334,0.694865389375,0.909000779984
2020-03-27,36,119,,,,,,,6580,4268,10099,121624,75113,188270,190216,113673,289073,0.790942071831,0.690831670328,0.898509832747
2020-03-28,18,137,,,,,,,6335,4111,9632,119361,74045,185231,196551,117785,298704,0.786311209382,0.688133389954,0.894029162489
2020-03-29,14,151,,,,,,,6098,3970,9254,116618,72718,181477,202649,121755,307958,0.782749905077,0.68654590959,0.891970479325
2020-03-30,34,185,,,,,,,5871,3816,8838,113516,71162,176915,208520,125572,316795,0.779986679796,0.684718210355,0.890121612222
2020-03-31,54,239,,,,,,,5653,3653,8449,110179,69434,171697,214173,129226,325243,0.777818635805,0.682796217968,0.888722424825
2020-04-01,34,273,,,,,,,5444,3506,8123,106706,67607,166046,219617,132732,333366,0.776094879356,0.681986254729,0.887335373746
2020-04-02,37,310,,,,,,,5244,3387,7755,103167,65687,159986,224861,136120,341120,0.774703546859,0.681326435766,0.886372635856
2020-04-03,60,370,,,,,,,5053,3264,7428,99616,63733,153783,229913,139384,348547,0.77356184653,0.680072241845,0.885502979482
