date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,100,75,125,100,75,125,100,75,125,1.61703683878
2020-02-20,,,,,,,,,100,75,125,199,150,250,199,150,250,1.61702366085
2020-02-21,,,,,,,,,100,75,125,299,225,375,299,225,375,1.61702074318
2020-02-22,,,,,,,,,100,75,125,398,300,500,398,300,500,1.61701717952
2020-02-23,,,,,,,,,100,75,125,498,375,625,498,375,625,1.61701282683
2020-02-24,,,,,,,,,100,75,125,597,450,750,597,450,750,1.6170075104
2020-02-25,,,,,,,,,100,75,125,697,525,875,697,525,875,1.61700101685
2020-02-26,,,,,,,,,100,75,125,796,600,1000,796,600,1000,1.61699308551
2020-02-27,,,,,,,,,100,75,125,896,675,1125,896,675,1125,1.61698339803
2020-02-28,,,,,,,,,259,194,325,1155,869,1450,1155,869,1450,1.61689475043
2020-02-29,,,,,,,,,258,194,324,1413,1064,1774,1413,1064,1774,1.61687069677
2020-03-01,,,,,,,,,270,202,339,1683,1267,2112,1683,1267,2112,1.61682798049
2020-03-02,,,,,,,,,294,221,369,1977,1488,2481,1977,1488,2481,1.61678146185
2020-03-03,,,,,,,,,345,259,433,2322,1747,2913,2322,1747,2913,1.61672902456
2020-03-04,,,,,,,,,425,318,532,2747,2066,3445,2747,2066,3445,1.61666836919
2020-03-05,,,,,,,,,486,364,608,3134,2355,3927,3233,2430,4052,1.61659561839
2020-03-06,,,,,,,,,539,403,673,3573,2684,4475,3772,2834,4725,1.61650642372
2020-03-07,,,,,,,,,601,449,749,4074,3058,5099,4372,3283,5474,1.61640059312
2020-03-08,,,,,,,,,674,502,840,4648,3486,5813,5046,3786,6313,1.61627664946
2020-03-09,,,,,,,,,766,570,953,5315,3982,6641,5813,4357,7266,1.61613082244
2020-03-10,,,,,,,,,864,642,1073,6079,4549,7588,6677,4999,8338,1.61595844117
2020-03-11,,,,,,,,,965,715,1196,6945,5190,8658,7641,5715,9533,1.6157533484
2020-03-12,,,,,,,,,1074,794,1328,7919,5910,9861,8715,6510,10861,1.61550976109
2020-03-13,,,,,,,,,1196,882,1476,9015,6718,11211,9911,7393,12336,1.61522095715
2020-03-14,2,2,,,,,,,1335,982,1644,10091,7505,12529,11246,8375,13979,1.61487826699
2020-03-15,0,2,,,,,,,1489,1092,1829,11322,8403,14034,12734,9467,15808,1.61447079996
2020-03-16,0,2,,,,,,,1656,1210,2029,12708,9411,15724,14390,10678,17836,1.613985164
2020-03-17,0,2,,,,,,,1839,1339,2248,14252,10529,17603,16229,12018,20083,1.61340552392
2020-03-18,0,2,,,,,,,2040,1479,2488,15947,11750,19657,18269,13497,22570,1.61271295048
2020-03-19,1,3,,,,,,,2264,1634,2753,17787,13066,21879,20534,15132,25323,1.61188432954
2020-03-20,2,5,,,,,,,2512,1804,3046,19813,14506,24316,23046,16937,28368,1.61089132994
2020-03-21,2,7,,,,,,,2785,1986,3367,22058,16088,27010,25830,18923,31735,1.60969925492
2020-03-22,7,14,,,,,,,3084,2142,3750,24542,17782,30011,28914,21065,35485,1.60826576302
2020-03-23,4,18,,,,,,,3413,2305,4236,27281,19584,33408,32327,23370,39720,1.60653907695
2020-03-24,9,27,,,,,,,3776,2478,4784,30290,21491,37239,36103,25848,44504,1.60445552706
2020-03-25,1,28,,,,,,,4174,2662,5401,33600,23511,41567,40277,28511,49904,1.60193642185
2020-03-26,6,34,,,,,,,4611,2856,6094,37247,25652,46466,44888,31367,55998,1.59888404924
2020-03-27,2,36,,,,,,,5089,3062,6873,41262,27920,52010,49977,34430,62870,1.59517648884
2020-03-28,12,48,,,,,,,5611,3279,7746,45677,30317,58280,55588,37710,70615,1.59066072634
2020-03-29,10,58,,,,,,,6179,3507,8722,50521,32842,65358,61767,41217,79337,1.58514352165
2020-03-30,2,60,,,,,,,6794,3746,9812,55826,35496,73341,68561,44964,89148,1.5783796219
2020-03-31,15,75,,,,,,,7457,3995,11020,61627,38281,82332,76017,48960,100168,1.57005731542
2020-04-01,18,93,,,,,,,8165,4254,12352,67953,41196,92436,84182,53214,112519,1.55978251538
2020-04-02,27,120,,,,,,,8915,4521,13802,74827,44238,103751,93097,57736,126321,1.54706524417
2020-04-03,25,145,,,,,,,9698,4794,15359,82260,47397,116357,102794,62530,141679,1.5313172878
2020-04-04,27,172,,,,,,,10501,5070,16991,90250,50664,130302,113295,67601,158670,1.51187644653
2020-04-05,8,180,,,,,,,11307,5348,18652,98773,54026,145586,124603,72950,177321,1.48807720582
2020-04-06,11,191,,,,,,,12093,5623,20217,107782,57507,162053,136696,78573,197538,1.4593802898
2020-04-07,0,191,,,,,,,12833,5890,21696,117202,61093,179514,149530,84463,219234,1.42554432599
2020-04-08,51,242,,,,,,,13502,6146,22860,126928,64761,197590,163031,90610,242093,1.38677908456
2020-04-09,30,272,,,,,,,14077,6385,23537,136831,68484,215726,177108,96995,265630,1.3438000348
2020-04-10,25,297,,,,,,,14544,6601,24041,146764,72229,233672,191652,103597,289670,1.29774536561
2020-04-11,18,315,,,,,,,14896,6792,23853,156571,75958,250653,206548,110389,313523,1.24999393014
2020-04-12,18,333,,,,,,,15130,6951,24278,166090,79630,267186,221678,117341,337801,1.20196557322
2020-04-13,22,355,,,,,,,15250,7077,23858,175161,83200,282322,236928,124418,361658,1.15496774883
