date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-20,,,,,,,,,50,40,60,50,40,60,50,40,60,1.27867245705
2020-01-21,,,,,,,,,50,40,60,100,80,120,100,80,120,1.27867218616
2020-01-22,,,,,,,,,50,40,60,150,120,180,150,120,180,1.27867212619
2020-01-23,,,,,,,,,50,40,60,200,160,240,200,160,240,1.27867205294
2020-01-24,,,,,,,,,50,40,60,251,200,300,251,200,300,1.27867196346
2020-01-25,,,,,,,,,50,40,60,301,240,360,301,240,360,1.27867185418
2020-01-26,,,,,,,,,50,40,60,351,280,420,351,280,420,1.27867172071
2020-01-27,,,,,,,,,50,40,60,401,320,480,401,320,480,1.27867155768
2020-01-28,,,,,,,,,50,40,60,451,360,540,451,360,540,1.27867135855
2020-01-29,,,,,,,,,113,87,132,564,447,672,564,447,672,1.278666241
2020-01-30,,,,,,,,,113,87,132,677,535,804,677,535,804,1.27866533466
2020-01-31,,,,,,,,,116,90,136,794,625,939,794,625,939,1.27866358857
2020-02-01,,,,,,,,,124,95,143,917,720,1082,917,720,1082,1.27866176885
2020-02-02,,,,,,,,,139,106,160,1057,827,1241,1057,827,1241,1.27865980827
2020-02-03,,,,,,,,,164,123,186,1221,951,1427,1221,951,1427,1.27865763611
2020-02-04,,,,,,,,,182,136,205,1353,1047,1572,1403,1087,1632,1.27865512464
2020-02-05,,,,,,,,,196,146,220,1499,1154,1732,1599,1234,1852,1.27865213479
2020-02-06,,,,,,,,,212,156,236,1660,1270,1907,1811,1390,2087,1.27864870289
2020-02-07,,,,,,,,,229,168,253,1839,1399,2099,2039,1559,2339,1.27864482967
2020-02-08,,,,,,,,,250,182,274,2039,1541,2313,2290,1741,2613,1.27864043991
