date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,625,250,750,625,250,750,625,250,750,2.49910402714
2020-02-23,,,,,,,,,625,250,750,1251,500,1500,1251,500,1500,2.49566696639
2020-02-24,,,,,,,,,625,250,750,1876,750,2250,1876,750,2250,2.49490377902
2020-02-25,,,,,,,,,625,250,750,2501,1000,3000,2501,1000,3000,2.49397049635
2020-02-26,,,,,,,,,625,250,750,3127,1250,3750,3127,1250,3750,2.49282887817
2020-02-27,,,,,,,,,625,250,750,3752,1500,4500,3752,1500,4500,2.49143191032
2020-02-28,,,,,,,,,625,250,750,4377,1750,5250,4377,1750,5250,2.48972169418
2020-02-29,,,,,,,,,625,250,750,5003,2000,6000,5003,2000,6000,2.4876267745
2020-03-01,,,,,,,,,625,250,750,5628,2250,6750,5628,2250,6750,2.48505872647
2020-03-02,,,,,,,,,2169,893,2849,7797,3143,9599,7797,3143,9599,2.48172011028
2020-03-03,,,,,,,,,2159,889,2839,9956,4032,12438,9956,4032,12438,2.47782619223
2020-03-04,,,,,,,,,2341,966,3123,12297,4999,15560,12297,4999,15560,2.47298262901
2020-03-05,,,,,,,,,2712,1125,3697,15009,6124,19257,15009,6124,19257,2.46703205925
2020-03-06,,,,,,,,,3482,1455,4892,18491,7579,24148,18491,7579,24148,2.45969250533
2020-03-07,,,,,,,,,4691,1972,6780,23182,9552,30928,23182,9552,30928,2.45060542876
2020-03-08,,,,,,,,,5691,2399,8393,28247,11701,38570,28873,11951,39320,2.43930307561
2020-03-09,,,,,,,,,6679,2824,10067,34301,14276,47887,35551,14776,49387,2.42518293977
2020-03-10,,,,,,,,,7962,3378,12307,41638,17404,59443,43514,18154,61693,2.40749321968
2020-03-11,,,,,,,,,9609,4087,15242,50621,21242,73934,53123,22242,76934,2.38525538167
2020-03-12,,,,,,,,,11698,4823,18996,61694,25816,92179,64821,27066,95929,2.35721958414
2020-03-13,,,,,,,,,13968,5535,23127,75037,31101,114555,78789,32601,119055,2.32185951169
2020-03-14,,,,,,,,,16403,6619,27593,90814,37471,141398,95192,39221,146648,2.27742179218
2020-03-15,,,,,,,,,19100,7917,32483,109289,45138,173131,114291,47138,179131,2.22209969671
2020-03-16,,,,,,,,,22073,9490,37655,130737,54379,210036,136365,56629,216786,2.15433284636
2020-03-17,1,1,,,,,,,25237,11375,42710,153805,64862,249897,161602,68005,259495,2.07324180311
2020-03-18,0,1,,,,,,,28364,13070,47005,180011,77043,294063,189967,81075,306500,1.97909158401
2020-03-19,2,3,,,,,,,31266,14451,50080,208935,90528,341019,221232,95527,356579,1.87359205595
2020-03-20,1,4,,,,,,,33838,16114,53102,240062,105517,390424,255070,111642,409680,1.75986044571
2020-03-21,5,9,,,,,,,36003,17854,55529,272582,121916,441061,291073,129496,465209,1.64200129389
2020-03-22,21,30,,,,,,,37695,18881,57028,305586,138826,491310,328768,148378,522237,1.52445574484
2020-03-23,7,37,,,,,,,38861,20154,58442,338757,156581,541359,367629,168533,580678,1.41135796883
2020-03-24,7,44,,,,,,,39497,20845,58003,371575,174602,589295,407126,189379,638681,1.30607609481
2020-03-25,15,59,,,,,,,39649,20834,58237,403261,192059,635225,446775,210214,696917,1.21099428571
2020-03-26,16,75,,,,,,,39388,21066,57654,433040,209038,677637,486163,231280,754570,1.12749276206
2020-03-27,17,92,,,,,,,38789,21438,57057,460131,225652,715698,524952,252718,811627,1.05604482637
2020-03-28,16,108,,,,,,,37924,20946,55001,484087,241063,747572,562876,273665,866627,0.996363476943
2020-03-29,23,131,,,,,,,36857,20642,52683,504541,255087,772662,599733,294308,919310,0.947568830119
2020-03-30,37,168,,,,,,,35649,20003,51521,521090,267173,791700,635382,314312,970831,0.908376725783
