date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,55,40,70,55,40,70,55,40,70,1.51301112765
2020-02-27,,,,,,,,,55,40,70,111,80,140,111,80,140,1.50947744692
2020-02-28,,,,,,,,,55,40,70,166,120,210,166,120,210,1.50870015726
2020-02-29,,,,,,,,,55,40,70,222,160,280,222,160,280,1.50775311893
2020-03-01,,,,,,,,,55,40,70,277,200,350,277,200,350,1.50659978486
2020-03-02,,,,,,,,,55,40,70,333,240,420,333,240,420,1.50519593708
2020-03-03,,,,,,,,,55,40,70,388,280,490,388,280,490,1.50348813198
2020-03-04,,,,,,,,,55,40,70,444,320,560,444,320,560,1.50141183101
2020-03-05,,,,,,,,,55,40,70,499,360,630,499,360,630,1.4988891405
2020-03-06,,,,,,,,,136,95,179,635,455,809,635,455,809,1.49582605994
2020-03-07,,,,,,,,,135,95,177,770,551,986,770,551,986,1.49210911462
2020-03-08,,,,,,,,,140,99,184,909,650,1170,909,650,1170,1.48760124733
2020-03-09,,,,,,,,,151,106,199,1060,756,1368,1060,756,1368,1.48213692285
2020-03-10,,,,,,,,,173,121,229,1233,878,1596,1233,878,1596,1.47551668199
2020-03-11,,,,,,,,,208,145,276,1441,1024,1872,1441,1024,1872,1.46750208841
2020-03-12,,,,,,,,,234,163,310,1620,1148,2111,1675,1188,2181,1.45781342936
2020-03-13,,,,,,,,,254,178,335,1819,1286,2375,1930,1366,2515,1.44613476771
2020-03-14,,,,,,,,,277,194,362,2040,1441,2667,2207,1561,2877,1.43213327946
2020-03-15,,,,,,,,,302,213,392,2287,1614,2988,2509,1774,3268,1.41549980591
2020-03-16,,,,,,,,,333,236,438,2565,1811,3355,2842,2011,3705,1.39601137935
2020-03-17,,,,,,,,,363,260,468,2872,2031,3753,3205,2271,4173,1.37360296617
2020-03-18,,,,,,,,,389,283,490,3206,2274,4173,3594,2554,4663,1.34842240621
2020-03-19,,,,,,,,,415,307,527,3565,2541,4629,4009,2861,5189,1.32084343624
2020-03-20,,,,,,,,,440,331,558,3949,2833,5117,4448,3193,5747,1.29143069528
2020-03-21,,,,,,,,,464,358,597,4278,3095,5535,4913,3551,6343,1.26087273666
2020-03-22,6,6,,,,,,,488,381,624,4631,3382,5981,5401,3933,6967,1.22990773543
2020-03-23,0,6,,,,,,,509,398,650,5000,3681,6447,5909,4332,7616,1.19926150527
2020-03-24,0,6,,,,,,,528,409,668,5377,3985,6916,6437,4742,8284,1.16960696807
2020-03-25,1,7,,,,,,,544,421,690,5748,4284,7377,6981,5163,8973,1.14154233442
2020-03-26,1,8,,,,,,,559,438,713,6099,4577,7814,7540,5602,9686,1.11557499492
2020-03-27,0,8,,,,,,,573,452,735,6437,4866,8239,8113,6055,10420,1.09209731833
2020-03-28,0,8,,,,,,,584,463,752,6767,5152,8656,8697,6519,11171,1.07135358775
2020-03-29,0,8,,,,,,,594,474,763,7085,5432,9057,9292,6993,11933,1.0534148265
2020-03-30,1,9,,,,,,,603,486,769,7386,5705,9434,9895,7480,12702,1.03818267126
2020-03-31,4,13,,,,,,,611,497,773,7664,5966,9770,10506,7977,13475,1.02542786224
2020-04-01,0,13,,,,,,,618,506,778,7920,6213,10080,11124,8484,14252,1.01484785074
2020-04-02,1,14,,,,,,,624,516,781,8154,6446,10371,11748,9001,15033,1.00612095386
2020-04-03,0,14,,,,,,,630,526,787,8369,6665,10631,12378,9527,15820,0.998943269534
2020-04-04,1,15,,,,,,,634,535,789,8564,6870,10862,13012,10063,16609,0.99304690339
2020-04-05,4,19,,,,,,,639,543,790,8738,7055,11056,13651,10607,17399,0.988204840128
2020-04-06,6,25,,,,,,,642,549,791,8893,7223,11223,14294,11157,18189,0.984228642075
2020-04-07,3,28,,,,,,,646,556,789,9030,7382,11362,14939,11714,18977,0.980963344195
2020-04-08,4,32,,,,,,,649,562,782,9151,7534,11475,15588,12276,19758,0.978281895907
2020-04-09,1,33,,,,,,,652,567,774,9259,7680,11559,16240,12843,20532,0.976080138139
2020-04-10,6,39,,,,,,,654,570,765,9354,7812,11611,16894,13414,21296,0.974272590814
2020-04-11,2,41,,,,,,,656,573,756,9437,7932,11633,17550,13987,22052,0.972789023408
2020-04-12,0,41,,,,,,,658,575,755,9511,8044,11636,18209,14563,22807,0.971571686115
2020-04-13,0,41,,,,,,,660,576,760,9577,8146,11633,18869,15140,23566,0.970573070831
2020-04-14,9,50,,,,,,,662,576,765,9636,8237,11629,19531,15717,24330,0.969754091169
2020-04-15,0,50,,,,,,,663,578,769,9688,8317,11625,20194,16295,25099,0.969082594848
2020-04-16,4,54,,,,,,,664,573,771,9734,8384,11618,20858,16869,25869,0.968532142305
2020-04-17,15,69,,,,,,,666,571,775,9775,8439,11611,21524,17440,26643,0.968081000833
2020-04-18,0,69,,,,,,,667,569,778,9812,8482,11602,22190,18010,27421,0.967711314789
2020-04-19,6,75,,,,,,,667,567,782,9845,8514,11594,22858,18578,28202,0.967359691482
2020-04-20,10,85,,,,,,,668,564,785,9875,8535,11589,23526,19142,28987,0.967023841248
2020-04-21,0,85,,,,,,,669,561,788,9901,8546,11586,24195,19704,29775,0.966723837841
2020-04-22,8,93,,,,,,,669,553,792,9924,8543,11589,24864,20258,30566,0.966452328412
2020-04-23,7,100,,,,,,,669,545,795,9945,8527,11602,25533,20804,31360,0.966241312727
2020-04-24,12,112,,,,,,,669,536,798,9962,8497,11626,26202,21341,32158,0.966038811978
2020-04-25,0,112,,,,,,,670,529,801,9978,8456,11662,26872,21870,32958,0.966039320581
2020-04-26,6,118,,,,,,,670,521,806,9991,8404,11712,27542,22392,33764,0.966040079319
2020-04-27,23,141,,,,,,,670,514,811,10003,8342,11769,28211,22906,34575,0.966041211204
2020-04-28,0,141,,,,,,,669,506,816,10012,8272,11825,28881,23412,35390,0.966042899737
2020-04-29,2,143,,,,,,,669,498,820,10019,8194,11881,29550,23911,36210,0.966045418637
2020-04-30,6,149,,,,,,,669,491,825,10025,8106,11936,30218,24402,37035,0.966049176186
2020-05-01,7,156,,,,,,,668,483,829,10028,8017,11995,30886,24886,37863,0.966054781324
2020-05-02,0,156,,,,,,,668,476,834,10030,7921,12054,31554,25362,38697,0.966063142173
2020-05-03,5,161,,,,,,,667,469,838,10030,7821,12114,32221,25831,39534,0.966075612791
2020-05-04,20,181,,,,,,,666,461,842,10029,7715,12174,32887,26293,40375,0.966094211642
2020-05-05,3,184,,,,,,,665,454,846,10026,7605,12234,33552,26748,41221,0.966121946468
2020-05-06,2,186,,,,,,,664,447,849,10022,7491,12295,34216,27195,42069,0.966163296619
2020-05-07,6,192,,,,,,,663,440,853,10016,7377,12356,34879,27635,42922,0.966224927447
2020-05-08,0,192,,,,,,,662,433,856,10008,7264,12418,35541,28069,43777,0.966316744649
2020-05-09,12,204,,,,,,,661,426,859,9999,7154,12479,36202,28495,44636,0.966453441923
2020-05-10,0,204,,,,,,,659,419,862,9989,7044,12540,36861,28915,45498,0.966656754196
2020-05-11,13,217,,,,,,,658,413,865,9978,6936,12599,37519,29328,46363,0.966958697136
2020-05-12,8,225,,,,,,,657,406,868,9965,6828,12656,38176,29735,47230,0.967406134644
2020-05-13,0,225,,,,,,,656,400,871,9951,6722,12711,38832,30135,48100,0.968067021742
2020-05-14,10,235,,,,,,,655,394,873,9937,6618,12764,39487,30530,48973,0.969038509348
2020-05-15,7,242,,,,,,,654,389,875,9922,6516,12814,40140,30919,49848,0.97045654111
2020-05-16,0,242,,,,,,,653,384,878,9907,6417,12863,40794,31303,50726,0.972505217853
2020-05-17,0,242,,,,,,,654,380,883,9894,6320,12912,41447,31683,51608,0.975421504979
2020-05-18,19,261,,,,,,,655,377,891,9881,6229,12965,42102,32061,52499,0.97948651452
2020-05-19,9,270,,,,,,,657,376,899,9872,6144,13023,42759,32437,53398,0.984989834271
2020-05-20,0,270,,,,,,,660,373,908,9867,6063,13085,43418,32811,54305,0.992153322499
2020-05-21,14,284,,,,,,,665,372,919,9867,5988,13155,44083,33184,55224,1.00101554093
2020-05-22,6,290,,,,,,,671,370,942,9875,5919,13244,44755,33555,56165,1.01131472149
2020-05-23,0,290,,,,,,,679,371,967,9893,5857,13355,45434,33926,57131,1.02244888104
2020-05-24,0,290,,,,,,,686,368,993,9918,5799,13488,46120,34295,58124,1.03084765004
2020-05-25,2,292,,,,,,,695,368,1022,9954,5748,13648,46815,34663,59145,1.03888214689
2020-05-26,11,303,,,,,,,704,370,1054,10000,5705,13837,47519,35033,60199,1.04624866937
2020-05-27,0,303,,,,,,,715,371,1089,10058,5670,14058,48234,35405,61287,1.05274443959
2020-05-28,10,313,,,,,,,727,371,1127,10129,5641,14314,48961,35776,62414,1.05827833414
