date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,147,100,200,147,100,200,147,100,200,1.74127077121
2020-02-23,,,,,,,,,147,100,200,294,200,400,294,200,400,1.74063025186
2020-02-24,,,,,,,,,147,100,200,441,300,600,441,300,600,1.74048859169
2020-02-25,,,,,,,,,147,100,200,588,400,800,588,400,800,1.74031564227
2020-02-26,,,,,,,,,147,100,200,735,500,1000,735,500,1000,1.74010451251
2020-02-27,,,,,,,,,147,100,200,882,600,1200,882,600,1200,1.73984680334
2020-02-28,,,,,,,,,147,100,200,1029,700,1400,1029,700,1400,1.7395322823
2020-02-29,,,,,,,,,147,100,200,1176,800,1600,1176,800,1600,1.73914849021
2020-03-01,,,,,,,,,147,100,200,1323,900,1800,1323,900,1800,1.73868026659
2020-03-02,,,,,,,,,398,279,558,1721,1179,2358,1721,1179,2358,1.73810917863
2020-03-03,,,,,,,,,396,278,556,2117,1458,2914,2117,1458,2914,1.73741283611
2020-03-04,,,,,,,,,416,293,585,2533,1751,3498,2533,1751,3498,1.73656407246
2020-03-05,,,,,,,,,457,324,646,2990,2075,4143,2990,2075,4143,1.73552996988
2020-03-06,,,,,,,,,543,388,772,3533,2463,4915,3533,2463,4915,1.7342707043
2020-03-07,,,,,,,,,677,488,968,4210,2952,5882,4210,2952,5882,1.73273818413
2020-03-08,,,,,,,,,781,566,1120,4844,3419,6802,4991,3519,7002,1.7308744552
2020-03-09,,,,,,,,,872,636,1253,5568,3955,7854,5862,4155,8254,1.72860984265
2020-03-10,,,,,,,,,980,719,1410,6401,4574,9064,6842,4874,9664,1.7258607984
2020-03-11,,,,,,,,,1110,820,1599,7363,5294,10463,7951,5694,11263,1.72252741851
2020-03-12,,,,,,,,,1273,947,1835,8490,6142,12098,9225,6642,13098,1.71849058687
2020-03-13,,,,,,,,,1447,1082,2089,9789,7124,13986,10671,7724,15186,1.71360868834
2020-03-14,,,,,,,,,1626,1222,2340,11268,8247,16126,12297,8947,17526,1.70771381837
2020-03-15,,,,,,,,,1820,1376,2607,12941,9523,18533,14117,10323,20133,1.70060741198
2020-03-16,,,,,,,,,2037,1547,2897,14830,10971,21230,16153,11871,23030,1.69205526965
2020-03-17,1,1,,,,,,,2280,1742,3248,16713,12433,23919,18434,13613,26277,1.68178217936
2020-03-18,0,1,,,,,,,2546,1953,3618,18862,14108,26981,20979,15566,29894,1.66946693324
2020-03-19,0,1,,,,,,,2827,2161,3973,21273,15976,30369,23806,17727,33867,1.65473981294
2020-03-20,1,2,,,,,,,3124,2342,4349,23940,17995,34072,26930,20070,38215,1.63718676798
2020-03-21,1,3,,,,,,,3438,2531,4741,26835,20138,38042,30368,22602,42956,1.61636704951
2020-03-22,2,5,,,,,,,3767,2733,5132,29925,22383,42206,34135,25336,48087,1.5918519167
2020-03-23,1,6,,,,,,,4104,2948,5572,33248,24765,46657,38238,28284,53659,1.56328752453
2020-03-24,1,7,,,,,,,4441,3174,6009,36817,27303,51413,42679,31459,59667,1.53047314496
2020-03-25,1,8,,,,,,,4770,3410,6431,40608,29995,56434,47449,34869,66097,1.49343187133
2020-03-26,5,13,,,,,,,5084,3655,6807,44582,32830,61642,52534,38525,72904,1.45244783489
2020-03-27,5,18,,,,,,,5377,3896,7084,48686,35780,66891,57911,42422,79988,1.40805931995
2020-03-28,0,18,,,,,,,5640,4114,7273,52879,38812,72075,63551,46536,87260,1.36102099926
2020-03-29,3,21,,,,,,,5867,4333,7523,57121,41922,77257,69418,50870,94783,1.31226067394
2020-03-30,10,31,,,,,,,6053,4491,7793,61354,45038,82444,75470,55361,102576,1.26284535146
2020-03-31,2,33,,,,,,,6194,4644,8090,65511,48134,87636,81664,60005,110665,1.21394679224
2020-04-01,4,37,,,,,,,6290,4681,8151,69520,51073,92539,87954,64686,118816,1.16678026727
2020-04-02,16,53,,,,,,,6344,4686,8104,73318,53806,97025,94298,69373,126919,1.12249942408
2020-04-03,14,67,,,,,,,6359,4741,8059,76851,56386,101111,100657,74114,134977,1.08206039871
2020-04-04,27,94,,,,,,,6341,4726,8173,80067,58770,104935,106998,78840,143150,1.04609797428
2020-04-05,25,119,,,,,,,6295,4755,8046,82924,60994,108240,113293,83596,151195,1.01486371791
2020-04-06,31,150,,,,,,,6227,4697,8070,85385,62957,111178,119519,88293,159264,0.988251606811
2020-04-07,3,153,,,,,,,6140,4650,7863,87421,64660,113469,125660,92944,167127,0.965894389453
2020-04-08,0,153,,,,,,,6040,4618,7683,89020,66103,115143,131699,97562,174810,0.947284840906
2020-04-09,47,200,,,,,,,5928,4533,7526,90178,67225,116239,137627,102095,182336,0.931878967424
2020-04-10,22,222,,,,,,,5808,4458,7331,90902,68028,116763,143436,106554,189667,0.919161873435
2020-04-11,31,253,,,,,,,5682,4411,7174,91207,68542,116853,149118,110965,196841,0.908678766654
2020-04-12,21,274,,,,,,,5553,4337,6977,91120,68766,116557,154671,115302,203817,0.900042836951
2020-04-13,17,291,,,,,,,5421,4175,6760,90674,68607,115793,160092,119477,210576,0.892931309657
2020-04-14,43,334,,,,,,,5288,4069,6552,89910,68185,114553,165381,123547,217128,0.887077072825
2020-04-15,51,385,,,,,,,5156,3950,6392,88872,67492,112855,170536,127498,223520,0.882259671238
2020-04-16,105,490,,,,,,,5024,3844,6286,87606,66655,110990,175560,131342,229805,0.878297195464
2020-04-17,34,524,,,,,,,4894,3741,6182,86157,65710,109069,180454,135083,235987,0.875039462282
2020-04-18,40,564,,,,,,,4766,3601,6062,84564,64571,107072,185220,138685,242049,0.872362423544
2020-04-19,27,591,,,,,,,4640,3434,5937,82863,63278,104836,189860,142119,247985,0.870163606048
2020-04-20,33,624,,,,,,,4517,3304,5845,81085,61827,102635,194378,145424,253829,0.868358380489
2020-04-21,70,694,,,,,,,4397,3158,5715,79255,60289,100281,198775,148582,259544,0.866876891874
2020-04-22,68,762,,,,,,,4280,3006,5625,77395,58645,98042,203055,151589,265169,0.865661521645
2020-04-23,44,806,,,,,,,4166,2880,5535,75521,56907,95894,207220,154470,270704,0.864664782401
2020-04-24,56,862,,,,,,,4055,2769,5456,73648,55143,93824,211275,157239,276159,0.863847568518
2020-04-25,54,916,,,,,,,3947,2662,5373,71786,53347,91866,215222,159901,281532,0.863177702029
2020-04-26,44,960,,,,,,,3842,2558,5268,69946,51495,89960,219064,162460,286800,0.862628724576
2020-04-27,63,1023,,,,,,,3740,2448,5171,68132,49606,88154,222803,164909,291970,0.862119556545
2020-04-28,49,1072,,,,,,,3640,2354,5083,66352,47785,86477,226444,167263,297053,0.861637424113
2020-04-29,81,1153,,,,,,,3544,2255,5030,64607,45971,84955,229987,169519,302082,0.861195816424
2020-04-30,52,1205,,,,,,,3450,2164,4983,62901,44185,83545,233437,171683,307064,0.860816456939
2020-05-01,60,1265,,,,,,,3358,2074,4933,61235,42416,82191,236795,173758,311996,0.860440423115
2020-05-02,27,1292,,,,,,,3270,1970,4882,59611,40645,80892,240065,175729,316878,0.860143889932
2020-05-03,34,1326,,,,,,,3185,1891,4832,58030,38935,79662,243250,177620,321710,0.860144339599
2020-05-04,120,1446,,,,,,,3102,1807,4782,56491,37308,78508,246352,179428,326492,0.860145010418
2020-05-05,59,1505,,,,,,,3021,1711,4733,54995,35715,77395,249373,181139,331224,0.860146011152
2020-05-06,55,1560,,,,,,,2943,1619,4683,53541,34176,76363,252316,182759,335906,0.860147504047
2020-05-07,47,1607,,,,,,,2867,1538,4633,52128,32707,75371,255183,184297,340539,0.860149731128
2020-05-08,58,1665,,,,,,,2793,1461,4584,50756,31288,74419,257976,185758,345122,0.860153053419
2020-05-09,61,1726,,,,,,,2721,1387,4534,49422,29906,73497,260697,187146,349656,0.860158009419
2020-05-10,25,1751,,,,,,,2652,1318,4485,48127,28562,72609,263349,188464,354140,0.860165402288
2020-05-11,37,1788,,,,,,,2584,1252,4436,46869,27255,71776,265933,189716,358575,0.860176429788
2020-05-12,64,1852,,,,,,,2518,1190,4387,45648,25997,70992,268451,190907,362962,0.860192877846
2020-05-13,31,1883,,,,,,,2454,1130,4338,44462,24774,70247,270905,192037,367299,0.860217408708
2020-05-14,32,1915,,,,,,,2392,1073,4289,43310,23592,69506,273297,193111,371588,0.860253989418
2020-05-15,24,1939,,,,,,,2331,1019,4241,42191,22446,68765,275628,194130,375829,0.860308527992
2020-05-16,37,1976,,,,,,,2272,967,4193,41105,21339,68025,277900,195098,380021,0.860389815664
2020-05-17,23,1999,,,,,,,2215,918,4145,40050,20286,67288,280116,196016,384166,0.860510917502
2020-05-18,20,2019,,,,,,,2159,870,4098,39025,19265,66554,282275,196886,388264,0.860691213687
2020-05-19,13,2032,,,,,,,2105,824,4052,38029,18283,65823,284380,197711,392315,0.860959371389
2020-05-20,47,2079,,,,,,,2053,781,4007,37061,17353,65098,286434,198493,396322,0.861357617517
2020-05-21,27,2106,,,,,,,2003,741,3964,36120,16475,64379,288436,199234,400285,0.861947762975
2020-05-22,23,2129,,,,,,,1954,702,3923,35208,15639,63669,290390,199936,404208,0.8628194367
2020-05-23,28,2157,,,,,,,1908,666,3885,34322,14844,62970,292298,200603,408092,0.864100775408
2020-05-24,24,2181,,,,,,,1864,632,3844,33465,14088,62280,294162,201235,411936,0.865971081292
2020-05-25,29,2210,,,,,,,1823,600,3799,32636,13371,61594,295985,201835,415734,0.868673173214
2020-05-26,25,2235,,,,,,,1786,570,3765,31838,12689,60923,297771,202406,419498,0.872519595499
2020-05-27,29,2264,,,,,,,1753,544,3738,31073,12043,60275,299524,202950,423236,0.877881119456
2020-05-28,28,2292,,,,,,,1726,523,3721,30345,11435,59657,301250,203473,426956,0.885139695455
2020-05-29,,,26,14,43,2318,2306,2335,1705,501,3735,29658,10864,59103,302955,203975,430690,
2020-05-30,,,26,13,42,2344,2319,2377,1689,484,3736,29016,10329,58597,304644,204460,434426,
2020-05-31,,,25,12,42,2369,2332,2418,1679,466,3746,28423,9828,58151,306323,204927,438171,
2020-06-01,,,24,11,41,2392,2344,2458,1675,455,3762,27882,9366,57768,307998,205382,441933,
2020-06-02,,,23,11,40,2415,2355,2498,1668,444,3781,27391,8940,57451,309666,205827,445714,
2020-06-03,,,22,10,39,2437,2365,2536,1666,438,3849,26952,8553,57248,311332,206265,449562,
2020-06-04,,,21,9,38,2459,2375,2574,1667,433,3935,26566,8206,57175,312999,206699,453497,
2020-06-05,,,21,9,38,2480,2384,2611,1671,426,4019,26234,7891,57231,314670,207125,457515,
2020-06-06,,,20,8,37,2500,2393,2648,1677,414,4125,25957,7603,57433,316347,207540,461640,
2020-06-07,,,19,8,36,2519,2401,2683,1683,404,4219,25732,7341,57767,318030,207944,465858,
2020-06-08,,,19,7,35,2537,2409,2718,1691,402,4311,25559,7112,58234,319721,208347,470169,
2020-06-09,,,18,7,35,2555,2416,2752,1699,394,4421,25435,6906,58856,321420,208741,474589,
2020-06-10,,,17,6,34,2573,2423,2786,1709,382,4534,25358,6718,59625,323129,209124,479123,
2020-06-11,,,17,6,33,2590,2430,2818,1720,377,4663,25324,6551,60550,324849,209502,483785,
2020-06-12,,,16,6,33,2606,2436,2851,1731,371,4775,25329,6400,61604,326579,209874,488559,
2020-06-13,,,16,5,32,2622,2441,2883,1743,363,4899,25367,6261,62768,328322,210237,493458,
2020-06-14,,,16,5,32,2637,2447,2914,1755,352,5040,25433,6129,64072,330077,210589,498497,
2020-06-15,,,15,5,32,2653,2452,2945,1768,346,5185,25522,6009,65511,331845,210936,503682,
2020-06-16,,,15,4,31,2667,2457,2976,1785,343,5345,25632,5897,67093,333630,211279,509026,
2020-06-17,,,14,4,31,2682,2462,3007,1798,339,5496,25762,5791,68808,335428,211618,514521,
2020-06-18,,,14,4,31,2696,2466,3037,1812,335,5652,25908,5688,70611,337240,211953,520172,
2020-06-19,,,14,4,31,2710,2470,3067,1827,331,5813,26068,5585,72489,339068,212284,525985,
2020-06-20,,,14,4,31,2724,2474,3097,1843,327,5980,26241,5486,74449,340911,212612,531964,
2020-06-21,,,14,3,31,2737,2478,3127,1860,323,6152,26424,5395,76476,342771,212935,538115,
2020-06-22,,,13,3,31,2751,2482,3157,1877,319,6326,26618,5311,78584,344648,213255,544441,
2020-06-23,,,13,3,30,2764,2486,3187,1894,316,6504,26821,5224,80776,346542,213571,550945,
2020-06-24,,,13,3,31,2778,2489,3218,1912,312,6686,27034,5142,83041,348454,213884,557630,
2020-06-25,,,13,3,31,2791,2493,3248,1930,309,6871,27255,5069,85378,350384,214193,564500,
2020-06-26,,,13,3,32,2804,2496,3280,1949,305,7054,27484,4997,87769,352333,214499,571554,
2020-06-27,,,13,3,32,2817,2499,3312,1968,302,7234,27721,4927,90228,354301,214801,578787,
2020-06-28,,,13,3,33,2830,2503,3344,1988,298,7428,27966,4863,92757,356288,215100,586214,
2020-06-29,,,13,3,34,2844,2506,3377,2008,295,7625,28219,4806,95342,358296,215396,593839,
2020-06-30,,,13,3,34,2857,2509,3411,2028,292,7825,28479,4752,97982,360324,215688,601663,
