date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,194,50,250,194,50,250,194,50,250
2020-02-25,,,,,,,,,194,50,250,389,100,500,389,100,500
2020-02-26,,,,,,,,,194,50,250,583,150,750,583,150,750
2020-02-27,,,,,,,,,194,50,250,778,200,1000,778,200,1000
2020-02-28,,,,,,,,,194,50,250,972,250,1250,972,250,1250
2020-02-29,,,,,,,,,194,50,250,1166,300,1500,1166,300,1500
2020-03-01,,,,,,,,,194,50,250,1361,350,1750,1361,350,1750
2020-03-02,,,,,,,,,194,50,250,1555,400,2000,1555,400,2000
2020-03-03,,,,,,,,,194,50,250,1750,450,2250,1750,450,2250
2020-03-04,,,,,,,,,471,139,600,2220,589,2850,2220,589,2850
2020-03-05,,,,,,,,,469,138,598,2689,727,3448,2689,727,3448
2020-03-06,,,,,,,,,487,146,621,3176,874,4068,3176,874,4068
2020-03-07,,,,,,,,,524,161,667,3699,1035,4735,3699,1035,4735
2020-03-08,,,,,,,,,602,193,764,4301,1228,5499,4301,1228,5499
2020-03-09,,,,,,,,,722,242,915,5023,1471,6413,5023,1471,6413
2020-03-10,,,,,,,,,813,281,1029,5642,1702,7192,5836,1752,7442
2020-03-11,,,,,,,,,888,315,1122,6335,1967,8064,6724,2067,8564
2020-03-12,,,,,,,,,971,356,1226,7112,2274,9039,7696,2424,9789
2020-03-13,,,,,,,,,1068,406,1345,7986,2630,10134,8763,2830,11134
2020-03-14,,,,,,,,,1187,468,1494,8979,3048,11378,9951,3298,12628
2020-03-15,,,,,,,,,1311,535,1648,10095,3534,12775,11262,3834,14275
2020-03-16,,,,,,,,,1434,605,1800,11335,4089,14325,12696,4439,16075
2020-03-17,,,,,,,,,1562,681,1959,12702,4721,16034,14258,5121,18034
2020-03-18,,,,,,,,,1700,768,2131,14208,5439,17914,15957,5889,20164
2020-03-19,1,1,,,,,,,1852,867,2321,15589,6167,19635,17809,6756,22485
2020-03-20,0,1,,,,,,,2016,977,2526,17136,7005,21562,19825,7733,25010
2020-03-21,0,1,,,,,,,2187,1096,2741,18837,7956,23683,22012,8830,27751
2020-03-22,0,1,,,,,,,2368,1227,2969,20681,9022,25985,24380,10058,30720
2020-03-23,0,1,,,,,,,2559,1372,3212,22638,10202,28432,26939,11431,33931
2020-03-24,0,1,,,,,,,2763,1532,3473,24679,11492,30990,29702,12963,37403
2020-03-25,2,3,,,,,,,2981,1708,3752,26846,12920,33713,32682,14672,41154
2020-03-26,0,3,,,,,,,3210,1901,4050,29169,14506,36640,35893,16573,45204
2020-03-27,1,4,,,,,,,3452,2110,4366,31649,16259,39780,39344,18683,49569
2020-03-28,0,4,,,,,,,3706,2337,4702,34287,18190,43137,43050,21021,54271
2020-03-29,4,8,,,,,,,3974,2583,5059,37074,20306,46702,47024,23604,59329
2020-03-30,1,9,,,,,,,4255,2850,5437,40018,22620,50491,51279,26454,64765
2020-03-31,8,17,,,,,,,4550,3114,5837,43133,25130,54528,55829,29569,70602
2020-04-01,7,24,,,,,,,4857,3363,6257,46429,27811,58825,60686,32933,76859
2020-04-02,6,30,,,,,,,5177,3592,6695,49905,30635,63390,65863,36525,83553
2020-04-03,4,34,,,,,,,5508,3808,7150,53561,33576,68218,71370,40333,90702
2020-04-04,9,43,,,,,,,5850,4030,7615,57395,36630,73308,77221,44364,98317
2020-04-05,2,45,,,,,,,6202,4258,8087,61410,39792,78654,83422,48622,106404
2020-04-06,2,47,,,,,,,6561,4492,8556,65603,43056,84240,89983,53115,114959
2020-04-07,11,58,,,,,,,6926,4730,9018,69971,46414,90046,96909,57845,123976
2020-04-08,5,63,,,,,,,7294,4971,9495,74502,49853,96068,104203,62817,133471
2020-04-09,13,76,,,,,,,7662,5314,9890,79183,53459,102207,111866,68131,143360
2020-04-10,18,94,,,,,,,8027,5688,10374,84000,57246,108531,119893,73820,153734
2020-04-11,12,106,,,,,,,8385,5960,10772,88933,61096,114937,128278,79780,164505
2020-04-12,24,130,,,,,,,8733,6234,11254,93960,64994,121489,137010,86015,175759
2020-04-13,18,148,,,,,,,9067,6478,11763,99053,68889,128193,146077,92494,187521
2020-04-14,22,170,,,,,,,9384,6613,12272,104183,72652,135028,155462,99107,199793
2020-04-15,28,198,,,,,,,9682,6762,12808,109315,76299,141998,165144,105869,212600
2020-04-16,34,232,,,,,,,9958,6914,13451,114416,79851,149193,175102,112784,226051
2020-04-17,41,273,,,,,,,10210,7050,14128,119450,83309,156626,185313,119834,240179
2020-04-18,40,313,,,,,,,10437,7124,14728,124379,86625,164204,195750,126958,254906
2020-04-19,48,361,,,,,,,10637,7145,15294,129166,89740,171883,206386,134104,270200
2020-04-20,44,405,,,,,,,10809,7100,15972,133774,92582,179767,217196,141205,286171
2020-04-21,51,456,,,,,,,10955,7037,16725,138168,95127,187937,228151,148243,302896
2020-04-22,57,513,,,,,,,11075,6883,17385,142317,97281,196305,239226,155127,320281
2020-04-23,42,555,,,,,,,11169,6847,18042,146192,99157,204852,250396,161974,338322
2020-04-24,60,615,,,,,,,11240,6780,18650,149770,100622,213611,261636,168754,356971
2020-04-25,66,681,,,,,,,11289,6628,19170,153032,101563,222407,272925,175383,376141
2020-04-26,66,747,,,,,,,11317,6427,19644,155964,102030,231279,284241,181810,395784
2020-04-27,47,794,,,,,,,11326,6216,20013,158557,102011,240038,295567,188027,415796
2020-04-28,73,867,,,,,,,11317,6020,20294,160806,101553,248569,306883,194047,436090
2020-04-29,105,972,,,,,,,11291,5784,20632,162713,100724,256929,318175,199832,456721
