date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,123,50,150,123,50,150,123,50,150
2020-02-20,,,,,,,,,123,50,150,247,100,300,247,100,300
2020-02-21,,,,,,,,,123,50,150,370,150,450,370,150,450
2020-02-22,,,,,,,,,123,50,150,494,200,600,494,200,600
2020-02-23,,,,,,,,,123,50,150,617,250,750,617,250,750
2020-02-24,,,,,,,,,123,50,150,741,300,900,741,300,900
2020-02-25,,,,,,,,,123,50,150,864,350,1050,864,350,1050
2020-02-26,,,,,,,,,123,50,150,988,400,1200,988,400,1200
2020-02-27,,,,,,,,,123,50,150,1111,450,1350,1111,450,1350
2020-02-28,,,,,,,,,380,179,523,1492,629,1873,1492,629,1873
2020-02-29,,,,,,,,,378,179,515,1870,809,2387,1870,809,2387
2020-03-01,,,,,,,,,402,195,551,2272,1005,2938,2272,1005,2938
2020-03-02,,,,,,,,,452,228,626,2724,1233,3563,2724,1233,3563
2020-03-03,,,,,,,,,554,297,788,3279,1531,4351,3279,1531,4351
2020-03-04,,,,,,,,,711,404,1035,3989,1936,5386,3989,1936,5386
2020-03-05,,,,,,,,,825,487,1194,4691,2373,6430,4815,2423,6580
2020-03-06,,,,,,,,,919,539,1292,5487,2863,7571,5734,2963,7871
2020-03-07,,,,,,,,,1024,611,1394,6388,3424,8814,6758,3574,9264
2020-03-08,,,,,,,,,1139,735,1534,7403,4109,10198,7897,4309,10798
2020-03-09,,,,,,,,,1263,881,1658,8542,4941,11705,9160,5191,12455
2020-03-10,,,,,,,,,1363,1001,1756,9782,5892,13310,10523,6192,14210
2020-03-11,,,,,,,,,1433,1072,1807,11091,6914,14966,11955,7264,16016
2020-03-12,,,,,,,,,1481,1140,1868,12448,8004,16683,13436,8404,17883
2020-03-13,,,,,,,,,1512,1170,1899,13837,9125,18432,14948,9575,19782
2020-03-14,1,1,,,,,,,1530,1185,1922,14986,10131,19831,16478,10761,21703
2020-03-15,1,2,,,,,,,1532,1189,1926,16140,11141,21242,18010,11950,23629
2020-03-16,1,3,,,,,,,1517,1174,1913,17255,12119,22604,19527,13125,25542
2020-03-17,1,4,,,,,,,1492,1154,1873,18294,13046,23851,21018,14279,27414
2020-03-18,0,4,,,,,,,1460,1133,1832,19200,13882,24895,22478,15413,29245
2020-03-19,2,6,,,,,,,1425,1114,1776,19914,14592,25635,23903,16528,31021
2020-03-20,3,9,,,,,,,1389,1095,1726,20477,15199,26167,25292,17623,32746
2020-03-21,4,13,,,,,,,1351,1068,1662,20909,15728,26537,26643,18691,34408
2020-03-22,0,13,,,,,,,1312,1048,1615,21197,16164,26758,27955,19739,36022
2020-03-23,11,24,,,,,,,1274,1025,1560,21332,16455,26785,29229,20765,37582
2020-03-24,8,32,,,,,,,1236,1000,1506,21305,16575,26633,30465,21766,39088
2020-03-25,2,34,,,,,,,1200,979,1458,21142,16553,26336,31664,22745,40545
2020-03-26,7,41,,,,,,,1164,941,1412,20873,16422,25941,32829,23687,41957
2020-03-27,11,52,,,,,,,1130,909,1361,20523,16192,25434,33959,24596,43317
2020-03-28,13,65,,,,,,,1097,875,1321,20108,15896,24856,35056,25471,44637
2020-03-29,7,72,,,,,,,1066,840,1302,19644,15551,24237,36122,26312,45939
2020-03-30,5,77,,,,,,,1035,804,1274,19148,15166,23584,37158,27117,47213
2020-03-31,13,90,,,,,,,1006,770,1242,18637,14762,22913,38164,27887,48454
2020-04-01,14,104,,,,,,,978,740,1219,18124,14348,22259,39142,28628,49673
2020-04-02,19,123,,,,,,,952,711,1190,17616,13925,21618,40094,29339,50863
2020-04-03,16,139,,,,,,,926,683,1176,17117,13495,21017,41020,30023,52038
2020-04-04,22,161,,,,,,,901,649,1164,16630,13049,20456,41922,30673,53202
2020-04-05,18,179,,,,,,,878,612,1153,16156,12593,19947,42799,31285,54354
2020-04-06,8,187,,,,,,,855,582,1121,15699,12128,19452,43654,31868,55474
2020-04-07,16,203,,,,,,,833,561,1105,15259,11664,18997,44487,32430,56578
2020-04-08,15,218,,,,,,,812,534,1089,14835,11198,18580,45299,32964,57667
2020-04-09,19,237,,,,,,,792,512,1073,14427,10731,18195,46091,33477,58740
2020-04-10,10,247,,,,,,,773,489,1054,14035,10278,17837,46864,33966,59794
2020-04-11,13,260,,,,,,,754,469,1039,13659,9839,17516,47618,34436,60833
2020-04-12,13,273,,,,,,,736,451,1025,13297,9415,17220,48354,34887,61857
2020-04-13,12,285,,,,,,,718,433,1010,12950,9009,16927,49072,35321,62866
2020-04-14,14,299,,,,,,,702,416,996,12616,8621,16649,49774,35738,63861
2020-04-15,10,309,,,,,,,686,402,983,12295,8253,16390,50459,36140,64844
2020-04-16,12,321,,,,,,,670,389,970,11987,7902,16141,51129,36530,65813
2020-04-17,15,336,,,,,,,655,377,960,11690,7568,15911,51784,36908,66773
2020-04-18,10,346,,,,,,,640,365,951,11404,7249,15686,52424,37273,67724
2020-04-19,9,355,,,,,,,626,350,940,11129,6951,15462,53050,37624,68663
2020-04-20,9,364,,,,,,,612,340,931,10863,6679,15240,53662,37965,69593
2020-04-21,6,370,,,,,,,599,331,921,10607,6428,15040,54262,38296,70514
2020-04-22,14,384,,,,,,,586,322,912,10360,6188,14847,54848,38618,71425
2020-04-23,10,394,,,,,,,574,313,902,10122,5967,14661,55421,38932,72327
2020-04-24,9,403,,,,,,,561,303,893,9891,5759,14480,55983,39236,73220
2020-04-25,15,418,,,,,,,550,295,882,9668,5565,14308,56532,39531,74101
2020-04-26,4,422,,,,,,,538,284,869,9453,5379,14138,57071,39815,74970
2020-04-27,5,427,,,,,,,527,273,857,9244,5201,13970,57598,40089,75826
2020-04-28,7,434,,,,,,,516,263,847,9042,5031,13807,58114,40352,76673
2020-04-29,9,443,,,,,,,506,253,838,8846,4868,13650,58619,40606,77510
2020-04-30,9,452,,,,,,,495,245,829,8655,4711,13496,59115,40852,78339
2020-05-01,8,460,,,,,,,485,239,820,8470,4560,13346,59600,41091,79159
2020-05-02,15,475,,,,,,,475,232,811,8291,4415,13196,60075,41323,79969
2020-05-03,9,484,,,,,,,466,226,802,8116,4276,13047,60541,41549,80771
2020-05-04,9,493,,,,,,,456,220,793,7947,4145,12900,60997,41769,81563
2020-05-05,10,503,,,,,,,447,214,784,7781,4018,12754,61444,41983,82346
2020-05-06,3,506,,,,,,,438,208,775,7620,3896,12607,61882,42192,83121
2020-05-07,8,514,,,,,,,429,203,766,7463,3776,12461,62311,42395,83886
2020-05-08,,,7,3,10,521,517,524,420,197,757,7310,3661,12316,62731,42593,84642
