date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-08,,,,,,,,,770,500,1000,770,500,1000,770,500,1000
2020-02-09,,,,,,,,,770,500,1000,1540,1000,2000,1540,1000,2000
2020-02-10,,,,,,,,,770,500,1000,2310,1500,3000,2310,1500,3000
2020-02-11,,,,,,,,,770,500,1000,3080,2000,4000,3080,2000,4000
2020-02-12,,,,,,,,,770,500,1000,3850,2500,5000,3850,2500,5000
2020-02-13,,,,,,,,,770,500,1000,4620,3000,6000,4620,3000,6000
2020-02-14,,,,,,,,,770,500,1000,5390,3500,7000,5390,3500,7000
2020-02-15,,,,,,,,,770,500,1000,6160,4000,8000,6160,4000,8000
2020-02-16,,,,,,,,,770,500,1000,6930,4500,9000,6930,4500,9000
2020-02-17,,,,,,,,,3197,1999,4559,10127,6499,13559,10127,6499,13559
2020-02-18,,,,,,,,,3188,1995,4536,13315,8495,18094,13315,8495,18094
2020-02-19,,,,,,,,,3564,2216,5136,16879,10712,23230,16879,10712,23230
2020-02-20,,,,,,,,,4320,2661,6339,21200,13373,29569,21200,13373,29569
2020-02-21,,,,,,,,,5896,3588,8842,27096,16962,38411,27096,16962,38411
2020-02-22,,,,,,,,,8396,5063,12782,35492,22026,51193,35492,22026,51193
2020-02-23,,,,,,,,,10583,6358,16178,45305,27884,66370,46075,28384,67370
2020-02-24,,,,,,,,,12962,7761,19850,57497,35145,85220,59037,36145,87220
2020-02-25,,,,,,,,,16223,9696,24814,72951,44341,109033,75261,45841,112033
2020-02-26,,,,,,,,,20570,12320,31930,92750,56162,139963,95830,58162,143963
2020-02-27,,,,,,,,,26152,15808,41169,118133,71471,180131,121982,73971,185131
2020-02-28,,,,,,,,,32378,19815,49901,149741,90786,229032,154361,93786,235032
2020-02-29,,,,,,,,,39254,24473,59075,188224,114760,287106,193614,118260,294106
2020-03-01,,,,,,,,,46952,29419,68056,234407,143679,354162,240566,147679,362162
2020-03-02,,,,,,,,,55296,35636,76751,288932,178816,429913,295862,183316,438913
2020-03-03,1,1,,,,,,,63748,41774,86324,349483,218590,511678,359610,225090,525236
2020-03-04,1,2,,,,,,,71445,48922,91886,417740,265517,599027,431055,274013,617121
2020-03-05,1,3,,,,,,,77761,54955,94819,491937,318256,688710,508816,328968,711940
2020-03-06,2,5,,,,,,,82426,59826,102288,570043,375421,784659,591242,388795,814227
2020-03-07,5,10,,,,,,,85397,62609,108335,649544,434442,884152,676639,451405,922562
2020-03-08,7,17,,,,,,,86812,64219,110763,727959,493598,982132,763451,515624,1033324
2020-03-09,11,28,,,,,,,86917,64795,111570,804293,552036,1077524,850368,580420,1144893
2020-03-10,7,35,,,,,,,86034,64484,110066,877364,608759,1167739,936402,644905,1254959
2020-03-11,19,54,,,,,,,84475,63333,108249,945616,662397,1251174,1020877,708239,1363207
2020-03-12,1,55,,,,,,,82471,62395,106524,1007518,712471,1325769,1103348,770634,1469731
2020-03-13,78,133,,,,,,,80175,61100,102956,1061541,757763,1387556,1183523,831734,1572687
2020-03-14,62,195,,,,,,,77688,59106,98750,1106850,797054,1436405,1261211,890841,1671436
2020-03-15,94,289,,,,,,,75087,57504,94861,1142683,830085,1472191,1336297,948345,1766297
2020-03-16,53,342,,,,,,,72439,56025,91095,1168170,856691,1495229,1408737,1004371,1857391
2020-03-17,191,533,,,,,,,69793,54234,87465,1182668,875288,1505943,1478530,1058605,1944856
2020-03-18,90,623,,,,,,,67180,52543,83207,1186100,886058,1502827,1545710,1111148,2028063
2020-03-19,207,830,,,,,,,64618,50954,80380,1179272,888090,1491321,1610328,1162103,2108442
2020-03-20,213,1043,,,,,,,62116,49132,77083,1163628,882267,1473585,1672444,1211236,2185524
2020-03-21,332,1375,,,,,,,59684,46955,74026,1140886,869396,1445323,1732128,1258192,2259550
2020-03-22,381,1756,,,,,,,57328,45343,71001,1112817,852130,1407988,1789456,1303536,2330550
2020-03-23,555,2311,,,,,,,55052,43731,68387,1081057,831642,1365613,1844508,1347267,2398936
2020-03-24,497,2808,,,,,,,52857,41894,65456,1046997,808740,1319499,1897365,1389161,2464392
2020-03-25,839,3647,,,,,,,50742,40165,63216,1011706,784421,1272650,1948107,1429326,2527608
2020-03-26,718,4365,,,,,,,48706,38490,61341,975937,759578,1225742,1996814,1467817,2588948
2020-03-27,773,5138,,,,,,,46748,36639,59234,940214,733822,1178452,2043562,1504456,2648182
2020-03-28,844,5982,,,,,,,44866,34875,57438,904905,707596,1132934,2088428,1539331,2705620
2020-03-29,821,6803,,,,,,,43059,33199,56068,870277,681689,1090252,2131487,1572531,2761687
2020-03-30,913,7716,,,,,,,41323,31659,54534,836513,655844,1049925,2172811,1604190,2816221
2020-03-31,748,8464,,,,,,,39658,30298,52989,803732,630117,1011819,2212468,1634488,2869209
2020-04-01,923,9387,,,,,,,38059,28961,51359,771998,604844,975712,2250528,1663449,2920567
2020-04-02,961,10348,,,,,,,36526,27585,49863,741343,579886,942368,2287053,1691035,2970430
2020-04-03,850,11198,,,,,,,35055,26033,48474,711780,554964,910461,2322108,1717068,3018903
2020-04-04,749,11947,,,,,,,33644,24735,47096,683308,530567,880474,2355752,1741804,3065998
2020-04-05,694,12641,,,,,,,32292,23601,45709,655916,507213,852158,2388044,1765405,3111707
2020-04-06,700,13341,,,,,,,30995,22389,44356,629583,484258,825514,2419039,1787794,3156063
2020-04-07,704,14045,,,,,,,29752,21198,43028,604283,461726,800154,2448792,1808993,3199090
2020-04-08,747,14792,,,,,,,28561,19926,41752,579987,439758,776450,2477352,1828919,3240841
2020-04-09,655,15447,,,,,,,27419,18746,40500,556664,418339,753734,2504772,1847666,3281341
2020-04-10,634,16081,,,,,,,26325,17611,39574,534283,397460,731966,2531096,1865278,3320914
2020-04-11,525,16606,,,,,,,25276,16722,38377,512811,377544,711109,2556373,1882000,3359291
2020-04-12,603,17209,,,,,,,24271,15887,37231,492216,358556,690902,2580644,1897888,3396521
2020-04-13,547,17756,,,,,,,23308,15119,36106,472465,340476,670940,2603952,1913007,3432627
2020-04-14,300,18056,,,,,,,22386,14377,35192,453527,323194,651598,2626338,1927385,3467818
2020-04-15,652,18708,,,,,,,21501,13537,34557,435371,306434,633167,2647839,1940922,3502375
2020-04-16,607,19315,,,,,,,20654,12715,33494,417966,290188,615302,2668493,1953638,3535869
2020-04-17,687,20002,,,,,,,19842,11947,32434,401282,274551,597873,2688335,1965586,3568303
2020-04-18,41,20043,,,,,,,19064,11324,31605,385292,259842,581005,2707400,1976911,3599908
2020-04-19,410,20453,,,,,,,18319,10715,30990,369966,245822,564899,2725718,1987627,3630897
2020-04-20,399,20852,,,,,,,17604,10099,30308,355279,232320,549498,2743323,1997726,3661204
2020-04-21,430,21282,,,,,,,16920,9499,29369,341203,219431,534511,2760243,2007226,3690573
2020-04-22,435,21717,,,,,,,16264,8937,28457,327715,207169,519940,2776506,2016163,3719030
2020-04-23,440,22157,,,,,,,15635,8410,27768,314788,195653,505956,2792141,2024573,3746797
2020-04-24,367,22524,,,,,,,15032,7918,27059,302401,184826,492516,2807173,2032492,3773856
2020-04-25,378,22902,,,,,,,14454,7457,26288,290531,174671,479229,2821627,2039949,3800143
2020-04-26,288,23190,,,,,,,13900,7026,25794,279155,164975,466646,2835527,2046976,3825937
2020-04-27,331,23521,,,,,,,13369,6525,25225,268253,155612,454641,2848896,2053501,3851162
2020-04-28,301,23822,,,,,,,12860,6155,24417,257804,146649,442953,2861756,2059656,3875579
2020-04-29,453,24275,,,,,,,12372,5809,23634,247790,138081,431394,2874128,2065466,3899212
2020-04-30,268,24543,,,,,,,11903,5484,22875,238193,130028,419712,2886032,2070951,3922086
2020-05-01,0,24543,,,,,,,11454,5181,22138,228993,122493,408356,2897486,2076132,3944224
2020-05-02,557,25100,,,,,,,11024,4896,21425,220174,115442,397346,2908510,2081028,3965649
2020-05-03,164,25264,,,,,,,10610,4629,20733,211720,108746,386474,2919120,2085657,3986382
2020-05-04,164,25428,,,,,,,10214,4379,20063,203615,102410,375548,2929333,2090037,4006444
2020-05-05,185,25613,,,,,,,9833,4144,19414,195843,96455,364654,2939166,2094181,4025858
2020-05-06,244,25857,,,,,,,9468,3924,18785,188391,90879,354070,2948634,2098105,4044643
2020-05-07,213,26070,,,,,,,9117,3717,18176,181245,85660,343790,2957751,2101823,4062819
2020-05-08,,,207,127,335,26277,26197,26405,8780,3523,17586,174390,80772,333608,2966531,2105346,4080404
2020-05-09,,,198,120,324,26475,26317,26729,8457,3341,17014,167816,76195,323562,2974989,2108688,4097418
2020-05-10,,,191,113,316,26666,26431,27044,8147,3169,16461,161508,71907,313735,2983135,2111857,4113878
2020-05-11,,,183,107,310,26849,26539,27354,7848,3008,15925,155456,67889,303866,2990983,2114866,4129802
2020-05-12,,,176,101,303,27025,26640,27656,7562,2856,15405,149649,64221,294046,2998545,2117723,4145207
2020-05-13,,,169,95,294,27194,26736,27950,7286,2714,14902,144075,60780,284531,3005831,2120437,4160109
2020-05-14,,,163,89,285,27357,26826,28234,7022,2579,14415,138725,57551,275312,3012853,2123017,4174524
2020-05-15,,,156,84,278,27513,26910,28511,7095,2515,14870,133916,54581,267307,3019948,2125532,4189393
2020-05-16,,,150,79,271,27663,26990,28781,6916,2395,14704,129378,51796,259873,3026864,2127928,4204096
2020-05-17,,,145,74,263,27808,27065,29044,6747,2306,14546,125101,49205,252994,3033611,2130234,4218642
2020-05-18,,,139,70,258,27947,27135,29301,6588,2224,14324,121079,46800,246584,3040199,2132458,4232965
2020-05-19,,,134,65,252,28081,27201,29553,6458,2131,14345,117324,44552,240866,3046657,2134589,4247310
2020-05-20,,,129,61,244,28209,27263,29797,6367,2091,14454,113858,42499,235906,3053024,2136681,4261764
2020-05-21,,,124,58,237,28333,27321,30033,6265,2053,14499,110655,40628,231620,3059289,2138734,4276262
2020-05-22,,,119,55,229,28452,27376,30261,6150,2006,14498,107687,38917,227942,3065438,2140740,4290760
2020-05-23,,,115,52,222,28567,27428,30482,6036,1938,14470,104943,37332,224826,3071474,2142679,4305230
2020-05-24,,,110,49,214,28677,27477,30696,5924,1870,14333,102409,35861,222145,3077398,2144549,4319562
2020-05-25,,,106,46,208,28783,27524,30904,5824,1826,14364,100087,34517,220048,3083222,2146375,4333925
2020-05-26,,,102,43,201,28885,27568,31104,5728,1759,14327,97966,33268,218450,3088950,2148134,4348252
2020-05-27,,,98,41,194,28983,27610,31298,5631,1690,14189,96036,32102,217234,3094581,2149825,4362440
