date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,153,50,250,153,50,250,153,50,250
2020-02-17,,,,,,,,,153,50,250,306,100,500,306,100,500
2020-02-18,,,,,,,,,153,50,250,459,150,750,459,150,750
2020-02-19,,,,,,,,,153,50,250,612,200,1000,612,200,1000
2020-02-20,,,,,,,,,153,50,250,765,250,1250,765,250,1250
2020-02-21,,,,,,,,,153,50,250,918,300,1500,918,300,1500
2020-02-22,,,,,,,,,153,50,250,1071,350,1750,1071,350,1750
2020-02-23,,,,,,,,,153,50,250,1224,400,2000,1224,400,2000
2020-02-24,,,,,,,,,153,50,250,1376,450,2250,1376,450,2250
2020-02-25,,,,,,,,,385,149,641,1762,599,2891,1762,599,2891
2020-02-26,,,,,,,,,384,148,637,2145,748,3527,2145,748,3527
2020-02-27,,,,,,,,,400,158,662,2546,906,4189,2546,906,4189
2020-02-28,,,,,,,,,435,177,717,2980,1083,4905,2980,1083,4905
2020-02-29,,,,,,,,,506,216,831,3486,1300,5736,3486,1300,5736
2020-03-01,,,,,,,,,617,277,1005,4103,1578,6740,4103,1578,6740
2020-03-02,,,,,,,,,701,326,1132,4651,1854,7622,4804,1904,7872
2020-03-03,,,,,,,,,772,371,1230,5270,2176,8602,5576,2276,9102
2020-03-04,,,,,,,,,853,425,1337,5970,2551,9689,6429,2701,10439
2020-03-05,,,,,,,,,947,492,1464,6764,2993,10902,7376,3193,11902
2020-03-06,,,,,,,,,1063,576,1641,7674,3519,12293,8439,3769,13543
2020-03-07,,,,,,,,,1181,665,1795,8702,4135,13837,9619,4435,15337
2020-03-08,,,,,,,,,1295,758,1925,9844,4844,15511,10914,5194,17261
2020-03-09,,,,,,,,,1410,860,2045,11101,5654,17305,12325,6054,19305
2020-03-10,,,,,,,,,1530,974,2198,12478,6578,19253,13854,7028,21503
2020-03-11,1,1,,,,,,,1654,1096,2315,13747,7525,20927,15508,8125,23817
2020-03-12,0,1,,,,,,,1777,1229,2438,15140,8607,22729,17285,9355,26255
2020-03-13,3,4,,,,,,,1892,1349,2562,16632,9798,24628,19177,10704,28817
2020-03-14,1,5,,,,,,,1998,1442,2677,18196,11063,26588,21176,12147,31493
2020-03-15,0,5,,,,,,,2095,1533,2793,19784,12380,28551,23270,13680,34286
2020-03-16,0,5,,,,,,,2180,1594,2915,21348,13697,30460,25451,15275,37200
2020-03-17,0,5,,,,,,,2253,1647,3024,22900,15017,32352,27704,16922,40223
2020-03-18,14,19,,,,,,,2312,1704,3082,24440,16351,34203,30016,18627,43304
2020-03-19,6,25,,,,,,,2356,1732,3137,25943,17658,36003,32372,20360,46441
2020-03-20,7,32,,,,,,,2386,1761,3165,27382,18928,37704,34757,22121,49605
2020-03-21,6,38,,,,,,,2404,1788,3222,28723,20140,39285,37162,23910,52827
2020-03-22,10,48,,,,,,,2413,1801,3237,29955,21276,40727,39574,25712,56063
2020-03-23,1,49,,,,,,,2413,1823,3214,31073,22341,42017,41987,27535,59277
2020-03-24,6,55,,,,,,,2406,1836,3172,32068,23317,43144,44392,29372,62448
2020-03-25,3,58,,,,,,,2393,1838,3144,32931,24181,44089,46785,31210,65592
2020-03-26,20,78,,,,,,,2375,1841,3099,33651,24927,44874,49160,33052,68690
2020-03-27,9,87,,,,,,,2354,1851,3057,34228,25548,45492,51514,34903,71746
2020-03-28,15,102,,,,,,,2330,1841,3022,34666,26040,45951,53843,36745,74768
2020-03-29,12,114,,,,,,,2304,1822,2965,34971,26420,46239,56147,38567,77732
2020-03-30,8,122,,,,,,,2276,1801,2898,35153,26688,46344,58423,40369,80629
2020-03-31,14,136,,,,,,,2248,1778,2839,35220,26872,46268,60671,42147,83468
2020-04-01,21,157,,,,,,,2218,1761,2795,35185,26986,46039,62889,43908,86262
2020-04-02,13,170,,,,,,,2189,1731,2741,35062,27012,45699,65078,45640,89003
2020-04-03,11,181,,,,,,,2159,1674,2689,34866,26954,45251,67238,47314,91691
2020-04-04,10,191,,,,,,,2130,1636,2670,34610,26829,44756,69368,48951,94360
2020-04-05,7,198,,,,,,,2101,1593,2646,34307,26633,44180,71469,50544,97006
2020-04-06,11,209,,,,,,,2072,1539,2631,33967,26372,43574,73541,52084,99637
2020-04-07,12,221,,,,,,,2044,1476,2630,33599,26025,42990,75586,53560,102266
2020-04-08,19,240,,,,,,,2017,1421,2643,33210,25609,42461,77602,54981,104909
2020-04-09,40,280,,,,,,,1990,1362,2654,32807,25133,41971,79592,56344,107562
2020-04-10,26,306,,,,,,,1963,1296,2659,32395,24589,41531,81555,57641,110221
2020-04-11,21,327,,,,,,,1937,1238,2669,31979,23976,41144,83492,58880,112889
2020-04-12,46,373,,,,,,,1912,1189,2682,31561,23323,40804,85405,60069,115571
2020-04-13,26,399,,,,,,,1888,1132,2704,31145,22633,40544,87292,61201,118275
2020-04-14,60,459,,,,,,,1864,1086,2720,30733,21918,40366,89156,62288,120994
2020-04-15,10,469,,,,,,,1840,1045,2724,30326,21186,40251,90997,63334,123718
2020-04-16,27,496,,,,,,,1818,1006,2737,29925,20431,40193,92814,64340,126455
2020-04-17,24,520,,,,,,,1795,950,2755,29531,19651,40207,94610,65291,129209
2020-04-18,15,535,,,,,,,1774,892,2773,29146,18869,40290,96383,66183,131981
2020-04-19,47,582,,,,,,,1753,845,2788,28768,18077,40408,98136,67028,134768
2020-04-20,8,590,,,,,,,1732,798,2802,28399,17282,40564,99868,67827,137569
2020-04-21,26,616,,,,,,,1712,759,2811,28038,16502,40743,101580,68587,140380
2020-04-22,19,635,,,,,,,1692,725,2825,27686,15751,40938,103272,69312,143204
2020-04-23,12,647,,,,,,,1673,692,2840,27343,15022,41135,104945,70004,146044
2020-04-24,42,689,,,,,,,1654,661,2855,27007,14321,41336,106599,70666,148898
2020-04-25,31,720,,,,,,,1636,632,2869,26680,13656,41546,108235,71298,151766
2020-04-26,23,743,,,,,,,1618,604,2883,26360,13023,41760,109852,71903,154649
2020-04-27,22,765,,,,,,,1600,578,2896,26048,12413,41974,111452,72482,157544
2020-04-28,8,773,,,,,,,1583,554,2910,25743,11835,42179,113035,73036,160454
2020-04-29,11,784,,,,,,,1566,531,2923,25445,11279,42382,114601,73568,163376
2020-04-30,8,792,,,,,,,1549,509,2936,25154,10743,42594,116150,74077,166311
2020-05-01,8,800,,,,,,,1533,488,2948,24869,10225,42805,117683,74566,169259
2020-05-02,31,831,,,,,,,1517,469,2961,24590,9743,43011,119199,75035,172220
2020-05-03,14,845,,,,,,,1501,450,2973,24317,9301,43211,120700,75485,175192
2020-05-04,19,864,,,,,,,1485,433,2985,24050,8890,43409,122186,75919,178176
2020-05-05,8,872,,,,,,,1470,417,2996,23788,8509,43603,123656,76336,181172
2020-05-06,23,895,,,,,,,1455,401,3008,23531,8151,43801,125111,76738,184180
2020-05-07,35,930,,,,,,,1440,384,3019,23279,7811,43994,126551,77123,187198
2020-05-08,,,19,10,29,949,940,959,1426,368,3030,23031,7487,44184,127976,77491,190227
2020-05-09,,,18,9,29,967,950,987,1411,353,3040,22788,7178,44369,129387,77844,193267
2020-05-10,,,18,9,29,985,959,1015,1397,338,3051,22550,6884,44551,130784,78183,196317
2020-05-11,,,18,8,29,1003,967,1043,1383,324,3061,22315,6604,44729,132167,78507,199377
2020-05-12,,,18,8,29,1020,976,1072,1369,312,3070,22084,6337,44903,133536,78819,202447
2020-05-13,,,17,7,29,1038,983,1100,1355,300,3080,21856,6083,45074,134891,79120,205527
2020-05-14,,,17,7,29,1055,991,1129,1342,290,3089,21632,5842,45240,136233,79410,208616
2020-05-15,,,17,7,29,1072,998,1158,1328,279,3098,21411,5612,45403,137561,79690,211713
2020-05-16,,,17,6,29,1089,1004,1187,1315,267,3107,21194,5391,45561,138876,79957,214820
2020-05-17,,,16,6,29,1105,1011,1216,1302,255,3116,20979,5178,45716,140178,80213,217935
2020-05-18,,,16,6,29,1121,1017,1245,1289,245,3124,20767,4973,45867,141467,80458,221058
2020-05-19,,,16,5,30,1137,1023,1274,1276,234,3132,20558,4774,46014,142743,80693,224190
2020-05-20,,,16,5,30,1153,1028,1303,1263,224,3140,20351,4581,46157,144006,80918,227329
2020-05-21,,,16,5,30,1169,1034,1332,1250,215,3147,20146,4394,46296,145257,81133,230475
2020-05-22,,,15,5,30,1184,1039,1361,1238,206,3154,19944,4215,46432,146495,81339,233629
2020-05-23,,,15,4,30,1200,1044,1391,1225,197,3161,19744,4044,46563,147720,81536,236790
2020-05-24,,,15,4,30,1215,1048,1420,1213,189,3168,19546,3881,46691,148933,81725,239957
2020-05-25,,,15,4,30,1230,1053,1450,1201,181,3174,19350,3723,46815,150134,81907,243131
2020-05-26,,,15,4,30,1245,1057,1480,1188,173,3181,19155,3573,46935,151322,82080,246311
2020-05-27,,,15,4,30,1259,1061,1510,1176,166,3186,18962,3427,47051,152499,82247,249497
2020-05-28,,,15,4,31,1274,1065,1540,1164,159,3192,18771,3286,47163,153663,82406,252689
2020-05-29,,,14,3,31,1288,1069,1570,1152,152,3198,18582,3149,47271,154815,82559,255886
2020-05-30,,,14,3,31,1302,1073,1601,1140,146,3203,18394,3016,47375,155955,82706,259088
2020-05-31,,,14,3,31,1317,1076,1631,1128,140,3208,18207,2889,47476,157083,82846,262295
2020-06-01,,,14,3,31,1330,1080,1661,1116,134,3212,18021,2767,47573,158200,82981,265507
2020-06-02,,,14,3,31,1344,1083,1692,1105,129,3217,17837,2651,47665,159304,83110,268723
2020-06-03,,,14,3,31,1358,1086,1723,1093,123,3221,17654,2540,47754,160397,83234,271943
2020-06-04,,,14,3,31,1372,1089,1754,1081,118,3225,17472,2434,47839,161478,83352,275168
2020-06-05,,,13,2,31,1385,1092,1784,1069,113,3228,17291,2332,47920,162547,83466,278395
2020-06-06,,,13,2,31,1398,1095,1815,1058,108,3232,17110,2235,47998,163605,83574,281626
2020-06-07,,,13,2,32,1411,1098,1847,1046,103,3235,16931,2142,48071,164651,83678,284860
2020-06-08,,,13,2,32,1424,1100,1878,1035,99,3237,16753,2052,48140,165686,83778,288097
2020-06-09,,,13,2,32,1437,1103,1909,1023,95,3240,16575,1966,48206,166709,83873,291337
2020-06-10,,,13,2,32,1450,1105,1940,1011,91,3242,16398,1883,48268,167720,83964,294579
2020-06-11,,,13,2,32,1463,1107,1972,1000,86,3244,16222,1804,48326,168720,84051,297822
2020-06-12,,,12,2,32,1475,1109,2003,988,83,3246,16046,1727,48380,169709,84134,301068
2020-06-13,,,12,2,32,1487,1111,2035,977,79,3248,15871,1653,48430,170685,84213,304315
2020-06-14,,,12,1,32,1500,1113,2066,965,75,3249,15696,1583,48476,171651,84289,307564
2020-06-15,,,12,1,32,1512,1115,2098,954,72,3250,15522,1514,48518,172605,84361,310813
2020-06-16,,,12,1,32,1524,1117,2130,943,68,3251,15348,1448,48557,173548,84430,314063
2020-06-17,,,12,1,32,1536,1119,2161,931,65,3251,15175,1384,48591,174479,84495,317314
2020-06-18,,,12,1,32,1547,1120,2193,920,62,3251,15002,1323,48622,175399,84557,320565
2020-06-19,,,12,1,32,1559,1122,2225,908,58,3251,14829,1263,48649,176307,84616,323816
2020-06-20,,,12,1,32,1571,1124,2257,897,55,3251,14657,1206,48672,177204,84672,327067
2020-06-21,,,11,1,33,1582,1125,2289,886,52,3251,14484,1150,48691,178090,84725,330317
2020-06-22,,,11,1,33,1593,1126,2321,874,49,3250,14313,1096,48706,178964,84774,333566
2020-06-23,,,11,1,33,1604,1128,2353,863,47,3249,14141,1043,48718,179827,84821,336814
2020-06-24,,,11,1,33,1615,1129,2386,851,44,3247,13970,992,48725,180678,84866,340061
2020-06-25,,,11,1,33,1626,1130,2418,841,41,3247,13800,943,48730,181520,84908,343308
2020-06-26,,,11,1,33,1637,1131,2450,831,39,3247,13631,896,48732,182351,84947,346554
2020-06-27,,,11,1,33,1648,1133,2482,821,37,3246,13464,850,48732,183172,84985,349799
2020-06-28,,,11,1,33,1658,1134,2515,811,35,3245,13298,806,48729,183983,85020,353044
2020-06-29,,,10,1,33,1669,1135,2547,802,33,3244,13134,764,48724,184785,85053,356287
2020-06-30,,,10,0,33,1679,1136,2579,792,31,3243,12972,723,48718,185577,85085,359530
2020-07-01,,,10,0,33,1689,1137,2612,783,29,3243,12813,684,48709,186360,85115,362772
2020-07-02,,,10,0,33,1699,1138,2644,774,28,3242,12656,647,48700,187134,85143,366013
2020-07-03,,,10,0,33,1709,1138,2677,765,26,3241,12501,612,48689,187900,85169,369254
2020-07-04,,,10,0,33,1719,1139,2709,757,25,3240,12349,578,48678,188656,85195,372493
2020-07-05,,,10,0,33,1729,1140,2741,748,23,3239,12200,546,48666,189405,85218,375732
2020-07-06,,,10,0,33,1739,1141,2774,740,22,3238,12055,516,48654,190145,85241,378970
2020-07-07,,,10,0,33,1748,1142,2806,732,21,3238,11913,487,48641,190877,85262,382207
2020-07-08,,,9,0,33,1758,1142,2839,724,19,3237,11774,460,48629,191601,85282,385443
2020-07-09,,,9,0,33,1767,1143,2871,716,18,3236,11639,434,48618,192317,85300,388678
2020-07-10,,,9,0,33,1776,1143,2904,709,17,3235,11506,409,48605,193026,85318,391913
2020-07-11,,,9,0,33,1785,1144,2936,701,16,3234,11376,386,48593,193727,85334,395146
2020-07-12,,,9,0,33,1794,1145,2969,694,15,3233,11249,364,48580,194421,85349,398379
2020-07-13,,,9,0,33,1803,1145,3001,687,14,3232,11125,343,48567,195109,85363,401611
2020-07-14,,,9,0,33,1812,1146,3034,680,13,3231,11004,322,48555,195789,85376,404842
2020-07-15,,,9,0,33,1820,1146,3066,673,12,3230,10885,303,48542,196462,85389,408072
2020-07-16,,,9,0,33,1829,1147,3099,667,11,3230,10769,285,48529,197129,85401,411301
2020-07-17,,,8,0,33,1837,1147,3131,660,11,3229,10655,268,48516,197789,85412,414529
2020-07-18,,,8,0,33,1845,1147,3164,654,10,3228,10543,252,48502,198443,85422,417756
2020-07-19,,,8,0,33,1854,1148,3196,648,9,3227,10434,237,48489,199090,85432,420982
2020-07-20,,,8,0,33,1862,1148,3229,641,9,3226,10327,223,48476,199732,85441,424207
2020-07-21,,,8,0,33,1870,1148,3261,635,8,3225,10222,209,48462,200367,85450,427432
2020-07-22,,,8,0,33,1878,1149,3294,629,8,3224,10120,196,48448,200996,85459,430655
2020-07-23,,,8,0,33,1886,1149,3326,624,7,3223,10019,185,48435,201620,85467,433877
2020-07-24,,,8,0,33,1893,1149,3358,618,7,3222,9921,173,48421,202238,85474,437099
2020-07-25,,,8,0,33,1901,1150,3391,612,7,3221,9824,163,48407,202850,85481,440319
2020-07-26,,,8,0,33,1908,1150,3423,607,6,3220,9730,153,48393,203457,85488,443538
2020-07-27,,,7,0,33,1916,1150,3456,602,6,3219,9637,145,48378,204059,85494,446757
2020-07-28,,,7,0,33,1923,1150,3488,596,5,3218,9546,136,48364,204655,85500,449974
2020-07-29,,,7,0,33,1931,1151,3520,591,5,3217,9457,129,48350,205246,85506,453191
2020-07-30,,,7,0,33,1938,1151,3553,586,5,3216,9370,122,48335,205832,85511,456406
2020-07-31,,,7,0,33,1945,1151,3585,581,5,3215,9284,115,48320,206413,85516,459620
2020-08-01,,,7,0,33,1952,1151,3617,576,4,3214,9200,109,48306,206989,85521,462834
2020-08-02,,,7,0,33,1959,1151,3650,571,4,3213,9118,102,48291,207561,85525,466046
2020-08-03,,,7,0,33,1966,1151,3682,567,4,3212,9037,97,48276,208127,85529,469257
2020-08-04,,,7,0,33,1973,1152,3714,562,3,3211,8958,91,48261,208689,85533,472467
