date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-14,,,,,,,,,340,100,500,340,100,500,340,100,500
2020-02-15,,,,,,,,,340,100,500,680,200,1000,680,200,1000
2020-02-16,,,,,,,,,340,100,500,1019,300,1500,1019,300,1500
2020-02-17,,,,,,,,,340,100,500,1359,400,2000,1359,400,2000
2020-02-18,,,,,,,,,340,100,500,1699,500,2500,1699,500,2500
2020-02-19,,,,,,,,,340,100,500,2039,600,3000,2039,600,3000
2020-02-20,,,,,,,,,340,100,500,2378,700,3500,2378,700,3500
2020-02-21,,,,,,,,,340,100,500,2718,800,4000,2718,800,4000
2020-02-22,,,,,,,,,340,100,500,3058,900,4500,3058,900,4500
2020-02-23,,,,,,,,,1054,339,1600,4112,1239,6100,4112,1239,6100
2020-02-24,,,,,,,,,1052,339,1596,5164,1579,7696,5164,1579,7696
2020-02-25,,,,,,,,,1125,367,1713,6289,1946,9408,6289,1946,9408
2020-02-26,,,,,,,,,1274,423,1950,7563,2370,11357,7563,2370,11357
2020-02-27,,,,,,,,,1583,541,2441,9146,2911,13797,9146,2911,13797
2020-02-28,,,,,,,,,2068,726,3211,11213,3637,17008,11213,3637,17008
2020-02-29,,,,,,,,,2464,881,3844,13337,4418,20351,13677,4518,20851
2020-03-01,,,,,,,,,2842,1035,4451,15839,5353,24302,16518,5553,25302
2020-03-02,,,,,,,,,3321,1236,5226,18820,6490,29027,19839,6790,30527
2020-03-03,,,,,,,,,3930,1498,6213,22410,7888,34739,23769,8288,36739
2020-03-04,,,,,,,,,4711,1839,7483,26781,9627,41721,28480,10127,44221
2020-03-05,,,,,,,,,5578,2226,8893,32020,11754,50113,34058,12354,53113
2020-03-06,,,,,,,,,6533,2669,10449,38213,14323,60061,40591,15023,63561
2020-03-07,,,,,,,,,7636,3199,12244,45509,17423,71805,48227,18223,75805
2020-03-08,,,,,,,,,8933,3847,14433,54102,21170,85737,57160,22070,90237
2020-03-09,,,,,,,,,10449,4637,17071,63497,25468,101209,67609,26708,107308
2020-03-10,,,,,,,,,12160,5579,20004,74606,30709,119617,79770,32288,127312
2020-03-11,3,3,,,,,,,14045,6694,23221,87526,37036,141125,93814,38982,150532
2020-03-12,0,3,,,,,,,16096,8014,26367,102348,44627,165542,109911,46997,176899
2020-03-13,0,3,,,,,,,18292,9569,29046,119057,53655,192148,128203,56566,205944
2020-03-14,1,4,,,,,,,20573,11334,31698,137563,64263,220635,148776,67901,237642
2020-03-15,0,4,,,,,,,22842,13417,34103,157941,76800,250894,171618,81318,271745
2020-03-16,1,5,,,,,,,24984,15745,35552,180084,91510,281995,196602,97064,307296
2020-03-17,5,10,,,,,,,26889,18207,36723,203652,108481,313493,223492,115271,344019
2020-03-18,4,14,,,,,,,28460,19799,38113,228183,126782,345393,251952,135071,382132
2020-03-19,7,21,,,,,,,29624,20462,39536,253096,145406,377447,281576,155534,421667
2020-03-20,16,37,,,,,,,30346,20600,40536,277864,163780,409090,311923,176135,462202
2020-03-21,30,67,,,,,,,30635,20842,40034,301966,181953,438675,342558,196977,502236
2020-03-22,8,75,,,,,,,30537,20958,40007,324867,199712,466438,373095,217935,542242
2020-03-23,13,88,,,,,,,30118,20790,40392,346053,216655,492397,403213,238726,582634
2020-03-24,34,122,,,,,,,29455,20808,40241,365058,232826,515567,432668,259535,622875
2020-03-25,56,178,,,,,,,28618,20240,38669,381516,247486,534231,461286,279775,661543
2020-03-26,42,220,,,,,,,27673,19706,37281,395145,260498,548292,488959,299481,698824
2020-03-27,69,289,,,,,,,26667,19149,35772,405715,271633,557697,515626,318631,734595
2020-03-28,64,353,,,,,,,25633,18534,34134,413057,280598,562784,541260,337165,768728
2020-03-29,78,431,,,,,,,24594,18055,32720,417078,287319,563807,565854,355220,801448
2020-03-30,82,513,,,,,,,23564,17353,31164,417799,291255,560867,589418,372574,832611
2020-03-31,192,705,,,,,,,22555,16705,29813,415370,292215,555128,611972,389279,862424
2020-04-01,123,828,,,,,,,21574,16060,28242,410055,290068,546647,633546,405339,890665
2020-04-02,183,1011,,,,,,,20626,15368,26920,402221,285637,535454,654173,420708,917585
2020-04-03,132,1143,,,,,,,19714,14795,25805,392311,279970,521723,673887,435504,943390
2020-04-04,140,1283,,,,,,,18839,14041,24959,380804,273411,506147,692726,449546,968349
2020-04-05,164,1447,,,,,,,18001,13225,24196,368169,265794,490309,710727,462771,992544
2020-04-06,185,1632,,,,,,,17199,12538,23290,354831,257374,473592,727926,475310,1015834
2020-04-07,403,2035,,,,,,,16433,11953,22674,341146,248537,455873,744359,487263,1038507
2020-04-08,205,2240,,,,,,,15702,11474,22194,327393,239203,437827,760061,498738,1060701
2020-04-09,283,2523,,,,,,,15005,10876,21581,313780,229840,420738,775066,509615,1082281
2020-04-10,496,3019,,,,,,,14340,10254,21217,300447,220388,404674,789407,519869,1103497
2020-04-11,327,3346,,,,,,,13707,9644,20735,287487,210883,389637,803114,529514,1124232
2020-04-12,254,3600,,,,,,,13104,9072,20259,274958,201421,375762,816217,538586,1144490
2020-04-13,303,3903,,,,,,,12529,8552,19787,262893,191919,362829,828746,547139,1164277
2020-04-14,254,4157,,,,,,,11981,8066,19322,251310,182631,350987,840727,555206,1183598
2020-04-15,283,4440,,,,,,,11460,7594,19036,240215,173521,340210,852187,562800,1202633
2020-04-16,417,4857,,,,,,,10963,7098,18657,229603,164559,330625,863150,569899,1221290
2020-04-17,306,5163,,,,,,,10489,6679,18113,219466,155870,321818,873639,576579,1239403
2020-04-18,290,5453,,,,,,,10038,6168,17549,209790,147243,313562,883677,582748,1256951
2020-04-19,230,5683,,,,,,,9609,5695,17161,200560,138897,305763,893286,588443,1274112
2020-04-20,145,5828,,,,,,,9200,5339,16984,191759,131011,298551,902486,593782,1291095
2020-04-21,170,5998,,,,,,,8810,4987,16610,183369,123460,291872,911295,598770,1307705
2020-04-22,264,6262,,,,,,,8438,4682,16202,175374,116189,285400,919733,603453,1323906
2020-04-23,228,6490,,,,,,,8084,4325,15805,167756,109040,279011,927817,607778,1339711
2020-04-24,189,6679,,,,,,,7746,4025,15415,160497,102188,272845,935563,611804,1355126
2020-04-25,238,6917,,,,,,,7424,3741,15032,153580,95676,266660,942987,615546,1370157
2020-04-26,177,7094,,,,,,,7117,3487,14676,146990,89519,260601,950103,619033,1384832
2020-04-27,113,7207,,,,,,,6824,3262,14307,140710,83709,254650,956927,622296,1399139
2020-04-28,124,7331,,,,,,,6545,3032,13946,134726,78188,248808,963472,625328,1413084
2020-04-29,170,7501,,,,,,,6278,2816,13591,129022,72938,243077,969750,628144,1426674
2020-04-30,93,7594,,,,,,,6024,2636,13243,123586,67980,237284,975773,630781,1439917
2020-05-01,109,7703,,,,,,,5781,2471,12904,118404,63354,231531,981554,633253,1452820
2020-05-02,62,7765,,,,,,,5549,2319,12571,113464,58993,225989,987103,635573,1465391
2020-05-03,79,7844,,,,,,,5327,2177,12248,108753,55002,220688,992430,637750,1477639
2020-05-04,80,7924,,,,,,,5116,2046,11925,104260,51353,215452,997546,639797,1489563
2020-05-05,92,8016,,,,,,,4914,1912,11640,99974,47926,210108,1002460,641709,1501203
2020-05-06,323,8339,,,,,,,4721,1764,11316,95885,44703,204814,1007180,643474,1512518
2020-05-07,76,8415,,,,,,,4536,1629,10999,91983,41650,199611,1011716,645103,1523517
2020-05-08,,,110,71,187,8525,8486,8602,4359,1504,10724,88259,38829,194530,1016075,646608,1534240
2020-05-09,,,105,66,181,8630,8552,8782,4190,1412,10492,84703,36217,189606,1020266,648021,1544732
2020-05-10,,,100,62,176,8730,8615,8958,4029,1323,10221,81308,33798,184796,1024295,649344,1554952
2020-05-11,,,96,57,172,8826,8672,9129,3874,1240,9953,78065,31551,180073,1028169,650585,1564904
2020-05-12,,,92,53,170,8918,8726,9298,3726,1163,9690,74968,29452,175456,1031895,651748,1574594
2020-05-13,,,88,50,166,9007,8776,9464,3584,1092,9433,72007,27513,170943,1035479,652841,1584027
2020-05-14,,,84,46,162,9091,8823,9626,3449,1028,9174,69178,25725,166526,1038928,653869,1593200
2020-05-15,,,81,43,158,9172,8867,9783,3479,1046,9560,66634,24134,162843,1042407,654916,1602760
2020-05-16,,,78,40,154,9250,8908,9937,3386,996,9449,64239,22659,159388,1045793,655913,1612208
2020-05-17,,,74,37,150,9324,8945,10087,3299,945,9350,61989,21286,156167,1049092,656859,1621557
2020-05-18,,,71,35,147,9395,8981,10234,3217,889,9255,59879,19998,153174,1052309,657748,1630812
2020-05-19,,,68,32,143,9463,9014,10376,3149,837,9252,57912,18788,150501,1055459,658586,1640064
2020-05-20,,,65,30,140,9529,9044,10516,3101,804,9353,56100,17681,148214,1058560,659391,1649416
2020-05-21,,,63,28,136,9592,9073,10651,3048,764,9467,54428,16681,146365,1061608,660155,1658883
2020-05-22,,,60,26,133,9652,9099,10783,2989,723,9531,52881,15775,144898,1064597,660879,1668414
2020-05-23,,,58,24,129,9710,9124,10912,2931,686,9589,51452,14957,143762,1067527,661566,1678002
2020-05-24,,,56,23,126,9765,9147,11038,2873,656,9651,50135,14201,142921,1070401,662222,1687652
2020-05-25,,,53,21,123,9819,9169,11160,2823,627,9751,48929,13505,142451,1073223,662850,1697402
2020-05-26,,,51,20,120,9870,9190,11279,2774,588,9855,47828,12853,142352,1075997,663438,1707256
2020-05-27,,,49,19,117,9919,9209,11395,2725,557,9863,46827,12247,142525,1078722,663996,1717118
2020-05-28,,,47,17,113,9966,9227,11508,2676,524,9912,45919,11679,143003,1081398,664521,1727030
2020-05-29,,,45,16,110,10012,9244,11618,2628,494,9915,45098,11145,143745,1084026,665015,1736944
2020-05-30,,,44,15,108,10055,9259,11725,2582,465,9902,44200,10564,144086,1086607,665481,1746846
2020-05-31,,,42,14,105,10097,9273,11829,2537,442,9918,43351,10010,144556,1089144,665923,1756763
2020-06-01,,,40,13,103,10137,9286,11931,2493,420,10023,42545,9485,145228,1091638,666344,1766785
2020-06-02,,,39,12,100,10176,9299,12031,2450,402,10124,41779,8997,146098,1094088,666746,1776909
2020-06-03,,,38,11,98,10214,9311,12129,2408,378,10188,41037,8538,147034,1096496,667124,1787097
2020-06-04,,,36,11,97,10250,9322,12225,2366,355,10263,40302,8089,147943,1098862,667480,1797359
2020-06-05,,,35,10,96,10286,9333,12321,2325,335,10303,39579,7661,148779,1101187,667816,1807661
2020-06-06,,,35,10,95,10320,9343,12416,2285,316,10349,38875,7254,149596,1103472,668133,1818010
2020-06-07,,,34,9,94,10354,9353,12510,2245,297,10386,38190,6864,150394,1105717,668430,1828395
2020-06-08,,,33,9,94,10387,9363,12603,2205,279,10411,37522,6487,151155,1107923,668709,1838806
2020-06-09,,,32,8,94,10419,9372,12696,2165,261,10421,36865,6121,151825,1110088,668971,1849227
2020-06-10,,,32,8,94,10451,9380,12789,2124,245,10409,36215,5778,152380,1112212,669217,1859635
2020-06-11,,,31,8,94,10482,9388,12883,2082,230,10337,35572,5450,152854,1114294,669447,1869972
2020-06-12,,,30,7,95,10512,9396,12978,2038,215,10224,34935,5141,153167,1116332,669663,1880196
2020-06-13,,,30,7,96,10542,9403,13073,1992,204,10072,34299,4851,153324,1118325,669867,1890267
2020-06-14,,,29,6,96,10572,9410,13169,1945,192,9884,33663,4578,153306,1120270,670059,1900151
2020-06-15,,,29,6,97,10600,9417,13266,1897,180,9674,33023,4316,153063,1122167,670240,1909825
2020-06-16,,,28,6,98,10629,9423,13363,1849,168,9458,32378,4064,152498,1124016,670409,1919282
2020-06-17,,,28,5,99,10656,9429,13462,1802,158,9218,31730,3820,151591,1125818,670567,1928500
2020-06-18,,,27,5,99,10683,9434,13560,1755,148,8999,31077,3590,150402,1127572,670715,1937498
2020-06-19,,,27,5,100,10710,9440,13660,1708,138,8817,30419,3373,148956,1129281,670853,1946314
2020-06-20,,,26,4,100,10736,9445,13759,1663,129,8622,29756,3166,147274,1130943,670983,1954935
2020-06-21,,,26,4,99,10762,9449,13857,1617,120,8433,29088,2970,145358,1132560,671103,1963367
2020-06-22,,,25,4,100,10788,9454,13957,1573,112,8246,28416,2785,143218,1134133,671215,1971613
2020-06-23,,,25,4,101,10812,9458,14057,1529,104,8054,27740,2610,140860,1135662,671320,1979666
2020-06-24,,,24,4,102,10837,9462,14158,1489,97,7843,27063,2445,138282,1137151,671417,1987508
2020-06-25,,,24,3,102,10861,9466,14260,1449,89,7636,26388,2289,135508,1138600,671506,1995143
2020-06-26,,,24,3,103,10885,9469,14363,1410,83,7432,25716,2142,132603,1140010,671589,2002574
2020-06-27,,,23,3,103,10908,9473,14466,1372,77,7233,25050,2004,129611,1141383,671667,2009806
2020-06-28,,,23,3,104,10931,9476,14569,1335,72,7038,24393,1872,126577,1142718,671740,2016844
2020-06-29,,,22,2,104,10953,9479,14672,1299,68,6848,23747,1748,123540,1144017,671808,2023691
2020-06-30,,,22,2,104,10975,9482,14776,1265,63,6662,23115,1632,120529,1145282,671872,2030353
2020-07-01,,,22,2,104,10997,9484,14879,1231,59,6487,22497,1522,117558,1146513,671932,2036840
2020-07-02,,,21,2,103,11018,9487,14982,1198,55,6317,21894,1420,114657,1147712,671987,2043156
2020-07-03,,,21,2,103,11038,9489,15084,1167,50,6151,21306,1323,111810,1148878,672038,2049307
2020-07-04,,,20,2,101,11059,9491,15185,1136,47,5989,20733,1231,108982,1150014,672085,2055295
2020-07-05,,,20,2,100,11078,9493,15284,1105,44,5830,20176,1147,106191,1151119,672130,2061125
2020-07-06,,,19,1,98,11098,9495,15382,1076,41,5673,19635,1068,103431,1152196,672171,2066797
2020-07-07,,,19,1,96,11117,9497,15478,1048,38,5519,19110,994,100704,1153243,672210,2072316
2020-07-08,,,18,1,95,11135,9499,15572,1020,35,5376,18601,925,98026,1154264,672245,2077691
2020-07-09,,,18,1,92,11153,9500,15664,993,32,5234,18106,861,95417,1155257,672278,2082924
2020-07-10,,,17,1,90,11171,9502,15754,967,30,5094,17624,802,92875,1156224,672309,2088018
2020-07-11,,,17,1,88,11188,9503,15842,942,28,4958,17156,747,90401,1157166,672337,2092975
2020-07-12,,,17,1,86,11204,9504,15928,917,26,4825,16701,696,87994,1158083,672364,2097800
2020-07-13,,,16,1,85,11220,9506,16012,893,24,4692,16259,648,85648,1158976,672389,2102491
2020-07-14,,,16,1,83,11236,9507,16094,870,23,4561,15829,603,83361,1159846,672412,2107051
2020-07-15,,,15,1,81,11251,9508,16174,847,21,4427,15411,561,81126,1160693,672433,2111478
2020-07-16,,,15,0,79,11266,9509,16253,825,19,4296,15005,521,78935,1161518,672453,2115774
2020-07-17,,,14,0,77,11281,9510,16329,804,18,4169,14610,484,76787,1162322,672472,2119943
2020-07-18,,,14,0,75,11295,9511,16403,783,17,4045,14226,450,74681,1163104,672489,2123987
2020-07-19,,,14,0,73,11308,9511,16475,762,15,3927,13853,419,72619,1163867,672504,2127914
2020-07-20,,,13,0,71,11322,9512,16545,743,14,3816,13490,389,70605,1164609,672519,2131730
2020-07-21,,,13,0,69,11335,9513,16614,723,13,3713,13137,361,68645,1165333,672533,2135442
2020-07-22,,,13,0,67,11347,9513,16680,705,12,3611,12794,336,66737,1166037,672546,2139053
2020-07-23,,,12,0,65,11360,9514,16745,686,11,3513,12460,312,64875,1166724,672558,2142565
2020-07-24,,,12,0,64,11372,9515,16808,669,10,3417,12136,290,63058,1167393,672569,2145982
2020-07-25,,,12,0,62,11383,9515,16869,652,10,3323,11820,270,61288,1168044,672579,2149305
2020-07-26,,,11,0,60,11395,9516,16929,635,9,3232,11513,251,59562,1168679,672588,2152537
2020-07-27,,,11,0,59,11406,9516,16987,618,8,3144,11214,233,57880,1169298,672597,2155680
2020-07-28,,,11,0,57,11416,9516,17044,603,8,3055,10924,216,56243,1169900,672605,2158734
2020-07-29,,,10,0,56,11427,9517,17099,587,7,2966,10641,201,54649,1170487,672613,2161700
2020-07-30,,,10,0,54,11437,9517,17153,572,7,2880,10366,186,53102,1171059,672620,2164579
2020-07-31,,,10,0,53,11447,9517,17205,558,6,2795,10099,173,51601,1171617,672627,2167374
2020-08-01,,,10,0,51,11457,9518,17256,543,6,2712,9839,161,50144,1172160,672633,2170086
2020-08-02,,,9,0,50,11466,9518,17305,529,5,2639,9585,150,48738,1172690,672639,2172725
2020-08-03,,,9,0,49,11475,9518,17354,516,5,2563,9339,139,47373,1173206,672644,2175287
2020-08-04,,,9,0,47,11484,9519,17400,503,5,2500,9099,130,46057,1173709,672649,2177787
