date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-10,,,,,,,,,187,100,300,187,100,300,187,100,300
2020-02-11,,,,,,,,,187,100,300,375,200,600,375,200,600
2020-02-12,,,,,,,,,187,100,300,562,300,900,562,300,900
2020-02-13,,,,,,,,,187,100,300,750,400,1200,750,400,1200
2020-02-14,,,,,,,,,187,100,300,937,500,1500,937,500,1500
2020-02-15,,,,,,,,,187,100,300,1124,600,1800,1124,600,1800
2020-02-16,,,,,,,,,187,100,300,1312,700,2100,1312,700,2100
2020-02-17,,,,,,,,,187,100,300,1499,800,2400,1499,800,2400
2020-02-18,,,,,,,,,187,100,300,1687,900,2700,1687,900,2700
2020-02-19,,,,,,,,,541,299,840,2227,1199,3540,2227,1199,3540
2020-02-20,,,,,,,,,539,299,838,2766,1499,4378,2766,1499,4378
2020-02-21,,,,,,,,,571,318,884,3337,1817,5261,3337,1817,5261
2020-02-22,,,,,,,,,636,357,978,3973,2174,6239,3973,2174,6239
2020-02-23,,,,,,,,,771,438,1174,4743,2613,7412,4743,2613,7412
2020-02-24,,,,,,,,,981,564,1478,5725,3177,8890,5725,3177,8890
2020-02-25,,,,,,,,,1148,666,1741,6685,3744,10330,6872,3844,10630
2020-02-26,,,,,,,,,1297,760,2032,7795,4405,12061,8170,4605,12661
2020-02-27,,,,,,,,,1480,878,2286,9087,5183,14047,9649,5483,14947
2020-02-28,,,,,,,,,1702,1024,2574,10602,6107,16321,11352,6507,17521
2020-02-29,,,,,,,,,1981,1210,2945,12395,7218,18965,13332,7718,20465
2020-03-01,,,,,,,,,2274,1413,3373,14482,8531,22038,15606,9131,23838
2020-03-02,,,,,,,,,2575,1631,3777,16869,10062,25514,18181,10762,27614
2020-03-03,,,,,,,,,2896,1876,4204,19578,11838,29418,21077,12638,31818
2020-03-04,,,,,,,,,3247,2156,4675,22637,13895,33793,24324,14795,36493
2020-03-05,1,1,,,,,,,3623,2417,5195,25719,16012,38148,27946,17212,41688
2020-03-06,0,1,,,,,,,4005,2636,5683,29185,18350,42993,31952,19849,47370
2020-03-07,0,1,,,,,,,4375,2901,6066,32990,20933,48176,36326,22750,53436
2020-03-08,1,2,,,,,,,4722,3166,6500,37076,23742,53697,41048,25916,59935
2020-03-09,0,2,,,,,,,5038,3395,6897,41343,26699,59420,46087,29312,66832
2020-03-10,1,3,,,,,,,5313,3621,6987,45675,29756,64930,51400,32933,73819
2020-03-11,1,4,,,,,,,5533,3846,7147,50060,32935,70335,56933,36780,80965
2020-03-12,0,4,,,,,,,5689,4033,7410,54453,36208,75713,62622,40813,88374
2020-03-13,7,11,,,,,,,5780,4159,7538,58753,39488,80965,68402,44972,95912
2020-03-14,2,13,,,,,,,5808,4202,7555,62858,42667,85947,74210,49175,103467
2020-03-15,1,14,,,,,,,5782,4203,7489,66659,45660,90491,79991,53378,110955
2020-03-16,0,14,,,,,,,5710,4147,7510,70095,48394,94628,85701,57525,118465
2020-03-17,13,27,,,,,,,5602,4101,7264,73123,50864,98115,91303,61627,125729
2020-03-18,1,28,,,,,,,5466,4064,7067,75692,53052,100978,96770,65691,132796
2020-03-19,13,41,,,,,,,5311,3926,6984,77757,54822,103287,102080,69617,139779
2020-03-20,13,54,,,,,,,5142,3763,6677,79276,56168,104769,107222,73381,146456
2020-03-21,21,75,,,,,,,4965,3655,6428,80235,57187,105514,112187,77037,152884
2020-03-22,23,98,,,,,,,4783,3524,6223,80644,57810,105671,116970,80561,159107
2020-03-23,22,120,,,,,,,4600,3397,6006,80522,58042,105177,121570,83959,165112
2020-03-24,2,122,,,,,,,4418,3275,5785,79901,57922,104065,125987,87234,170896
2020-03-25,31,153,,,,,,,4238,3156,5530,78825,57457,102607,130225,90391,176426
2020-03-26,38,191,,,,,,,4062,3024,5275,77354,56635,100736,134287,93415,181700
2020-03-27,40,231,,,,,,,3891,2872,5071,75556,55474,98397,138178,96288,186771
2020-03-28,33,264,,,,,,,3726,2723,4880,73503,54039,95739,141905,99011,191651
2020-03-29,36,300,,,,,,,3567,2602,4686,71262,52438,92870,145471,101613,196336
2020-03-30,59,359,,,,,,,3414,2480,4531,68894,50715,89912,148886,104093,200867
2020-03-31,74,433,,,,,,,3268,2356,4362,66452,48924,86764,152153,106450,205228
2020-04-01,55,488,,,,,,,3128,2245,4268,63978,47069,83767,155281,108696,209496
2020-04-02,48,536,,,,,,,2994,2117,4040,61505,45122,80740,158275,110813,213536
2020-04-03,55,591,,,,,,,2867,1998,3945,59061,43195,77701,161142,112812,217480
2020-04-04,75,666,,,,,,,2745,1897,3867,56665,41328,74890,163887,114709,221346
2020-04-05,49,715,,,,,,,2630,1804,3768,54330,39477,72230,166517,116514,225114
2020-04-06,50,765,,,,,,,2520,1712,3660,52067,37665,69667,169037,118227,228773
2020-04-07,56,821,,,,,,,2415,1625,3568,49882,35893,67229,171452,119852,232340
2020-04-08,74,895,,,,,,,2316,1544,3468,47781,34162,64912,173768,121397,235807
2020-04-09,53,948,,,,,,,2222,1470,3359,45765,32476,62740,175990,122867,239165
2020-04-10,54,1002,,,,,,,2132,1391,3275,43835,30844,60740,178122,124259,242440
2020-04-11,34,1036,,,,,,,2046,1307,3222,41990,29278,58891,180168,125566,245661
2020-04-12,70,1106,,,,,,,1965,1228,3117,40229,27783,57127,182134,126795,248778
2020-04-13,32,1138,,,,,,,1888,1157,3075,38550,26338,55517,184022,127952,251852
2020-04-14,36,1174,,,,,,,1815,1093,3005,36951,24951,53990,185836,129045,254857
2020-04-15,65,1239,,,,,,,1745,1028,2936,35428,23623,52564,187581,130074,257792
