date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-13,,,,,,,,,460,250,750,460,250,750,460,250,750
2020-02-14,,,,,,,,,460,250,750,919,500,1500,919,500,1500
2020-02-15,,,,,,,,,460,250,750,1379,750,2250,1379,750,2250
2020-02-16,,,,,,,,,460,250,750,1839,1000,3000,1839,1000,3000
2020-02-17,,,,,,,,,460,250,750,2298,1250,3750,2298,1250,3750
2020-02-18,,,,,,,,,460,250,750,2758,1500,4500,2758,1500,4500
2020-02-19,,,,,,,,,460,250,750,3217,1750,5250,3217,1750,5250
2020-02-20,,,,,,,,,460,250,750,3677,2000,6000,3677,2000,6000
2020-02-21,,,,,,,,,460,250,750,4137,2250,6750,4137,2250,6750
2020-02-22,,,,,,,,,1375,799,2248,5512,3049,8998,5512,3049,8998
2020-02-23,,,,,,,,,1371,797,2241,6884,3846,11239,6884,3846,11239
2020-02-24,,,,,,,,,1460,855,2384,8344,4701,13622,8344,4701,13622
2020-02-25,,,,,,,,,1642,973,2674,9986,5674,16295,9986,5674,16295
2020-02-26,,,,,,,,,2018,1217,3274,12004,6892,19569,12004,6892,19569
2020-02-27,,,,,,,,,2606,1599,4211,14611,8491,23779,14611,8491,23779
2020-02-28,,,,,,,,,3082,1911,4960,17233,10153,27989,17693,10403,28739
2020-02-29,,,,,,,,,3526,2209,5683,20300,12113,32921,21219,12613,34421
2020-03-01,,,,,,,,,4081,2586,6540,23921,14450,38711,25300,15200,40961
2020-03-02,,,,,,,,,4775,3063,7591,28237,17263,45551,30075,18263,48551
2020-03-03,,,,,,,,,5656,3671,8981,33433,20684,53781,35731,21934,57531
2020-03-04,,,,,,,,,6611,4334,10502,39584,24769,63533,42342,26269,68033
2020-03-05,,,,,,,,,7629,5051,12039,46754,29571,74822,49971,31321,80072
2020-03-06,,,,,,,,,8761,5858,13689,55055,35179,87760,58732,37179,93760
2020-03-07,,,,,,,,,10032,6778,15479,64627,41707,102489,68764,43957,109239
2020-03-08,,,,,,,,,11440,7813,17256,74691,48721,117496,80204,51771,126494
2020-03-09,2,2,,,,,,,12920,8923,19352,86240,56848,134606,93124,60694,145845
2020-03-10,0,2,,,,,,,14412,10068,21223,99192,66061,153445,107536,70762,167067
2020-03-11,1,3,,,,,,,15881,11239,22493,113431,76327,173264,123417,82002,189559
2020-03-12,0,3,,,,,,,17289,12326,23709,128702,87437,193700,140706,94329,213268
2020-03-13,4,7,,,,,,,18591,13315,24839,144687,99153,214328,159297,107645,238107
2020-03-14,2,9,,,,,,,19728,14666,26076,161333,111908,235444,179025,122312,264182
2020-03-15,2,11,,,,,,,20650,15631,26721,178457,125329,256483,199676,137943,290903
2020-03-16,6,17,,,,,,,21335,15943,27427,195710,138686,277370,221010,153886,318330
2020-03-17,7,24,,,,,,,21780,16334,28104,212715,151957,297883,242790,170221,346433
2020-03-18,4,28,,,,,,,22002,16488,28507,229061,164774,317409,264792,186709,374940
2020-03-19,16,44,,,,,,,22031,16527,28640,244481,176966,335547,286823,203236,403579
2020-03-20,23,67,,,,,,,21906,16434,28179,258758,188349,351687,308729,219671,431758
2020-03-21,17,84,,,,,,,21669,16307,27641,271666,198798,365639,330398,235978,459399
2020-03-22,10,94,,,,,,,21355,16208,26875,282989,208228,377035,351753,252186,486273
2020-03-23,29,123,,,,,,,20987,16145,26501,292537,216560,386279,372740,268332,512773
2020-03-24,34,157,,,,,,,20584,16050,25956,300201,223687,392884,393325,284382,538728
2020-03-25,49,206,,,,,,,20158,15883,25281,305946,229503,396942,413482,300266,564009
2020-03-26,61,267,,,,,,,19718,15655,24518,309784,233918,398967,433200,315921,588526
2020-03-27,75,342,,,,,,,19274,15419,23699,311768,237011,398957,452474,331341,612225
2020-03-28,91,433,,,,,,,18830,14996,22851,312007,238692,396969,471304,346338,635075
2020-03-29,100,533,,,,,,,18392,14592,22177,310671,238618,393069,489696,360930,657251
2020-03-30,112,645,,,,,,,17960,14161,21721,307980,237148,388069,507656,375092,678971
2020-03-31,130,775,,,,,,,17537,13767,21151,304182,234973,381793,525193,388859,700122
2020-04-01,145,920,,,,,,,17123,13245,20761,299525,231884,374450,542315,402105,720883
2020-04-02,187,1107,,,,,,,16719,12698,20473,294242,228095,366416,559035,414804,741355
2020-04-03,168,1275,,,,,,,16326,12319,20312,288538,223887,358088,575361,427123,761667
2020-04-04,169,1444,,,,,,,15944,11873,20187,282576,219326,350096,591305,438997,781854
2020-04-05,140,1584,,,,,,,15573,11418,19941,276480,214437,342396,606879,450416,801794
2020-04-06,226,1810,,,,,,,15213,10922,19750,270339,209152,335272,622091,461338,821544
2020-04-07,206,2016,,,,,,,14862,10459,19609,264213,203466,328380,636954,471798,841153
2020-04-08,333,2349,,,,,,,14522,9955,19467,258151,197371,321891,651476,481753,860619
2020-04-09,258,2607,,,,,,,14192,9540,19293,252186,191028,315903,665668,491294,879912
2020-04-10,129,2736,,,,,,,13872,9067,19091,246340,184439,310477,679540,500361,899003
2020-04-11,0,2736,,,,,,,13561,8642,18910,240627,177663,305688,693101,509004,917912
2020-04-12,286,3022,,,,,,,13259,8282,18815,235055,170948,301652,706359,517286,936727
2020-04-13,172,3194,,,,,,,12965,7905,18647,229628,164262,298123,719325,525192,955373
2020-04-14,100,3294,,,,,,,12680,7551,18586,224349,157651,294988,732005,532744,973959
2020-04-15,510,3804,,,,,,,12403,7186,18442,219216,151070,292278,744408,539930,992400
2020-04-16,248,4052,,,,,,,12135,6862,18300,214227,144687,289818,756543,546793,1010700
2020-04-17,300,4352,,,,,,,11873,6584,18173,209381,138573,287518,768416,553377,1028872
2020-04-18,107,4459,,,,,,,11619,6299,18171,204674,132553,285376,780035,559677,1047042
2020-04-19,127,4586,,,,,,,11372,6025,18187,200102,126705,283376,791407,565702,1065229
2020-04-20,276,4862,,,,,,,11132,5766,18118,195661,121053,281553,802540,571469,1083347
2020-04-21,171,5033,,,,,,,10899,5520,17958,191347,115651,279760,813438,576989,1101304
2020-04-22,246,5279,,,,,,,10671,5244,17945,187156,110436,278097,824110,582234,1119249
2020-04-23,296,5575,,,,,,,10450,4972,17825,183084,105453,276455,834560,587207,1137073
