date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-11,,,,,,,,,366,100,500,366,100,500,366,100,500
2020-02-12,,,,,,,,,366,100,500,732,200,1000,732,200,1000
2020-02-13,,,,,,,,,366,100,500,1098,300,1500,1098,300,1500
2020-02-14,,,,,,,,,366,100,500,1464,400,2000,1464,400,2000
2020-02-15,,,,,,,,,366,100,500,1830,500,2500,1830,500,2500
2020-02-16,,,,,,,,,366,100,500,2196,600,3000,2196,600,3000
2020-02-17,,,,,,,,,366,100,500,2562,700,3500,2562,700,3500
2020-02-18,,,,,,,,,366,100,500,2927,800,4000,2927,800,4000
2020-02-19,,,,,,,,,366,100,500,3293,900,4500,3293,900,4500
2020-02-20,,,,,,,,,1152,359,1694,4446,1259,6194,4446,1259,6194
2020-02-21,,,,,,,,,1149,359,1687,5595,1619,7880,5595,1619,7880
2020-02-22,,,,,,,,,1231,392,1821,6826,2011,9701,6826,2011,9701
2020-02-23,,,,,,,,,1398,458,2094,8225,2470,11795,8225,2470,11795
2020-02-24,,,,,,,,,1745,597,2659,9969,3067,14453,9969,3067,14453
2020-02-25,,,,,,,,,2287,815,3539,12256,3883,17991,12256,3883,17991
2020-02-26,,,,,,,,,2727,1002,4249,14617,4785,21740,14983,4885,22240
2020-02-27,,,,,,,,,3145,1192,4922,17397,5878,26161,18129,6078,27161
2020-02-28,,,,,,,,,3672,1447,5766,20703,7225,31427,21801,7525,32927
2020-02-29,,,,,,,,,4333,1784,6810,24670,8909,37736,26133,9309,39736
2020-03-01,,,,,,,,,5163,2225,8085,29466,11035,45321,31296,11535,47821
2020-03-02,,,,,,,,,6047,2734,9418,35147,13669,54239,37343,14269,57239
2020-03-03,,,,,,,,,6969,3326,10771,41751,16896,64509,44312,17596,68009
2020-03-04,,,,,,,,,7961,4045,12127,49346,20841,76135,52274,21641,80135
2020-03-05,,,,,,,,,9030,4908,13463,58010,25650,89097,61303,26550,93597
2020-03-06,1,1,,,,,,,10150,5967,14668,67007,31258,102072,71453,32518,108265
2020-03-07,0,1,,,,,,,11246,7062,15828,77104,37961,116212,82699,39580,124092
