date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,37,25,40,37,25,40,37,25,40,1.14269005848
2020-02-26,,,,,,,,,37,25,40,75,50,80,75,50,80,1.13684744653
2020-02-27,,,,,,,,,37,25,40,112,75,120,112,75,120,1.13557132333
2020-02-28,,,,,,,,,37,25,40,150,100,160,150,100,160,1.13402081761
2020-02-29,,,,,,,,,37,25,40,187,125,200,187,125,200,1.13213886239
2020-03-01,,,,,,,,,37,25,40,225,150,240,225,150,240,1.1298573223
2020-03-02,,,,,,,,,37,25,40,262,175,280,262,175,280,1.12709514213
2020-03-03,,,,,,,,,37,25,40,300,200,320,300,200,320,1.12375627253
2020-03-04,,,,,,,,,37,25,40,337,225,360,337,225,360,1.11972736336
2020-03-05,,,,,,,,,79,54,95,416,279,455,416,279,455,1.11487522553
2020-03-06,,,,,,,,,78,54,94,493,334,549,493,334,549,1.10904410716
2020-03-07,,,,,,,,,79,56,97,573,390,645,573,390,645,1.10205297183
2020-03-08,,,,,,,,,83,59,103,656,450,747,656,450,747,1.09369333433
2020-03-09,,,,,,,,,91,66,116,748,516,863,748,516,863,1.08372900817
2020-03-10,,,,,,,,,104,77,135,852,594,997,852,594,997,1.07190054957
2020-03-11,,,,,,,,,112,85,148,927,654,1104,964,679,1144,1.05793907263
2020-03-12,,,,,,,,,118,91,155,1007,720,1219,1082,770,1299,1.04159515242
2020-03-13,,,,,,,,,123,93,161,1092,789,1340,1205,864,1460,1.02268564957
2020-03-14,,,,,,,,,128,96,165,1182,861,1465,1332,961,1625,1.00115135208
2020-03-15,,,,,,,,,133,99,170,1278,935,1594,1465,1060,1794,0.97710422261
2020-03-16,,,,,,,,,137,101,175,1378,1011,1729,1603,1161,1969,0.950838055949
2020-03-17,,,,,,,,,140,102,177,1481,1089,1865,1743,1264,2145,0.922792521487
2020-03-18,,,,,,,,,142,103,180,1585,1168,2004,1884,1368,2324,0.893487743167
2020-03-19,,,,,,,,,142,103,182,1689,1247,2146,2026,1472,2506,0.863459695705
2020-03-20,2,2,,,,,,,142,103,183,1752,1295,2234,2168,1575,2688,0.833218286659
2020-03-21,0,2,,,,,,,140,103,183,1815,1344,2323,2308,1679,2871,0.803234328816
2020-03-22,0,2,,,,,,,138,101,183,1873,1390,2409,2446,1781,3053,0.77395002954
2020-03-23,3,5,,,,,,,135,99,181,1925,1430,2487,2582,1880,3234,0.745799348118
2020-03-24,2,7,,,,,,,132,97,178,1965,1461,2549,2713,1978,3411,0.719218316173
2020-03-25,1,8,,,,,,,127,94,172,1989,1478,2586,2841,2072,3582,0.694626720056
2020-03-26,1,9,,,,,,,123,91,165,2000,1485,2603,2964,2164,3747,0.67237740547
2020-03-27,1,10,,,,,,,119,89,159,2001,1484,2608,3082,2254,3906,0.652693684996
2020-03-28,2,12,,,,,,,114,86,152,1992,1477,2599,3196,2341,4058,0.635630223374
2020-03-29,0,12,,,,,,,109,83,145,1974,1463,2578,3306,2425,4203,0.621080380377
2020-03-30,0,12,,,,,,,105,81,138,1945,1445,2546,3411,2506,4340,0.608822448246
2020-03-31,1,13,,,,,,,101,77,132,1909,1422,2504,3511,2584,4472,0.598577839104
2020-04-01,3,16,,,,,,,97,73,125,1865,1393,2452,3608,2658,4597,0.590058411663
2020-04-02,1,17,,,,,,,93,70,119,1816,1360,2392,3700,2728,4715,0.582994964789
2020-04-03,0,17,,,,,,,89,67,114,1763,1324,2324,3789,2796,4829,0.577149729893
2020-04-04,3,20,,,,,,,86,65,110,1707,1286,2251,3875,2862,4938,0.572318980142
2020-04-05,2,22,,,,,,,82,62,104,1649,1245,2172,3957,2924,5042,0.568330852498
2020-04-06,1,23,,,,,,,79,60,100,1590,1204,2089,4037,2985,5142,0.565041451782
2020-04-07,0,23,,,,,,,76,58,97,1532,1162,2005,4113,3043,5239,0.562330728324
2020-04-08,0,23,,,,,,,74,56,95,1474,1121,1923,4187,3099,5333,0.560098714203
2020-04-09,0,23,,,,,,,71,52,93,1418,1079,1844,4258,3151,5426,0.558262273996
2020-04-10,1,24,,,,,,,69,49,91,1363,1036,1769,4327,3201,5516,0.556752356709
2020-04-11,1,25,,,,,,,67,47,89,1312,994,1699,4394,3248,5604,0.555511685013
2020-04-12,2,27,,,,,,,65,45,86,1262,953,1633,4459,3294,5690,0.554492813171
2020-04-13,1,28,,,,,,,63,44,84,1216,913,1572,4521,3338,5774,0.553656493943
2020-04-14,1,29,,,,,,,61,42,83,1172,875,1516,4582,3381,5856,0.552970305429
2020-04-15,0,29,,,,,,,59,41,81,1130,839,1465,4642,3423,5937,0.552407497607
2020-04-16,4,33,,,,,,,58,40,79,1091,805,1419,4699,3463,6015,0.551946025193
2020-04-17,2,35,,,,,,,56,39,77,1055,774,1377,4755,3503,6092,0.551567738537
2020-04-18,3,38,,,,,,,54,38,76,1020,744,1339,4810,3541,6167,0.551257708428
2020-04-19,0,38,,,,,,,53,37,74,988,716,1303,4863,3578,6240,0.551003664025
2020-04-20,0,38,,,,,,,52,36,72,957,690,1271,4914,3615,6312,0.550795526061
2020-04-21,2,40,,,,,,,50,35,71,928,665,1241,4965,3650,6382,0.550625019989
2020-04-22,0,40,,,,,,,49,34,69,901,641,1213,5014,3684,6451,0.550485355993
2020-04-23,3,43,,,,,,,48,32,68,875,618,1185,5062,3717,6518,0.550336653823
2020-04-24,1,44,,,,,,,47,31,66,850,596,1159,5108,3748,6584,0.550205825251
2020-04-25,2,46,,,,,,,45,29,65,826,577,1132,5153,3778,6648,0.550094550547
2020-04-26,0,46,,,,,,,44,28,63,804,558,1107,5198,3806,6710,0.549998934873
2020-04-27,1,47,,,,,,,43,27,62,782,539,1082,5241,3834,6772,0.549918342145
2020-04-28,0,47,,,,,,,42,26,60,761,521,1058,5283,3860,6831,0.549854021422
2020-04-29,0,47,,,,,,,41,25,59,741,504,1034,5323,3886,6890,0.549854129748
2020-04-30,2,49,,,,,,,40,24,57,721,487,1010,5363,3910,6946,0.54985429135
2020-05-01,1,50,,,,,,,39,23,56,703,470,987,5402,3934,7002,0.549854532432
2020-05-02,1,51,,,,,,,38,22,55,684,453,964,5439,3957,7056,0.549854892083
2020-05-03,1,52,,,,,,,37,21,53,666,437,942,5476,3979,7109,0.549855428616
2020-05-04,0,52,,,,,,,36,21,52,649,421,920,5512,4000,7160,0.549856229023
2020-05-05,0,52,,,,,,,35,20,50,632,405,898,5546,4020,7210,0.549857423077
2020-05-06,0,52,,,,,,,34,19,49,615,389,877,5580,4040,7258,0.549859204366
2020-05-07,1,53,,,,,,,33,19,48,598,374,855,5612,4059,7306,0.549861861671
2020-05-08,0,53,,,,,,,32,18,46,582,360,834,5644,4077,7352,0.549865825756
2020-05-09,0,53,,,,,,,31,17,45,566,347,813,5674,4095,7396,0.549871739147
2020-05-10,0,53,,,,,,,30,17,44,551,334,792,5704,4112,7440,0.549880560158
2020-05-11,0,53,,,,,,,29,16,42,535,322,772,5733,4129,7482,0.549893717931
2020-05-12,0,53,,,,,,,28,15,41,520,310,751,5760,4144,7522,0.549913343397
2020-05-13,0,53,,,,,,,27,15,40,504,299,731,5787,4160,7562,0.549942613086
2020-05-14,0,53,,,,,,,26,14,39,489,288,711,5813,4174,7600,0.549986260394
