date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,191,98,269,191,98,269,191,98,269,3.79498757764,3.4,4.2
2020-02-24,,,,,,,,,191,98,269,381,196,538,381,196,538,3.78702368366,3.39414626954,4.19878990147
2020-02-25,,,,,,,,,191,98,269,572,294,807,572,294,807,3.78358242585,3.39177722718,4.19800340639
2020-02-26,,,,,,,,,191,98,269,763,392,1076,763,392,1076,3.77863700379,3.38845411799,4.1967118904
2020-02-27,,,,,,,,,191,98,269,954,490,1345,954,490,1345,3.77152993428,3.3837968382,4.19459313731
2020-02-28,,,,,,,,,191,98,269,1144,588,1614,1144,588,1614,3.7613254468,3.37727772897,4.19112102958
2020-02-29,,,,,,,,,191,98,269,1335,686,1882,1335,686,1882,3.74670564087,3.36670786237,4.18543894785
2020-03-01,,,,,,,,,191,98,269,1526,784,2151,1526,784,2151,3.72584455324,3.32422471426,4.17615854347
2020-03-02,,,,,,,,,191,98,269,1716,882,2420,1716,882,2420,3.69627458771,3.28974170356,4.16104650376
2020-03-03,,,,,,,,,884,454,1255,2601,1336,3675,2601,1336,3675,3.65269980758,3.18359678641,4.13392957265
2020-03-04,,,,,,,,,870,452,1229,3470,1788,4904,3470,1788,4904,3.59511749357,3.00746955287,4.09423887594
2020-03-05,,,,,,,,,972,511,1372,4442,2299,6276,4442,2299,6276,3.51629732091,2.7929112787,4.03203969203
2020-03-06,,,,,,,,,1176,631,1668,5618,2931,7943,5618,2931,7943,3.41276362567,2.53626815509,3.96188731967
2020-03-07,,,,,,,,,1591,882,2275,7209,3813,10218,7209,3813,10218,3.28074836256,2.24647431677,3.93227732938
2020-03-08,,,,,,,,,2202,1276,3155,9411,5090,13372,9411,5090,13372,3.11830274799,2.00364604438,3.87027420887
2020-03-09,,,,,,,,,2625,1578,3736,11845,6570,16839,12036,6668,17108,2.92600099378,1.73260674368,3.74693206627
2020-03-10,,,,,,,,,2985,1791,4196,14639,8264,20766,15020,8460,21303,2.70763060608,1.50309565578,3.59544482414
2020-03-11,,,,,,,,,3405,1876,4869,17853,10043,25366,18425,10337,26172,2.47055730193,1.30503635464,3.45999037182
2020-03-12,,,,,,,,,3857,1934,5581,21519,11879,30678,22282,12271,31753,2.22455961276,1.17182123634,3.35795381831
2020-03-13,,,,,,,,,4301,1995,6249,25630,13777,36657,26583,14267,38001,1.98072715707,1.08148847169,3.12976272197
2020-03-14,,,,,,,,,4594,2023,7012,30033,15702,43400,31177,16290,45013,1.75004363753,1.01842785265,2.88226823507
2020-03-15,,,,,,,,,4752,2032,7666,34594,17637,50797,35929,18323,52679,1.541741271,0.975652236906,2.6453292705
2020-03-16,,,,,,,,,4828,2039,8137,39231,19579,58665,40757,20363,60816,1.36210378139,0.936442143461,2.35495371249
2020-03-17,,,,,,,,,4843,2043,8404,43884,21524,66799,45600,22406,69219,1.21385845946,0.90844152639,2.07654453021
2020-03-18,1,1,,,,,,,4807,2051,8630,47807,23121,74174,50408,24458,77848,1.0964385701,0.876677899776,1.787273802
2020-03-19,0,1,,,,,,,4712,2056,8610,51650,24726,81554,55120,26515,86458,1.00680735375,0.858201658724,1.53781143064
2020-03-20,0,1,,,,,,,4573,2044,8371,55251,26259,88553,59693,28559,94828,0.940501725195,0.818766217275,1.3075416317
2020-03-21,3,4,,,,,,,4411,2024,7976,58487,27652,94860,64104,30583,102803,0.892645339409,0.786095176834,1.12875676787
2020-03-22,0,4,,,,,,,4244,2003,7696,61139,28773,100281,68348,32587,110498,0.85870287774,0.753689230046,1.02529786024
2020-03-23,0,4,,,,,,,4077,1992,7269,63014,29489,104396,72425,34580,117767,0.834887844032,0.726874143598,0.943614780889
