date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,67,36,89,67,36,89,67,36,89,1.35626570661,1,1.8
2020-03-02,,,,,,,,,67,36,89,133,72,178,133,72,178,1.35603063099,1,1.79995579319
2020-03-03,,,,,,,,,67,36,89,200,108,267,200,108,267,1.35593350724,1,1.79993392989
2020-03-04,,,,,,,,,67,36,89,266,144,356,266,144,356,1.3557955491,1,1.79990209949
2020-03-05,,,,,,,,,67,36,89,333,180,445,333,180,445,1.35559931626,1,1.79984942307
2020-03-06,,,,,,,,,67,36,89,399,216,534,399,216,534,1.35531985412,1,1.79976748144
2020-03-07,,,,,,,,,67,36,89,466,252,623,466,252,623,1.35492148951,1,1.79962581138
2020-03-08,,,,,,,,,67,36,89,532,288,712,532,288,712,1.35435334185,1,1.79942241568
2020-03-09,,,,,,,,,67,36,89,599,324,801,599,324,801,1.35354314364,1,1.7991179813
2020-03-10,,,,,,,,,155,87,220,754,412,1021,754,412,1021,1.35232230357,0.999936371499,1.79859395339
2020-03-11,,,,,,,,,154,87,218,908,499,1239,908,499,1239,1.35067374964,0.999928417272,1.79787766295
2020-03-12,,,,,,,,,159,89,229,1067,589,1467,1067,589,1467,1.34833279723,0.999912508882,1.79677628441
2020-03-13,,,,,,,,,170,96,250,1238,686,1717,1238,686,1717,1.34505108026,0.99989668738,1.79511022803
2020-03-14,,,,,,,,,194,106,293,1431,792,2009,1431,792,2009,1.34049489654,0.999880555141,1.79258764298
2020-03-15,,,,,,,,,230,123,353,1661,916,2362,1661,916,2362,1.33426376725,0.999863718808,1.78877308729
2020-03-16,,,,,,,,,256,138,401,1851,1018,2673,1917,1054,2762,1.32592318642,0.999845371753,1.78300021516
2020-03-17,,,,,,,,,276,149,434,2060,1132,3018,2193,1204,3196,1.31507866496,0.999824676449,1.77443862021
2020-03-18,,,,,,,,,298,159,468,2291,1255,3396,2491,1363,3663,1.30148649473,0.999802295211,1.76186546312
2020-03-19,,,,,,,,,321,171,505,2546,1391,3812,2812,1535,4168,1.28515341544,0.999778720414,1.74357445859
2020-03-20,,,,,,,,,349,186,552,2828,1542,4275,3161,1722,4720,1.26637310825,0.999753949014,1.71750770063
2020-03-21,,,,,,,,,376,198,596,3138,1704,4782,3537,1920,5316,1.24566852462,0.999727944757,1.68495146183
2020-03-22,,,,,,,,,399,208,651,3470,1877,5344,3936,2129,5967,1.22367498117,0.999700419858,1.64615852594
2020-03-23,,,,,,,,,421,219,703,3825,2060,5957,4357,2348,6669,1.20103257752,0.999671400448,1.59965120223
2020-03-24,,,,,,,,,442,229,748,4200,2253,6616,4799,2577,7417,1.1783232432,0.999641024058,1.55269268166
2020-03-25,1,1,,,,,,,463,239,796,4508,2405,7192,5262,2817,8212,1.15605789067,0.999605373913,1.51637239722
2020-03-26,0,1,,,,,,,483,250,825,4838,2568,7799,5745,3068,9037,1.13470034225,0.999559662052,1.47360296244
2020-03-27,2,3,,,,,,,501,262,850,5179,2740,8420,6247,3330,9886,1.11470068801,0.999524118221,1.40102244448
2020-03-28,1,4,,,,,,,518,270,869,5527,2914,9039,6764,3600,10755,1.09650094909,0.999480922073,1.35012391078
2020-03-29,0,4,,,,,,,533,279,892,5866,3087,9638,7297,3880,11646,1.08049103112,0.989204286082,1.2820833057
2020-03-30,0,4,,,,,,,547,288,909,6183,3252,10194,7844,4169,12555,1.06693187657,0.977837960444,1.22828877898
2020-03-31,3,7,,,,,,,561,298,921,6488,3412,10714,8405,4467,13475,1.05589014707,0.969067293392,1.17531556052
2020-04-01,3,10,,,,,,,574,307,930,6786,3570,11209,8979,4774,14404,1.0472252957,0.963272948873,1.14194904823
2020-04-02,3,13,,,,,,,587,316,937,7075,3727,11679,9566,5091,15341,1.04063853231,0.959149976417,1.11415054054
2020-04-03,0,13,,,,,,,599,326,943,7353,3881,12116,10165,5417,16283,1.03575491391,0.956128785317,1.08769428852
2020-04-04,1,14,,,,,,,611,335,948,7615,4030,12512,10776,5753,17231,1.03219841282,0.954115409864,1.07456091602
2020-04-05,0,14,,,,,,,623,345,960,7862,4177,12875,11399,6098,18190,1.0296382003,0.952086848928,1.06740906965
2020-04-06,0,14,,,,,,,635,355,970,8098,4324,13193,12033,6454,19159,1.02780644784,0.950930090153,1.06244684578
2020-04-07,1,15,,,,,,,646,365,983,8323,4470,13472,12680,6819,20141,1.02649776927,0.95016656492,1.05808038683
2020-04-08,2,17,,,,,,,658,374,996,8538,4616,13720,13337,7193,21137,1.02556016348,0.949708588042,1.05572917553
2020-04-09,0,17,,,,,,,669,384,1009,8744,4760,13933,14006,7578,22145,1.02488372355,0.949367945046,1.05338563221
2020-04-10,0,17,,,,,,,680,393,1026,8941,4903,14134,14687,7971,23170,1.0243901664,0.9491166386,1.05187246002
2020-04-11,1,18,,,,,,,691,403,1039,9131,5044,14323,15378,8375,24208,1.02402426267,0.948864538672,1.05104152566
2020-04-12,1,19,,,,,,,702,411,1050,9316,5185,14504,16080,8786,25258,1.02374727434,0.948635093234,1.05032446667
