date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,168,91,241,168,91,241,168,91,241,1.72747085608,1.4,2.2
2020-02-20,,,,,,,,,168,91,241,337,182,481,337,182,481,1.72733003489,1.39992741757,2.19996276146
2020-02-21,,,,,,,,,168,91,241,505,273,721,505,273,721,1.72726838976,1.39989651126,2.19993810928
2020-02-22,,,,,,,,,168,91,241,673,364,961,673,364,961,1.72717930686,1.39985122218,2.1998971435
2020-02-23,,,,,,,,,168,91,241,841,455,1201,841,455,1201,1.72705034637,1.39978650725,2.19983304342
2020-02-24,,,,,,,,,168,91,241,1010,546,1441,1010,546,1441,1.72686331804,1.39969774722,2.19972707158
2020-02-25,,,,,,,,,168,91,241,1178,637,1682,1178,637,1682,1.72659157465,1.39957210245,2.19954512237
2020-02-26,,,,,,,,,168,91,241,1346,728,1922,1346,728,1922,1.72619601633,1.39940095942,2.19924193076
2020-02-27,,,,,,,,,168,91,241,1515,819,2162,1515,819,2162,1.72561919571,1.39915908524,2.19875655695
2020-02-28,,,,,,,,,455,252,644,1969,1071,2806,1969,1071,2806,1.72456368935,1.39859024705,2.19776900915
2020-02-29,,,,,,,,,453,251,641,2422,1322,3447,2422,1322,3447,1.72330474141,1.39806684478,2.19659432191
2020-03-01,,,,,,,,,475,262,682,2897,1584,4128,2897,1584,4128,1.72142715526,1.39729923772,2.19472171811
2020-03-02,,,,,,,,,522,286,770,3419,1870,4898,3419,1870,4898,1.7187106079,1.3962409146,2.19188672851
2020-03-03,,,,,,,,,621,338,955,4040,2209,5852,4040,2209,5852,1.7147619397,1.39476968215,2.18792333876
2020-03-04,,,,,,,,,773,412,1224,4813,2621,7076,4813,2621,7076,1.70901580184,1.39271539163,2.18167578543
2020-03-05,,,,,,,,,890,471,1433,5534,3002,8268,5703,3093,8508,1.70066642999,1.38983894875,2.17178268043
2020-03-06,,,,,,,,,989,521,1604,6355,3433,9631,6691,3615,10112,1.68859999213,1.38581090175,2.15627395691
2020-03-07,,,,,,,,,1103,580,1794,7289,3922,11184,7794,4195,11905,1.67134966494,1.37994872108,2.13252366437
2020-03-08,,,,,,,,,1234,650,2000,8355,4482,12944,9028,4846,13904,1.64707454302,1.37205583391,2.10072637912
2020-03-09,,,,,,,,,1387,730,2218,9574,5122,14921,10415,5577,16122,1.61368747882,1.35817476543,2.05024972635
2020-03-10,,,,,,,,,1529,811,2400,10935,5842,17081,11944,6388,18522,1.56921172669,1.33553677763,1.97405001239
2020-03-11,,,,,,,,,1646,883,2507,12412,6634,19347,13590,7271,21028,1.51236305617,1.27982114176,1.89698709873
2020-03-12,,,,,,,,,1739,959,2620,13983,7502,21726,15329,8230,23648,1.44317771533,1.17333123454,1.82085050146
2020-03-13,,,,,,,,,1807,1039,2664,15622,8451,24150,17136,9270,26311,1.36330602517,1.03506184427,1.73337493955
2020-03-14,3,3,,,,,,,1850,1134,2595,17018,9333,26100,18987,10404,28906,1.27576037401,0.905478014445,1.65823067964
2020-03-15,0,3,,,,,,,1861,1238,2584,18426,10320,28043,20847,11643,31489,1.18427246158,0.795828079397,1.56442015387
2020-03-16,0,3,,,,,,,1837,1304,2500,19788,11362,29860,22685,12947,33988,1.09260179502,0.708724368425,1.52257987044
2020-03-17,0,3,,,,,,,1786,1286,2385,21051,12363,31476,24470,14234,36373,1.00404478402,0.646201474291,1.45372261725
2020-03-18,3,6,,,,,,,1712,1227,2291,22143,13252,32812,26183,15461,38663,0.921202178824,0.59858478079,1.38572758619
2020-03-19,1,7,,,,,,,1624,1121,2238,22994,13962,33825,27807,16583,40900,0.845939304912,0.564870654481,1.30235287431
2020-03-20,0,7,,,,,,,1525,1019,2145,23630,14510,34537,29332,17603,43045,0.779450592448,0.541314813371,1.22668758349
2020-03-21,0,7,,,,,,,1420,938,2083,24061,14926,35016,30753,18541,45127,0.722358866359,0.525777861147,1.14008189658
2020-03-22,0,7,,,,,,,1313,859,1984,24272,15205,35206,32066,19401,47111,0.674798874897,0.515767177999,1.0476250362
2020-03-23,3,10,,,,,,,1209,791,1858,24247,15347,35065,33275,20193,48969,0.636455288349,0.509371754655,0.935441802069
2020-03-24,2,12,,,,,,,1109,724,1731,23969,15340,34578,34384,20918,50699,0.60657808992,0.505156996796,0.852801506026
2020-03-25,2,14,,,,,,,1016,664,1604,23456,15194,33782,35400,21582,52303,0.584048418333,0.502584364351,0.783693275968
2020-03-26,0,14,,,,,,,931,608,1483,22742,14919,32758,36332,22190,53785,0.56753752708,0.50087773221,0.730194822939
2020-03-27,5,19,,,,,,,854,554,1353,21857,14514,31491,37186,22745,55138,0.555708051307,0.499787854168,0.693354485215
2020-03-28,4,23,,,,,,,784,513,1235,20834,13988,30062,37970,23259,56372,0.547371132649,0.499078308577,0.664976475296
2020-03-29,2,25,,,,,,,721,479,1117,19705,13334,28584,38691,23739,57489,0.541560535886,0.49871512577,0.639228313124
2020-03-30,7,32,,,,,,,665,445,1029,18509,12541,27029,39356,24184,58517,0.53753832016,0.498393981579,0.622950783618
2020-03-31,7,39,,,,,,,614,414,949,17286,11651,25478,39971,24598,59466,0.534764045675,0.49824462072,0.614767657025
2020-04-01,5,44,,,,,,,569,387,866,16069,10752,23959,40540,24986,60331,0.532852716555,0.498047389078,0.609893174715
2020-04-02,6,50,,,,,,,528,362,798,14885,9886,22466,41068,25348,61128,0.53153493267,0.497936665618,0.606412583709
2020-04-03,9,59,,,,,,,492,336,736,13753,9101,20964,41560,25685,61864,0.530624289883,0.497881781822,0.603932513315
2020-04-04,3,62,,,,,,,459,309,688,12687,8391,19507,42020,25994,62552,0.529992679158,0.497819528492,0.602003019078
2020-04-05,9,71,,,,,,,430,288,641,11697,7741,18066,42450,26283,63192,0.529552381832,0.497758990616,0.600630162716
