date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-11,,,,,,,,,642,338,846,642,338,846,642,338,846,2.70809123933,2.2,3
2020-02-12,,,,,,,,,642,338,846,1284,676,1692,1284,676,1692,2.70805212645,2.19999624268,2.99999805251
2020-02-13,,,,,,,,,642,338,846,1925,1015,2538,1925,1015,2538,2.70803260024,2.19999431425,2.99999659714
2020-02-14,,,,,,,,,642,338,846,2567,1353,3384,2567,1353,3384,2.70800312555,2.19999112525,2.99999405415
2020-02-15,,,,,,,,,642,338,846,3209,1692,4229,3209,1692,4229,2.70795851425,2.19998623989,2.99998961077
2020-02-16,,,,,,,,,642,338,846,3851,2030,5075,3851,2030,5075,2.70789080177,2.19997869949,2.99998184684
2020-02-17,,,,,,,,,642,338,846,4493,2368,5921,4493,2368,5921,2.70778771991,2.19996692254,2.99996828098
2020-02-18,,,,,,,,,642,338,846,5135,2707,6767,5135,2707,6767,2.70763030653,2.19994840124,2.99994457759
2020-02-19,,,,,,,,,642,338,846,5776,3045,7613,5776,3045,7613,2.70738915277,2.19991913691,2.9999031616
2020-02-20,,,,,,,,,2376,1268,3255,8153,4313,10868,8153,4313,10868,2.70661696832,2.19953642244,2.9994618245
2020-02-21,,,,,,,,,2369,1264,3245,10521,5578,14112,10521,5578,14112,2.70599527782,2.19943192983,2.9993010867
2020-02-22,,,,,,,,,2597,1391,3599,13119,6969,17711,13119,6969,17711,2.70492405466,2.19919312389,2.99890385231
2020-02-23,,,,,,,,,3061,1649,4273,16179,8618,21984,16179,8618,21984,2.70336555831,2.19889885879,2.99836500685
2020-02-24,,,,,,,,,4025,2143,5747,20204,10761,27731,20204,10761,27731,2.70102584651,2.19850676372,2.99757864796
2020-02-25,,,,,,,,,5549,2890,8079,25754,13652,35809,25754,13652,35809,2.69745457283,2.19795651068,2.99632001275
2020-02-26,,,,,,,,,6850,3488,10073,31961,16802,45036,32603,17141,45882,2.69193689365,2.19718401085,2.99391388206
2020-02-27,,,,,,,,,8196,4089,12185,39515,20554,56375,40799,21231,58066,2.68338064583,2.19607627967,2.99019821329
2020-02-28,,,,,,,,,9991,4945,14987,48864,25161,70516,50790,26177,73053,2.67019934017,2.19438148387,2.98372972186
2020-02-29,,,,,,,,,12341,5998,18695,60564,30821,88365,63131,32175,91748,2.64999087465,2.19170378428,2.97265002736
2020-03-01,,,,,,,,,15343,7353,23625,75265,37836,111144,78474,39528,115373,2.61927537687,2.18730384553,2.95452043931
2020-03-02,,,,,,,,,18632,8924,28835,93255,46422,139132,97106,48452,144207,2.57337855165,2.18053137685,2.92280224484
2020-03-03,,,,,,,,,22147,10528,34249,114760,56612,172534,119253,58981,178455,2.50666931396,2.15242346081,2.87043014823
2020-03-04,,,,,,,,,25920,12492,39555,140038,68766,211243,145173,71473,218010,2.41358983224,1.91793238178,2.78375571908
2020-03-05,,,,,,,,,29799,14839,44751,169196,83267,255148,174972,86313,262760,2.29060836236,1.68748033358,2.71334941717
2020-03-06,1,1,,,,,,,33469,17627,48690,200288,99627,300582,208441,103941,311449,2.13859728733,1.47843546634,2.60359831013
