date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-08,,,,,,,,,1349,658,1783,1349,658,1783,1349,658,1783,3.4751863011,3,3.8
2020-02-09,,,,,,,,,1349,658,1783,2698,1317,3566,2698,1317,3566,3.47510922701,2.99997936009,3.79999691552
2020-02-10,,,,,,,,,1349,658,1783,4047,1975,5349,4047,1975,5349,3.47506796482,2.99996803177,3.79999458435
2020-02-11,,,,,,,,,1349,658,1783,5397,2634,7132,5397,2634,7132,3.47500422038,2.99995081557,3.7999904846
2020-02-12,,,,,,,,,1349,658,1783,6746,3292,8915,6746,3292,8915,3.47490550018,2.99992432797,3.79998326905
2020-02-13,,,,,,,,,1349,658,1783,8095,3951,10698,8095,3951,10698,3.47475221754,2.99988357642,3.7999705598
2020-02-14,,,,,,,,,1349,658,1783,9444,4609,12481,9444,4609,12481,3.47451357505,2.99982088053,3.79994583083
2020-02-15,,,,,,,,,1349,658,1783,10793,5268,14264,10793,5268,14264,3.47414100733,2.99972442565,3.79990238447
2020-02-16,,,,,,,,,1349,658,1783,12142,5926,16047,12142,5926,16047,3.47355771827,2.99957603935,3.79982359625
2020-02-17,,,,,,,,,6036,2904,8223,18179,8831,24270,18179,8831,24270,3.47205185372,2.9988521792,3.79910267749
2020-02-18,,,,,,,,,6019,2897,8189,24198,11728,32458,24198,11728,32458,3.47053682885,2.99843685062,3.79874779576
2020-02-19,,,,,,,,,6819,3250,9405,31017,14979,41863,31017,14979,41863,3.46793126181,2.99765069013,3.79788521145
2020-02-20,,,,,,,,,8429,3982,11847,39446,18961,53710,39446,18961,53710,3.46400598631,2.99657474095,3.79664817003
2020-02-21,,,,,,,,,11797,5488,16982,51243,24450,70691,51243,24450,70691,3.45794288348,2.99502725606,3.79466562779
2020-02-22,,,,,,,,,17178,7865,25214,68421,32315,95905,68421,32315,95905,3.44848124775,2.99255165521,3.79138787075
2020-02-23,,,,,,,,,22007,9898,32700,89079,41555,126821,90429,42214,128604,3.43363605755,2.98836356871,3.78547719964
2020-02-24,,,,,,,,,27457,12140,41404,115187,53037,166441,117886,54354,170007,3.41042954485,2.98122403831,3.77462964157
2020-02-25,,,,,,,,,35065,15333,53690,148904,67712,218348,152951,69688,223697,3.37469007942,2.96870262969,3.75643897558
2020-02-26,,,,,,,,,45294,19805,69874,192849,86859,286439,198245,89493,293571,3.32056381628,2.91411443825,3.72914690331
2020-02-27,,,,,,,,,58349,25503,89440,249848,111704,374095,256594,114997,383010,3.24054763055,2.68485132714,3.6885290162
2020-02-28,,,,,,,,,72668,32049,108587,321167,143095,480899,329262,147046,491597,3.12633483972,2.34003773216,3.62555805612
2020-02-29,,,,,,,,,87897,39136,131180,407715,181573,610295,417159,186183,622776,2.97074979351,1.99616811829,3.53491834511
2020-03-01,,,,,,,,,103807,47565,155773,510173,228480,764284,520966,233749,778548,2.77083483169,1.69779544468,3.41715319687
2020-03-02,,,,,,,,,119254,57384,176832,628078,285206,939333,640220,291133,955380,2.53079019218,1.45633645859,3.25509920834
2020-03-03,1,1,,,,,,,132538,65579,198825,754580,347881,1129934,772759,356713,1154204,2.26320829447,1.28421227467,3.05728680705
2020-03-04,1,2,,,,,,,141984,71103,216261,890544,416087,1338007,914742,427816,1370464,1.98715155836,1.15205638709,2.91943166225
2020-03-05,1,3,,,,,,,147191,78142,225252,1030917,490978,1553853,1061933,505958,1595716,1.723054962,1.01724408734,2.73137592389
2020-03-06,2,5,,,,,,,148764,76681,228724,1171252,563678,1770731,1210697,582640,1824440,1.4873495645,0.918691355117,2.56116903295
2020-03-07,5,10,,,,,,,147516,74569,222972,1306970,632758,1976721,1358213,657209,2047412,1.28970868047,0.867175589217,2.36702638001
2020-03-08,7,17,,,,,,,144186,71456,218008,1433978,696349,2169515,1502399,728665,2265419,1.13302652519,0.822014877889,2.11813637471
2020-03-09,11,28,,,,,,,139372,68614,214469,1551343,755065,2351284,1641771,797280,2479888,1.01492191639,0.801871678107,1.84044228745
2020-03-10,7,35,,,,,,,133623,65814,210874,1657508,808739,2520754,1775394,863094,2690761,0.929745576945,0.768134172955,1.55682464474
2020-03-11,19,54,,,,,,,127425,63024,200451,1749867,856431,2667515,1902818,926119,2891212,0.870535290796,0.726173890441,1.29049501272
2020-03-12,1,55,,,,,,,121121,60919,190688,1825695,897545,2788329,2023940,987038,3081899,0.830510277648,0.701104613207,1.09254560337
2020-03-13,78,133,,,,,,,114911,59632,178658,1882256,931673,2877547,2138850,1046670,3260557,0.803932753439,0.679423017865,0.979794798861
2020-03-14,62,195,,,,,,,108881,58170,168377,1918469,957794,2937337,2247731,1104841,3428933,0.786411285747,0.670908104799,0.900632174432
2020-03-15,94,289,,,,,,,103071,54136,157786,1933643,972794,2963943,2350802,1158978,3586719,0.774823329048,0.667186791978,0.885904382804
2020-03-16,53,342,,,,,,,97509,50929,146729,1927345,976158,2954899,2448311,1209907,3733447,0.767059482695,0.654108703798,0.879558135299
2020-03-17,191,533,,,,,,,92217,47830,137286,1900307,966603,2915353,2540527,1257737,3870732,0.761741381808,0.639758617122,0.877573151427
2020-03-18,90,623,,,,,,,87203,44550,128633,1854972,945575,2845162,2627730,1302288,3999365,0.75798617931,0.62840588107,0.876084391737
2020-03-19,207,830,,,,,,,82462,43072,120434,1795450,917544,2749334,2710192,1345361,4119798,0.755234520508,0.624377189376,0.874979118988
2020-03-20,213,1043,,,,,,,77981,41756,112770,1726239,881159,2636853,2788172,1387117,4232568,0.75313371228,0.620266187266,0.873976276806
2020-03-21,332,1375,,,,,,,73746,40308,106193,1651221,844786,2514321,2861918,1427426,4338760,0.751461560688,0.618359123502,0.872928084265
2020-03-22,397,1772,,,,,,,69746,38583,99256,1573451,808800,2390605,2931664,1466010,4438016,0.750077793239,0.61672445452,0.871854608758
2020-03-23,539,2311,,,,,,,65971,36064,92981,1495235,773409,2265578,2997635,1502074,4530996,0.748893416931,0.615368262296,0.870870159768
2020-03-24,497,2808,,,,,,,62410,33979,88116,1418274,738773,2139224,3060045,1536053,4619112,0.747851522236,0.614245799026,0.869991013465
2020-03-25,839,3647,,,,,,,59052,32180,83419,1343703,705139,2011769,3119097,1568233,4702530,0.746915314576,0.613387772492,0.869083299583
2020-03-26,718,4365,,,,,,,55884,31189,79358,1272162,673304,1890676,3174981,1599423,4781887,0.746060670078,0.612669840592,0.868185482211
2020-03-27,773,5138,,,,,,,52895,29590,76003,1203936,641975,1775991,3227876,1629014,4857890,0.745271495107,0.612200844249,0.867346950523
2020-03-28,844,5982,,,,,,,50076,27729,72827,1139102,610072,1670160,3277952,1656743,4930716,0.74453681373,0.611459777989,0.86654876509
2020-03-29,821,6803,,,,,,,47417,25915,69443,1077638,577818,1571226,3325369,1682659,5000158,0.74384892862,0.610833057423,0.865771472276
2020-03-30,913,7716,,,,,,,44908,24388,66024,1019475,548070,1479464,3370277,1707048,5066182,0.743202258275,0.61029304886,0.865014440472
2020-03-31,748,8464,,,,,,,42542,22981,63485,964508,520122,1396220,3412819,1730029,5129667,0.742592603696,0.609867726739,0.864274283971
2020-04-01,923,9387,,,,,,,40309,22163,61309,912600,494455,1320243,3453127,1752193,5190975,0.742016685542,0.609497475219,0.863510329086
2020-04-02,961,10348,,,,,,,38202,21251,58665,863599,471156,1250274,3491329,1773444,5249639,0.741471848769,0.609163481209,0.862739731163
2020-04-03,850,11198,,,,,,,36213,19441,56293,817350,447525,1186134,3527542,1792886,5305932,0.740955871012,0.608861029927,0.862036516248
2020-04-04,749,11947,,,,,,,34336,17786,53970,773706,423554,1127334,3561878,1810672,5359902,0.740466836964,0.608586364225,0.861363342874
2020-04-05,694,12641,,,,,,,32564,16290,51815,732525,399536,1072957,3594443,1826963,5411716,0.740003056088,0.6083779278,0.86070813669
2020-04-06,700,13341,,,,,,,30891,14905,50139,693670,375858,1023840,3625334,1841868,5461855,0.739563008874,0.608158713152,0.860070469419
2020-04-07,704,14045,,,,,,,29311,13639,48563,657010,353433,979422,3654644,1855508,5510418,0.739145311237,0.607958300163,0.859449932537
2020-04-08,747,14792,,,,,,,27818,12621,47100,622418,332076,938406,3682463,1868130,5557517,0.738748690098,0.607774919643,0.858846131982
2020-04-09,655,15447,,,,,,,26408,11716,45706,589774,311613,900693,3708871,1879847,5603223,0.738371965966,0.607606994051,0.858258684431
2020-04-10,634,16081,,,,,,,25075,10778,44355,558965,291201,865691,3733946,1890625,5647578,0.738014040245,0.607453108184,0.857687215081
2020-04-11,525,16606,,,,,,,23816,10040,42903,529885,271651,832591,3757762,1900666,5690480,0.737673885864,0.607311987398,0.857131356558
2020-04-12,603,17209,,,,,,,22624,9450,41563,502434,253373,801327,3780386,1910117,5732043,0.737350540231,0.607182480846,0.85659074836
2020-04-13,547,17756,,,,,,,21498,8777,40207,476515,236235,772092,3801884,1918894,5772250,0.737043099661,0.607063547842,0.856065036445
2020-04-14,300,18056,,,,,,,20432,8121,38917,452039,219968,744984,3822316,1927016,5811166,0.736750714748,0.606954246239,0.855553872886
2020-04-15,652,18708,,,,,,,19424,7483,37680,428921,204469,719179,3841740,1934499,5848846,0.736472586373,0.60685372235,0.855056915645
2020-04-16,607,19315,,,,,,,18469,6865,36528,407081,189171,694398,3860209,1941365,5885373,0.736207962221,0.606761202184,0.854573828517
2020-04-17,687,20002,,,,,,,17565,6315,35406,386445,174235,671140,3877774,1947680,5920778,0.735956133713,0.606675983789,0.854104281163
2020-04-18,41,20043,,,,,,,16709,5844,34303,366940,160638,649149,3894482,1953524,5955080,0.735716433254,0.606597430468,0.85366014829
2020-04-19,410,20453,,,,,,,15897,5454,33247,348501,148307,628426,3910380,1958979,5988327,0.735488231716,0.606524964682,0.853210070933
2020-04-20,399,20852,,,,,,,15128,5002,32214,331066,137018,608825,3925508,1963982,6020540,0.73527093611,0.606458062529,0.852772550551
2020-04-21,430,21282,,,,,,,14399,4587,31195,314574,126701,589880,3939907,1968569,6051735,0.735063987415,0.606396248745,0.852347290988
2020-04-22,435,21717,,,,,,,13707,4255,30151,298970,117316,571468,3953615,1972825,6081885,0.734866858551,0.606339092184,0.851934001726
2020-04-23,440,22157,,,,,,,13051,3959,29154,284203,108654,553523,3966666,1976784,6111039,0.734679052499,0.606286201736,0.85153239791
2020-04-24,367,22524,,,,,,,12428,3645,28140,270223,100582,535956,3979094,1980429,6139179,0.734500100532,0.606237222624,0.851142200378
2020-04-25,378,22902,,,,,,,11836,3357,27175,256984,93161,518776,3990930,1983787,6166353,0.734329560559,0.606191833049,0.850763135666
2020-04-26,288,23190,,,,,,,11274,3207,26139,244442,86328,502013,4002204,1986994,6192492,0.734167196826,0.606149741128,0.850394936008
2020-04-27,331,23521,,,,,,,10740,2948,25329,232558,79826,485778,4012944,1989943,6217820,0.734013248415,0.606110682128,0.8500425899
2020-04-28,301,23822,,,,,,,10231,2710,24501,221291,73759,470072,4023175,1992654,6242321,0.733869679915,0.606074415945,0.849696341323
2020-04-29,453,24275,,,,,,,9748,2498,23719,210607,68136,454874,4032923,1995152,6266040,0.733734695167,0.606040724821,0.849360377577
2020-04-30,268,24543,,,,,,,9288,2341,22972,200471,62994,440166,4042211,1997494,6289011,0.73360488253,0.606009411276,0.849034516665
2020-05-01,0,24543,,,,,,,8850,2158,22244,190852,58288,425883,4051061,1999653,6311255,0.733481138678,0.605980296219,0.848718520422
2020-05-02,557,25100,,,,,,,8432,1990,21537,181719,53963,412014,4059493,2001644,6332791,0.733365109933,0.605953217247,0.848412225919
2020-05-03,164,25264,,,,,,,8034,1835,20848,173045,49955,398559,4067527,2003480,6353639,0.73325559969,0.60592802709,0.848115466762
2020-05-04,164,25428,,,,,,,7655,1693,20184,164802,46193,385496,4075182,2005173,6373823,0.733152033191,0.605905904932,0.847828093945
2020-05-05,185,25613,,,,,,,7293,1563,19540,156967,42754,372823,4082475,2006737,6393362,0.733054227123,0.605907323857,0.847549978453
2020-05-06,244,25857,,,,,,,6947,1450,18913,149515,39617,360541,4089422,2008187,6412275,0.73296273292,0.60589173809,0.847281013651
2020-05-07,213,26070,,,,,,,6617,1344,18288,142424,36706,348678,4096039,2009531,6430563,0.732877566925,0.605878473397,0.847021118448
2020-05-08,229,26299,,,,,,,6301,1244,17671,135674,33991,337194,4102340,2010776,6448233,0.73279901819,0.605867611561,0.846770241271
2020-05-09,179,26478,,,,,,,5999,1151,17073,129245,31497,326127,4108339,2011927,6465305,0.732727297651,0.605859274977,0.846528364663
2020-05-10,143,26621,,,,,,,5710,1062,16496,123119,29202,315448,4114049,2012989,6481800,0.732662705645,0.60585363273,0.846295510976
2020-05-11,123,26744,,,,,,,5434,969,15934,117279,26964,305242,4119483,2013959,6497734,0.732605646469,0.605850907314,0.846071749026
2020-05-12,176,26920,,,,,,,5169,887,15388,111708,24903,295301,4124652,2014847,6513121,0.732556645876,0.605851382902,0.845857202087
2020-05-13,184,27104,,,,,,,4915,816,14862,106391,23009,285662,4129567,2015663,6527983,0.732516372112,0.605855415406,0.84565205749
2020-05-14,217,27321,,,,,,,4671,746,14356,101314,21257,276298,4134238,2016410,6542338,0.732485661175,0.605863444474,0.845456578145
2020-05-15,138,27459,,,,,,,4437,682,13864,96464,19597,267191,4138675,2017092,6556201,0.732465547111,0.605876007998,0.845271116371
2020-05-16,104,27563,,,,,,,4213,617,13385,91827,18056,258331,4142888,2017709,6569586,0.732457298307,0.605893808568,0.845096130474
2020-05-17,0,27563,,,,,,,3997,555,12919,87392,16620,249713,4146885,2018264,6582504,0.732462460937,0.605924985366,0.844932204619
2020-05-18,146,27709,,,,,,,3799,506,12475,83156,15290,241340,4150684,2018770,6594978,0.732482910938,0.606320153587,0.844780072673
2020-05-19,69,27778,,,,,,,3614,463,12048,79116,14061,233203,4154298,2019234,6607026,0.732520913522,0.606531701969,0.844640699869
2020-05-20,110,27888,,,,,,,3437,423,11618,75260,12921,225281,4157735,2019658,6618643,0.732579081468,0.606779475245,0.844514935546
2020-05-21,52,27940,,,,,,,3268,387,11201,71581,11858,217568,4161003,2020045,6629843,0.732660639294,0.607075912719,0.844405179157
2020-05-22,688,28628,,,,,,,3107,353,10797,68072,10867,210077,4164111,2020398,6640639,0.732769531731,0.607430119959,0.844360026498
2020-05-23,50,28678,,,,,,,2956,323,10405,64727,9945,202812,4167066,2020722,6651044,0.732910483347,0.607852907644,0.84431357718
2020-05-24,74,28752,,,,,,,2813,295,10032,61540,9090,195772,4169879,2021017,6661076,0.733089144295,0.608357099025,0.844179486171
2020-05-25,-1918,26834,,,,,,,2678,270,9686,58508,8298,188962,4172557,2021288,6670762,0.733312266893,0.608957891839,0.844054505043
2020-05-26,283,27117,,,,,,,2549,247,9356,55623,7576,182384,4175106,2021536,6680117,0.733587935295,0.609565155358,0.843939814164
2020-05-27,0,27117,,,,,,,2428,226,9028,52882,6915,176024,4177534,2021763,6689145,0.733925825753,0.610214750848,0.843837034378
2020-05-28,2,27119,,,,,,,2312,208,8718,50280,6307,169880,4179846,2021971,6697863,0.734337499949,0.610987967291,0.843748352576
2020-05-29,2,27121,,,,,,,2203,191,8413,47812,5753,163938,4182049,2022163,6706275,0.734836755607,0.611838480353,0.843820293955
