date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-15,,,,,,,,,59,32,86,59,32,86,59,32,86,2.14255915267,1.8,2.6
2020-02-16,,,,,,,,,59,32,86,118,64,172,118,64,172,2.14241751313,1.79983400616,2.59997661515
2020-02-17,,,,,,,,,59,32,86,177,96,258,177,96,258,2.14235453611,1.79976243919,2.59996418517
2020-02-18,,,,,,,,,59,32,86,236,128,344,236,128,344,2.14226308376,1.79965033605,2.59994694017
2020-02-19,,,,,,,,,59,32,86,294,160,430,294,160,430,2.14213004549,1.79948548032,2.5999188215
2020-02-20,,,,,,,,,59,32,86,353,192,516,353,192,516,2.14193616198,1.79924952918,2.59987443248
2020-02-21,,,,,,,,,59,32,86,412,224,602,412,224,602,2.14165309346,1.79889155347,2.59980336864
2020-02-22,,,,,,,,,59,32,86,471,256,688,471,256,688,2.14123907676,1.79824264665,2.59969100541
2020-02-23,,,,,,,,,59,32,86,530,288,774,530,288,774,2.14063249752,1.79733095256,2.59950809529
2020-02-24,,,,,,,,,184,95,279,714,383,1053,714,383,1053,2.13972316766,1.79593123145,2.59923562705
2020-02-25,,,,,,,,,183,95,278,898,479,1330,898,479,1330,2.13841292958,1.79383433004,2.59889320342
2020-02-26,,,,,,,,,196,102,298,1094,582,1627,1094,582,1627,2.13648195133,1.79054874545,2.5983831136
2020-02-27,,,,,,,,,222,114,348,1316,696,1974,1316,696,1974,2.13364494474,1.78573338591,2.59754682902
2020-02-28,,,,,,,,,276,142,443,1593,838,2417,1593,838,2417,2.12947730159,1.77865025379,2.59623447025
2020-02-29,,,,,,,,,361,184,599,1953,1023,3015,1953,1023,3015,2.12336593382,1.76803200303,2.59432187191
2020-03-01,,,,,,,,,429,215,727,2323,1206,3656,2382,1238,3742,2.11443965235,1.75172880375,2.5914387877
2020-03-02,,,,,,,,,492,242,848,2757,1417,4418,2875,1481,4590,2.10149400114,1.7295464901,2.58709742574
2020-03-03,,,,,,,,,571,274,1003,3269,1660,5334,3446,1756,5592,2.0829341142,1.69285974034,2.58079443667
2020-03-04,,,,,,,,,668,314,1195,3879,1942,6442,4114,2070,6786,2.05678010037,1.64697632529,2.56999858128
2020-03-05,,,,,,,,,787,362,1448,4607,2273,7804,4902,2433,8234,2.02082350914,1.58889705395,2.55627388843
