date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,93,48,127,93,48,127,93,48,127,1.46950961827,1,1.8
2020-02-23,,,,,,,,,93,48,127,186,97,254,186,97,254,1.46944276546,0.999993606771,1.79999319235
2020-02-24,,,,,,,,,93,48,127,279,146,380,279,146,380,1.46941569256,0.999989928419,1.79998916289
2020-02-25,,,,,,,,,93,48,127,372,195,507,372,195,507,1.46937744371,0.999984130734,1.7999833152
2020-02-26,,,,,,,,,93,48,127,465,244,633,465,244,633,1.46932330507,0.99997499149,1.79997464646
2020-02-27,,,,,,,,,93,48,127,558,293,760,558,293,760,1.46924652865,0.999960583421,1.79996139547
2020-02-28,,,,,,,,,93,48,127,651,342,886,651,342,886,1.46913743483,0.999937835804,1.7999419252
2020-02-29,,,,,,,,,93,48,127,744,391,1013,744,391,1013,1.46898211239,0.999906262205,1.79991260737
2020-03-01,,,,,,,,,93,48,127,837,440,1140,837,440,1140,1.46876053471,0.999868937391,1.79987060808
2020-03-02,,,,,,,,,228,128,325,1065,569,1464,1065,569,1464,1.46827820928,0.999686778032,1.79964295112
2020-03-03,,,,,,,,,227,127,324,1291,696,1788,1291,696,1788,1.46780408371,0.999594683282,1.79952216781
2020-03-04,,,,,,,,,235,133,338,1527,829,2125,1527,829,2125,1.4671022869,0.999458723096,1.79929937351
2020-03-05,,,,,,,,,254,144,369,1781,974,2494,1781,974,2494,1.46611735417,0.999222375976,1.79898323931
2020-03-06,,,,,,,,,294,167,435,2075,1141,2928,2075,1141,2928,1.46472253803,0.9988574076,1.79851263538
2020-03-07,,,,,,,,,355,197,541,2429,1338,3469,2429,1338,3469,1.46273772464,0.998447155176,1.79790252893
2020-03-08,,,,,,,,,401,223,624,2738,1513,3965,2831,1562,4092,1.45990634056,0.997807347662,1.79711359584
2020-03-09,,,,,,,,,439,243,695,3084,1707,4533,3270,1805,4786,1.455872115,0.997057937481,1.79599633781
2020-03-10,,,,,,,,,482,263,778,3474,1922,5184,3753,2069,5564,1.45016006887,0.996068509448,1.79436659815
2020-03-11,,,,,,,,,532,288,879,3912,2161,5936,4284,2357,6443,1.44214412747,0.994741061132,1.79194961596
2020-03-12,,,,,,,,,592,312,998,4412,2424,6807,4877,2669,7440,1.4310451659,0.992202528526,1.78846288563
2020-03-13,,,,,,,,,653,331,1123,4972,2707,7803,5530,3000,8563,1.4159823602,0.988512888718,1.78310782347
2020-03-14,,,,,,,,,709,352,1215,5588,3010,8892,6239,3353,9777,1.39609741242,0.983943468072,1.77686347214
2020-03-15,,,,,,,,,763,367,1310,6258,3329,10074,7002,3721,11087,1.37075903479,0.977787802351,1.76554417272
2020-03-16,,,,,,,,,816,378,1445,6981,3658,11392,7817,4099,12531,1.33977361951,0.969816518426,1.75056730158
2020-03-17,1,1,,,,,,,867,391,1558,7620,3922,12625,8685,4491,14089,1.30349644199,0.939638319499,1.72258670855
2020-03-18,0,1,,,,,,,914,405,1605,8307,4200,13906,9598,4897,15693,1.26277971945,0.928056646672,1.68105464571
2020-03-19,0,1,,,,,,,952,423,1731,9024,4490,15299,10551,5320,17424,1.21880656956,0.886050139991,1.6382549631
2020-03-20,0,1,,,,,,,983,435,1870,9753,4781,16800,11534,5755,19293,1.17291411707,0.851685196943,1.58548084454
2020-03-21,2,3,,,,,,,1006,434,1936,10465,5048,18301,12539,6190,21229,1.12646572476,0.817819351646,1.52773149196
2020-03-22,0,3,,,,,,,1021,435,1975,11130,5287,19735,13560,6625,23204,1.0807734193,0.798435330024,1.49157887865
2020-03-23,0,3,,,,,,,1028,431,2005,11757,5495,21116,14588,7057,25208,1.03704464253,0.775116437006,1.41909773124
2020-03-24,0,3,,,,,,,1028,428,2088,12346,5680,22510,15616,7485,27296,0.996338602902,0.755168734035,1.35001251264
