date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,55,28,79,55,28,79,55,28,79,1.40100893917,1.2,1.6
2020-02-25,,,,,,,,,55,28,79,109,56,158,109,56,158,1.40098256857,1.19995782247,1.59999850997
2020-02-26,,,,,,,,,55,28,79,164,84,237,164,84,237,1.40097638001,1.19994722309,1.5999978438
2020-02-27,,,,,,,,,55,28,79,218,112,316,218,112,316,1.40096871945,1.19993500958,1.59999710833
2020-02-28,,,,,,,,,55,28,79,273,140,395,273,140,395,1.40095923142,1.19992009069,1.59999612199
2020-02-29,,,,,,,,,55,28,79,328,168,474,328,168,474,1.40094747315,1.19990174833,1.5999947992
2020-03-01,,,,,,,,,55,28,79,382,196,553,382,196,553,1.40093289277,1.19987919754,1.59999285986
2020-03-02,,,,,,,,,55,28,79,437,224,632,437,224,632,1.40091480194,1.19985145593,1.5999906783
2020-03-03,,,,,,,,,55,28,79,491,252,711,491,252,711,1.40089234143,1.19981760482,1.59998782569
2020-03-04,,,,,,,,,130,70,185,621,322,896,621,322,896,1.40076326488,1.19967607708,1.59991250845
2020-03-05,,,,,,,,,129,69,184,751,392,1080,751,392,1080,1.40071593258,1.19961233372,1.59989759732
2020-03-06,,,,,,,,,134,73,191,884,465,1271,884,465,1271,1.40064253042,1.19952121704,1.59986675182
2020-03-07,,,,,,,,,144,79,207,1028,544,1477,1028,544,1477,1.4005587074,1.19941860446,1.59983313869
2020-03-08,,,,,,,,,164,93,238,1192,638,1715,1192,638,1715,1.40046059663,1.199297092,1.59979614698
2020-03-09,,,,,,,,,196,114,285,1389,752,1999,1389,752,1999,1.40034367509,1.19915130723,1.59975088478
2020-03-10,,,,,,,,,221,131,320,1555,856,2239,1609,884,2318,1.40020126813,1.19896471302,1.59969830289
2020-03-11,,,,,,,,,240,142,349,1740,970,2508,1849,1026,2666,1.40002549521,1.19872775689,1.59962906947
2020-03-12,,,,,,,,,262,155,381,1948,1098,2809,2111,1182,3046,1.39981167924,1.19844706804,1.59954686159
2020-03-13,,,,,,,,,287,170,417,2180,1240,3147,2399,1352,3463,1.39955274052,1.1981180684,1.59944802455
2020-03-14,,,,,,,,,319,185,463,2445,1398,3531,2718,1538,3926,1.39923783468,1.19772009029,1.59932702676
2020-03-15,,,,,,,,,351,201,510,2741,1571,3961,3069,1739,4435,1.39885330004,1.19723771476,1.59916720733
2020-03-16,,,,,,,,,384,215,558,3070,1759,4440,3452,1955,4993,1.39838147754,1.19665158956,1.59897710545
2020-03-17,,,,,,,,,417,230,607,3433,1961,4968,3870,2185,5600,1.39780182791,1.19593920537,1.59875129536
2020-03-18,,,,,,,,,454,246,661,3832,2180,5549,4323,2432,6260,1.39708897765,1.19505376243,1.5984718477
2020-03-19,1,1,,,,,,,494,266,719,4196,2376,6082,4818,2698,6978,1.39621081199,1.19395308708,1.59811864873
2020-03-20,0,1,,,,,,,538,286,785,4605,2592,6683,5355,2984,7763,1.3951269775,1.19266786858,1.59762128232
2020-03-21,0,1,,,,,,,583,303,855,5054,2822,7348,5939,3287,8618,1.39378714507,1.19120238601,1.59697067661
2020-03-22,0,1,,,,,,,632,317,933,5542,3060,8074,6570,3605,9551,1.39212936117,1.18932010468,1.59614283045
2020-03-23,0,1,,,,,,,683,340,1025,6061,3308,8860,7253,3946,10575,1.39007764702,1.18704104236,1.59520584072
2020-03-24,0,1,,,,,,,738,359,1133,6603,3553,9709,7991,4305,11707,1.3875391254,1.18428547897,1.5940548985
2020-03-25,2,3,,,,,,,797,375,1249,7179,3797,10637,8788,4681,12955,1.38440128531,1.18084257581,1.59260688565
2020-03-26,3,6,,,,,,,859,390,1373,7798,4045,11662,9647,5071,14328,1.38052961863,1.17675901632,1.59078171578
2020-03-27,2,8,,,,,,,924,404,1496,8460,4294,12778,10571,5476,15823,1.37576623448,1.17203470476,1.58841240718
2020-03-28,5,13,,,,,,,992,419,1632,9165,4543,13992,11564,5896,17455,1.36993006157,1.16645756979,1.58526319534
2020-03-29,1,14,,,,,,,1063,439,1765,9909,4798,15294,12627,6336,19220,1.36281974115,1.1597960145,1.58106548367
2020-03-30,2,16,,,,,,,1137,460,1923,10695,5056,16708,13764,6796,21142,1.35422070311,1.15172926932,1.57544601639
2020-03-31,4,20,,,,,,,1213,475,2087,11524,5317,18237,14977,7272,23229,1.34391781374,1.14052449817,1.56878877053
2020-04-01,2,22,,,,,,,1289,493,2245,12396,5580,19875,16266,7765,25474,1.33171438009,1.12731273734,1.54906181245
2020-04-02,4,26,,,,,,,1365,507,2409,13308,5840,21624,17631,8272,27883,1.31745682245,1.1134822612,1.53455597614
2020-04-03,3,29,,,,,,,1440,524,2571,14254,6098,23475,19072,8797,30453,1.30106212895,1.09950793894,1.51704897248
2020-04-04,6,35,,,,,,,1513,539,2733,15230,6351,25424,20585,9336,33186,1.28254290753,1.08599846384,1.49510020379
2020-04-05,8,43,,,,,,,1582,553,2883,16229,6601,27451,22167,9889,36069,1.26202369907,1.07208766805,1.46972863009
2020-04-06,8,51,,,,,,,1647,567,3030,17244,6851,29548,23814,10457,39098,1.23974355169,1.05632610674,1.4405887586
2020-04-07,9,60,,,,,,,1705,582,3118,18265,7092,31642,25519,11039,42216,1.21604364731,1.04082050122,1.4053463606
2020-04-08,7,67,,,,,,,1757,595,3204,19284,7328,33713,27275,11634,45420,1.19134316333,1.01233572685,1.36915393407
2020-04-09,9,76,,,,,,,1801,607,3233,20288,7560,35697,29076,12242,48652,1.16610911719,0.998358793011,1.3357967928
2020-04-10,6,82,,,,,,,1838,618,3300,21267,7788,37624,30914,12860,51951,1.14082569597,0.979611076427,1.30693783438
2020-04-11,11,93,,,,,,,1867,627,3325,22210,8010,39453,32781,13487,55276,1.11596652172,0.959102191456,1.28824752361
2020-04-12,3,96,,,,,,,1888,624,3375,23106,8215,41196,34670,14111,58651,1.09197109591,0.942655998237,1.25959556814
2020-04-13,2,98,,,,,,,1903,616,3388,23945,8391,42819,36572,14728,62038,1.06922531476,0.92320549117,1.23185514477
2020-04-14,13,111,,,,,,,1910,619,3389,24718,8551,44285,38482,15348,65427,1.04804566571,0.914147462403,1.19884308986
2020-04-15,11,122,,,,,,,1911,625,3414,25417,8700,45611,40393,15973,68840,1.02866727181,0.90037936093,1.17018763984
2020-04-16,7,129,,,,,,,1907,629,3383,26035,8836,46749,42301,16602,72222,1.0112368133,0.887650802102,1.14788900052
2020-04-17,11,140,,,,,,,1899,635,3359,26568,8964,47699,44200,17237,75581,0.995811793074,0.878103923894,1.1257745065
2020-04-18,12,152,,,,,,,1887,639,3329,27014,9080,48457,46086,17877,78909,0.98236707641,0.870866969116,1.10475934471
2020-04-19,7,159,,,,,,,1871,641,3303,27372,9182,49026,47957,18519,82212,0.970808194262,0.863682870208,1.08341291702
2020-04-20,10,169,,,,,,,1853,643,3261,27643,9273,49404,49810,19162,85472,0.960989265084,0.85760632735,1.06576718849
2020-04-21,14,183,,,,,,,1833,643,3200,27830,9349,49574,51644,19806,88672,0.952732429591,0.853077718283,1.04911691515
2020-04-22,10,193,,,,,,,1812,639,3161,27937,9406,49618,53456,20445,91833,0.945845818099,0.84976771658,1.03589102498
2020-04-23,8,201,,,,,,,1790,629,3120,27970,9440,49534,55245,21074,94953,0.940138039564,0.847299193666,1.02526623934
2020-04-24,8,209,,,,,,,1766,625,3068,27936,9457,49368,57012,21699,98020,0.935428408839,0.845385877673,1.01923538115
2020-04-25,12,221,,,,,,,1743,627,3036,27840,9466,49105,58755,22327,101056,0.931553119662,0.844232134951,1.01449502305
2020-04-26,6,227,,,,,,,1719,629,2999,27692,9469,48778,60473,22956,104054,0.928333693134,0.843211930852,1.00989359208
2020-04-27,2,229,,,,,,,1694,631,2945,27498,9476,48348,62168,23588,106998,0.925639681843,0.841991161163,1.00625359822
