date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,172,50,250,172,50,250,172,50,250,1.53203772125
2020-02-25,,,,,,,,,172,50,250,345,100,500,345,100,500,1.53193202778
2020-02-26,,,,,,,,,172,50,250,517,150,750,517,150,750,1.53191493013
2020-02-27,,,,,,,,,172,50,250,689,200,1000,689,200,1000,1.53189506796
2020-02-28,,,,,,,,,172,50,250,861,250,1250,861,250,1250,1.53187199472
2020-02-29,,,,,,,,,172,50,250,1034,300,1500,1034,300,1500,1.53184519189
2020-03-01,,,,,,,,,172,50,250,1206,350,1750,1206,350,1750,1.53181405739
2020-03-02,,,,,,,,,172,50,250,1378,400,2000,1378,400,2000,1.53177789224
2020-03-03,,,,,,,,,172,50,250,1551,450,2250,1551,450,2250,1.53173588503
2020-03-04,,,,,,,,,425,129,600,1975,579,2850,1975,579,2850,1.53166831163
2020-03-05,,,,,,,,,423,129,598,2398,709,3448,2398,709,3448,1.53160929653
2020-03-06,,,,,,,,,440,135,619,2838,844,4067,2838,844,4067,1.53153767539
2020-03-07,,,,,,,,,475,147,666,3312,992,4732,3312,992,4732,1.53145546429
2020-03-08,,,,,,,,,548,172,762,3861,1165,5493,3861,1165,5493,1.53136069998
2020-03-09,,,,,,,,,662,212,912,4523,1377,6404,4523,1377,6404,1.53125114889
2020-03-10,,,,,,,,,750,243,1025,5101,1570,7179,5273,1620,7429,1.53112398841
2020-03-11,,,,,,,,,822,269,1117,5750,1789,8045,6095,1889,8545,1.53097599735
2020-03-12,,,,,,,,,904,299,1219,6482,2039,9014,6999,2189,9764,1.53080446722
2020-03-13,,,,,,,,,1000,335,1337,7309,2324,10100,7998,2524,11100,1.53060604092
2020-03-14,,,,,,,,,1120,380,1484,8257,2655,11333,9118,2905,12583,1.53037644607
2020-03-15,,,,,,,,,1245,428,1635,9329,3033,12718,10363,3333,14218,1.53011071714
2020-03-16,,,,,,,,,1371,477,1786,10528,3461,14253,11734,3811,16003,1.52980299589
2020-03-17,,,,,,,,,1505,530,1942,11860,3942,15945,13239,4342,17945,1.52944682727
2020-03-18,,,,,,,,,1651,589,2111,13339,4481,17806,14890,4931,20056,1.52903482496
2020-03-19,1,1,,,,,,,1815,656,2298,14730,5008,19504,16705,5588,22354,1.52855838175
2020-03-20,0,1,,,,,,,1994,730,2500,16301,5608,21406,18699,6318,24854,1.5280075078
2020-03-21,0,1,,,,,,,2185,809,2712,18047,6283,23499,20885,7128,27565,1.52737065795
2020-03-22,0,1,,,,,,,2390,896,2936,19963,7032,25770,23275,8025,30501,1.52663461739
2020-03-23,0,1,,,,,,,2613,992,3175,22027,7852,28183,25888,9017,33676,1.52578425156
2020-03-24,0,1,,,,,,,2855,1097,3433,24220,8737,30704,28743,10114,37108,1.52480216395
2020-03-25,2,3,,,,,,,3119,1213,3709,26589,9707,33388,31862,11328,40817,1.52366835251
2020-03-26,0,3,,,,,,,3404,1340,4050,29171,10779,36322,35266,12668,44866,1.52235983425
2020-03-27,1,4,,,,,,,3713,1479,4475,31980,11959,39577,38979,14148,49340,1.52085023726
2020-03-28,0,4,,,,,,,4046,1631,4941,35027,13255,43182,43025,15779,54281,1.5191092916
