date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-11,,,,,,,,,567,250,750,567,250,750,567,250,750,2.81793115691
2020-02-12,,,,,,,,,567,250,750,1134,500,1500,1134,500,1500,2.81621722068
2020-02-13,,,,,,,,,567,250,750,1701,750,2250,1701,750,2250,2.81583470153
2020-02-14,,,,,,,,,567,250,750,2268,1000,3000,2268,1000,3000,2.81536598716
2020-02-15,,,,,,,,,567,250,750,2835,1250,3750,2835,1250,3750,2.81479124992
2020-02-16,,,,,,,,,567,250,750,3402,1500,4500,3402,1500,4500,2.81408590341
2020-02-17,,,,,,,,,567,250,750,3969,1750,5250,3969,1750,5250,2.81321936514
2020-02-18,,,,,,,,,567,250,750,4536,2000,6000,4536,2000,6000,2.81215345326
2020-02-19,,,,,,,,,567,250,750,5103,2250,6750,5103,2250,6750,2.81084028985
2020-02-20,,,,,,,,,2134,947,3000,7237,3197,9750,7237,3197,9750,2.80906839498
2020-02-21,,,,,,,,,2126,944,2991,9363,4142,12740,9363,4142,12740,2.80704477502
2020-02-22,,,,,,,,,2338,1038,3319,11701,5180,16059,11701,5180,16059,2.80448659353
2020-02-23,,,,,,,,,2766,1228,3982,14468,6409,20040,14468,6409,20040,2.80132154839
2020-02-24,,,,,,,,,3660,1624,5365,18127,8033,25405,18127,8033,25405,2.79737940784
2020-02-25,,,,,,,,,5073,2251,7564,23200,10284,32968,23200,10284,32968,2.79243990528
2020-02-26,,,,,,,,,6287,2788,9483,28921,12822,41701,29488,13072,42451,2.78620633047
2020-02-27,,,,,,,,,7563,3349,11552,35917,15922,52503,37051,16422,54003,2.77828719443
2020-02-28,,,,,,,,,9290,4106,14392,44639,19779,66144,46340,20529,68394,2.76818813108
2020-02-29,,,,,,,,,11590,5074,18218,55662,24603,83612,57930,25603,86612,2.75523184588
2020-03-01,,,,,,,,,14601,6349,23253,69696,30703,106114,72532,31953,109864,2.73849334037
2020-03-02,,,,,,,,,18063,7830,29088,87193,38283,134452,90595,39783,138952,2.7167354401
2020-03-03,,,,,,,,,22066,9540,35878,108691,47574,169579,112661,49324,174829,2.68833158911
2020-03-04,,,,,,,,,26866,11606,44017,134991,58930,212845,139527,60930,218845,2.65122538543
2020-03-05,,,,,,,,,32620,13743,53663,167044,72424,265758,172147,74674,272508,2.60294455707
2020-03-06,1,1,,,,,,,39331,16044,64632,204242,87520,327390,211479,90718,337139,2.54079261894
2020-03-07,1,2,,,,,,,46759,18648,76235,248874,105224,400634,258237,109367,413373,2.46232420557
2020-03-08,0,2,,,,,,,54641,22384,87678,301177,126570,484993,312878,131751,501051,2.36612479584
2020-03-09,1,3,,,,,,,62728,27107,98180,361139,152450,579190,375606,158859,599230,2.25270912983
2020-03-10,4,7,,,,,,,70695,31416,106959,428174,182241,680783,446301,190275,706188,2.12507389616
2020-03-11,0,7,,,,,,,78177,36592,113462,501278,216583,786682,524478,226868,819650,1.98843522629
2020-03-12,2,9,,,,,,,84847,40868,121506,579837,254663,898705,609325,267736,941155,1.84912502253
2020-03-13,1,10,,,,,,,90526,47636,127052,662800,298951,1014204,699851,315373,1068207,1.7132045305
2020-03-14,18,28,,,,,,,95179,51454,130517,748690,346298,1130329,795031,366827,1198723,1.58547370569
2020-03-15,15,43,,,,,,,98836,56575,135556,835937,397799,1247667,893867,423403,1334279,1.46913048936
2020-03-16,23,66,,,,,,,101543,62735,137978,922878,454185,1362393,995410,486138,1472256,1.36589752369
2020-03-17,16,82,,,,,,,103356,67521,140729,1008172,513876,1474034,1098766,553659,1612985,1.27632763521
2020-03-18,34,116,,,,,,,104360,68239,141526,1090466,572574,1579682,1203126,621898,1754510,1.20011791549
2020-03-19,43,159,,,,,,,104664,69493,143280,1168264,630461,1678945,1307791,691392,1897790,1.13638461691
2020-03-20,36,195,,,,,,,104389,70030,142546,1240033,686748,1767827,1412180,761422,2040335,1.0838935518
2020-03-21,56,251,,,,,,,103646,70772,139600,1304347,741476,1842795,1515826,832195,2179934,1.04123902141
2020-03-22,35,286,,,,,,,102527,71849,141276,1360115,794677,1907837,1618353,904044,2321210,1.00696880413
2020-03-23,74,360,,,,,,,101113,73174,140960,1406588,845467,1961119,1719466,977218,2462169,0.979669571024
2020-03-24,149,509,,,,,,,99473,72957,138841,1443332,891317,2001781,1818939,1050176,2601010,0.958031775642
2020-03-25,187,696,,,,,,,97662,72741,139995,1470300,932642,2034817,1916601,1122918,2741005,0.9408993957
2020-03-26,184,880,,,,,,,95726,72736,135531,1487849,968786,2056886,2012327,1195654,2876535,0.927298307589
2020-03-27,284,1164,,,,,,,93701,72170,130815,1496703,1000087,2066195,2106028,1267824,3007350,0.916439704751
2020-03-28,294,1458,,,,,,,91613,71717,126496,1497790,1024168,2065639,2197641,1339542,3133846,0.907703631114
2020-03-29,215,1673,,,,,,,89486,71272,121915,1492096,1043987,2057037,2287127,1410815,3255760,0.900612145204
