date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-09,,,,,,,,,103,50,150,103,50,150,103,50,150,1.17464494187
2020-01-10,,,,,,,,,103,50,150,206,100,300,206,100,300,1.17463679621
2020-01-11,,,,,,,,,103,50,150,309,150,450,309,150,450,1.17463547808
2020-01-12,,,,,,,,,103,50,150,412,200,600,412,200,600,1.17463394669
2020-01-13,,,,,,,,,103,50,150,515,250,750,515,250,750,1.17463216751
2020-01-14,,,,,,,,,103,50,150,618,300,900,618,300,900,1.17463010048
2020-01-15,,,,,,,,,103,50,150,721,350,1050,721,350,1050,1.17462769904
2020-01-16,,,,,,,,,103,50,150,824,400,1200,824,400,1200,1.17462490911
2020-01-17,,,,,,,,,103,50,150,927,450,1350,927,450,1350,1.17462166785
2020-01-18,,,,,,,,,222,109,330,1150,559,1680,1150,559,1680,1.17460974302
2020-01-19,,,,,,,,,221,109,329,1371,669,2009,1371,669,2009,1.17460434853
2020-01-20,,,,,,,,,227,112,338,1598,781,2346,1598,781,2346,1.17459705924
2020-01-21,,,,,,,,,240,119,358,1837,901,2704,1837,901,2704,1.17458895935
2020-01-22,,,,,,,,,266,133,400,2103,1034,3103,2103,1034,3103,1.17457984649
2020-01-23,,,,,,,,,308,154,465,2411,1188,3567,2411,1188,3567,1.17456949756
2020-01-24,,,,,,,,,339,170,513,2647,1309,3930,2750,1359,4080,1.17455759159
2020-01-25,,,,,,,,,362,182,549,2906,1442,4328,3112,1542,4628,1.17454377193
2020-01-26,,,,,,,,,386,195,588,3189,1588,4766,3498,1738,5216,1.1745279073
2020-01-27,,,,,,,,,413,210,631,3498,1748,5247,3910,1948,5847,1.17450979286
2020-01-28,,,,,,,,,446,227,684,3841,1926,5781,4356,2176,6531,1.17448908888
2020-01-29,,,,,,,,,479,245,738,4217,2122,6368,4835,2422,7268,1.17446539569
2020-01-30,,,,,,,,,510,262,789,4624,2334,7006,5345,2684,8056,1.17443821077
2020-01-31,,,,,,,,,541,279,839,5062,2564,7695,5887,2964,8895,1.17440702337
2020-02-01,,,,,,,,,574,297,892,5533,2811,8437,6460,3261,9787,1.17437126037
2020-02-02,1,1,,,,,,,608,315,949,5919,3017,9055,7068,3577,10735,1.17433024131
2020-02-03,0,1,,,,,,,644,335,1008,6342,3243,9734,7712,3912,11742,1.17428316238
2020-02-04,0,1,,,,,,,681,355,1068,6796,3486,10464,8393,4268,12810,1.1742290803
2020-02-05,0,1,,,,,,,718,375,1130,7274,3743,11235,9111,4644,13939,1.1741669137
2020-02-06,0,1,,,,,,,756,396,1193,7763,4007,12028,9866,5041,15131,1.17409542283
2020-02-07,0,1,,,,,,,795,418,1258,8250,4271,12822,10661,5460,16388,1.17401317317
2020-02-08,0,1,,,,,,,836,441,1326,8748,4541,13635,11497,5901,17714,1.1739185013
2020-02-09,0,1,,,,,,,878,464,1397,9264,4823,14483,12376,6365,19111,1.17380947882
2020-02-10,0,1,,,,,,,921,488,1469,9799,5115,15364,13297,6854,20580,1.17368387755
2020-02-11,0,1,,,,,,,966,513,1544,10353,5419,16277,14263,7367,22123,1.17353912699
2020-02-12,0,1,,,,,,,1012,538,1621,10919,5729,17214,15275,7906,23744,1.17337226085
2020-02-13,0,1,,,,,,,1059,564,1701,11500,6049,18178,16335,8471,25445,1.17317985542
2020-02-14,0,1,,,,,,,1109,592,1784,12098,6378,19173,17443,9063,27229,1.17295795986
2020-02-15,0,1,,,,,,,1159,619,1870,12715,6718,20203,18602,9683,29098,1.17270201832
2020-02-16,0,1,,,,,,,1211,633,1958,13353,7055,21269,19813,10317,31055,1.17240678036
2020-02-17,0,1,,,,,,,1265,646,2049,14010,7386,22369,21079,10963,33103,1.17206619621
2020-02-18,0,1,,,,,,,1321,659,2143,14687,7710,23505,22399,11623,35246,1.17167329385
2020-02-19,0,1,,,,,,,1378,671,2241,15384,8026,24677,23777,12295,37486,1.17122003446
2020-02-20,0,1,,,,,,,1437,684,2342,16103,8335,25890,25214,12979,39828,1.17069714055
2020-02-21,0,1,,,,,,,1498,696,2446,16846,8634,27143,26712,13675,42273,1.17009388797
2020-02-22,0,1,,,,,,,1561,708,2554,17611,8923,28439,28273,14383,44827,1.16939784908
2020-02-23,0,1,,,,,,,1625,719,2665,18401,9202,29778,29898,15103,47491,1.16859456895
2020-02-24,0,1,,,,,,,1692,730,2781,19214,9468,31161,31590,15834,50272,1.16766715002
2020-02-25,0,1,,,,,,,1760,742,2900,20053,9722,32592,33350,16576,53171,1.1665957107
2020-02-26,0,1,,,,,,,1830,753,3023,20917,9961,34071,35180,17329,56194,1.16535667277
2020-02-27,0,1,,,,,,,1902,763,3151,21807,10187,35600,37082,18093,59344,1.16392182176
2020-02-28,0,1,,,,,,,1976,774,3282,22724,10396,37181,39058,18867,62626,1.16225708037
2020-02-29,0,1,,,,,,,2051,784,3418,23666,10588,38816,41109,19652,66044,1.16032094949
2020-03-01,0,1,,,,,,,2127,794,3560,24633,10763,40506,43235,20446,69603,1.15806262642
2020-03-02,0,1,,,,,,,2204,804,3768,25626,10933,42317,45439,21250,73371,1.15541994378
2020-03-03,0,1,,,,,,,2281,813,3999,26642,11100,44267,47721,22064,77370,1.15231753465
2020-03-04,0,1,,,,,,,2359,823,4221,27680,11264,46345,50080,22888,81590,1.14866606029
2020-03-05,0,1,,,,,,,2436,832,4442,28738,11425,48546,52515,23720,86032,1.14436389923
2020-03-06,0,1,,,,,,,2511,841,4638,29813,11582,50843,55027,24561,90670,1.13930314789
2020-03-07,0,1,,,,,,,2584,850,4801,30899,11735,53198,57611,25411,95470,1.13338155612
2020-03-08,0,1,,,,,,,2654,858,4951,31992,11886,55595,60265,26270,100421,1.12652036142
2020-03-09,0,1,,,,,,,2719,866,5042,33086,12033,57971,62984,27137,105462,1.11868471187
2020-03-10,0,1,,,,,,,2779,874,5105,34173,12177,60295,65762,28011,110567,1.10990000504
2020-03-11,0,1,,,,,,,2832,882,5207,35244,12318,62602,68594,28894,115773,1.10025711256
2020-03-12,1,2,,,,,,,2879,890,5353,36293,12455,64932,71473,29784,121125,1.08990388364
2020-03-13,3,5,,,,,,,2918,897,5483,37308,12589,67264,74391,30682,126608,1.07902695207
2020-03-14,3,8,,,,,,,2950,904,5573,38283,12719,69555,77341,31587,132181,1.06783164347
2020-03-15,3,11,,,,,,,2975,911,5649,39207,12846,71786,80316,32498,137829,1.05652645991
2020-03-16,1,12,,,,,,,2992,918,5725,40073,12970,73951,83308,33417,143554,1.04531437055
2020-03-17,0,12,,,,,,,3003,924,5738,40872,13091,75920,86311,34342,149291,1.03438919608
2020-03-18,7,19,,,,,,,3007,931,5736,41598,13208,77657,89318,35273,155026,1.02393329524
2020-03-19,-2,17,,,,,,,3005,937,5706,42244,13322,79142,92324,36210,160732,1.01411268091
2020-03-20,1,18,,,,,,,2998,943,5656,42807,13433,80356,95322,37153,166387,1.00506750625
2020-03-21,1,19,,,,,,,2987,948,5589,43283,13540,81307,98310,38102,171976,0.996899244237
2020-03-22,6,25,,,,,,,2972,954,5509,43671,13644,82015,101282,39056,177485,0.98965939427
2020-03-23,8,33,,,,,,,2954,959,5426,43971,13745,82489,104236,40015,182910,0.983345590469
2020-03-24,2,35,,,,,,,2934,964,5335,44186,13842,82783,107170,40979,188244,0.977908000877
2020-03-25,3,38,,,,,,,2911,968,5277,44318,13936,82955,110081,41948,193521,0.973263777014
2020-03-26,7,45,,,,,,,2887,973,5232,44374,14027,82980,112968,42921,198752,0.969314001001
2020-03-27,9,54,,,,,,,2862,977,5116,44357,14114,82743,115830,43899,203868,0.965958008622
2020-03-28,14,68,,,,,,,2835,981,5096,44274,14198,82356,118665,44881,208964,0.963102680891
2020-03-29,3,71,,,,,,,2808,985,5072,44131,14279,81855,121472,45866,214035,0.960666862359
2020-03-30,7,78,,,,,,,2780,989,5044,43936,14356,81250,124252,46855,219079,0.958582319346
2020-03-31,10,88,,,,,,,2751,992,4997,43695,14430,80522,127004,47848,224075,0.956792773644
2020-04-01,8,96,,,,,,,2723,995,4950,43415,14501,79734,129726,48843,229024,0.955252148462
2020-04-02,11,107,,,,,,,2694,998,4902,43101,14568,78900,132420,49842,233926,0.953922694257
2020-04-03,29,136,,,,,,,2664,1001,4825,42760,14632,78019,135084,50843,238751,0.952773309642
2020-04-04,8,144,,,,,,,2635,1003,4725,42397,14693,77088,137719,51847,243475,0.951778161155
2020-04-05,8,152,,,,,,,2606,1006,4626,42015,14751,76124,140325,52853,248100,0.950915599746
2020-04-06,11,163,,,,,,,2577,1008,4560,41620,14805,75175,142901,53861,252659,0.950167329558
2020-04-07,14,177,,,,,,,2547,1009,4517,41213,14856,74266,145449,54871,257176,0.949517775145
2020-04-08,5,182,,,,,,,2518,1011,4432,40798,14903,73363,147967,55883,261607,0.948953598165
2020-04-09,21,203,,,,,,,2490,1013,4340,40376,14947,72426,150457,56896,265946,0.948463324126
2020-04-10,18,221,,,,,,,2462,1015,4277,39951,14989,71471,152919,57911,270223,0.948037049418
2020-04-11,26,247,,,,,,,2434,1017,4258,39523,15029,70612,155353,58928,274480,0.947666206579
2020-04-12,50,297,,,,,,,2406,1019,4183,39094,15067,69699,157759,59948,278662,0.947343370126
2020-04-13,18,315,,,,,,,2380,1021,4112,38666,15102,68739,160139,60969,282773,0.9470621062
2020-04-14,20,335,,,,,,,2353,1022,4072,38240,15136,67767,162492,61992,286845,0.946816834665
2020-04-15,14,349,,,,,,,2327,1024,4032,37816,15168,66802,164819,63016,290876,0.946602712098
2020-04-16,13,362,,,,,,,2302,1026,3992,37395,15199,65844,167121,64043,294868,0.946415542208
2020-04-17,25,387,,,,,,,2277,1028,3952,36978,15229,64894,169398,65072,298819,0.946251687308
2020-04-18,10,397,,,,,,,2252,1030,3913,36567,15258,63981,171651,66102,302732,0.94610799592
2020-04-19,12,409,,,,,,,2228,1032,3874,36160,15287,63131,173879,67134,306605,0.945981738837
2020-04-20,19,428,,,,,,,2205,1034,3835,35759,15315,62340,176084,68169,310440,0.945870553445
2020-04-21,9,437,,,,,,,2182,1036,3797,35364,15343,61577,178266,69205,314236,0.945732202442
2020-04-22,9,446,,,,,,,2159,1030,3786,34976,15364,60847,180425,70236,318022,0.945607975134
2020-04-23,16,462,,,,,,,2137,1016,3785,34594,15369,60200,182561,71252,321806,0.945495328245
2020-04-24,15,477,,,,,,,2115,1000,3786,34219,15356,59646,184676,72252,325592,0.945395015863
2020-04-25,17,494,,,,,,,2093,991,3775,33850,15332,59145,186769,73244,329367,0.945299948236
2020-04-26,7,501,,,,,,,2072,983,3759,33489,15298,58646,188841,74227,333125,0.94521114024
2020-04-27,10,511,,,,,,,2052,968,3759,33134,15247,58222,190893,75195,336884,0.945200824407
2020-04-28,19,530,,,,,,,2031,960,3745,32786,15186,57856,192924,76155,340628,0.945192572685
2020-04-29,28,558,,,,,,,2012,943,3725,32444,15106,57508,194936,77098,344353,0.945186920269
2020-04-30,10,568,,,,,,,1992,914,3725,32109,14996,57201,196928,78013,348077,0.945184556774
2020-05-01,11,579,,,,,,,1973,887,3725,31780,14858,56934,198901,78901,351802,0.945186368075
2020-05-02,24,603,,,,,,,1955,861,3703,31458,14690,56685,200856,79763,355504,0.945193491865
2020-05-03,4,607,,,,,,,1937,835,3665,31142,14496,56437,202793,80599,359168,0.945207388739
2020-05-04,16,623,,,,,,,1919,817,3628,30832,14281,56191,204712,81416,362796,0.945229933208
2020-05-05,14,637,,,,,,,1901,789,3591,30529,14036,55947,206613,82205,366386,0.945263530418
2020-05-06,21,658,,,,,,,1884,764,3555,30231,13764,55704,208497,82970,369940,0.945311265021
2020-05-07,27,685,,,,,,,1868,744,3544,29940,13478,55462,210365,83714,373483,0.945377091134
2020-05-08,11,696,,,,,,,1851,730,3545,29655,13192,55222,212216,84444,377027,0.94546607448
2020-05-09,8,704,,,,,,,1835,713,3545,29375,12906,54981,214051,85158,380572,0.945584700149
2020-05-10,15,719,,,,,,,1820,695,3546,29102,12610,54752,215871,85854,384118,0.945741262823
2020-05-11,7,726,,,,,,,1805,670,3548,28834,12297,54541,217675,86524,387665,0.9459463595
2020-05-12,25,751,,,,,,,1790,644,3549,28572,11973,54331,219465,87169,391214,0.946213508609
2020-05-13,21,772,,,,,,,1776,632,3551,28317,11646,54136,221241,87801,394764,0.946559922923
2020-05-14,18,790,,,,,,,1762,627,3552,28067,11330,53964,223003,88429,398316,0.947007466166
2020-05-15,16,806,,,,,,,1749,613,3555,27824,11028,53794,224752,89042,401870,0.947583823417
2020-05-16,11,817,,,,,,,1736,596,3558,27587,10736,53627,226488,89638,405428,0.948323910757
2020-05-17,7,824,,,,,,,1724,582,3562,27356,10457,53486,228213,90220,408989,0.949271536486
2020-05-18,7,831,,,,,,,1713,569,3567,27133,10190,53388,229926,90789,412555,0.950481298748
2020-05-19,6,837,,,,,,,1703,557,3573,26918,9931,53333,231629,91347,416128,0.952020654091
2020-05-20,5,842,,,,,,,1694,545,3581,26711,9687,53322,233324,91892,419708,0.95397200732
2020-05-21,4,846,,,,,,,1687,533,3590,26514,9456,53358,235011,92426,423297,0.956434541678
2020-05-22,11,857,,,,,,,1681,523,3602,26327,9234,53417,236692,92949,426899,0.959525318582
2020-05-23,6,863,,,,,,,1677,515,3618,26153,9020,53490,238368,93465,430517,0.963378925822
2020-05-24,5,868,,,,,,,1675,510,3637,25992,8816,53581,240043,93975,434153,0.968144665931
2020-05-25,5,873,,,,,,,1675,507,3660,25848,8628,53695,241719,94482,437813,0.973980025555
2020-05-26,13,886,,,,,,,1679,504,3644,25722,8462,53791,243398,94987,441456,0.98103910343
2020-05-27,18,904,,,,,,,1686,503,3679,25619,8321,53921,245084,95490,445135,0.989455041183
2020-05-28,17,921,,,,,,,1698,501,3695,25541,8190,54066,246782,95992,448829,0.99931658727
2020-05-29,21,942,,,,,,,1713,502,3737,25492,8065,54250,248495,96494,452566,1.01064091236
2020-05-30,8,950,,,,,,,1734,506,3781,25477,7958,54476,250229,97001,456346,1.0233474769
2020-05-31,7,957,,,,,,,1759,513,3837,25500,7875,54755,251988,97514,460182,1.03724023766
2020-06-01,3,960,,,,,,,1790,518,3928,25565,7811,55122,253777,98032,464110,1.05200621337
2020-06-02,6,966,,,,,,,1825,533,3959,25677,7775,55514,255603,98565,468068,1.06723588187
2020-06-03,8,974,,,,,,,1867,552,4014,25840,7770,55955,257469,99118,472082,1.08246484338
2020-06-04,10,984,,,,,,,1913,570,4089,26058,7796,56463,259382,99688,476170,1.09722871959
2020-06-05,3,987,,,,,,,1964,592,4200,26335,7854,57073,261346,100280,480370,1.11111804874
2020-06-06,7,994,,,,,,,2020,619,4294,26675,7950,57764,263366,100900,484663,1.123819938
