date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-14,,,,,,,,,39,30,50,39,30,50,39,30,50,1.15185185185
2020-02-15,,,,,,,,,39,30,50,79,60,100,79,60,100,1.151697112
2020-02-16,,,,,,,,,39,30,50,118,90,150,118,90,150,1.15166286274
2020-02-17,,,,,,,,,39,30,50,157,120,200,157,120,200,1.15162103575
2020-02-18,,,,,,,,,39,30,50,196,150,250,196,150,250,1.1515699558
2020-02-19,,,,,,,,,39,30,50,236,180,300,236,180,300,1.15150757794
2020-02-20,,,,,,,,,39,30,50,275,210,350,275,210,350,1.15143140621
2020-02-21,,,,,,,,,39,30,50,314,240,400,314,240,400,1.15133839463
2020-02-22,,,,,,,,,39,30,50,353,270,450,353,270,450,1.15122482655
2020-02-23,,,,,,,,,83,65,110,437,335,560,437,335,560,1.15108616787
2020-02-24,,,,,,,,,83,65,110,520,401,670,520,401,670,1.15091688846
2020-02-25,,,,,,,,,85,67,113,605,469,782,605,469,782,1.15071024491
2020-02-26,,,,,,,,,90,71,119,694,540,901,694,540,901,1.15045801654
2020-02-27,,,,,,,,,99,79,133,794,620,1034,794,620,1034,1.15015018441
2020-02-28,,,,,,,,,114,92,155,908,712,1188,908,712,1188,1.1497745411
2020-02-29,,,,,,,,,125,102,171,994,784,1308,1034,814,1358,1.14931621584
2020-03-01,,,,,,,,,134,109,182,1089,864,1440,1167,924,1540,1.14875709565
2020-03-02,,,,,,,,,142,116,195,1192,951,1585,1309,1041,1735,1.14807511758
2020-03-03,,,,,,,,,152,125,209,1304,1046,1743,1461,1166,1943,1.1472433993
2020-03-04,,,,,,,,,163,135,226,1428,1152,1919,1624,1302,2169,1.14622916437
2020-03-05,,,,,,,,,175,145,243,1563,1267,2111,1799,1447,2411,1.1449924029
2020-03-06,,,,,,,,,185,155,259,1709,1393,2319,1984,1603,2669,1.14348418857
2020-03-07,,,,,,,,,196,165,274,1866,1528,2543,2180,1768,2943,1.14164455094
2020-03-08,,,,,,,,,207,174,290,2033,1673,2782,2387,1943,3232,1.13939978992
2020-03-09,1,1,,,,,,,218,184,306,2168,1791,2978,2605,2127,3537,1.13665914631
2020-03-10,0,1,,,,,,,229,195,323,2314,1921,3190,2834,2323,3860,1.13331088129
2020-03-11,0,1,,,,,,,241,205,339,2470,2059,3416,3075,2528,4198,1.12921820229
2020-03-12,0,1,,,,,,,252,215,354,2632,2203,3651,3327,2743,4552,1.12421631462
2020-03-13,0,1,,,,,,,263,225,371,2795,2348,3889,3589,2968,4922,1.11811336326
2020-03-14,0,1,,,,,,,273,234,394,2954,2490,4128,3862,3203,5315,1.11069994995
2020-03-15,0,1,,,,,,,283,243,405,3112,2632,4362,4145,3446,5720,1.10177289188
2020-03-16,3,4,,,,,,,292,251,413,3270,2774,4593,4438,3698,6132,1.09117581965
2020-03-17,0,4,,,,,,,301,255,422,3429,2913,4819,4738,3954,6554,1.07884912565
2020-03-18,3,7,,,,,,,308,259,427,3585,3047,5037,5047,4213,6980,1.06486812558
2020-03-19,0,7,,,,,,,314,261,427,3737,3173,5239,5361,4475,7407,1.04944511494
2020-03-20,1,8,,,,,,,319,263,425,3881,3290,5421,5680,4738,7831,1.03288992554
2020-03-21,2,10,,,,,,,323,264,430,4019,3399,5592,6003,5002,8261,1.01555171236
2020-03-22,0,10,,,,,,,325,264,432,4148,3498,5750,6328,5267,8692,0.997773861258
2020-03-23,3,13,,,,,,,327,263,432,4268,3588,5892,6655,5531,9124,0.979877737303
2020-03-24,0,13,,,,,,,327,262,430,4377,3666,6016,6981,5794,9553,0.962169486443
2020-03-25,0,13,,,,,,,326,261,426,4473,3732,6119,7307,6055,9978,0.944953954775
2020-03-26,1,14,,,,,,,324,259,420,4556,3786,6201,7631,6314,10398,0.928541037342
2020-03-27,0,14,,,,,,,321,256,413,4625,3827,6260,7951,6571,10811,0.913235726197
2020-03-28,3,17,,,,,,,317,253,404,4679,3856,6293,8268,6825,11214,0.899310209966
2020-03-29,0,17,,,,,,,313,249,397,4719,3871,6296,8581,7075,11611,0.886964903014
2020-03-30,2,19,,,,,,,308,247,388,4744,3875,6278,8889,7322,11998,0.876294085557
2020-03-31,5,24,,,,,,,303,243,378,4754,3867,6243,9192,7566,12375,0.867274099112
2020-04-01,0,24,,,,,,,298,239,369,4751,3851,6190,9490,7806,12743,0.859781458813
2020-04-02,7,31,,,,,,,292,235,365,4735,3827,6128,9782,8041,13108,0.853631183303
2020-04-03,0,31,,,,,,,287,231,362,4708,3797,6063,10068,8273,13469,0.84861721134
2020-04-04,7,38,,,,,,,281,224,357,4670,3759,5994,10350,8497,13825,0.844541840002
2020-04-05,0,38,,,,,,,276,219,350,4622,3714,5915,10625,8717,14175,0.841231098315
2020-04-06,0,38,,,,,,,270,215,342,4567,3665,5825,10895,8932,14516,0.838539371828
2020-04-07,1,39,,,,,,,265,211,335,4505,3612,5727,11160,9143,14850,0.836348015749
2020-04-08,4,43,,,,,,,259,207,327,4437,3556,5625,11419,9351,15177,0.834561537692
2020-04-09,5,48,,,,,,,254,203,320,4365,3498,5518,11672,9554,15496,0.833103350838
2020-04-10,2,50,,,,,,,248,199,312,4290,3439,5410,11921,9753,15808,0.831911961923
2020-04-11,8,58,,,,,,,243,195,307,4212,3377,5304,12164,9949,16114,0.830937840416
2020-04-12,0,58,,,,,,,238,191,304,4133,3316,5204,12402,10141,16418,0.830140945069
2020-04-13,11,69,,,,,,,233,188,300,4054,3254,5107,12635,10329,16717,0.829488796375
2020-04-14,0,69,,,,,,,228,182,295,3974,3189,5014,12863,10512,17011,0.828954975034
2020-04-15,3,72,,,,,,,223,177,288,3894,3123,4925,13086,10689,17299,0.828517945145
2020-04-16,3,75,,,,,,,218,172,282,3814,3056,4839,13304,10862,17581,0.828160124051
2020-04-17,2,77,,,,,,,214,165,277,3736,2986,4750,13517,11027,17857,0.827867140871
2020-04-18,1,78,,,,,,,209,158,273,3658,2913,4662,13726,11186,18130,0.82754843948
2020-04-19,3,81,,,,,,,204,152,270,3581,2841,4575,13930,11339,18399,0.827260289718
2020-04-20,1,82,,,,,,,200,146,266,3505,2768,4491,14130,11485,18665,0.82705790884
2020-04-21,5,87,,,,,,,195,140,263,3430,2693,4411,14326,11625,18927,0.82688552513
2020-04-22,3,90,,,,,,,191,134,259,3357,2616,4336,14517,11760,19186,0.826720397019
2020-04-23,4,94,,,,,,,187,129,256,3285,2538,4264,14704,11890,19441,0.826547942022
2020-04-24,4,98,,,,,,,183,124,252,3214,2459,4197,14886,12014,19692,0.826550269302
2020-04-25,2,100,,,,,,,179,119,249,3144,2379,4133,15065,12133,19940,0.826553741067
2020-04-26,0,100,,,,,,,175,114,245,3076,2298,4071,15239,12248,20185,0.826558920043
2020-04-27,4,104,,,,,,,171,110,242,3008,2216,4009,15410,12358,20426,0.826566645526
2020-04-28,2,106,,,,,,,167,105,238,2942,2134,3948,15577,12463,20664,0.826578169166
2020-04-29,3,109,,,,,,,163,101,235,2877,2052,3888,15739,12565,20899,0.826595357241
2020-04-30,2,111,,,,,,,159,97,231,2813,1972,3831,15898,12662,21129,0.826620991775
2020-05-01,1,112,,,,,,,155,93,228,2750,1894,3776,16053,12756,21357,0.826659218294
2020-05-02,2,114,,,,,,,152,89,224,2688,1818,3724,16205,12846,21581,0.826716210622
2020-05-03,0,114,,,,,,,148,86,221,2627,1745,3672,16353,12932,21801,0.82680115552
2020-05-04,3,117,,,,,,,144,82,218,2567,1675,3620,16497,13015,22018,0.826927705872
2020-05-05,4,121,,,,,,,141,79,214,2508,1609,3568,16638,13094,22232,0.827116113791
2020-05-06,3,124,,,,,,,137,76,211,2450,1544,3516,16775,13170,22442,0.827396336221
2020-05-07,2,126,,,,,,,134,73,207,2392,1483,3464,16909,13243,22649,0.827812499906
2020-05-08,1,127,,,,,,,131,70,204,2336,1423,3413,17040,13314,22853,0.828429196694
2020-05-09,2,129,,,,,,,127,67,201,2281,1367,3361,17167,13381,23053,0.829340088034
2020-05-10,0,129,,,,,,,124,64,197,2226,1312,3310,17291,13446,23250,0.830679075661
2020-05-11,1,130,,,,,,,121,62,194,2173,1260,3259,17412,13508,23443,0.832633528784
2020-05-12,2,132,,,,,,,118,59,191,2120,1209,3208,17530,13568,23634,0.835457190965
2020-05-13,0,132,,,,,,,115,57,188,2069,1161,3157,17646,13625,23821,0.839476668264
2020-05-14,3,135,,,,,,,113,55,185,2019,1116,3107,17758,13681,24005,0.845079413422
2020-05-15,5,140,,,,,,,111,53,182,1971,1072,3058,17869,13735,24187,0.852664561201
2020-05-16,1,141,,,,,,,109,52,182,1925,1031,3012,17979,13787,24368,0.862537895712
2020-05-17,0,141,,,,,,,108,51,182,1882,992,2969,18087,13838,24550,0.874752566028
2020-05-18,2,143,,,,,,,108,50,181,1842,956,2929,18195,13889,24730,0.888947780933
2020-05-19,3,146,,,,,,,107,50,184,1805,924,2895,18302,13939,24913,0.904293835579
2020-05-20,3,149,,,,,,,107,50,185,1771,895,2866,18409,13989,25098,0.915869740101
2020-05-21,3,152,,,,,,,107,50,186,1741,869,2841,18516,14040,25283,0.926943573472
2020-05-22,3,155,,,,,,,107,49,187,1713,845,2820,18622,14089,25469,0.93709674722
2020-05-23,2,157,,,,,,,107,49,188,1690,824,2805,18729,14139,25657,0.946049775446
2020-05-24,0,157,,,,,,,107,49,191,1670,807,2795,18837,14188,25847,0.953677064041
2020-05-25,4,161,,,,,,,108,50,196,1654,792,2793,18945,14238,26042,0.959986443176
2020-05-26,0,161,,,,,,,108,50,198,1641,781,2797,19053,14289,26240,0.965079769061
2020-05-27,1,162,,,,,,,109,50,200,1632,771,2806,19162,14339,26439,0.969111002893
