date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,56,25,75,56,25,75,56,25,75,1.81828851971
2020-02-22,,,,,,,,,56,25,75,112,50,150,112,50,150,1.81505254241
2020-02-23,,,,,,,,,56,25,75,168,75,225,168,75,225,1.81433721729
2020-02-24,,,,,,,,,56,25,75,224,100,300,224,100,300,1.81346400283
2020-02-25,,,,,,,,,56,25,75,280,125,375,280,125,375,1.81239812614
2020-02-26,,,,,,,,,56,25,75,336,150,450,336,150,450,1.81109716438
2020-02-27,,,,,,,,,56,25,75,392,175,525,392,175,525,1.80950934477
2020-02-28,,,,,,,,,56,25,75,448,200,600,448,200,600,1.80757144456
2020-02-29,,,,,,,,,56,25,75,504,225,675,504,225,675,1.80520617948
2020-03-01,,,,,,,,,154,73,225,658,298,900,658,298,900,1.80224268837
2020-03-02,,,,,,,,,153,72,224,812,370,1124,812,370,1124,1.79870800311
2020-03-03,,,,,,,,,161,76,238,973,447,1362,973,447,1362,1.79437555574
2020-03-04,,,,,,,,,178,85,267,1150,533,1629,1150,533,1629,1.78908626082
2020-03-05,,,,,,,,,212,103,327,1362,637,1955,1362,637,1955,1.78262054226
2020-03-06,,,,,,,,,264,131,419,1626,768,2373,1626,768,2373,1.7747069454
2020-03-07,,,,,,,,,305,153,492,1876,897,2790,1932,922,2865,1.76500952311
2020-03-08,,,,,,,,,340,172,558,2159,1045,3272,2272,1095,3422,1.75311999516
2020-03-09,,,,,,,,,381,195,631,2484,1216,3828,2652,1291,4053,1.73856148741
2020-03-10,,,,,,,,,429,223,714,2858,1414,4466,3082,1514,4766,1.72079822879
2020-03-11,,,,,,,,,489,258,812,3291,1647,5203,3571,1772,5578,1.69928219083
2020-03-12,,,,,,,,,549,293,906,3783,1916,6033,4119,2066,6483,1.67354253028
2020-03-13,,,,,,,,,606,329,992,4334,2220,6950,4726,2395,7475,1.64330225542
2020-03-14,,,,,,,,,664,364,1076,4942,2560,7951,5390,2760,8551,1.60858736476
2020-03-15,,,,,,,,,724,401,1158,5610,2936,9033,6114,3161,9708,1.56977031377
2020-03-16,1,1,,,,,,,786,453,1260,6242,3316,10068,6900,3614,10967,1.52752856001
2020-03-17,0,1,,,,,,,846,495,1361,6935,3739,11205,7746,4110,12328,1.48274517009
2020-03-18,0,1,,,,,,,903,535,1382,7676,4197,12348,8649,4645,13709,1.43640143228
2020-03-19,0,1,,,,,,,955,571,1439,8454,4684,13520,9604,5217,15148,1.38949690035
2020-03-20,2,3,,,,,,,1004,607,1489,9246,5188,14683,10608,5825,16637,1.34300376834
2020-03-21,0,3,,,,,,,1049,647,1533,10031,5703,15797,11657,6472,18170,1.29784704568
2020-03-22,0,3,,,,,,,1089,696,1611,10815,6246,16916,12747,7168,19781,1.25489366452
2020-03-23,2,5,,,,,,,1125,714,1661,11600,6788,18020,13871,7883,21441,1.21492923699
2020-03-24,0,5,,,,,,,1155,732,1674,12374,7325,19063,15027,8616,23115,1.17860789475
2020-03-25,2,7,,,,,,,1181,755,1709,13126,7857,20058,16208,9372,24824,1.14638100926
2020-03-26,2,9,,,,,,,1204,779,1729,13841,8378,20976,17411,10151,26553,1.11843539592
2020-03-27,4,13,,,,,,,1223,798,1741,14515,8883,21811,18634,10949,28293,1.09467936603
2020-03-28,2,15,,,,,,,1239,813,1761,15148,9367,22579,19874,11763,30054,1.07479209364
2020-03-29,1,16,,,,,,,1253,828,1776,15737,9831,23278,21127,12591,31829,1.05831453874
2020-03-30,2,18,,,,,,,1265,838,1781,16278,10268,23901,22392,13430,33609,1.04474224019
2020-03-31,4,22,,,,,,,1275,853,1799,16767,10668,24440,23667,14283,35407,1.03359196523
2020-04-01,4,26,,,,,,,1284,864,1810,17204,11038,24889,24950,15148,37217,1.02443627098
2020-04-02,5,31,,,,,,,1291,873,1817,17592,11376,25325,26241,16022,39034,1.01691389395
2020-04-03,3,34,,,,,,,1297,882,1816,17934,11687,25702,27538,16905,40849,1.01072672364
2020-04-04,6,40,,,,,,,1302,891,1809,18231,11971,26022,28840,17797,42658,1.00563135973
2020-04-05,4,44,,,,,,,1306,902,1807,18489,12227,26295,30146,18699,44464,1.0014296748
2020-04-06,4,48,,,,,,,1310,911,1805,18709,12442,26488,31455,19611,46268,0.997960280686
