date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,18,10,28,18,10,28,18,10,28,1.97192118227,1.6,2.4
2020-03-02,,,,,,,,,18,10,28,37,20,56,37,20,56,1.93378394807,1.52977192074,2.39178635125
2020-03-03,,,,,,,,,18,10,28,55,30,84,55,30,84,1.92086954631,1.5087659647,2.38833023171
2020-03-04,,,,,,,,,18,10,28,73,40,112,73,40,112,1.90382440584,1.48163877682,2.38283522745
2020-03-05,,,,,,,,,18,10,28,91,50,140,91,50,140,1.88155499851,1.44072459683,2.37478830724
2020-03-06,,,,,,,,,18,10,28,110,60,168,110,60,168,1.8528531635,1.40247877847,2.36329761304
2020-03-07,,,,,,,,,18,10,28,128,70,196,128,70,196,1.8165046184,1.35228313081,2.34682306838
2020-03-08,,,,,,,,,18,10,28,146,80,224,146,80,224,1.771461594,1.2825324474,2.32415452664
2020-03-09,,,,,,,,,18,10,28,165,90,252,165,90,252,1.71705458936,1.2063825229,2.29090965104
2020-03-10,,,,,,,,,48,26,78,213,116,330,213,116,330,1.65301747951,1.09986766935,2.25765110316
2020-03-11,,,,,,,,,47,25,76,260,141,405,260,141,405,1.5802216445,0.989067489065,2.21494982232
2020-03-12,,,,,,,,,47,25,78,307,167,482,307,167,482,1.49965912652,0.903866933647,2.15345099719
2020-03-13,,,,,,,,,49,25,83,356,193,565,356,193,565,1.41301078768,0.803119913407,2.1052851231
2020-03-14,,,,,,,,,55,27,97,411,220,661,411,220,661,1.32221760998,0.71632170159,2.04395742061
2020-03-15,,,,,,,,,64,29,118,475,250,779,475,250,779,1.22938034691,0.642493553963,1.94298607427
2020-03-16,,,,,,,,,67,29,129,524,270,879,542,280,907,1.13666855203,0.582382752941,1.82442013324
2020-03-17,,,,,,,,,68,29,134,573,289,984,610,309,1040,1.04626120155,0.53855302402,1.71364802276
2020-03-18,,,,,,,,,68,28,139,623,308,1094,678,338,1178,0.960277837251,0.498632695011,1.59700774466
2020-03-19,,,,,,,,,68,28,140,673,326,1205,746,366,1317,0.88065702115,0.471246376415,1.46748749459
2020-03-20,,,,,,,,,68,27,143,722,344,1320,814,394,1460,0.809000446985,0.452072173669,1.34914217802
2020-03-21,,,,,,,,,66,27,141,770,361,1432,880,421,1600,0.746404208636,0.437959568598,1.19556063244
2020-03-22,,,,,,,,,64,26,135,816,378,1539,944,448,1735,0.693331253739,0.426989238285,1.08192818446
2020-03-23,,,,,,,,,61,25,128,859,394,1638,1005,474,1862,0.64959096818,0.418807154626,0.97963284685
2020-03-24,,,,,,,,,58,24,121,899,409,1731,1064,499,1983,0.614445222954,0.413449738319,0.904651025984
2020-03-25,1,1,,,,,,,56,23,114,907,406,1766,1120,522,2096,0.586803561501,0.409466132733,0.840922262437
2020-03-26,0,1,,,,,,,53,23,105,913,404,1795,1172,545,2200,0.565433848222,0.406492436455,0.813945716819
2020-03-27,0,1,,,,,,,50,22,97,916,401,1815,1223,568,2297,0.549129171418,0.404314197204,0.803612972392
2020-03-28,1,2,,,,,,,48,21,90,915,397,1822,1271,590,2386,0.53680942026,0.402900419899,0.795758960187
2020-03-29,0,2,,,,,,,46,21,84,905,391,1809,1317,611,2470,0.527564808017,0.401864333616,0.77293644062
2020-03-30,1,3,,,,,,,44,20,78,885,381,1769,1360,632,2547,0.520660285692,0.401190498344,0.755985240355
2020-03-31,0,3,,,,,,,42,19,73,860,372,1713,1402,652,2619,0.515518930571,0.400736293883,0.74278647089
2020-04-01,0,3,,,,,,,40,19,69,832,361,1649,1442,671,2688,0.511696966001,0.40041488548,0.732055809111
2020-04-02,0,3,,,,,,,39,18,66,803,351,1576,1481,690,2753,0.508857787629,0.400172732545,0.723961759328
2020-04-03,0,3,,,,,,,37,18,63,772,341,1499,1518,708,2816,0.506748536556,0.400010794613,0.717971639172
2020-04-04,2,5,,,,,,,36,17,62,740,331,1418,1554,725,2877,0.505180500209,0.3999105762,0.713511801012
2020-04-05,1,6,,,,,,,35,16,59,708,321,1337,1588,742,2936,0.50401344198,0.39983698514,0.710132298541
2020-04-06,0,6,,,,,,,34,16,58,678,311,1259,1622,759,2993,0.503143426677,0.399771309923,0.707529214688
2020-04-07,0,6,,,,,,,33,16,56,649,301,1187,1655,775,3049,0.502493540191,0.399710002059,0.705525449042
2020-04-08,1,7,,,,,,,32,15,54,623,292,1120,1686,791,3102,0.502006903157,0.399661330026,0.703983277226
2020-04-09,0,7,,,,,,,31,15,52,598,283,1059,1717,806,3154,0.501641454534,0.399610554822,0.702796041777
2020-04-10,0,7,,,,,,,30,14,51,575,275,1005,1747,821,3205,0.50136607847,0.399576717655,0.701884854013
2020-04-11,1,8,,,,,,,29,14,50,554,267,958,1777,835,3254,0.50115773904,0.399518132296,0.701184690219
2020-04-12,0,8,,,,,,,29,14,49,534,259,916,1805,849,3302,0.500998654008,0.399479407737,0.700644720066
2020-04-13,0,8,,,,,,,28,13,47,517,251,880,1833,863,3349,0.500879147878,0.39944685265,0.700251967161
2020-04-14,1,9,,,,,,,27,13,46,500,244,848,1861,876,3395,0.50078714264,0.399404142521,0.699965166418
2020-04-15,0,9,,,,,,,27,13,45,485,237,821,1887,889,3440,0.500721205972,0.399363634415,0.699762106176
2020-04-16,0,9,,,,,,,26,12,44,471,231,796,1913,902,3484,0.500674847267,0.399334712689,0.699606739467
2020-04-17,0,9,,,,,,,26,12,44,458,224,774,1939,915,3527,0.500648851646,0.399314716463,0.699594989659
2020-04-18,0,9,,,,,,,25,12,43,446,218,754,1964,927,3569,0.500640414831,0.39930720946,0.699647713527
2020-04-19,0,9,,,,,,,24,12,42,435,213,734,1988,939,3611,0.500655477092,0.399292514724,0.699751370065
2020-04-20,0,9,,,,,,,24,11,42,424,208,716,2012,951,3652,0.500690858957,0.399283585567,0.699890390847
2020-04-21,0,9,,,,,,,23,11,41,414,203,700,2036,962,3692,0.500742415549,0.39928159328,0.700080599584
2020-04-22,0,9,,,,,,,23,11,40,404,198,684,2059,974,3732,0.500816159239,0.399284256445,0.700347450571
2020-04-23,0,9,,,,,,,22,11,39,395,193,669,2081,985,3771,0.500917548671,0.399292485565,0.700715736863
2020-04-24,0,9,,,,,,,22,10,39,386,189,655,2103,995,3809,0.501053222565,0.399310287483,0.701192712998
2020-04-25,0,9,,,,,,,22,10,38,377,185,642,2125,1006,3846,0.501233943282,0.399329474549,0.701808646979
2020-04-26,0,9,,,,,,,21,10,37,369,181,629,2146,1016,3883,0.501473919177,0.399340728946,0.702602077914
2020-04-27,0,9,,,,,,,21,10,37,361,177,618,2167,1027,3919,0.501791916152,0.399386036033,0.703621957738
2020-04-28,0,9,,,,,,,20,9,36,353,173,606,2187,1037,3955,0.502212725061,0.399425504154,0.70493027139
2020-04-29,0,9,,,,,,,20,9,36,346,170,596,2206,1046,3990,0.502769093584,0.399478329934,0.706605192745
2020-04-30,0,9,,,,,,,19,9,35,339,166,585,2226,1056,4024,0.503504259218,0.399557566435,0.708744803638
