date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-15,,,,,,,,,533,282,742,533,282,742,533,282,742,2.62506901883,2.2,3
2020-02-16,,,,,,,,,533,282,742,1067,564,1483,1067,564,1483,2.62418029508,2.19940251983,2.99972735174
2020-02-17,,,,,,,,,533,282,742,1600,846,2225,1600,846,2225,2.62389088624,2.19920586429,2.99960789687
2020-02-18,,,,,,,,,533,282,742,2133,1128,2966,2133,1128,2966,2.62350548058,2.19894789976,2.99944602732
2020-02-19,,,,,,,,,533,282,742,2667,1410,3708,2667,1410,3708,2.62299164556,2.19861229768,2.99920905163
2020-02-20,,,,,,,,,533,282,742,3200,1692,4449,3200,1692,4449,2.6223058155,2.19816331589,2.99886651462
2020-02-21,,,,,,,,,533,282,742,3734,1974,5191,3734,1974,5191,2.62138943716,2.19761336594,2.99837589522
2020-02-22,,,,,,,,,533,282,742,4267,2256,5932,4267,2256,5932,2.62016379343,2.19693012049,2.99767332552
2020-02-23,,,,,,,,,533,282,742,4800,2538,6673,4800,2538,6673,2.61852307639,2.19591975371,2.9967537127
2020-02-24,,,,,,,,,1921,1007,2744,6721,3546,9417,6721,3546,9417,2.61570002892,2.19390473011,2.99512135605
2020-02-25,,,,,,,,,1913,1004,2732,8635,4550,12149,8635,4550,12149,2.61267701032,2.19202806151,2.99335393978
2020-02-26,,,,,,,,,2087,1101,3001,10722,5652,15149,10722,5652,15149,2.60844679106,2.18937510097,2.9905144746
2020-02-27,,,,,,,,,2440,1287,3544,13161,6939,18693,13161,6939,18693,2.60287677609,2.18597078336,2.98640056842
2020-02-28,,,,,,,,,3172,1662,4701,16333,8602,23393,16333,8602,23393,2.59549085033,2.18148595965,2.98009272422
2020-02-29,,,,,,,,,4324,2280,6488,20657,10882,29881,20657,10882,29881,2.58567314518,2.1759075979,2.97218355668
2020-03-01,,,,,,,,,5285,2792,7981,25409,13393,37121,25942,13675,37862,2.57260408014,2.16913986996,2.96083015218
2020-03-02,,,,,,,,,6251,3307,9529,31126,16418,45907,32193,16982,47390,2.55525136717,2.16053599506,2.94448321806
2020-03-03,,,,,,,,,7514,3926,11575,38107,20063,56740,39707,20909,58964,2.53243926033,2.1496314645,2.92127082023
2020-03-04,,,,,,,,,9138,4725,14216,46712,24506,70214,48845,25634,73179,2.50272760925,2.1358851599,2.88888159702
2020-03-05,,,,,,,,,11188,5763,17413,57366,29988,86885,60033,31398,90592,2.46444316829,2.11862228686,2.84404568954
2020-03-06,,,,,,,,,13396,6957,20797,70229,36663,106939,73429,38355,111388,2.41583361474,2.09547015272,2.78300005282
2020-03-07,,,,,,,,,15742,8192,24063,85438,44573,130260,89172,46548,135451,2.35528689336,2.06172014621,2.70268863589
2020-03-08,,,,,,,,,18309,9636,27592,103214,53928,157110,107481,56184,163042,2.28169113519,2.02046919561,2.62399519226
2020-03-09,,,,,,,,,21098,11293,31151,123779,64939,187519,128579,67477,194192,2.19475966105,1.95783588792,2.55175774339
2020-03-10,1,1,,,,,,,24021,13261,34901,145879,77193,219675,152600,80739,229092,2.09531604096,1.83392795935,2.46298218326
2020-03-11,0,1,,,,,,,26876,15458,38526,170841,91647,255469,179476,96197,267618,1.98541647488,1.66621920967,2.37490626145
2020-03-12,0,1,,,,,,,29517,17777,41393,198271,108323,293862,208993,113975,309010,1.86821004082,1.51136620887,2.2763018167
2020-03-13,0,1,,,,,,,31885,20522,43929,227716,127558,334246,240877,134497,352939,1.74756855648,1.37168659,2.17996245265
2020-03-14,0,1,,,,,,,33936,23125,45840,258480,149021,375386,274813,157623,398778,1.62758148484,1.25192785303,2.09425259643
2020-03-15,1,2,,,,,,,35624,25703,47556,289780,172444,416454,310437,183326,446334,1.51207011677,1.14796353368,1.99858766129
2020-03-16,0,2,,,,,,,36901,27938,49475,321396,197589,457947,347338,211264,495809,1.40422349092,1.07213439701,1.90629439539
2020-03-17,2,4,,,,,,,37755,29550,50573,352900,223832,498992,385093,240814,546381,1.30638337095,1.01719374694,1.80853795415
2020-03-18,3,7,,,,,,,38219,30382,51302,383605,250287,538719,423312,271197,597683,1.21997053926,0.973877536242,1.69963608738
2020-03-19,6,13,,,,,,,38346,30899,51691,412813,276462,576194,461658,302097,649373,1.14552578686,0.940160524756,1.5980567967
2020-03-20,3,16,,,,,,,38191,30862,51882,439816,301561,610663,499849,332959,701254,1.08283740122,0.918457950908,1.49509379406
2020-03-21,6,22,,,,,,,37802,30334,51695,464222,324938,641562,537651,363293,752949,1.03112110998,0.900406065699,1.37885061532
2020-03-22,7,29,,,,,,,37227,29790,51194,485707,346536,668692,574878,393084,804143,0.989216166063,0.886161778839,1.27980008029
2020-03-23,11,40,,,,,,,36509,29207,50064,503906,366108,691165,611387,422292,854206,0.955769425857,0.86189285944,1.17913219954
2020-03-24,20,60,,,,,,,35689,28652,49157,518497,383467,709171,647076,450945,903362,0.929389231238,0.844764818017,1.10595176784
2020-03-25,21,81,,,,,,,34802,28067,47469,529278,398273,721740,681879,479013,950831,0.908759328577,0.831634076594,1.04236919579
2020-03-26,28,109,,,,,,,33872,27461,45895,536275,410276,729109,715751,506474,996726,0.892710105471,0.820026288183,0.991635965171
2020-03-27,32,141,,,,,,,32918,26792,44084,539676,419291,731799,748669,533267,1040809,0.880251161984,0.80576857615,0.956411785362
2020-03-28,51,192,,,,,,,31952,26111,42331,539743,424881,730201,780620,559379,1083139,0.870574521202,0.791049322952,0.933013161463
2020-03-29,27,219,,,,,,,30986,25441,40742,536793,427197,725102,811606,584820,1123880,0.863039458771,0.780005646332,0.914356145884
2020-03-30,49,268,,,,,,,30028,24784,39039,531197,426278,716585,841634,609605,1162919,0.857148483892,0.770820785051,0.901973539373
2020-03-31,98,366,,,,,,,29085,24141,37259,523380,422482,704369,870719,633747,1200178,0.852521143925,0.76466715941,0.892355003624
2020-04-01,110,476,,,,,,,28160,23548,35802,513786,416480,689598,898879,657295,1235979,0.848869460111,0.760385617409,0.884771318293
2020-04-02,205,681,,,,,,,27257,22926,34524,502823,409024,672821,926136,680222,1270503,0.845976690828,0.757533336191,0.879045793621
2020-04-03,136,817,,,,,,,26377,22314,33142,490854,400439,654272,952512,702536,1303644,0.843679839038,0.75532839243,0.874414050976
2020-04-04,242,1059,,,,,,,25521,21701,31855,478185,391278,634245,978034,724237,1335499,0.841855688525,0.753223124094,0.871258790875
2020-04-05,126,1185,,,,,,,24692,21098,30716,465074,382042,613265,1002726,745336,1366214,0.840409925096,0.751581257591,0.868988034058
2020-04-06,152,1337,,,,,,,23888,20439,29657,451735,372690,591728,1026614,765775,1395870,0.839268860227,0.750753682423,0.867085155199
2020-04-07,296,1633,,,,,,,23110,19770,28664,438337,363253,570328,1049724,785546,1424534,0.838373309655,0.750134490344,0.866053412675
2020-04-08,341,1974,,,,,,,22358,19139,27723,425006,353740,548895,1072082,804685,1452257,0.837674231801,0.74920542044,0.865344945436
2020-04-09,276,2250,,,,,,,21631,18403,26796,411835,344076,528222,1093713,823089,1479052,0.837129779182,0.748280085594,0.86477273474
2020-04-10,279,2529,,,,,,,20929,17572,25909,398891,334187,508236,1114642,840662,1504961,0.836703454964,0.747574017627,0.864342966628
2020-04-11,325,2854,,,,,,,20250,16776,25041,386223,324171,489193,1134892,857438,1530002,0.836363095494,0.74699805263,0.863962292153
2020-04-12,242,3096,,,,,,,19594,16037,24162,373866,314097,471024,1154486,873476,1554163,0.83608042386,0.746885819303,0.863880635803
2020-04-13,167,3263,,,,,,,18960,15188,23385,361840,303844,453668,1173446,888665,1577548,0.835830947324,0.746850955311,0.863807713838
2020-04-14,415,3678,,,,,,,18347,14489,22659,350160,293548,437288,1191793,903154,1600207,0.835594008067,0.74675548502,0.863711394407
2020-04-15,410,4088,,,,,,,17754,13697,21958,338829,283104,421987,1209548,916851,1622164,0.835352842409,0.74663113548,0.863512983132
2020-04-16,422,4510,,,,,,,17181,12935,21282,327850,272491,407468,1226729,929787,1643446,0.835094553504,0.746585009675,0.863154639892
2020-04-17,371,4881,,,,,,,16626,12244,20618,317219,261809,393562,1243355,942031,1664064,0.83480995007,0.746621190248,0.862797977829
2020-04-18,288,5169,,,,,,,16088,11591,19982,306931,251087,380402,1259443,953623,1684045,0.834493243556,0.746714598045,0.862545737685
2020-04-19,336,5505,,,,,,,15567,10996,19362,296976,240382,367909,1275010,964620,1703407,0.83414162527,0.746634572195,0.862173956216
2020-04-20,173,5678,,,,,,,15063,10409,18753,287348,229693,355946,1290073,975029,1722160,0.833754762553,0.746563450766,0.861616749862
