date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,169,87,237,169,87,237,169,87,237,1.97371819904,1.6,2.4
2020-02-25,,,,,,,,,169,87,237,338,174,474,338,174,474,1.96739369191,1.59310526174,2.3977575523
2020-02-26,,,,,,,,,169,87,237,507,261,711,507,261,711,1.96527190597,1.59070907783,2.396807894
2020-02-27,,,,,,,,,169,87,237,677,348,948,677,348,948,1.96243342725,1.58741548184,2.39543316667
2020-02-28,,,,,,,,,169,87,237,846,435,1185,846,435,1185,1.95863889158,1.58322333295,2.39357565984
2020-02-29,,,,,,,,,169,87,237,1015,522,1422,1015,522,1422,1.95357348902,1.57785688379,2.39093341585
2020-03-01,,,,,,,,,169,87,237,1184,609,1659,1184,609,1659,1.94682755606,1.56981696138,2.38756755782
2020-03-02,,,,,,,,,169,87,237,1353,696,1896,1353,696,1896,1.93787595626,1.56059504593,2.38242832688
2020-03-03,,,,,,,,,169,87,237,1522,783,2133,1522,783,2133,1.92605967535,1.54738099449,2.37504956488
2020-03-04,,,,,,,,,489,260,711,2012,1043,2844,2012,1043,2844,1.91025237875,1.5336522253,2.36398595822
2020-03-05,,,,,,,,,484,259,700,2495,1302,3543,2495,1302,3543,1.89012858937,1.50907333087,2.34888019988
2020-03-06,,,,,,,,,507,275,731,3003,1578,4274,3003,1578,4274,1.86429947949,1.48042055307,2.32669547195
2020-03-07,,,,,,,,,557,309,813,3560,1887,5086,3560,1887,5086,1.83181745602,1.44590426432,2.29584876101
2020-03-08,,,,,,,,,663,374,986,4223,2261,6072,4223,2261,6072,1.79179196637,1.40428266497,2.25426437343
2020-03-09,,,,,,,,,820,462,1235,5043,2723,7306,5043,2723,7306,1.7436575075,1.35364494971,2.19559847394
2020-03-10,,,,,,,,,926,524,1388,5800,3161,8456,5969,3248,8693,1.68734250623,1.27422957666,2.15614030281
2020-03-11,,,,,,,,,1001,576,1514,6632,3650,9733,6970,3824,10207,1.62338940869,1.19361829932,2.10717704825
2020-03-12,,,,,,,,,1081,624,1649,7544,4188,11144,8052,4449,11855,1.55298180488,1.1194106981,2.05686283447
2020-03-13,,,,,,,,,1166,674,1798,8541,4776,12705,9217,5124,13653,1.47781369034,1.05130448703,1.97893104259
2020-03-14,,,,,,,,,1260,718,1955,9631,5407,14422,10477,5842,15607,1.39991353103,0.984771777037,1.89920212017
2020-03-15,,,,,,,,,1333,753,2080,10795,6074,16265,11810,6596,17687,1.32145661428,0.92757756537,1.83136339927
2020-03-16,,,,,,,,,1380,771,2157,12006,6758,18184,13190,7367,19843,1.24458588463,0.885083713975,1.75202632103
2020-03-17,,,,,,,,,1411,775,2204,13247,7447,20151,14600,8143,22047,1.17127036743,0.847782534809,1.66759967861
2020-03-18,,,,,,,,,1430,775,2269,14507,8136,22182,16030,8919,24315,1.10318229662,0.816222603337,1.56161286004
2020-03-19,1,1,,,,,,,1440,775,2332,15459,8651,23803,17470,9694,26647,1.04160405908,0.790402657204,1.46336262591
2020-03-20,0,1,,,,,,,1439,776,2347,16414,9168,25451,18910,10471,28993,0.987366409601,0.772542073157,1.34789487965
2020-03-21,0,1,,,,,,,1426,771,2339,17333,9664,27059,20336,11242,31332,0.94082247715,0.753830277697,1.25684168858
2020-03-22,1,2,,,,,,,1404,767,2330,18179,10122,28576,21739,12010,33661,0.901867861403,0.737998756167,1.1654002067
2020-03-23,0,2,,,,,,,1375,758,2286,18892,10507,29875,23114,12768,35946,0.870010795871,0.726893961073,1.08891457302
2020-03-24,1,3,,,,,,,1344,750,2221,19415,10795,30862,24459,13519,38167,0.844484882527,0.71829441727,1.02857453442
2020-03-25,2,5,,,,,,,1311,739,2141,19800,11010,31615,25770,14258,40307,0.824380045872,0.711904234524,0.978688014249
2020-03-26,2,7,,,,,,,1276,728,2070,20075,11163,32170,27046,14987,42377,0.808761155238,0.70764313818,0.941693847728
2020-03-27,1,8,,,,,,,1241,715,1989,20235,11253,32511,28286,15702,44365,0.796753935288,0.704897321892,0.920387190806
2020-03-28,7,15,,,,,,,1205,707,1909,20274,11286,32622,29491,16410,46274,0.787593194825,0.702861863874,0.90497876821
2020-03-29,1,16,,,,,,,1169,692,1842,20183,11260,32509,30660,17103,48115,0.780640023565,0.701048792235,0.900807313983
2020-03-30,0,16,,,,,,,1135,680,1778,19986,11187,32206,31795,17783,49893,0.775378703993,0.699876933715,0.898082830224
2020-03-31,7,23,,,,,,,1102,664,1708,19707,11080,31758,32897,18448,51600,0.771402956239,0.699094814994,0.887834577661
2020-04-01,7,30,,,,,,,1069,648,1632,19366,10952,31186,33966,19096,53232,0.768398251246,0.698383502091,0.878856225583
2020-04-02,4,34,,,,,,,1038,634,1578,18974,10811,30495,35004,19731,54810,0.766124099416,0.697964552181,0.871890951795
2020-04-03,4,38,,,,,,,1008,623,1505,18541,10659,29668,36012,20354,56314,0.764398216018,0.697537578189,0.866150930896
2020-04-04,4,42,,,,,,,978,607,1455,18080,10490,28776,36990,20962,57769,0.763083256741,0.697123784193,0.861649586794
2020-04-05,4,46,,,,,,,950,594,1412,17605,10313,27848,37941,21556,59180,0.762076148859,0.69668339666,0.858171322101
2020-04-06,5,51,,,,,,,924,577,1359,17125,10124,26878,38864,22134,60539,0.761299737302,0.69637856224,0.855470090369
2020-04-07,16,67,,,,,,,898,560,1315,16647,9925,25908,39762,22694,61854,0.760696356558,0.696143075866,0.853397879621
2020-04-08,12,79,,,,,,,873,544,1285,16176,9719,24971,40635,23239,63138,0.760222939497,0.695966839538,0.851591168837
2020-04-09,1,80,,,,,,,849,530,1249,15714,9510,24080,41484,23769,64386,0.759847324886,0.695801115177,0.850423707413
2020-04-10,8,88,,,,,,,826,513,1217,15264,9295,23227,42310,24283,65603,0.75954548599,0.695619852761,0.849465951105
2020-04-11,6,94,,,,,,,804,499,1187,14827,9079,22425,43113,24782,66790,0.759299459548,0.69542769205,0.848524263636
2020-04-12,2,96,,,,,,,782,487,1158,14405,8858,21674,43896,25269,67947,0.759099507914,0.695265084912,0.8479604802
2020-04-13,3,99,,,,,,,762,473,1130,13997,8639,20962,44658,25743,69077,0.758934754149,0.695112654882,0.847534837216
2020-04-14,9,108,,,,,,,742,458,1101,13604,8417,20286,45399,26201,70178,0.75880424212,0.694978062487,0.847379916616
2020-04-15,15,123,,,,,,,723,445,1075,13225,8199,19652,46122,26647,71252,0.758706586628,0.694848050693,0.847278453024
2020-04-16,8,131,,,,,,,704,434,1053,12860,7985,19073,46826,27082,72305,0.758641578346,0.694806541114,0.847260101323
2020-04-17,5,136,,,,,,,686,422,1031,12509,7773,18526,47513,27504,73335,0.758607344223,0.694710157777,0.847261084379
2020-04-18,0,136,,,,,,,669,410,1014,12170,7560,18036,48182,27914,74349,0.758594127961,0.694732245804,0.84733299531
2020-04-19,4,140,,,,,,,652,397,995,11844,7349,17576,48834,28311,75344,0.75860023389,0.694681178414,0.847435592999
2020-04-20,3,143,,,,,,,636,382,973,11529,7137,17137,49470,28694,76317,0.758628954921,0.694679135248,0.847609609187
2020-04-21,21,164,,,,,,,620,368,955,11226,6928,16733,50090,29063,77271,0.758682684379,0.694664457684,0.847807602394
2020-04-22,6,170,,,,,,,605,355,934,10933,6724,16352,50695,29419,78205,0.758769107049,0.694657786627,0.848011638839
2020-04-23,9,179,,,,,,,590,344,918,10650,6523,15986,51285,29763,79123,0.758894165085,0.694661026799,0.848283315366
2020-04-24,9,188,,,,,,,576,333,900,10377,6327,15637,51861,30096,80023,0.759067291206,0.694677408168,0.848774838182
2020-04-25,6,194,,,,,,,562,322,887,10113,6136,15306,52422,30419,80909,0.75930034706,0.694768020501,0.849300395613
2020-04-26,1,195,,,,,,,548,312,872,9857,5949,14991,52970,30731,81781,0.759608278083,0.694805146903,0.849963628609
2020-04-27,2,197,,,,,,,535,300,858,9609,5762,14691,53505,31032,82638,0.760009908943,0.694827285232,0.851007489927
2020-04-28,10,207,,,,,,,522,291,843,9369,5580,14404,54027,31323,83480,0.76052893592,0.69489060473,0.852246355895
2020-04-29,7,214,,,,,,,510,281,831,9137,5403,14134,54536,31605,84311,0.761195157827,0.69510382505,0.853830599439
2020-04-30,8,222,,,,,,,497,272,818,8912,5229,13876,55034,31877,85128,0.762045990895,0.695240446599,0.855707387671
