date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-10,,,,,,,,,194,100,300,194,100,300,194,100,300,2.11792275918
2020-02-11,,,,,,,,,194,100,300,388,200,600,388,200,600,2.11776264039
2020-02-12,,,,,,,,,194,100,300,582,300,900,582,300,900,2.11770653913
2020-02-13,,,,,,,,,194,100,300,776,400,1200,776,400,1200,2.11763076094
2020-02-14,,,,,,,,,194,100,300,970,500,1500,970,500,1500,2.1175283929
2020-02-15,,,,,,,,,194,100,300,1164,600,1800,1164,600,1800,2.11739008753
2020-02-16,,,,,,,,,194,100,300,1358,700,2100,1358,700,2100,2.11720320284
2020-02-17,,,,,,,,,194,100,300,1552,800,2400,1552,800,2400,2.11695063794
2020-02-18,,,,,,,,,194,100,300,1747,900,2700,1747,900,2700,2.11660925685
2020-02-19,,,,,,,,,583,319,900,2330,1219,3600,2330,1219,3600,2.11614775587
2020-02-20,,,,,,,,,581,318,897,2911,1538,4497,2911,1538,4497,2.11552378142
2020-02-21,,,,,,,,,619,341,953,3530,1880,5450,3530,1880,5450,2.11468004114
2020-02-22,,,,,,,,,696,388,1070,4225,2269,6519,4225,2269,6519,2.11353907094
2020-02-23,,,,,,,,,856,486,1311,5081,2755,7829,5081,2755,7829,2.11199622105
2020-02-24,,,,,,,,,1107,639,1687,6188,3394,9516,6188,3394,9516,2.10991030796
2020-02-25,,,,,,,,,1310,764,1990,7304,4059,11205,7498,4159,11505,2.10709125485
2020-02-26,,,,,,,,,1499,884,2272,8609,4844,13176,8997,5044,13776,2.10328393025
2020-02-27,,,,,,,,,1737,1036,2619,10152,5781,15495,10734,6081,16395,2.09814733901
2020-02-28,,,,,,,,,2034,1230,3052,11992,6911,18246,12768,7311,19446,2.09122841127
2020-02-29,,,,,,,,,2413,1478,3601,14211,8290,21547,15181,8790,23047,2.08193006714
2020-03-01,,,,,,,,,2824,1751,4211,16841,9941,25457,18005,10541,27257,2.06947443952
2020-03-02,,,,,,,,,3264,2050,4852,19911,11892,30008,21269,12592,32108,2.05286508119
2020-03-03,,,,,,,,,3756,2394,5565,23473,14186,35273,25025,14986,37673,2.03085856357
2020-03-04,,,,,,,,,4311,2794,6391,27590,16880,41363,29336,17780,44063,2.0019685552
2020-03-05,1,1,,,,,,,4928,3257,7245,31935,19818,47708,34264,21038,51308,1.96454324896
2020-03-06,0,1,,,,,,,5579,3773,8113,36932,23273,54925,39843,24811,59421,1.91696507272
2020-03-07,0,1,,,,,,,6232,4296,8925,42546,27227,62896,46075,29107,68345,1.8579870906
2020-03-08,1,2,,,,,,,6868,4829,9572,48718,31668,71399,52943,33937,77917,1.78713073769
2020-03-09,0,2,,,,,,,7462,5311,10022,55324,36493,80110,60406,39248,87939,1.7049949535
2020-03-10,1,3,,,,,,,7987,5763,10349,62205,41616,88772,68393,45011,98287,1.61336411456
2020-03-11,1,4,,,,,,,8412,6156,10877,69307,47008,97659,76805,51168,109163,1.51510985454
2020-03-12,0,4,,,,,,,8715,6503,11430,76523,52627,106818,85521,57671,120593,1.41392181601
2020-03-13,7,11,,,,,,,8889,6758,11639,83676,58349,115837,94409,64430,132232,1.31387155783
2020-03-14,2,13,,,,,,,8940,6722,11668,90581,63841,124454,103349,71152,143900,1.21885282482
2020-03-15,1,14,,,,,,,8881,6568,11564,97049,68930,132417,112230,77721,155463,1.1320687183
2020-03-16,0,14,,,,,,,8732,6414,11205,102958,73594,139411,120963,84135,166668,1.05574655943
2020-03-17,13,27,,,,,,,8512,6358,11073,108206,77901,145632,129475,90494,177740,0.991076240494
2020-03-18,1,28,,,,,,,8243,6188,10737,112692,81696,150804,137718,96682,188477,0.938241309507
2020-03-19,13,41,,,,,,,7943,5979,10315,116324,84881,154728,145660,102662,198791,0.896511272376
2020-03-20,13,54,,,,,,,7626,5731,9920,119022,87354,157403,153287,108393,208711,0.864471988618
2020-03-21,21,75,,,,,,,7304,5540,9476,120748,89122,158766,160591,113933,218186,0.840382034262
2020-03-22,23,98,,,,,,,6982,5348,9066,121498,90174,158907,167573,119282,227251,0.822513917314
2020-03-23,22,120,,,,,,,6664,5165,8666,121294,90509,158000,174237,124447,235917,0.809364140965
2020-03-24,2,122,,,,,,,6355,4956,8251,120187,90155,156229,180593,129403,244167,0.79972478873
2020-03-25,31,153,,,,,,,6056,4713,7827,118256,89105,153707,186649,134117,251994,0.792669839179
2020-03-26,38,191,,,,,,,5769,4499,7455,115612,87448,150285,192417,138617,259448,0.787507615511
2020-03-27,40,231,,,,,,,5494,4262,7068,112390,85208,145923,197911,142879,266516,0.783728512256
2020-03-28,33,264,,,,,,,5231,4078,6697,108733,82528,140981,203142,146958,273212,0.780959601968
2020-03-29,36,300,,,,,,,4981,3866,6375,104774,79671,135687,208124,150824,279587,0.778928789711
2020-03-30,59,359,,,,,,,4743,3664,6107,100636,76767,130230,212867,154489,285693,0.777437732606
2020-03-31,74,433,,,,,,,4517,3473,5797,96421,73826,124822,217383,157962,291490,0.776341819534
2020-04-01,55,488,,,,,,,4302,3283,5548,92211,70751,119297,221686,161245,297037,0.775535528335
2020-04-02,48,536,,,,,,,4098,3097,5366,88066,67660,113926,225784,164342,302403,0.774941771293
2020-04-03,55,591,,,,,,,3904,2882,5181,84028,64563,108793,229688,167225,307584,0.77450415952
2020-04-04,75,666,,,,,,,3721,2681,4972,80122,61513,103845,233409,169906,312555,0.774181389324
2020-04-05,49,715,,,,,,,3546,2471,4773,76364,58444,99142,236955,172378,317328,0.773943166404
2020-04-06,50,765,,,,,,,3381,2310,4609,72763,55405,94685,240336,174688,321936,0.773767243314
2020-04-07,56,821,,,,,,,3224,2187,4462,69322,52428,90482,243560,176876,326398,0.773637262987
2020-04-08,74,895,,,,,,,3075,2012,4320,66042,49484,86551,246634,178888,330718,0.773541186433
2020-04-09,53,948,,,,,,,2933,1880,4183,62919,46651,82907,249567,180768,334900,0.77347014445
2020-04-10,54,1002,,,,,,,2799,1774,4049,59949,43926,79501,252366,182543,338949,0.773415713115
2020-04-11,34,1036,,,,,,,2671,1675,3920,57126,41338,76352,255037,184218,342868,0.773369694633
2020-04-12,70,1106,,,,,,,2550,1582,3794,54444,38841,73450,257587,185800,346662,0.773332101266
2020-04-13,32,1138,,,,,,,2434,1495,3673,51897,36470,70748,260021,187295,350334,0.773299513837
2020-04-14,36,1174,,,,,,,2325,1413,3555,49479,34220,68196,262346,188709,353888,0.773280633678
2020-04-15,65,1239,,,,,,,2220,1325,3440,47183,32072,65839,264566,190034,357328,0.773268962693
2020-04-16,42,1281,,,,,,,2121,1236,3330,45002,30025,63621,266688,191271,360657,0.773269480034
2020-04-17,46,1327,,,,,,,2027,1139,3216,42931,28067,61471,268715,192410,363873,0.773270251811
2020-04-18,41,1368,,,,,,,1937,1049,3104,40964,26235,59394,270652,193460,366977,0.773271403154
2020-04-19,25,1393,,,,,,,1852,968,2997,39095,24521,57419,272504,194428,369973,0.773273120727
2020-04-20,36,1429,,,,,,,1770,892,2902,37319,22943,55547,274274,195321,372875,0.773275682981
2020-04-21,49,1478,,,,,,,1693,823,2816,35631,21456,53754,275966,196145,375690,0.773279505272
2020-04-22,31,1509,,,,,,,1619,767,2732,34026,20036,52023,277585,196912,378421,0.773285207143
2020-04-23,40,1549,,,,,,,1548,721,2645,32499,18745,50348,279133,197633,381066,0.77329371263
2020-04-24,40,1589,,,,,,,1481,678,2559,31047,17543,48724,280614,198312,383624,0.773306399753
2020-04-25,10,1599,,,,,,,1417,637,2475,29665,16407,47150,282031,198950,386099,0.773325323222
2020-04-26,11,1610,,,,,,,1355,600,2394,28349,15332,45625,283386,199550,388492,0.773353545945
2020-04-27,55,1665,,,,,,,1297,564,2315,27096,14314,44146,284683,200115,390807,0.773395632002
2020-04-28,34,1699,,,,,,,1241,528,2239,25903,13347,42712,285924,200643,393046,0.773458378558
2020-04-29,17,1716,,,,,,,1187,497,2165,24765,12431,41323,287111,201141,395210,0.773551899914
2020-04-30,21,1737,,,,,,,1136,469,2094,23681,11575,39976,288247,201610,397303,0.773691227415
2020-05-01,17,1754,,,,,,,1088,442,2024,22647,10780,38670,289335,202052,399327,0.77389865793
2020-05-02,8,1762,,,,,,,1041,414,1959,21661,10056,37412,290376,202466,401285,0.774207173003
2020-05-03,0,1762,,,,,,,997,391,1895,20721,9397,36203,291372,202857,403179,0.774665354632
2020-05-04,22,1784,,,,,,,954,369,1834,19823,8798,35040,292327,203226,405013,0.77534431618
2020-05-05,11,1795,,,,,,,914,348,1775,18967,8253,33914,293241,203575,406788,0.776347175616
2020-05-06,10,1805,,,,,,,876,329,1719,18150,7759,32817,294116,203904,408507,0.77782135406
2020-05-07,5,1810,,,,,,,840,310,1666,17371,7302,31752,294956,204214,410172,0.77997313844
2020-05-08,13,1823,,,,,,,806,292,1616,16629,6873,30723,295763,204507,411788,0.783081891526
2020-05-09,7,1830,,,,,,,775,274,1571,15924,6469,29735,296538,204781,413358,0.787507195141
2020-05-10,3,1833,,,,,,,747,258,1533,15255,6090,28793,297285,205040,414891,0.793675621173
2020-05-11,12,1845,,,,,,,722,243,1496,14622,5733,27895,298008,205284,416386,0.802026603002
2020-05-12,22,1867,,,,,,,701,231,1471,14026,5401,27050,298709,205516,417857,0.812896798217
2020-05-13,3,1870,,,,,,,683,222,1459,13468,5095,26270,299392,205738,419315,0.826344722087
2020-05-14,2,1872,,,,,,,668,216,1434,12948,4814,25538,300059,205955,420748,0.841973156125
2020-05-15,6,1878,,,,,,,655,206,1422,12466,4552,24866,300714,206162,422169,0.858868624379
2020-05-16,1,1879,,,,,,,641,194,1415,12020,4304,24257,301355,206357,423584,0.871613289498
2020-05-17,2,1881,,,,,,,630,186,1404,11610,4076,23703,301985,206543,424987,0.883805191879
2020-05-18,5,1886,,,,,,,622,181,1404,11235,3867,23212,302607,206725,426390,0.894983480286
2020-05-19,5,1891,,,,,,,614,176,1407,10895,3674,22785,303221,206901,427797,0.904840450541
2020-05-20,1,1892,,,,,,,607,171,1416,10588,3497,22426,303828,207073,429213,0.913237827931
2020-05-21,6,1898,,,,,,,601,164,1415,10313,3333,22121,304429,207237,430627,0.920184233202
2020-05-22,5,1903,,,,,,,595,159,1426,10068,3182,21881,305024,207397,432053,0.92579180647
2020-05-23,2,1905,,,,,,,589,154,1442,9850,3044,21707,305613,207551,433495,0.930230053616
2020-05-24,1,1906,,,,,,,584,152,1459,9659,2922,21595,306198,207704,434953,0.933688209527
2020-05-25,7,1913,,,,,,,580,150,1475,9492,2814,21537,306778,207855,436427,0.936349960784
2020-05-26,2,1915,,,,,,,576,147,1481,9345,2718,21522,307353,208002,437907,0.938379499587
2020-05-27,2,1917,,,,,,,572,143,1495,9216,2629,21546,307925,208146,439402,0.939915894698
2020-05-28,2,1919,,,,,,,568,139,1510,9101,2546,21597,308493,208285,440911,0.9410726493
2020-05-29,0,1919,,,,,,,564,134,1527,8998,2464,21691,309057,208419,442438,0.941940002646
2020-05-30,,,5,1,10,1924,1920,1929,562,131,1552,8905,2388,21821,309619,208551,443989,
2020-05-31,,,5,1,10,1929,1922,1939,558,128,1572,8822,2322,21977,310177,208679,445560,
2020-06-01,,,5,1,10,1933,1924,1949,555,124,1592,8747,2260,22165,310732,208804,447152,
2020-06-02,,,4,1,10,1938,1925,1958,552,120,1613,8677,2199,22375,311284,208925,448765,
2020-06-03,,,4,1,10,1942,1927,1967,549,117,1635,8613,2141,22602,311834,209043,450399,
