date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,454,200,600,454,200,600,454,200,600,2.29435569255
2020-02-23,,,,,,,,,454,200,600,908,400,1200,908,400,1200,2.28694916715
2020-02-24,,,,,,,,,454,200,600,1362,600,1800,1362,600,1800,2.28434109784
2020-02-25,,,,,,,,,454,200,600,1816,800,2400,1816,800,2400,2.28081627626
2020-02-26,,,,,,,,,454,200,600,2269,1000,3000,2269,1000,3000,2.27605613088
2020-02-27,,,,,,,,,454,200,600,2723,1200,3600,2723,1200,3600,2.26963551752
2020-02-28,,,,,,,,,454,200,600,3177,1400,4200,3177,1400,4200,2.26099084843
2020-02-29,,,,,,,,,454,200,600,3631,1600,4800,3631,1600,4800,2.24938195934
2020-03-01,,,,,,,,,454,200,600,4085,1800,5400,4085,1800,5400,2.23384975849
2020-03-02,,,,,,,,,1437,673,2159,5522,2473,7559,5522,2473,7559,2.21317651483
2020-03-03,,,,,,,,,1418,669,2102,6939,3143,9661,6939,3143,9661,2.18586616502
2020-03-04,,,,,,,,,1500,720,2241,8440,3863,11901,8440,3863,11901,2.15018118559
2020-03-05,,,,,,,,,1673,823,2469,10112,4686,14370,10112,4686,14370,2.1042952679
2020-03-06,,,,,,,,,2030,1037,2977,12143,5724,17346,12143,5724,17346,2.04661725303
2020-03-07,,,,,,,,,2559,1367,3668,14702,7092,21014,14702,7092,21014,1.97626039287
2020-03-08,,,,,,,,,2901,1622,4066,17149,8514,24479,17603,8714,25079,1.89348269436
2020-03-09,,,,,,,,,3138,1849,4278,19834,10164,28157,20741,10564,29357,1.79986201422
2020-03-10,,,,,,,,,3390,2122,4495,22769,12087,32051,24131,12687,33851,1.69811609661
2020-03-11,,,,,,,,,3652,2443,4713,25968,14330,36163,27783,15130,38563,1.59169304999
2020-03-12,,,,,,,,,3936,2849,4945,29450,16980,40508,31719,17980,43508,1.48433471205
2020-03-13,,,,,,,,,4140,3166,5172,33135,19947,45080,35859,21147,48680,1.37973514492
2020-03-14,,,,,,,,,4258,3376,5310,36939,23123,49789,40117,24523,53989,1.28128384245
2020-03-15,,,,,,,,,4325,3432,5480,40810,26356,54668,44442,27956,59468,1.19182668154
2020-03-16,,,,,,,,,4362,3456,5519,44719,29612,59586,48804,31412,64986,1.11343294117
2020-03-17,1,1,,,,,,,4381,3449,5568,47664,32387,62995,53185,34861,70554,1.04721668209
