date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-17,,,,,,,,,203,100,300,203,100,300,203,100,300,1.87843922742
2020-02-18,,,,,,,,,203,100,300,406,200,600,406,200,600,1.87778407412
2020-02-19,,,,,,,,,203,100,300,609,300,900,609,300,900,1.8775541684
2020-02-20,,,,,,,,,203,100,300,813,400,1200,813,400,1200,1.87724345471
2020-02-21,,,,,,,,,203,100,300,1016,500,1500,1016,500,1500,1.87682348199
2020-02-22,,,,,,,,,203,100,300,1219,600,1800,1219,600,1800,1.87625577894
2020-02-23,,,,,,,,,203,100,300,1422,700,2100,1422,700,2100,1.87548834489
2020-02-24,,,,,,,,,203,100,300,1625,800,2400,1625,800,2400,1.87445094086
2020-02-25,,,,,,,,,203,100,300,1828,900,2700,1828,900,2700,1.87304880098
2020-02-26,,,,,,,,,562,299,837,2390,1199,3537,2390,1199,3537,1.87115429152
2020-02-27,,,,,,,,,559,298,832,2949,1498,4368,2949,1498,4368,1.86859595228
2020-02-28,,,,,,,,,589,317,875,3538,1815,5242,3538,1815,5242,1.86514428766
2020-02-29,,,,,,,,,650,355,963,4188,2170,6205,4188,2170,6205,1.86049367831
2020-03-01,,,,,,,,,778,435,1147,4966,2605,7351,4966,2605,7351,1.85423995435
2020-03-02,,,,,,,,,977,559,1431,5943,3165,8782,5943,3165,8782,1.84585369861
2020-03-03,,,,,,,,,1130,658,1670,6870,3723,10152,7073,3823,10452,1.8346506598
2020-03-04,,,,,,,,,1262,748,1846,7929,4372,11698,8335,4572,12298,1.81976367941
2020-03-05,,,,,,,,,1419,859,2090,9144,5131,13487,9754,5431,14387,1.80012701644
2020-03-06,,,,,,,,,1602,995,2376,10543,6027,15563,11356,6427,16763,1.77449577429
2020-03-07,,,,,,,,,1823,1167,2639,12163,7094,17901,13179,7594,19401,1.74153771467
2020-03-08,,,,,,,,,2038,1345,2892,13998,8340,20493,15217,8940,22293,1.70003495367
2020-03-09,,,,,,,,,2235,1530,3069,16029,9770,23262,17451,10470,25362,1.64918780897
2020-03-10,,,,,,,,,2419,1726,3232,18245,11397,26194,19870,12197,28594,1.58892375773
2020-03-11,,,,,,,,,2590,1938,3351,20632,13236,29244,22460,14136,31944,1.5200654461
2020-03-12,1,1,,,,,,,2745,2108,3547,22815,15045,31954,25205,16244,35490,1.44427976334
2020-03-13,0,1,,,,,,,2868,2222,3641,25124,16968,34763,28073,18467,39131,1.36384842899
2020-03-14,0,1,,,,,,,2949,2266,3725,27484,18918,37613,31022,20733,42855,1.28136107102
2020-03-15,0,1,,,,,,,2989,2284,3776,29823,20847,40426,34011,23018,46630,1.19943107886
2020-03-16,2,3,,,,,,,2992,2248,3840,32037,22660,43119,37003,25266,50470,1.12050609739
2020-03-17,0,3,,,,,,,2962,2205,3812,34023,24306,45500,39966,27472,54282,1.04678541837
2020-03-18,1,4,,,,,,,2903,2178,3755,35796,25826,47585,42869,29650,58036,0.980172650423
2020-03-19,2,6,,,,,,,2820,2119,3751,37353,27197,49490,45688,31769,61787,0.922149950072
2020-03-20,0,6,,,,,,,2719,2054,3598,38654,28392,50998,48408,33824,65384,0.873545572791
2020-03-21,2,8,,,,,,,2610,1973,3421,39661,29370,52042,51017,35797,68805,0.834343495577
2020-03-22,8,16,,,,,,,2496,1899,3228,40335,30102,52631,53514,37697,72032,0.803732845435
2020-03-23,5,21,,,,,,,2383,1830,3081,40680,30587,52820,55896,39527,75113,0.780405394624
2020-03-24,7,28,,,,,,,2270,1759,2933,40715,30816,52684,58167,41287,78045,0.762914807267
2020-03-25,2,30,,,,,,,2161,1675,2769,40457,30765,52221,60328,42962,80814,0.749929246916
2020-03-26,19,49,,,,,,,2055,1590,2642,39922,30416,51512,62383,44552,83455,0.740341585413
2020-03-27,9,58,,,,,,,1954,1515,2502,39132,29823,50467,64337,46067,85957,0.733283102495
2020-03-28,10,68,,,,,,,1858,1444,2374,38122,29045,49200,66195,47512,88330,0.728093551287
2020-03-29,18,86,,,,,,,1768,1379,2260,36941,28158,47735,67963,48891,90590,0.724279757365
2020-03-30,22,108,,,,,,,1682,1308,2158,35634,27182,46118,69645,50200,92747,0.721476775968
2020-03-31,20,128,,,,,,,1601,1240,2060,34243,26174,44337,71246,51440,94806,0.719415905353
2020-04-01,18,146,,,,,,,1525,1171,1974,32805,25139,42498,72771,52612,96780,0.717899822215
2020-04-02,12,158,,,,,,,1453,1105,1868,31355,24067,40611,74224,53717,98647,0.716783796055
2020-04-03,10,168,,,,,,,1385,1047,1796,29921,22995,38655,75609,54765,100442,0.715961709359
2020-04-04,18,186,,,,,,,1322,980,1729,28523,21920,36786,76931,55745,102170,0.715355741849
2020-04-05,18,204,,,,,,,1262,925,1663,27176,20872,35028,78193,56670,103832,0.714908795235
2020-04-06,16,220,,,,,,,1205,874,1602,25885,19848,33402,79398,57545,105434,0.714578945327
2020-04-07,23,243,,,,,,,1152,820,1542,24654,18838,31864,80551,58365,106976,0.714335384187
2020-04-08,30,273,,,,,,,1102,770,1485,23486,17848,30416,81653,59136,108461,0.714155453237
2020-04-09,22,295,,,,,,,1055,727,1441,22380,16900,29088,82708,59863,109901,0.714022473466
2020-04-10,24,319,,,,,,,1010,683,1392,21335,15994,27838,83718,60546,111293,0.71392415753
2020-04-11,18,337,,,,,,,968,640,1342,20348,15119,26678,84685,61187,112634,0.713848237938
2020-04-12,13,350,,,,,,,928,601,1298,19418,14275,25601,85613,61788,113931,0.713786162482
2020-04-13,18,368,,,,,,,890,562,1255,18540,13459,24597,86503,62351,115186,0.713737118031
2020-04-14,16,384,,,,,,,854,524,1214,17712,12675,23653,87357,62875,116400,0.713698658935
2020-04-15,9,393,,,,,,,820,492,1175,16931,11927,22769,88177,63368,117575,0.713669486441
2020-04-16,17,410,,,,,,,788,465,1137,16194,11222,21932,88965,63834,118711,0.713646026224
2020-04-17,21,431,,,,,,,757,440,1099,15498,10557,21163,89722,64274,119809,0.713646830545
2020-04-18,12,443,,,,,,,728,417,1067,14841,9927,20434,90450,64692,120875,0.713648030437
2020-04-19,9,452,,,,,,,700,396,1036,14219,9343,19741,91150,65088,121911,0.713649820436
2020-04-20,18,470,,,,,,,674,375,1006,13631,8793,19085,91824,65464,122917,0.713652490733
2020-04-21,21,491,,,,,,,648,355,977,13074,8274,18460,92472,65819,123893,0.7136564742
2020-04-22,19,510,,,,,,,624,335,949,12545,7789,17866,93096,66154,124842,0.713662416504
2020-04-23,12,522,,,,,,,601,318,922,12044,7337,17303,93697,66473,125763,0.713671280643
2020-04-24,8,530,,,,,,,579,304,896,11568,6914,16758,94276,66778,126659,0.713684502749
2020-04-25,6,536,,,,,,,558,290,871,11116,6521,16237,94834,67068,127530,0.71370422417
2020-04-26,6,542,,,,,,,537,277,849,10685,6159,15744,95371,67346,128378,0.713733636969
2020-04-27,7,549,,,,,,,518,265,826,10275,5823,15273,95889,67612,129204,0.713777497683
2020-04-28,20,569,,,,,,,499,252,803,9884,5513,14820,96387,67864,130006,0.713842890093
2020-04-29,11,580,,,,,,,481,238,780,9511,5227,14386,96868,68102,130786,0.713940354995
