date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,102,75,125,102,75,125,102,75,125,1.69930213734
2020-02-26,,,,,,,,,102,75,125,204,150,250,204,150,250,1.69914976724
2020-02-27,,,,,,,,,102,75,125,306,225,375,306,225,375,1.69911603718
2020-02-28,,,,,,,,,102,75,125,408,300,500,408,300,500,1.69907484171
2020-02-29,,,,,,,,,102,75,125,510,375,625,510,375,625,1.69902452916
2020-03-01,,,,,,,,,102,75,125,612,450,750,612,450,750,1.69896308282
2020-03-02,,,,,,,,,102,75,125,714,525,875,714,525,875,1.69888804031
2020-03-03,,,,,,,,,102,75,125,816,600,1000,816,600,1000,1.69879639541
2020-03-04,,,,,,,,,102,75,125,918,675,1125,918,675,1125,1.69868447821
2020-03-05,,,,,,,,,273,194,350,1191,869,1475,1191,869,1475,1.69854780909
2020-03-06,,,,,,,,,272,194,349,1463,1064,1824,1463,1064,1824,1.6983809208
2020-03-07,,,,,,,,,285,202,368,1749,1267,2191,1749,1267,2191,1.69817714168
2020-03-08,,,,,,,,,313,221,406,2061,1488,2597,2061,1488,2597,1.69792833177
2020-03-09,,,,,,,,,370,259,487,2432,1747,3083,2432,1747,3083,1.69762456168
2020-03-10,,,,,,,,,460,318,613,2892,2066,3695,2892,2066,3695,1.69725372201
2020-03-11,,,,,,,,,530,364,712,3319,2355,4282,3421,2430,4407,1.69680104842
2020-03-12,,,,,,,,,590,403,799,3807,2684,4956,4011,2834,5206,1.69624854449
2020-03-13,,,,,,,,,662,448,905,4367,3057,5735,4673,3282,6110,1.69557428019
2020-03-14,,,,,,,,,748,502,1034,5014,3485,6643,5422,3785,7143,1.69475153906
2020-03-15,,,,,,,,,857,570,1196,5769,3981,7714,6279,4356,8339,1.69374778028
2020-03-16,,,,,,,,,973,642,1370,6640,4548,8958,7252,4998,9708,1.69252337283
2020-03-17,,,,,,,,,1094,715,1552,7632,5188,10385,8346,5713,11260,1.6910300468
2020-03-18,,,,,,,,,1225,794,1753,8755,5908,12013,9571,6508,13013,1.68920898874
