date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,64,50,75,64,50,75,64,50,75,1.98326267588
2020-02-28,,,,,,,,,64,50,75,129,100,150,129,100,150,1.97273154848
2020-02-29,,,,,,,,,64,50,75,193,150,225,193,150,225,1.97036929419
2020-03-01,,,,,,,,,64,50,75,258,200,300,258,200,300,1.96746699758
2020-03-02,,,,,,,,,64,50,75,322,250,375,322,250,375,1.96389544295
2020-03-03,,,,,,,,,64,50,75,386,300,450,386,300,450,1.95949141331
2020-03-04,,,,,,,,,64,50,75,451,350,525,451,350,525,1.9540474237
2020-03-05,,,,,,,,,64,50,75,515,400,600,515,400,600,1.94729823271
2020-03-06,,,,,,,,,64,50,75,580,450,675,580,450,675,1.93890371651
2020-03-07,,,,,,,,,187,129,253,767,579,928,767,579,928,1.92842866577
2020-03-08,,,,,,,,,185,129,251,952,709,1178,952,709,1178,1.91532249937
2020-03-09,,,,,,,,,195,135,269,1148,844,1446,1148,844,1446,1.89890670526
2020-03-10,,,,,,,,,216,147,305,1364,992,1751,1364,992,1751,1.8783853086
2020-03-11,,,,,,,,,260,172,380,1624,1164,2131,1624,1164,2131,1.85290132932
2020-03-12,,,,,,,,,327,212,493,1951,1376,2623,1951,1376,2623,1.82166184853
2020-03-13,,,,,,,,,375,242,569,2262,1569,3116,2326,1619,3191,1.78413331653
2020-03-14,,,,,,,,,414,267,619,2611,1787,3659,2740,1887,3809,1.74026331754
2020-03-15,,,,,,,,,457,297,687,3004,2034,4271,3198,2184,4496,1.69064030186
2020-03-16,,,,,,,,,507,332,763,3447,2316,4958,3704,2516,5258,1.63650536007
2020-03-17,,,,,,,,,564,374,844,3947,2641,5727,4269,2891,6102,1.57959547785
2020-03-18,,,,,,,,,617,413,891,4500,3005,6543,4886,3305,6993,1.52187871093
2020-03-19,,,,,,,,,663,447,975,5099,3403,7442,5550,3753,7967,1.46527778681
2020-03-20,,,,,,,,,706,479,1031,5741,3833,8397,6256,4233,8997,1.41145786
2020-03-21,,,,,,,,,749,510,1078,6425,4293,9400,7005,4743,10075,1.36170773101
2020-03-22,2,2,,,,,,,792,543,1129,7030,4707,10276,7796,5287,11203,1.31690424883
2020-03-23,1,3,,,,,,,833,575,1182,7677,5153,11207,8629,5862,12384,1.27753002176
2020-03-24,0,3,,,,,,,870,610,1228,8352,5628,12167,9499,6473,13612,1.24371477113
2020-03-25,1,4,,,,,,,905,640,1259,9041,6121,13120,10405,7113,14871,1.21528515614
2020-03-26,2,6,,,,,,,939,668,1287,9720,6617,14027,11344,7782,16157,1.19182497002
2020-03-27,0,6,,,,,,,973,699,1312,10366,7104,14846,12318,8481,17469,1.17275209823
2020-03-28,0,6,,,,,,,1006,732,1351,10998,7594,15629,13324,9214,18820,1.15740692233
2020-03-29,4,10,,,,,,,1039,766,1404,11623,8093,16414,14363,9980,20223,1.14513387789
2020-03-30,2,12,,,,,,,1071,800,1431,12236,8596,17157,15434,10780,21653,1.13533876014
2020-03-31,4,16,,,,,,,1102,833,1453,12831,9098,17848,16536,11614,23106,1.12751657475
2020-04-01,1,17,,,,,,,1133,865,1475,13400,9588,18479,17669,12480,24581,1.12125598271
2020-04-02,2,19,,,,,,,1164,897,1502,13947,10072,19090,18833,13377,26082,1.11623029848
2020-04-03,6,25,,,,,,,1196,929,1538,14479,10553,19654,20029,14307,27620,1.11218332106
2020-04-04,7,32,,,,,,,1227,961,1564,14999,11035,20187,21255,15268,29184,1.10891491756
2020-04-05,3,35,,,,,,,1258,995,1590,15509,11520,20699,22514,16264,30773,1.1062685277
2020-04-06,11,46,,,,,,,1290,1031,1622,16007,12008,21192,23803,17296,32394,1.10412114321
2020-04-07,4,50,,,,,,,1321,1070,1653,16495,12504,21663,25125,18366,34046,1.10237557838
2020-04-08,4,54,,,,,,,1353,1103,1676,16979,12996,22110,26478,19469,35721,1.10095460894
2020-04-09,15,69,,,,,,,1386,1138,1701,17459,13494,22551,27864,20608,37422,1.09979654623
2020-04-10,11,80,,,,,,,1418,1173,1728,17938,13999,22992,29282,21782,39149,1.09885188357
2020-04-11,20,100,,,,,,,1451,1210,1755,18416,14510,23435,30734,22992,40903,1.09808073605
2020-04-12,9,109,,,,,,,1485,1249,1781,18895,15027,23865,32219,24241,42684,1.09745086798
2020-04-13,3,112,,,,,,,1519,1281,1808,19374,15542,24269,33737,25523,44491,1.09693615868
2020-04-14,15,127,,,,,,,1553,1316,1834,19857,16059,24672,35290,26840,46325,1.09651539879
2020-04-15,4,131,,,,,,,1588,1347,1861,20343,16572,25080,36878,28187,48185,1.09617133846
2020-04-16,13,144,,,,,,,1623,1378,1891,20833,17085,25495,38502,29565,50076,1.09588992972
2020-04-17,9,153,,,,,,,1659,1409,1917,21328,17598,25911,40161,30975,51993,1.09565972026
2020-04-18,0,153,,,,,,,1695,1441,1947,21827,18110,26320,41856,32417,53939,1.09547136602
2020-04-19,26,179,,,,,,,1732,1474,1990,22333,18623,26746,43588,33892,55929,1.09531723804
2020-04-20,10,189,,,,,,,1770,1507,2033,22844,19135,27189,45358,35399,57961,1.09519110434
2020-04-21,7,196,,,,,,,1808,1544,2077,23362,19647,27644,47165,36943,60038,1.09508787189
2020-04-22,10,206,,,,,,,1846,1577,2121,23887,20154,28113,49012,38520,62159,1.09500337707
2020-04-23,9,215,,,,,,,1885,1609,2166,24419,20660,28604,50897,40130,64325,1.09493421512
