date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,86,50,100,86,50,100,86,50,100,1.54172368529
2020-02-26,,,,,,,,,86,50,100,173,100,200,173,100,200,1.54152450997
2020-02-27,,,,,,,,,86,50,100,259,150,300,259,150,300,1.54145434981
2020-02-28,,,,,,,,,86,50,100,345,200,400,345,200,400,1.54135934914
2020-02-29,,,,,,,,,86,50,100,431,250,500,431,250,500,1.54123063862
2020-03-01,,,,,,,,,86,50,100,518,300,600,518,300,600,1.54105613994
2020-03-02,,,,,,,,,86,50,100,604,350,700,604,350,700,1.54081938245
2020-03-03,,,,,,,,,86,50,100,690,400,800,690,400,800,1.54049787281
2020-03-04,,,,,,,,,86,50,100,776,450,900,776,450,900,1.54006084488
2020-03-05,,,,,,,,,215,119,300,992,569,1200,992,569,1200,1.53937063072
2020-03-06,,,,,,,,,214,119,299,1206,689,1499,1206,689,1499,1.53854855326
2020-03-07,,,,,,,,,224,123,318,1430,813,1817,1430,813,1817,1.53741291297
2020-03-08,,,,,,,,,242,133,356,1672,946,2172,1672,946,2172,1.53587322737
2020-03-09,,,,,,,,,282,152,436,1955,1098,2608,1955,1098,2608,1.53377757878
2020-03-10,,,,,,,,,344,182,560,2298,1280,3168,2298,1280,3168,1.53091756182
2020-03-11,,,,,,,,,391,204,659,2603,1435,3726,2689,1485,3826,1.52700609017
2020-03-12,,,,,,,,,430,223,747,2946,1608,4373,3119,1708,4573,1.52165233363
2020-03-13,,,,,,,,,475,243,852,3335,1802,5125,3594,1952,5425,1.5143359267
2020-03-14,,,,,,,,,528,267,977,3777,2019,6001,4122,2219,6401,1.50437052709
2020-03-15,,,,,,,,,592,296,1124,4282,2266,7025,4714,2516,7525,1.49089236597
2020-03-16,,,,,,,,,656,326,1259,4852,2542,8183,5370,2842,8783,1.47290928722
2020-03-17,,,,,,,,,716,356,1368,5481,2849,9450,6085,3199,10150,1.44945831469
2020-03-18,,,,,,,,,773,379,1481,6168,3178,10831,6859,3578,11631,1.41989673747
2020-03-19,,,,,,,,,829,395,1601,6911,3524,12331,7688,3974,13231,1.38421885899
2020-03-20,1,1,,,,,,,883,407,1708,7579,3812,13738,8571,4382,14938,1.34318298747
2020-03-21,0,1,,,,,,,932,414,1791,8296,4107,15229,9502,4796,16728,1.29812876827
2020-03-22,1,2,,,,,,,972,419,1855,9044,4403,16766,10474,5216,18582,1.25062850196
2020-03-23,1,3,,,,,,,1004,423,1894,9806,4693,18304,11478,5640,20476,1.2021995241
2020-03-24,0,3,,,,,,,1029,427,1895,10553,4968,19762,12507,6067,22370,1.1541646752
2020-03-25,1,4,,,,,,,1047,431,1892,11256,5217,21094,13554,6498,24262,1.10762884414
2020-03-26,-3,1,,,,,,,1057,434,1906,11922,5447,22341,14611,6932,26167,1.0635209423
2020-03-27,0,1,,,,,,,1060,437,1866,12552,5661,23461,15671,7370,28033,1.02265981081
2020-03-28,9,10,,,,,,,1056,439,1906,13133,5857,24514,16727,7809,29939,0.985794920028
2020-03-29,3,13,,,,,,,1047,441,1911,13653,6030,25448,17774,8250,31849,0.953573179653
2020-03-30,3,16,,,,,,,1035,442,1891,14095,6176,26216,18809,8692,33740,0.926419705322
2020-03-31,0,16,,,,,,,1019,442,1870,14459,6292,26828,19828,9135,35610,0.904393313137
2020-04-01,12,28,,,,,,,1002,440,1855,14745,6377,27315,20830,9576,37464,0.887135172756
2020-04-02,3,31,,,,,,,984,440,1825,14956,6438,27658,21814,10017,39289,0.873974655816
2020-04-03,8,39,,,,,,,965,440,1789,15091,6483,27847,22779,10457,41077,0.864120284576
2020-04-04,5,44,,,,,,,945,440,1748,15153,6515,27887,23724,10897,42824,0.856819429861
2020-04-05,7,51,,,,,,,926,438,1698,15147,6540,27794,24650,11336,44522,0.851438279864
