date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,153,50,250,153,50,250,153,50,250,1.68668658543
2020-02-17,,,,,,,,,153,50,250,306,100,500,306,100,500,1.68668434299
2020-02-18,,,,,,,,,153,50,250,459,150,750,459,150,750,1.68668355829
2020-02-19,,,,,,,,,153,50,250,612,200,1000,612,200,1000,1.68668249894
2020-02-20,,,,,,,,,153,50,250,765,250,1250,765,250,1250,1.68668106879
2020-02-21,,,,,,,,,153,50,250,919,300,1500,919,300,1500,1.686679138
2020-02-22,,,,,,,,,153,50,250,1072,350,1750,1072,350,1750,1.68667653124
2020-02-23,,,,,,,,,153,50,250,1225,400,2000,1225,400,2000,1.68667301171
2020-02-24,,,,,,,,,153,50,250,1378,450,2250,1378,450,2250,1.68666825957
2020-02-25,,,,,,,,,395,139,650,1773,589,2900,1773,589,2900,1.68642922816
2020-02-26,,,,,,,,,393,139,648,2166,729,3548,2166,729,3548,1.68639148536
2020-02-27,,,,,,,,,411,146,677,2577,876,4224,2577,876,4224,1.68630412221
2020-02-28,,,,,,,,,448,162,738,3026,1039,4961,3026,1039,4961,1.68621297582
2020-02-29,,,,,,,,,525,195,865,3551,1234,5826,3551,1234,5826,1.68611282148
2020-03-01,,,,,,,,,645,245,1063,4195,1479,6888,4195,1479,6888,1.68599795191
2020-03-02,,,,,,,,,738,285,1215,4780,1715,7852,4933,1765,8102,1.68585790129
2020-03-03,,,,,,,,,817,321,1345,5445,1986,8947,5751,2086,9447,1.68568070422
2020-03-04,,,,,,,,,911,364,1497,6202,2300,10194,6661,2450,10944,1.68546675003
2020-03-05,,,,,,,,,1022,416,1677,7071,2667,11620,7683,2867,12620,1.68521208316
2020-03-06,,,,,,,,,1162,483,1903,8080,3100,13272,8845,3350,14522,1.68490503938
2020-03-07,,,,,,,,,1311,554,2141,9237,3604,15163,10156,3904,16663,1.68452998415
2020-03-08,,,,,,,,,1465,630,2386,10549,4185,17299,11620,4535,19049,1.68406486684
2020-03-09,,,,,,,,,1632,715,2650,12027,4850,19698,13252,5250,21698,1.68348586491
2020-03-10,,,,,,,,,1820,811,2944,13694,5612,22391,15072,6062,24641,1.68276190967
2020-03-11,1,1,,,,,,,2034,924,3276,15333,6396,25017,17106,6986,27917,1.68184957516
2020-03-12,0,1,,,,,,,2273,1050,3643,17212,7307,28012,19379,8037,31559,1.68068941314
2020-03-13,0,1,,,,,,,2533,1191,4039,19334,8351,31374,21912,9228,35598,1.67920114955
2020-03-14,1,2,,,,,,,2819,1348,4470,21705,9537,35106,24730,10576,40067,1.67727839058
2020-03-15,0,2,,,,,,,3135,1526,4941,24315,10868,39182,27865,12103,45007,1.67477911365
2020-03-16,0,2,,,,,,,3486,1727,5460,27156,12350,43580,31351,13830,50467,1.67151223859
2020-03-17,0,2,,,,,,,3874,1954,6029,30292,14020,48394,35226,15785,56496,1.66722119191
2020-03-18,0,2,,,,,,,4300,2210,6646,33774,15909,53694,39525,17995,63141,1.66156337718
2020-03-19,1,3,,,,,,,4763,2497,7311,37626,18042,59508,44288,20493,70451,1.65408549659
2020-03-20,0,3,,,,,,,5264,2811,8082,41869,20437,65913,49552,23304,78532,1.64419522241
2020-03-21,0,3,,,,,,,5802,3166,8879,46508,23120,72889,55353,26470,87411,1.63113480357
2020-03-22,1,4,,,,,,,6370,3560,9733,51567,26126,80481,61723,30031,97144,1.61397207332
2020-03-23,2,6,,,,,,,6957,3999,10632,57059,29495,88726,68680,34031,107775,1.59163916285
2020-03-24,1,7,,,,,,,7546,4488,11531,62974,33269,97607,76226,38520,119305,1.56306010458
2020-03-25,2,9,,,,,,,8119,5027,12163,69273,37484,106827,84345,43547,131468,1.5273814388
2020-03-26,10,19,,,,,,,8652,5614,12591,75891,42175,116142,92997,49161,144058,1.48422662118
2020-03-27,3,22,,,,,,,9126,6234,12535,82744,47358,125033,102123,55396,156592,1.4338144159
2020-03-28,14,36,,,,,,,9519,6582,13265,89729,52750,134260,111641,61978,169857,1.37688107179
2020-03-29,10,46,,,,,,,9813,6708,14183,96724,58110,143974,121454,68687,184040,1.31455192776
2020-03-30,8,54,,,,,,,9995,6822,13806,103585,63406,152838,131450,75509,197845,1.24830393377
2020-03-31,17,71,,,,,,,10055,6772,13515,110154,68451,160892,141505,82282,211359,1.17996421344
2020-04-01,14,85,,,,,,,9993,6623,14091,116272,73120,168955,151498,88905,225450,1.11162374405
2020-04-02,13,98,,,,,,,9816,6391,14323,121789,77301,176632,161314,95296,239772,1.04546363804
2020-04-03,22,120,,,,,,,9540,6299,13527,126566,81103,182848,170854,101596,253299,0.983563254074
2020-04-04,17,137,,,,,,,9187,6111,13101,130489,84404,187867,180041,107708,266399,0.927720643009
2020-04-05,21,158,,,,,,,8779,5916,12752,133467,87153,191740,188820,113624,279150,0.879273021585
2020-04-06,16,174,,,,,,,8342,5519,12266,135439,89112,194273,197162,119144,291416,0.838920377095
2020-04-07,36,210,,,,,,,7893,5296,11753,136375,90409,195394,205055,124440,303168,0.806616308517
2020-04-08,25,235,,,,,,,7448,5090,11128,136277,91011,194991,212503,129531,314295,0.781626524431
2020-04-09,28,263,,,,,,,7015,4814,10388,135173,90799,193216,219517,134346,324683,0.762779226043
2020-04-10,24,287,,,,,,,6597,4533,9618,133118,89718,190243,226115,138880,334301,0.748783031898
2020-04-11,33,320,,,,,,,6198,4175,9014,130190,87659,186723,232313,143055,343314,0.738460987651
2020-04-12,14,334,,,,,,,5820,3896,8425,126492,84973,181882,238133,146952,351739,0.730853003402
2020-04-13,31,365,,,,,,,5463,3549,7906,122142,81814,175605,243596,150501,359644,0.725224352919
2020-04-14,41,406,,,,,,,5128,3261,7459,117275,78252,169258,248724,153762,367102,0.721032014519
2020-04-15,38,444,,,,,,,4813,3003,7037,112033,74484,162780,253538,156766,374139,0.71788161066
2020-04-16,42,486,,,,,,,4518,2767,6621,106558,70628,155310,258056,159534,380759,0.715488896177
2020-04-17,44,530,,,,,,,4242,2551,6244,100984,66789,147231,262298,162085,387003,0.713649453746
2020-04-18,41,571,,,,,,,3984,2352,6001,95428,62841,139705,266282,164438,393003,0.712216161071
2020-04-19,39,610,,,,,,,3743,2173,5643,89984,58903,132247,270025,166611,398646,0.711082873303
2020-04-20,77,687,,,,,,,3517,2012,5416,84722,54999,124911,273542,168624,404061,0.710172750119
2020-04-21,43,730,,,,,,,3306,1843,5130,79687,51323,117775,276848,170468,409190,0.709429947196
2020-04-22,39,769,,,,,,,3109,1664,4890,74903,47691,110912,279958,172132,414080,0.708813707025
2020-04-23,25,794,,,,,,,2925,1515,4662,70379,44116,104446,282882,173647,418741,0.708294148534
2020-04-24,220,1014,,,,,,,2752,1380,4438,66117,40681,98496,285634,175028,423179,0.707849258109
2020-04-25,49,1063,,,,,,,2591,1258,4216,62110,37407,93094,288225,176287,427394,0.707462732526
2020-04-26,24,1087,,,,,,,2440,1148,4005,58352,34380,88085,290665,177436,431398,0.707122428236
