date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,138,100,150,138,100,150,138,100,150,1.99820653774
2020-02-23,,,,,,,,,138,100,150,275,200,300,275,200,300,1.93270684889
2020-02-24,,,,,,,,,138,100,150,413,300,450,413,300,450,1.91812868879
2020-02-25,,,,,,,,,138,100,150,550,400,600,550,400,600,1.90028887958
2020-02-26,,,,,,,,,138,100,150,688,500,750,688,500,750,1.8785148557
2020-02-27,,,,,,,,,138,100,150,825,600,900,825,600,900,1.8520885143
2020-02-28,,,,,,,,,138,100,150,963,700,1050,963,700,1050,1.82032364295
2020-02-29,,,,,,,,,138,100,150,1100,800,1200,1100,800,1200,1.78267323074
2020-03-01,,,,,,,,,138,100,150,1238,900,1350,1238,900,1350,1.73883136349
2020-03-02,,,,,,,,,369,217,496,1606,1117,1846,1606,1117,1846,1.68872233092
2020-03-03,,,,,,,,,359,210,488,1966,1327,2333,1966,1327,2333,1.6327103806
2020-03-04,,,,,,,,,369,207,515,2334,1535,2847,2334,1535,2847,1.5711745379
2020-03-05,,,,,,,,,393,210,571,2727,1745,3418,2727,1745,3418,1.50471346472
2020-03-06,,,,,,,,,449,225,687,3176,1970,4105,3176,1970,4105,1.43405439499
2020-03-07,,,,,,,,,531,247,855,3707,2218,4959,3707,2218,4959,1.36014314921
2020-03-08,,,,,,,,,576,257,967,4146,2375,5775,4283,2475,5925,1.28425794522
2020-03-09,,,,,,,,,599,261,1038,4607,2537,6662,4882,2737,6962,1.20809367145
2020-03-10,,,,,,,,,619,264,1101,5088,2701,7613,5501,3001,8063,1.13372586371
2020-03-11,,,,,,,,,637,265,1159,5588,2867,8621,6138,3267,9221,1.06338770957
2020-03-12,,,,,,,,,658,270,1240,6108,3037,9711,6796,3537,10461,0.999100008823
2020-03-13,,,,,,,,,668,273,1307,6638,3210,10867,7463,3810,11767,0.942287807428
2020-03-14,,,,,,,,,667,275,1295,7168,3386,12012,8130,4086,13062,0.893558906274
2020-03-15,,,,,,,,,660,275,1248,7690,3562,13110,8790,4362,14310,0.852738711497
2020-03-16,,,,,,,,,650,276,1235,8202,3738,14194,9440,4638,15544,0.819100988138
2020-03-17,2,2,,,,,,,640,277,1211,8473,3798,14910,10080,4916,16755,0.791652801539
2020-03-18,0,2,,,,,,,628,277,1175,8742,3866,15597,10707,5193,17929,0.769360306845
2020-03-19,0,2,,,,,,,614,277,1126,8987,3936,16208,11321,5471,19055,0.751278825748
2020-03-20,1,3,,,,,,,598,277,1068,9192,4002,16705,11919,5748,20122,0.736604220892
2020-03-21,1,4,,,,,,,581,276,1023,9324,4053,17041,12500,6024,21145,0.72467739641
2020-03-22,6,10,,,,,,,565,274,980,9358,4081,17166,13065,6299,22124,0.714967804559
2020-03-23,4,14,,,,,,,548,273,935,9330,4097,17134,13613,6572,23059,0.707051109147
2020-03-24,2,16,,,,,,,532,271,890,9263,4107,16986,14145,6844,23948,0.700587929931
2020-03-25,4,20,,,,,,,516,269,844,9161,4112,16729,14662,7114,24792,0.695306025031
2020-03-26,3,23,,,,,,,501,267,800,9025,4114,16370,15163,7381,25591,0.690986134892
2020-03-27,3,26,,,,,,,486,265,757,8853,4109,15887,15649,7647,26347,0.687450971931
2020-03-28,1,27,,,,,,,472,263,718,8657,4099,15298,16121,7910,27065,0.684556698132
2020-03-29,8,35,,,,,,,458,260,693,8449,4084,14695,16579,8170,27757,0.682186298865
2020-03-30,2,37,,,,,,,445,258,668,8234,4066,14115,17024,8428,28425,0.68024438874
2020-03-31,6,43,,,,,,,432,255,645,8016,4045,13526,17456,8684,29069,0.678653100728
2020-04-01,2,45,,,,,,,420,252,623,7797,4021,12938,17877,8937,29692,0.677348803352
2020-04-02,5,50,,,,,,,409,250,603,7578,3993,12365,18286,9187,30294,0.676279460894
2020-04-03,3,53,,,,,,,398,247,583,7362,3963,11823,18683,9435,30877,0.67540249942
2020-04-04,4,57,,,,,,,387,244,555,7152,3930,11309,19071,9679,31431,0.674683075144
2020-04-05,4,61,,,,,,,377,241,535,6948,3896,10821,19448,9921,31965,0.67409266516
2020-04-06,1,62,,,,,,,368,238,519,6752,3859,10360,19816,10159,32484,0.673607917908
2020-04-07,1,63,,,,,,,359,235,502,6562,3822,9927,20175,10395,32985,0.673209714081
2020-04-08,2,65,,,,,,,350,232,486,6379,3783,9523,20525,10627,33471,0.672882398747
2020-04-09,2,67,,,,,,,341,229,472,6204,3742,9151,20866,10856,33942,0.672613153189
2020-04-10,3,70,,,,,,,333,226,459,6036,3701,8810,21199,11083,34400,0.672391480877
2020-04-11,3,73,,,,,,,325,222,446,5875,3659,8499,21524,11306,34845,0.672208786731
2020-04-12,3,76,,,,,,,317,219,433,5721,3615,8214,21841,11525,35278,0.672058032637
2020-04-13,1,77,,,,,,,310,215,422,5573,3570,7943,22152,11741,35699,0.671933455378
2020-04-14,5,82,,,,,,,303,212,410,5431,3524,7685,22454,11953,36109,0.671830335645
2020-04-15,1,83,,,,,,,296,207,399,5294,3477,7438,22750,12161,36507,0.67173864175
2020-04-16,1,84,,,,,,,289,203,388,5163,3427,7203,23039,12365,36895,0.671661871743
2020-04-17,2,86,,,,,,,282,198,378,5036,3375,6979,23322,12563,37273,0.671595014172
2020-04-18,2,88,,,,,,,276,193,368,4914,3321,6764,23598,12756,37640,0.671529298702
2020-04-19,1,89,,,,,,,270,188,358,4796,3265,6567,23867,12944,37998,0.671473341031
2020-04-20,0,89,,,,,,,263,183,349,4682,3206,6381,24131,13127,38346,0.671420738161
2020-04-21,3,92,,,,,,,257,178,340,4572,3146,6202,24388,13306,38685,0.671428821846
2020-04-22,1,93,,,,,,,251,174,331,4464,3085,6030,24639,13480,39015,0.671440135961
2020-04-23,2,95,,,,,,,246,169,322,4360,3022,5867,24885,13650,39337,0.671455361688
2020-04-24,1,96,,,,,,,240,165,314,4259,2959,5709,25125,13816,39650,0.671475331482
2020-04-25,2,98,,,,,,,234,162,306,4160,2894,5556,25359,13978,39956,0.671501061773
2020-04-26,0,98,,,,,,,229,158,298,4063,2830,5408,25587,14136,40253,0.671533793138
2020-04-27,1,99,,,,,,,223,154,290,3969,2764,5265,25810,14290,40542,0.671575039134
2020-04-28,1,100,,,,,,,218,150,282,3877,2699,5125,26028,14441,40824,0.671626645602
2020-04-29,0,100,,,,,,,212,147,275,3786,2634,4990,26240,14588,41098,0.671690862581
2020-04-30,2,102,,,,,,,207,143,267,3697,2570,4858,26447,14731,41365,0.671770431302
2020-05-01,1,103,,,,,,,202,139,260,3610,2506,4730,26649,14871,41624,0.671868689263
2020-05-02,0,103,,,,,,,197,136,253,3524,2444,4604,26846,15007,41876,0.671989696804
2020-05-03,2,105,,,,,,,191,132,246,3440,2384,4482,27037,15140,42122,0.672138389109
2020-05-04,0,105,,,,,,,186,129,239,3356,2325,4363,27223,15269,42360,0.67232075801
2020-05-05,1,106,,,,,,,181,125,232,3274,2267,4246,27405,15395,42591,0.672544068344
2020-05-06,1,107,,,,,,,176,122,225,3193,2211,4131,27581,15517,42816,0.672817113823
