date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-26,,,,,,,,,217,100,300,217,100,300,217,100,300,2.44315175501
2020-01-27,,,,,,,,,217,100,300,434,200,600,434,200,600,2.42942938738
2020-01-28,,,,,,,,,217,100,300,652,300,900,652,300,900,2.42724665873
2020-01-29,,,,,,,,,217,100,300,869,400,1200,869,400,1200,2.4247225523
2020-01-30,,,,,,,,,217,100,300,1086,500,1500,1086,500,1500,2.42180530267
2020-01-31,,,,,,,,,217,100,300,1303,600,1800,1303,600,1800,2.41843567219
2020-02-01,,,,,,,,,217,100,300,1520,700,2100,1520,700,2100,2.41454591313
2020-02-02,,,,,,,,,217,100,300,1738,800,2400,1738,800,2400,2.41005855604
2020-02-03,,,,,,,,,217,100,300,1955,900,2700,1955,900,2700,2.40488496679
2020-02-04,,,,,,,,,725,339,1092,2680,1239,3792,2680,1239,3792,2.39886715761
2020-02-05,,,,,,,,,721,338,1081,3401,1578,4873,3401,1578,4873,2.39199442331
2020-02-06,,,,,,,,,777,366,1173,4178,1945,6045,4178,1945,6045,2.38406594411
2020-02-07,,,,,,,,,891,422,1366,5070,2367,7411,5070,2367,7411,2.3749422683
2020-02-08,,,,,,,,,1129,539,1772,6199,2907,9183,6199,2907,9183,2.36443839532
2020-02-09,,,,,,,,,1502,723,2410,7701,3630,11592,7701,3630,11592,2.35233612152
2020-02-10,,,,,,,,,1804,876,2939,9288,4407,14231,9505,4507,14531,2.33837324388
2020-02-11,,,,,,,,,2096,1028,3466,11167,5336,17396,11602,5536,17996,2.32223453636
2020-02-12,,,,,,,,,2471,1226,4171,13421,6462,21267,14073,6762,22167,2.30354593803
2020-02-13,,,,,,,,,2947,1482,5057,16151,7844,26023,17020,8244,27223,2.28185295104
2020-02-14,,,,,,,,,3550,1809,6108,19484,9554,31830,20570,10054,33330,2.25661022183
2020-02-15,,,,,,,,,4204,2144,7254,23471,11598,38783,24774,12198,40583,2.22718512037
2020-02-16,,,,,,,,,4906,2500,8429,28159,13999,46912,29680,14699,49012,2.1928794194
2020-02-17,,,,,,,,,5692,2845,9746,33634,16744,56358,35372,17544,58758,2.15298599485
2020-02-18,,,,,,,,,6582,3238,11862,39999,19883,67920,41954,20783,70620,2.10687740685
2020-02-19,2,2,,,,,,,7571,3784,12808,46845,23327,79635,49524,24567,83427,2.05412543458
2020-02-20,0,2,,,,,,,8618,4405,14918,54741,27394,93472,58142,28973,98344,1.99462644702
2020-02-21,2,4,,,,,,,9690,5091,16407,63654,32119,108706,67832,34064,114751,1.92869526669
2020-02-22,1,5,,,,,,,10773,5787,17761,73536,37484,125101,78606,39852,132511,1.85709934134
2020-02-23,3,8,,,,,,,11853,6578,18980,84260,43523,142308,90459,46431,151490,1.78102360322
2020-02-24,4,12,,,,,,,12905,7275,19714,95663,50075,159613,103364,53706,171204,1.70197925585
2020-02-25,4,16,,,,,,,13895,8138,20889,107753,57336,177563,117259,61844,192093,1.62167994535
