date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-15,,,,,,,,,54,40,60,54,40,60,54,40,60,2.1894431653
2020-02-16,,,,,,,,,54,40,60,109,80,120,109,80,120,2.18913707849
2020-02-17,,,,,,,,,54,40,60,163,120,180,163,120,180,2.18902922699
2020-02-18,,,,,,,,,54,40,60,218,160,240,218,160,240,2.18888316671
2020-02-19,,,,,,,,,54,40,60,272,200,300,272,200,300,2.18868523737
2020-02-20,,,,,,,,,54,40,60,327,240,360,327,240,360,2.18841682294
2020-02-21,,,,,,,,,54,40,60,381,280,420,381,280,420,2.18805251381
2020-02-22,,,,,,,,,54,40,60,436,320,480,436,320,480,2.1875575672
2020-02-23,,,,,,,,,54,40,60,490,360,540,490,360,540,2.18688438851
2020-02-24,,,,,,,,,173,119,204,663,479,744,663,479,744,2.1859399691
2020-02-25,,,,,,,,,173,119,204,836,599,948,836,599,948,2.18468634486
2020-02-26,,,,,,,,,185,127,220,1021,726,1168,1021,726,1168,2.18296778811
2020-02-27,,,,,,,,,210,142,254,1231,869,1421,1231,869,1421,2.18062082455
2020-02-28,,,,,,,,,263,174,324,1494,1043,1745,1494,1043,1745,2.1774077981
2020-02-29,,,,,,,,,345,224,435,1838,1268,2180,1838,1268,2180,2.17299980409
2020-03-01,,,,,,,,,411,265,527,2195,1493,2646,2250,1533,2706,2.16694060953
2020-03-02,,,,,,,,,475,302,618,2616,1755,3204,2724,1835,3324,2.15860014712
2020-03-03,,,,,,,,,554,348,736,3115,2064,3879,3279,2184,4059,2.14711681751
2020-03-04,,,,,,,,,654,402,889,3715,2426,4708,3932,2586,4948,2.13132325935
2020-03-05,,,,,,,,,779,457,1085,4439,2844,5732,4711,3044,6032,2.10968220252
2020-03-06,,,,,,,,,911,514,1302,5296,3318,6974,5623,3558,7334,2.08027288997
2020-03-07,,,,,,,,,1048,573,1538,6289,3851,8451,6671,4131,8871,2.04089778394
2020-03-08,,,,,,,,,1193,636,1800,7428,4447,10190,7864,4767,10670,1.9893820682
2020-03-09,,,,,,,,,1346,705,2085,8719,5113,12215,9209,5473,12755,1.92404609214
2020-03-10,1,1,,,,,,,1500,784,2373,10046,5778,14383,10709,6257,15127,1.84420743791
2020-03-11,0,1,,,,,,,1643,868,2622,11517,6527,16801,12353,7126,17749,1.75053828908
2020-03-12,0,1,,,,,,,1763,957,2793,13095,7358,19374,14116,8084,20541,1.6451911513
2020-03-13,0,1,,,,,,,1855,1047,2863,14740,8262,21983,15971,9131,23404,1.53168208227
2020-03-14,0,1,,,,,,,1915,1053,2850,16392,9141,24509,17886,10185,26253,1.41455107933
2020-03-15,0,1,,,,,,,1942,1097,2848,17990,10014,26921,19828,11283,29101,1.29882556049
2020-03-16,0,1,,,,,,,1938,1037,2770,19516,10786,29165,21766,12320,31870,1.18935063649
2020-03-17,1,2,,,,,,,1905,978,2677,20946,11463,31224,23671,13298,34547,1.09012807266
2020-03-18,0,2,,,,,,,1850,935,2609,22242,12050,33096,25521,14234,37155,1.00386676695
2020-03-19,0,2,,,,,,,1780,900,2481,23368,12547,34688,27300,15134,39636,0.931854147926
2020-03-20,1,3,,,,,,,1700,862,2370,24290,12952,35973,29001,15996,42005,0.874062991676
2020-03-21,0,3,,,,,,,1617,832,2249,24995,13270,36921,30618,16829,44254,0.829375276201
2020-03-22,1,4,,,,,,,1532,805,2135,25479,13503,37518,32150,17634,46388,0.795909185936
2020-03-23,0,4,,,,,,,1448,779,2017,25735,13646,37735,33598,18414,48404,0.771445991571
2020-03-24,1,5,,,,,,,1367,753,1902,25756,13694,37552,34965,19167,50306,0.75383858858
2020-03-25,1,6,,,,,,,1288,728,1791,25544,13638,36970,36254,19896,52096,0.741265746136
2020-03-26,5,11,,,,,,,1214,687,1684,25115,13457,36032,37467,20584,53780,0.732310156064
2020-03-27,12,23,,,,,,,1143,650,1588,24495,13149,34827,38610,21234,55368,0.725925153797
2020-03-28,2,25,,,,,,,1076,613,1508,23716,12716,33472,39687,21848,56875,0.721359924519
2020-03-29,1,26,,,,,,,1014,588,1432,22815,12250,32054,40701,22436,58307,0.718083430022
2020-03-30,7,33,,,,,,,955,548,1361,21827,11702,30567,41655,22985,59667,0.71572202094
2020-03-31,3,36,,,,,,,899,519,1293,20789,11183,29089,42555,23504,60959,0.71401282926
2020-04-01,3,39,,,,,,,848,491,1228,19731,10696,27641,43402,23995,62187,0.712770452603
2020-04-02,5,44,,,,,,,799,465,1168,18681,10227,26199,44201,24461,63354,0.711863617938
2020-04-03,4,48,,,,,,,754,441,1107,17655,9768,24825,44955,24903,64460,0.711198964892
2020-04-04,11,59,,,,,,,711,418,1037,16666,9325,23492,45666,25322,65497,0.710709792373
2020-04-05,11,70,,,,,,,671,397,972,15720,8890,22216,46338,25719,66469,0.7103482332
2020-04-06,10,80,,,,,,,634,377,912,14822,8461,20992,46972,26096,67380,0.710079791215
2020-04-07,10,90,,,,,,,599,358,854,13973,8041,19830,47571,26455,68234,0.709879509253
2020-04-08,3,93,,,,,,,567,341,803,13173,7628,18731,48138,26796,69037,0.709729267124
2020-04-09,4,97,,,,,,,536,320,774,12420,7221,17714,48674,27117,69810,0.709615866341
2020-04-10,10,107,,,,,,,507,300,747,11714,6834,16777,49181,27418,70557,0.70952966554
2020-04-11,4,111,,,,,,,480,280,720,11051,6464,15909,49661,27699,71276,0.709463603512
2020-04-12,7,118,,,,,,,455,262,695,10429,6113,15096,50116,27961,71970,0.709412496589
2020-04-13,8,126,,,,,,,431,245,670,9847,5770,14333,50548,28207,72640,0.709372531264
2020-04-14,0,126,,,,,,,409,229,646,9301,5451,13619,50957,28436,73286,0.709340896434
2020-04-15,1,127,,,,,,,388,217,622,8790,5150,12949,51345,28654,73908,0.709315515983
2020-04-16,3,130,,,,,,,368,207,595,8311,4866,12316,51713,28862,74502,0.709294853752
2020-04-17,5,135,,,,,,,350,194,567,7862,4594,11715,52063,29056,75069,0.709288858287
2020-04-18,2,137,,,,,,,333,182,541,7440,4335,11150,52396,29238,75609,0.709305080636
2020-04-19,4,141,,,,,,,316,170,516,7045,4087,10628,52712,29409,76125,0.709351664715
