date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-05,,,,,,,,,39,21,58,39,21,58,39,21,58,2.77259259259,2.4,3.2
2020-03-06,,,,,,,,,39,21,58,78,42,116,78,42,116,2.72210785791,2.2925432563,3.19572395751
2020-03-07,,,,,,,,,39,21,58,118,63,174,118,63,174,2.70054973365,2.24229280377,3.1934073929
2020-03-08,,,,,,,,,39,21,58,157,84,232,157,84,232,2.67059487025,2.17035551309,3.18983834475
2020-03-09,,,,,,,,,39,21,58,196,105,290,196,105,290,2.62980354329,2.0735026519,3.18422526246
2020-03-10,,,,,,,,,39,21,58,235,126,348,235,126,348,2.57571777993,1.95011019817,3.17533203675
2020-03-11,,,,,,,,,39,21,58,274,147,406,274,147,406,2.50635122089,1.80916834707,3.16150384514
2020-03-12,,,,,,,,,39,21,58,313,168,464,313,168,464,2.42075663709,1.675,3.14011903256
2020-03-13,,,,,,,,,39,21,58,353,189,522,353,189,522,2.31942548803,1.53786438802,3.10732799805
2020-03-14,,,,,,,,,123,73,183,476,262,705,476,262,705,2.20388455904,1.39145306429,3.05733338662
2020-03-15,,,,,,,,,118,69,176,593,331,881,593,331,881,2.07802025891,1.24048512852,2.98758186613
2020-03-16,,,,,,,,,120,67,182,713,398,1063,713,398,1063,1.94492268029,1.125770034,2.91226020169
2020-03-17,,,,,,,,,128,69,198,842,468,1260,842,468,1260,1.80838295049,1.04179770328,2.82878673654
2020-03-18,,,,,,,,,149,76,242,990,545,1501,990,545,1501,1.67194609894,0.982153772826,2.73270442295
2020-03-19,,,,,,,,,178,87,305,1168,633,1806,1168,633,1806,1.53911369491,0.92651696409,2.59912671947
2020-03-20,,,,,,,,,192,93,338,1321,705,2085,1360,726,2143,1.41343477179,0.89639769517,2.41988658675
2020-03-21,,,,,,,,,197,96,356,1479,780,2383,1558,822,2499,1.29843545781,0.868650581702,2.21908021848
2020-03-22,,,,,,,,,203,99,377,1643,859,2702,1761,922,2876,1.19726188408,0.847694444354,1.95556116384
2020-03-23,,,,,,,,,209,102,386,1813,940,3030,1970,1024,3262,1.11206688844,0.832927248635,1.72183507734
2020-03-24,,,,,,,,,217,107,398,1991,1027,3369,2186,1132,3659,1.04351035738,0.82245570125,1.50669892883
2020-03-25,,,,,,,,,221,111,404,2173,1117,3715,2408,1243,4063,0.990662196007,0.814796973418,1.34099239181
2020-03-26,,,,,,,,,223,114,403,2356,1211,4060,2630,1358,4466,0.951396203065,0.809418143234,1.21326786507
2020-03-27,,,,,,,,,223,117,399,2540,1308,4400,2853,1476,4864,0.923053295755,0.805687069695,1.11538747196
