date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-03,,,,,,,,,382,208,580,382,208,580,382,208,580,2.7660135968,2.4,3.2
2020-03-04,,,,,,,,,382,208,580,764,417,1160,764,417,1160,2.68856814416,2.239465507,3.18737348655
2020-03-05,,,,,,,,,382,208,580,1146,625,1740,1146,625,1740,2.6575765764,2.16799442798,3.18199671374
2020-03-06,,,,,,,,,382,208,580,1528,834,2319,1528,834,2319,2.61575429061,2.07250917997,3.17373709257
2020-03-07,,,,,,,,,382,208,580,1910,1043,2899,1910,1043,2899,2.56075428733,1.95464612935,3.16273236222
2020-03-08,,,,,,,,,382,208,580,2292,1251,3479,2292,1251,3479,2.49073538209,1.81625137113,3.14777212294
2020-03-09,,,,,,,,,382,208,580,2674,1460,4059,2674,1460,4059,2.40490657392,1.675,3.1261652194
2020-03-10,,,,,,,,,382,208,580,3057,1669,4638,3057,1669,4638,2.30388474851,1.52906196559,3.09106468112
2020-03-11,,,,,,,,,382,208,580,3439,1877,5218,3439,1877,5218,2.18969442488,1.38641157509,3.04747072272
2020-03-12,,,,,,,,,1159,617,1932,4597,2495,7150,4597,2495,7150,2.06477758283,1.2420009285,2.9923677439
2020-03-13,,,,,,,,,1103,570,1806,5701,3066,8955,5701,3066,8955,1.9342014521,1.1256970959,2.88972743506
2020-03-14,,,,,,,,,1120,564,1874,6821,3630,10829,6821,3630,10829,1.80110802792,1.04455500049,2.76600407555
2020-03-15,,,,,,,,,1191,579,2055,8012,4209,12884,8012,4209,12884,1.66945007557,0.992447639712,2.57527773583
2020-03-16,,,,,,,,,1366,634,2493,9378,4844,15377,9378,4844,15377,1.54263794048,0.95234406929,2.45559731078
2020-03-17,,,,,,,,,1622,724,3066,11000,5568,18443,11000,5568,18443,1.42375864528,0.921346446829,2.29807215769
2020-03-18,,,,,,,,,1740,774,3375,12358,6134,21237,12740,6342,21817,1.31559439262,0.89793252002,2.12709757439
2020-03-19,,,,,,,,,1787,796,3477,13763,6722,24134,14527,7139,25294,1.22050967317,0.881696443235,1.95559775489
2020-03-20,,,,,,,,,1837,816,3670,15218,7329,27224,16364,7955,28963,1.14013831546,0.870675221487,1.7413330845
