date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,10,10,10,10,10,10,10,10,10,0.724561403509
2020-02-28,,,,,,,,,10,10,10,20,20,20,20,20,20,0.721240081716
2020-02-29,,,,,,,,,10,10,10,30,30,30,30,30,30,0.720483067629
2020-03-01,,,,,,,,,10,10,10,40,40,40,40,40,40,0.719547404667
2020-03-02,,,,,,,,,10,10,10,50,50,50,50,50,50,0.718387880632
2020-03-03,,,,,,,,,10,10,10,60,60,60,60,60,60,0.716946411841
2020-03-04,,,,,,,,,10,10,10,70,70,70,70,70,70,0.715147845911
2020-03-05,,,,,,,,,10,10,10,80,80,80,80,80,80,0.712894357092
2020-03-06,,,,,,,,,10,10,10,90,90,90,90,90,90,0.710058172704
2020-03-07,,,,,,,,,17,13,24,107,103,114,107,103,114,0.706302129031
2020-03-08,,,,,,,,,17,13,24,124,117,137,124,117,137,0.701732126739
2020-03-09,,,,,,,,,17,13,24,141,131,161,141,131,161,0.695910118222
2020-03-10,,,,,,,,,17,13,25,158,145,186,158,145,186,0.688526925253
2020-03-11,,,,,,,,,18,13,28,177,159,214,177,159,214,0.67921732024
2020-03-12,,,,,,,,,20,14,32,196,173,245,196,173,245,0.667626792165
2020-03-13,,,,,,,,,20,14,33,207,177,268,217,187,278,0.653495342637
2020-03-14,,,,,,,,,21,14,34,217,181,291,237,201,311,0.636763958824
2020-03-15,,,,,,,,,21,14,34,228,186,315,258,216,345,0.617659431298
2020-03-16,,,,,,,,,21,14,34,239,190,338,279,230,378,0.596697067347
2020-03-17,,,,,,,,,21,13,33,249,193,361,299,243,411,0.574591761097
2020-03-18,,,,,,,,,20,13,33,260,197,384,320,257,444,0.552116769282
2020-03-19,,,,,,,,,20,13,32,269,200,406,339,270,476,0.529975119802
2020-03-20,,,,,,,,,19,13,32,279,204,427,359,284,507,0.508728901349
2020-03-21,,,,,,,,,19,12,30,288,207,446,378,297,536,0.488787111333
2020-03-22,1,1,,,,,,,18,12,29,289,206,451,396,309,565,0.47042946972
2020-03-23,0,1,,,,,,,18,12,27,290,204,455,414,322,592,0.453838195535
2020-03-24,0,1,,,,,,,17,12,26,290,203,457,431,334,617,0.439118966562
2020-03-25,0,1,,,,,,,16,12,25,289,201,456,447,347,642,0.426306524774
2020-03-26,0,1,,,,,,,16,11,23,287,199,451,463,358,664,0.41536208544
2020-03-27,0,1,,,,,,,15,11,22,283,197,442,479,370,686,0.40617432092
2020-03-28,0,1,,,,,,,15,11,21,277,194,429,494,382,707,0.398571879162
2020-03-29,0,1,,,,,,,14,11,20,271,191,416,508,393,726,0.392346934606
2020-03-30,0,1,,,,,,,14,11,19,264,188,400,522,404,745,0.387282251571
2020-03-31,1,2,,,,,,,14,10,18,257,185,385,536,415,763,0.383173202675
2020-04-01,1,3,,,,,,,13,10,18,250,182,369,549,426,780,0.379840488267
2020-04-02,0,3,,,,,,,13,10,17,242,179,353,562,437,796,0.377134256654
2020-04-03,1,4,,,,,,,13,10,17,235,176,337,574,447,812,0.374932707853
2020-04-04,0,4,,,,,,,12,10,16,227,173,322,586,457,828,0.373138196738
2020-04-05,0,4,,,,,,,12,10,16,220,170,308,598,467,844,0.371672792324
2020-04-06,0,4,,,,,,,12,9,16,214,167,295,610,477,860,0.370474238176
2020-04-07,0,4,,,,,,,11,9,16,208,165,284,622,487,875,0.369492621605
2020-04-08,0,4,,,,,,,11,9,15,202,162,273,633,497,890,0.368687750246
2020-04-09,0,4,,,,,,,11,9,15,196,159,263,644,506,904,0.368027123026
2020-04-10,0,4,,,,,,,11,9,15,191,156,254,655,515,918,0.367484364986
2020-04-11,1,5,,,,,,,11,9,14,186,154,247,665,525,932,0.367038012989
2020-04-12,0,5,,,,,,,10,8,14,182,151,240,675,534,946,0.366670564861
2020-04-13,0,5,,,,,,,10,8,14,178,149,233,686,542,959,0.366367727336
2020-04-14,0,5,,,,,,,10,8,14,174,146,228,696,551,972,0.366117815834
2020-04-15,0,5,,,,,,,10,8,13,170,144,223,705,559,985,0.365911271849
2020-04-16,0,5,,,,,,,10,8,13,166,141,219,715,568,998,0.365740272661
2020-04-17,0,5,,,,,,,9,8,13,163,139,214,724,576,1010,0.365598414379
2020-04-18,0,5,,,,,,,9,8,13,159,137,210,734,584,1022,0.365480453758
