date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-05,,,,,,,,,52,40,60,52,40,60,52,40,60,1.87771784938
2020-02-06,,,,,,,,,52,40,60,104,80,120,104,80,120,1.87748486817
2020-02-07,,,,,,,,,52,40,60,156,120,180,156,120,180,1.87740310686
2020-02-08,,,,,,,,,52,40,60,207,160,240,207,160,240,1.87729259244
2020-02-09,,,,,,,,,52,40,60,259,200,300,259,200,300,1.87714318105
2020-02-10,,,,,,,,,52,40,60,311,240,360,311,240,360,1.8769411348
2020-02-11,,,,,,,,,52,40,60,363,280,420,363,280,420,1.8766678428
2020-02-12,,,,,,,,,52,40,60,415,320,480,415,320,480,1.87629808683
2020-02-13,,,,,,,,,52,40,60,467,360,540,467,360,540,1.87579769181
2020-02-14,,,,,,,,,148,111,192,615,471,732,615,471,732,1.87503383987
2020-02-15,,,,,,,,,148,111,192,763,583,924,763,583,924,1.87410605686
2020-02-16,,,,,,,,,156,117,205,919,700,1129,919,700,1129,1.87283336949
2020-02-17,,,,,,,,,174,129,234,1093,830,1362,1093,830,1362,1.87112157229
2020-02-18,,,,,,,,,210,155,292,1303,986,1653,1303,986,1653,1.86881401729
2020-02-19,,,,,,,,,266,195,383,1569,1182,2035,1569,1182,2035,1.86570082635
2020-02-20,,,,,,,,,311,227,456,1829,1370,2431,1880,1410,2491,1.86149979005
2020-02-21,,,,,,,,,351,255,524,2127,1585,2895,2231,1665,3015,1.85583702714
2020-02-22,,,,,,,,,399,288,609,2475,1834,3443,2630,1954,3623,1.84822919444
2020-02-23,,,,,,,,,458,329,711,2880,2123,4093,3088,2283,4333,1.83804913991
2020-02-24,,,,,,,,,531,380,832,3359,2464,4864,3618,2664,5164,1.82450519289
2020-02-25,,,,,,,,,607,434,946,3914,2858,5749,4225,3098,6109,1.80664725973
2020-02-26,,,,,,,,,683,487,1043,4545,3306,6732,4908,3586,7152,1.78341977852
2020-02-27,,,,,,,,,764,538,1151,5257,3804,7822,5672,4124,8302,1.75379072022
2020-02-28,,,,,,,,,848,596,1262,6053,4360,9024,6520,4720,9564,1.71693632803
2020-02-29,1,1,,,,,,,937,654,1368,6842,4903,10200,7457,5375,10931,1.67242880648
2020-03-01,0,1,,,,,,,1023,713,1484,7717,5505,11492,8480,6088,12415,1.62036743967
2020-03-02,4,5,,,,,,,1104,729,1575,8665,6117,12861,9584,6818,13989,1.56143391156
2020-03-03,1,6,,,,,,,1176,740,1629,9667,6728,14257,10760,7559,15618,1.49687549255
2020-03-04,3,9,,,,,,,1239,769,1659,10696,7342,15624,11999,8328,17277,1.42841429905
2020-03-05,1,10,,,,,,,1292,824,1747,11721,7971,16988,13291,9153,19023,1.35809147361
2020-03-06,2,12,,,,,,,1333,834,1841,12743,8578,18373,14624,9988,20863,1.28808851035
2020-03-07,3,15,,,,,,,1361,857,1889,13754,9179,19737,15985,10845,22752,1.22057982126
2020-03-08,2,17,,,,,,,1377,882,1894,14732,9773,21023,17362,11728,24646,1.15763490873
2020-03-09,0,17,,,,,,,1383,883,1872,15658,10327,22185,18745,12611,26518,1.10110816104
2020-03-10,4,21,,,,,,,1380,873,1838,16507,10821,23191,20126,13485,28355,1.05241460891
2020-03-11,1,22,,,,,,,1372,865,1827,17272,11253,24072,21497,14351,30181,1.0122243516
2020-03-12,5,27,,,,,,,1359,856,1816,17948,11621,24846,22856,15207,31997,0.980310227097
2020-03-13,5,32,,,,,,,1342,846,1795,18527,11928,25490,24198,16053,33791,0.955722021579
2020-03-14,2,34,,,,,,,1324,836,1766,19002,12169,25993,25522,16890,35556,0.937163141494
2020-03-15,1,35,,,,,,,1304,826,1731,19369,12341,26356,26826,17716,37287,0.923326501914
2020-03-16,8,43,,,,,,,1282,817,1693,19628,12445,26566,28108,18534,38980,0.913077021035
2020-03-17,3,46,,,,,,,1260,807,1653,19784,12522,26644,29368,19341,40633,0.905505158378
2020-03-18,10,56,,,,,,,1238,798,1611,19847,12580,26626,30607,20139,42244,0.899913098365
2020-03-19,4,60,,,,,,,1216,788,1569,19824,12599,26536,31823,20928,43812,0.895777737044
2020-03-20,7,67,,,,,,,1194,779,1526,19725,12553,26316,33016,21707,45338,0.89271172168
2020-03-21,7,74,,,,,,,1172,769,1484,19564,12488,25959,34188,22476,46821,0.890430065393
2020-03-22,1,75,,,,,,,1150,760,1442,19352,12391,25512,35337,23237,48263,0.888723784066
2020-03-23,12,87,,,,,,,1128,751,1410,19103,12259,25028,36465,23988,49673,0.887439858316
2020-03-24,0,87,,,,,,,1107,741,1386,18827,12117,24541,37572,24729,51058,0.886466297044
2020-03-25,14,101,,,,,,,1086,731,1361,18532,11975,24064,38658,25461,52419,0.885721120495
2020-03-26,8,109,,,,,,,1065,722,1337,18225,11832,23574,39723,26183,53755,0.885144281544
2020-03-27,0,109,,,,,,,1045,713,1312,17911,11690,23071,40768,26897,55067,0.884691760042
2020-03-28,27,136,,,,,,,1025,704,1289,17594,11548,22564,41792,27602,56355,0.884331252271
2020-03-29,5,141,,,,,,,1005,695,1265,17275,11407,22063,42798,28297,57619,0.884039026442
2020-03-30,3,144,,,,,,,986,684,1242,16958,11265,21574,43783,28982,58860,0.883797628529
2020-03-31,6,150,,,,,,,967,668,1219,16642,11117,21099,44750,29651,60078,0.883594207373
2020-04-01,0,150,,,,,,,948,652,1196,16330,10962,20641,45699,30304,61274,0.883419290541
2020-04-02,25,175,,,,,,,930,639,1174,16022,10804,20204,46629,30944,62447,0.883265888451
2020-04-03,11,186,,,,,,,912,624,1152,15719,10640,19786,47541,31568,63598,0.883128837911
