date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,143,100,200,143,100,200,143,100,200,3.33641620148
2020-02-22,,,,,,,,,143,100,200,286,200,400,286,200,400,3.33076247897
2020-02-23,,,,,,,,,143,100,200,429,300,600,429,300,600,3.32877596004
2020-02-24,,,,,,,,,143,100,200,572,400,800,572,400,800,3.32609207993
2020-02-25,,,,,,,,,143,100,200,715,500,1000,715,500,1000,3.32246740904
2020-02-26,,,,,,,,,143,100,200,858,600,1200,858,600,1200,3.31757518646
2020-02-27,,,,,,,,,143,100,200,1001,700,1400,1001,700,1400,3.31097838027
2020-02-28,,,,,,,,,143,100,200,1144,800,1600,1144,800,1600,3.30209540518
2020-02-29,,,,,,,,,143,100,200,1287,900,1800,1287,900,1800,3.29015763428
2020-03-01,,,,,,,,,611,397,923,1898,1297,2723,1898,1297,2723,3.27352638069
2020-03-02,,,,,,,,,606,395,909,2504,1693,3632,2504,1693,3632,3.25209301896
2020-03-03,,,,,,,,,675,437,1025,3179,2130,4656,3179,2130,4656,3.22339893001
2020-03-04,,,,,,,,,815,521,1258,3994,2652,5914,3994,2652,5914,3.18568448743
2020-03-05,,,,,,,,,1104,697,1708,5098,3350,7621,5098,3350,7621,3.13653436684
2020-03-06,,,,,,,,,1549,972,2374,6648,4323,9994,6648,4323,9994,3.07332493239
2020-03-07,,,,,,,,,1905,1203,2967,8409,5426,12761,8552,5526,12961,2.99347854308
2020-03-08,,,,,,,,,2254,1439,3523,10520,6766,16084,10806,6966,16484,2.89492984288
2020-03-09,,,,,,,,,2698,1750,4253,13076,8417,20136,13504,8717,20736,2.77667466403
2020-03-10,,,,,,,,,3237,2147,5005,16169,10464,24941,16741,10864,25741,2.63891074785
2020-03-11,,,,,,,,,3853,2585,5904,19879,12949,30644,20594,13449,31644,2.48322052802
2020-03-12,,,,,,,,,4421,2716,6506,24157,15566,36949,25014,16166,38149,2.31271373366
2020-03-13,,,,,,,,,4925,2780,6801,28939,18246,43549,29940,18946,44949,2.13203165846
2020-03-14,,,,,,,,,5386,2771,7323,34182,20918,50672,35325,21718,52272,1.94721324088
2020-03-15,,,,,,,,,5794,2742,8192,39833,23561,58663,41119,24461,60463,1.7651965889
2020-03-16,2,2,,,,,,,6126,2778,8865,45347,25942,66604,47245,27239,69327,1.59303550595
2020-03-17,1,3,,,,,,,6347,2796,9194,51088,28342,74889,53592,30035,78520,1.43693468375
2020-03-18,0,3,,,,,,,6455,2793,9811,56868,30698,83674,60047,32829,88330,1.30132839371
2020-03-19,0,3,,,,,,,6478,2779,10482,62531,32956,92898,66525,35609,98811,1.18830180075
2020-03-20,4,7,,,,,,,6437,2755,10941,67863,35014,102132,72962,38364,109752,1.09755285879
2020-03-21,2,9,,,,,,,6351,2720,10771,72665,36761,110529,79313,41084,120523,1.02690183681
2020-03-22,0,9,,,,,,,6229,2667,10696,76990,38225,118258,85542,43752,131218,0.97313300353
2020-03-23,4,13,,,,,,,6078,2613,10229,80814,39399,124964,91620,46366,141447,0.932817164807
2020-03-24,4,17,,,,,,,5909,2558,9722,84025,40207,130432,97529,48924,151168,0.902852488112
2020-03-25,3,20,,,,,,,5729,2509,9196,86517,40570,134623,103258,51434,160364,0.880687456957
2020-03-26,2,22,,,,,,,5545,2479,8895,88210,40463,137615,108803,53913,169258,0.864335224958
2020-03-27,8,30,,,,,,,5361,2458,8618,89150,40205,139728,114164,56371,177876,0.852296010221
2020-03-28,0,30,,,,,,,5178,2437,8316,89403,39862,141243,119342,58809,186192,0.843457318454
2020-03-29,10,40,,,,,,,4998,2416,7999,89015,39507,141919,124340,61225,194190,0.837002184572
2020-03-30,0,40,,,,,,,4822,2396,7676,88042,39160,141403,129161,63621,201865,0.832334104561
2020-03-31,4,44,,,,,,,4651,2374,7173,86567,38756,139712,133812,65996,209038,0.829018746821
2020-04-01,9,53,,,,,,,4487,2338,6739,84708,38299,137257,138299,68335,215777,0.826739908329
2020-04-02,16,69,,,,,,,4329,2304,6448,82581,37809,133895,142629,70639,222224,0.825266660563
2020-04-03,15,84,,,,,,,4178,2276,6218,80282,37306,129631,146807,72915,228442,0.824428977406
2020-04-04,40,124,,,,,,,4033,2259,6000,77878,36810,124690,150840,75175,234442,0.824099670965
2020-04-05,51,175,,,,,,,3895,2250,5790,75422,36340,119708,154735,77425,240231,0.824181032165
2020-04-06,24,199,,,,,,,3763,2235,5587,72957,35907,114600,158499,79660,245817,0.824595065951
2020-04-07,64,263,,,,,,,3638,2212,5336,70516,35506,109707,162136,81872,251153,0.825276538702
2020-04-08,60,323,,,,,,,3518,2191,5094,68125,35139,105079,165654,84063,256247,0.826168263834
2020-04-09,39,362,,,,,,,3404,2167,4871,65800,34796,100754,169058,86231,261117,0.827218172925
2020-04-10,52,414,,,,,,,3295,2143,4677,63551,34460,96536,172354,88374,265794,0.828377791406
2020-04-11,44,458,,,,,,,3192,2060,4493,61382,34063,92411,175546,90434,270286,0.829601781492
2020-04-12,60,518,,,,,,,3093,1995,4320,59297,33621,88415,178639,92430,274606,0.830848233834
2020-04-13,50,568,,,,,,,2999,1981,4147,57298,33185,84563,181638,94411,278752,0.832079399549
2020-04-14,40,608,,,,,,,2909,1901,4023,55385,32690,80910,184546,96312,282775,0.83326257288
2020-04-15,45,653,,,,,,,2822,1836,3897,53556,32152,77634,187368,98149,286672,0.834370874997
