date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,148,100,300,148,100,300,148,100,300
2020-02-25,,,,,,,,,148,100,300,296,200,600,296,200,600
2020-02-26,,,,,,,,,148,100,300,444,300,900,444,300,900
2020-02-27,,,,,,,,,148,100,300,592,400,1200,592,400,1200
2020-02-28,,,,,,,,,148,100,300,740,500,1500,740,500,1500
2020-02-29,,,,,,,,,148,100,300,888,600,1800,888,600,1800
2020-03-01,,,,,,,,,148,100,300,1036,700,2100,1036,700,2100
2020-03-02,,,,,,,,,148,100,300,1184,800,2400,1184,800,2400
2020-03-03,,,,,,,,,148,100,300,1332,900,2700,1332,900,2700
2020-03-04,,,,,,,,,419,279,779,1750,1179,3479,1750,1179,3479
2020-03-05,,,,,,,,,417,279,776,2168,1459,4255,2168,1459,4255
2020-03-06,,,,,,,,,441,294,811,2608,1753,5065,2608,1753,5065
2020-03-07,,,,,,,,,489,325,883,3097,2079,5948,3097,2079,5948
2020-03-08,,,,,,,,,589,390,1034,3687,2470,6982,3687,2470,6982
2020-03-09,,,,,,,,,746,492,1266,4433,2962,8248,4433,2962,8248
2020-03-10,,,,,,,,,869,572,1444,5154,3435,9391,5302,3535,9691
2020-03-11,,,,,,,,,979,644,1593,5985,3980,10683,6281,4180,11283
2020-03-12,,,,,,,,,1113,730,1763,6950,4610,12145,7394,4910,13045
2020-03-13,,,,,,,,,1276,836,1980,8078,5347,13825,8670,5747,15025
2020-03-14,,,,,,,,,1480,969,2242,9410,6216,15767,10150,6716,17267
2020-03-15,,,,,,,,,1696,1113,2511,10958,7230,17977,11846,7830,19777
2020-03-16,,,,,,,,,1919,1264,2785,12729,8394,20462,13764,9094,22562
2020-03-17,,,,,,,,,2160,1432,3082,14741,9727,23243,15924,10527,25643
2020-03-18,,,,,,,,,2426,1623,3403,17018,11251,26346,18350,12151,29046
2020-03-19,1,1,,,,,,,2717,1842,3797,19317,12813,29364,21067,13993,32842
2020-03-20,0,1,,,,,,,3023,2085,4132,21923,14620,32719,24090,16079,36974
2020-03-21,1,2,,,,,,,3333,2349,4426,24815,16675,36334,27424,18429,41399
2020-03-22,1,3,,,,,,,3643,2634,4733,27970,18984,40184,31067,21063,46132
2020-03-23,0,3,,,,,,,3950,2935,5067,31330,21528,44217,35017,23999,51198
2020-03-24,1,4,,,,,,,4247,3237,5372,34831,24274,48323,39264,27236,56570
2020-03-25,0,4,,,,,,,4524,3513,5629,38486,27214,52508,43788,30750,62198
2020-03-26,0,4,,,,,,,4770,3719,5947,42276,30289,56862,48558,34469,68145
2020-03-27,1,5,,,,,,,4977,3887,6249,46141,33446,61349,53535,38357,74393
2020-03-28,0,5,,,,,,,5142,3998,6544,50007,36608,65913,58677,42355,80937
2020-03-29,5,10,,,,,,,5264,4077,6716,53791,39716,70387,63941,46433,87653
2020-03-30,5,15,,,,,,,5347,4102,6892,57442,42705,74768,69288,50535,94545
