date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,106,50,150,106,50,150,106,50,150
2020-03-02,,,,,,,,,106,50,150,213,100,300,213,100,300
2020-03-03,,,,,,,,,106,50,150,319,150,450,319,150,450
2020-03-04,,,,,,,,,106,50,150,425,200,600,425,200,600
2020-03-05,,,,,,,,,106,50,150,532,250,750,532,250,750
2020-03-06,,,,,,,,,106,50,150,638,300,900,638,300,900
2020-03-07,,,,,,,,,106,50,150,744,350,1050,744,350,1050
2020-03-08,,,,,,,,,106,50,150,850,400,1200,850,400,1200
2020-03-09,,,,,,,,,106,50,150,957,450,1350,957,450,1350
2020-03-10,,,,,,,,,227,137,275,1184,587,1625,1184,587,1625
2020-03-11,,,,,,,,,225,136,274,1409,724,1899,1409,724,1899
2020-03-12,,,,,,,,,230,143,279,1639,867,2177,1639,867,2177
2020-03-13,,,,,,,,,242,155,290,1881,1023,2467,1881,1023,2467
2020-03-14,,,,,,,,,268,184,319,2149,1208,2785,2149,1208,2785
2020-03-15,,,,,,,,,307,226,372,2456,1434,3157,2456,1434,3157
2020-03-16,,,,,,,,,333,254,400,2683,1638,3407,2789,1688,3557
2020-03-17,,,,,,,,,351,273,417,2927,1862,3673,3140,1962,3973
2020-03-18,,,,,,,,,370,291,435,3191,2104,3958,3510,2254,4408
2020-03-19,,,,,,,,,388,312,452,3473,2366,4259,3898,2566,4859
2020-03-20,,,,,,,,,412,337,478,3778,2653,4587,4310,2903,5337
2020-03-21,,,,,,,,,433,353,501,4105,2957,4937,4743,3257,5837
2020-03-22,,,,,,,,,451,369,521,4449,3276,5307,5193,3626,6357
2020-03-23,,,,,,,,,467,383,536,4809,3609,5693,5660,4009,6893
2020-03-24,,,,,,,,,482,397,555,5185,3956,6097,6142,4406,7447
2020-03-25,1,1,,,,,,,497,411,576,5455,4230,6397,6638,4818,8022
2020-03-26,0,1,,,,,,,512,428,592,5741,4521,6715,7150,5246,8614
2020-03-27,2,3,,,,,,,525,444,608,6037,4822,7045,7676,5690,9222
2020-03-28,0,3,,,,,,,538,458,626,6333,5125,7381,8214,6149,9847
2020-03-29,1,4,,,,,,,550,471,644,6615,5413,7706,8764,6621,10491
2020-03-30,2,6,,,,,,,562,482,660,6870,5669,7994,9326,7104,11151
2020-03-31,1,7,,,,,,,573,490,678,7109,5905,8271,9898,7594,11828
2020-04-01,2,9,,,,,,,584,496,695,7342,6128,8549,10482,8091,12522
2020-04-02,2,11,,,,,,,594,503,716,7566,6339,8830,11076,8594,13237
2020-04-03,0,11,,,,,,,603,506,737,7781,6534,9115,11679,9101,13974
2020-04-04,3,14,,,,,,,613,508,754,7982,6706,9391,12292,9609,14727
2020-04-05,4,18,,,,,,,622,512,773,8171,6864,9664,12914,10121,15500
2020-04-06,7,25,,,,,,,631,514,794,8351,7009,9937,13544,10636,16294
2020-04-07,0,25,,,,,,,639,511,815,8523,7137,10216,14183,11147,17109
2020-04-08,2,27,,,,,,,647,507,835,8689,7248,10496,14830,11655,17943
2020-04-09,2,29,,,,,,,655,504,855,8847,7341,10776,15485,12159,18797
