date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,26,25,50,26,25,50,26,25,50
2020-02-25,,,,,,,,,26,25,50,52,50,100,52,50,100
2020-02-26,,,,,,,,,26,25,50,79,75,150,79,75,150
2020-02-27,,,,,,,,,26,25,50,105,100,200,105,100,200
2020-02-28,,,,,,,,,26,25,50,131,125,250,131,125,250
2020-02-29,,,,,,,,,26,25,50,157,150,300,157,150,300
2020-03-01,,,,,,,,,26,25,50,183,175,350,183,175,350
2020-03-02,,,,,,,,,26,25,50,210,200,400,210,200,400
2020-03-03,,,,,,,,,26,25,50,236,225,450,236,225,450
2020-03-04,,,,,,,,,63,54,109,299,279,559,299,279,559
2020-03-05,,,,,,,,,62,53,108,361,332,667,361,332,667
2020-03-06,,,,,,,,,64,55,110,426,387,777,426,387,777
2020-03-07,,,,,,,,,69,57,115,495,445,891,495,445,891
2020-03-08,,,,,,,,,78,63,125,573,509,1016,573,509,1016
2020-03-09,,,,,,,,,92,73,141,665,583,1156,665,583,1156
2020-03-10,,,,,,,,,101,79,151,739,637,1257,766,662,1307
2020-03-11,,,,,,,,,107,84,154,820,697,1360,873,747,1460
2020-03-12,,,,,,,,,113,88,158,907,760,1467,985,835,1617
2020-03-13,,,,,,,,,119,91,162,999,826,1579,1104,926,1779
2020-03-14,,,,,,,,,125,96,171,1098,897,1699,1229,1022,1949
2020-03-15,,,,,,,,,131,100,177,1203,973,1826,1360,1123,2126
2020-03-16,,,,,,,,,135,103,185,1311,1051,1960,1495,1226,2310
2020-03-17,,,,,,,,,137,105,189,1422,1131,2099,1632,1331,2499
2020-03-18,,,,,,,,,139,106,194,1535,1213,2242,1771,1438,2692
2020-03-19,,,,,,,,,141,108,200,1613,1267,2333,1912,1547,2891
