date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-18,,,,,,,,,561,250,750,561,250,750,561,250,750
2020-02-19,,,,,,,,,561,250,750,1121,500,1500,1121,500,1500
2020-02-20,,,,,,,,,561,250,750,1682,750,2250,1682,750,2250
2020-02-21,,,,,,,,,561,250,750,2242,1000,3000,2242,1000,3000
2020-02-22,,,,,,,,,561,250,750,2803,1250,3750,2803,1250,3750
2020-02-23,,,,,,,,,561,250,750,3363,1500,4500,3363,1500,4500
2020-02-24,,,,,,,,,561,250,750,3924,1750,5250,3924,1750,5250
2020-02-25,,,,,,,,,561,250,750,4485,2000,6000,4485,2000,6000
2020-02-26,,,,,,,,,561,250,750,5045,2250,6750,5045,2250,6750
2020-02-27,,,,,,,,,2503,1199,3737,7549,3449,10487,7549,3449,10487
2020-02-28,,,,,,,,,2497,1197,3725,10046,4647,14211,10046,4647,14211
2020-02-29,,,,,,,,,2832,1375,4300,12878,6023,18511,12878,6023,18511
2020-03-01,,,,,,,,,3505,1733,5452,16383,7757,23963,16383,7757,23963
2020-03-02,,,,,,,,,4912,2485,7860,21295,10242,31823,21295,10242,31823
2020-03-03,,,,,,,,,7160,3697,11692,28456,13940,43514,28456,13940,43514
2020-03-04,,,,,,,,,9184,4823,15130,37079,18513,57894,37640,18763,58644
2020-03-05,,,,,,,,,11482,6161,19047,48001,24424,76190,49122,24924,77690
2020-03-06,,,,,,,,,14701,8103,24450,62141,32278,99889,63823,33028,102139
2020-03-07,,,,,,,,,19050,10847,31441,80630,42876,130580,82873,43876,133580
2020-03-08,,,,,,,,,24645,14583,39826,104714,57209,169656,107517,58459,173406
2020-03-09,,,,,,,,,30896,19167,48489,135050,76127,217394,138413,77627,221894
2020-03-10,,,,,,,,,37763,23950,55967,172252,99827,272611,176176,101577,277861
2020-03-11,,,,,,,,,45293,29499,63486,216984,129077,335346,221468,131077,341346
2020-03-12,,,,,,,,,53138,35946,71314,269561,164774,405910,274607,167024,412660
2020-03-13,,,,,,,,,60627,44386,76664,327685,207961,478837,335234,211411,489323
2020-03-14,2,2,,,,,,,66913,53300,81557,392100,260064,556669,402146,264711,570880
2020-03-15,1,3,,,,,,,71553,58480,85389,460821,317169,637757,473699,323192,656268
2020-03-16,7,10,,,,,,,74552,61449,87950,531868,376885,720255,548251,384642,744218
2020-03-17,3,13,,,,,,,76130,62698,89691,603086,437098,802086,624381,447341,833908
2020-03-18,3,16,,,,,,,76606,62983,89469,672532,496384,879863,700987,510324,923377
2020-03-19,18,34,,,,,,,76275,62922,88895,739622,554482,953628,777262,573246,1012272
2020-03-20,8,42,,,,,,,75395,62224,87006,803535,610546,1021588,852657,635471,1099278
2020-03-21,18,60,,,,,,,74167,61340,85767,863001,663783,1082905,926823,696812,1185044
2020-03-22,57,117,,,,,,,72723,60414,83830,916674,713350,1135293,999547,757226,1268873
2020-03-23,41,158,,,,,,,71151,59410,81739,963180,758177,1177206,1070698,816637,1350612
2020-03-24,52,210,,,,,,,69504,58373,79813,1001788,797383,1208531,1140201,875010,1430425
2020-03-25,75,285,,,,,,,67818,56734,77731,1031843,830167,1230295,1208019,931745,1508155
2020-03-26,100,385,,,,,,,66120,55495,76271,1052671,856162,1243080,1274140,987240,1584426
2020-03-27,142,527,,,,,,,64428,53777,74499,1063961,873993,1246265,1338568,1041017,1658924
2020-03-28,201,728,,,,,,,62751,52101,73128,1066085,881707,1242729,1401319,1093118,1732052
2020-03-29,237,965,,,,,,,61096,50302,71980,1060268,878710,1233152,1462415,1143421,1804032
2020-03-30,253,1218,,,,,,,59466,48545,70730,1048182,868774,1218494,1521881,1191967,1874762
2020-03-31,332,1550,,,,,,,57864,46355,69507,1031494,853680,1200051,1579745,1238322,1944268
2020-04-01,391,1941,,,,,,,56293,44462,68275,1011656,835444,1178635,1636038,1282785,2012543
2020-04-02,432,2373,,,,,,,54752,42702,67158,989802,815163,1156324,1690790,1325488,2079700
2020-04-03,562,2935,,,,,,,53243,40924,66129,966771,793166,1133557,1744033,1366413,2145828
2020-04-04,630,3565,,,,,,,51767,38948,65174,943143,769890,1111725,1795800,1405361,2211002
2020-04-05,594,4159,,,,,,,50323,37157,64066,919299,745707,1090024,1846123,1442519,2275068
2020-04-06,539,4698,,,,,,,48911,35401,63062,895486,720693,1069257,1895033,1477920,2338129
2020-04-07,791,5489,,,,,,,47531,33725,61960,871867,695008,1049477,1942564,1511646,2400088
2020-04-08,779,6268,,,,,,,46183,32193,60937,848547,668828,1030601,1988748,1543839,2461025
2020-04-09,799,7067,,,,,,,44867,30641,59911,825596,642735,1012781,2033615,1574480,2520936
2020-04-10,800,7867,,,,,,,43583,29249,58684,803059,616490,995194,2077198,1603730,2579620
2020-04-11,760,8627,,,,,,,42330,27952,57393,780961,590665,978088,2119528,1631683,2637012
2020-04-12,758,9385,,,,,,,41107,26551,56472,759317,565115,961432,2160636,1658234,2693484
2020-04-13,673,10058,,,,,,,39915,25258,55575,738137,540071,945027,2200551,1683492,2749058
2020-04-14,784,10842,,,,,,,38753,23974,54655,717424,515499,928951,2239304,1707467,2803712
2020-04-15,775,11617,,,,,,,37621,22754,53710,697180,491898,913154,2276925,1730221,2857422
2020-04-16,3215,14832,,,,,,,36517,21581,52665,677405,469016,897545,2313443,1751802,2910087
2020-04-17,2299,17131,,,,,,,35443,20435,51639,658096,446749,882026,2348885,1772237,2961726
2020-04-18,540,17671,,,,,,,34396,19409,50618,639248,425233,866516,2383281,1791646,3012344
2020-04-19,627,18298,,,,,,,33377,18453,49637,620858,404738,850979,2416658,1810099,3061980
2020-04-20,313,18611,,,,,,,32385,17572,48649,602921,385152,835561,2449043,1827672,3110629
2020-04-21,493,19104,,,,,,,31420,16704,47680,585430,366456,820179,2480463,1844376,3158308
2020-04-22,309,19413,,,,,,,30481,15881,46786,568380,348611,805005,2510944,1860257,3205093
2020-04-23,1560,20973,,,,,,,29567,15100,45896,551764,331518,789964,2540511,1875357,3250988
2020-04-24,438,21411,,,,,,,28679,14358,45011,535575,315236,775064,2569190,1889716,3295999
2020-04-25,598,22009,,,,,,,27815,13656,44133,519806,299642,760512,2597005,1903373,3340131
2020-04-26,260,22269,,,,,,,26975,12988,43260,504451,284678,746379,2623980,1916361,3383391
