date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,98,50,150,98,50,150,98,50,150
2020-02-27,,,,,,,,,98,50,150,196,100,300,196,100,300
2020-02-28,,,,,,,,,98,50,150,294,150,450,294,150,450
2020-02-29,,,,,,,,,98,50,150,391,200,600,391,200,600
2020-03-01,,,,,,,,,98,50,150,489,250,750,489,250,750
2020-03-02,,,,,,,,,98,50,150,587,300,900,587,300,900
2020-03-03,,,,,,,,,98,50,150,685,350,1050,685,350,1050
2020-03-04,,,,,,,,,98,50,150,783,400,1200,783,400,1200
2020-03-05,,,,,,,,,98,50,150,881,450,1350,881,450,1350
2020-03-06,,,,,,,,,293,139,442,1174,589,1792,1174,589,1792
2020-03-07,,,,,,,,,289,138,435,1463,728,2226,1463,728,2226
2020-03-08,,,,,,,,,304,146,452,1767,874,2678,1767,874,2678
2020-03-09,,,,,,,,,336,161,489,2103,1035,3167,2103,1035,3167
2020-03-10,,,,,,,,,400,192,574,2504,1227,3740,2504,1227,3740
2020-03-11,,,,,,,,,494,240,717,2998,1467,4457,2998,1467,4457
2020-03-12,,,,,,,,,551,276,780,3451,1694,5086,3549,1744,5236
2020-03-13,,,,,,,,,584,306,824,3937,1951,5760,4133,2051,6060
2020-03-14,,,,,,,,,615,341,857,4454,2242,6467,4748,2392,6917
2020-03-15,,,,,,,,,645,379,869,5001,2571,7185,5392,2771,7785
2020-03-16,,,,,,,,,676,423,902,5579,2945,7936,6069,3195,8686
2020-03-17,,,,,,,,,695,462,907,6176,3358,8693,6764,3658,9593
2020-03-18,,,,,,,,,701,493,903,6779,3802,9445,7464,4152,10495
2020-03-19,,,,,,,,,700,515,899,7381,4267,10194,8164,4667,11394
2020-03-20,,,,,,,,,697,524,901,7980,4742,10945,8861,5192,12295
2020-03-21,1,1,,,,,,,692,525,889,8380,5128,11392,9553,5718,13183
2020-03-22,1,2,,,,,,,686,525,881,8776,5514,11839,10239,6243,14064
2020-03-23,0,2,,,,,,,677,520,868,9148,5889,12254,10916,6764,14932
2020-03-24,0,2,,,,,,,666,515,852,9478,6244,12617,11581,7280,15783
2020-03-25,1,3,,,,,,,654,503,832,9732,6556,12874,12235,7783,16614
2020-03-26,0,3,,,,,,,642,497,810,9880,6813,12967,12878,8281,17423
2020-03-27,3,6,,,,,,,631,486,801,9960,7023,12988,13509,8767,18223
2020-03-28,1,7,,,,,,,620,477,789,9996,7193,12952,14129,9244,19012
2020-03-29,1,8,,,,,,,608,461,773,9989,7313,12868,14737,9705,19784
2020-03-30,6,14,,,,,,,597,449,756,9941,7383,12755,15334,10155,20539
2020-03-31,9,23,,,,,,,586,435,742,9851,7395,12595,15919,10591,21280
2020-04-01,1,24,,,,,,,575,427,733,9731,7360,12421,16494,11018,22013
2020-04-02,12,36,,,,,,,564,417,725,9594,7283,12242,17058,11435,22737
2020-04-03,5,41,,,,,,,554,403,716,9448,7171,12059,17612,11839,23452
2020-04-04,9,50,,,,,,,544,394,708,9295,7041,11866,18156,12233,24160
2020-04-05,3,53,,,,,,,534,380,697,9137,6896,11674,18690,12614,24857
2020-04-06,12,65,,,,,,,525,371,689,8976,6742,11481,19215,12985,25545
2020-04-07,7,72,,,,,,,515,361,681,8814,6583,11295,19730,13347,26226
2020-04-08,8,80,,,,,,,506,349,676,8655,6417,11119,20236,13697,26901
2020-04-09,14,94,,,,,,,497,338,669,8498,6252,10956,20734,14036,27569
