date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-28,,,,,,,,,25,25,25,25,25,25,25,25,25
2020-02-29,,,,,,,,,25,25,25,51,50,50,51,50,50
2020-03-01,,,,,,,,,25,25,25,76,75,75,76,75,75
2020-03-02,,,,,,,,,25,25,25,101,100,100,101,100,100
2020-03-03,,,,,,,,,25,25,25,127,125,125,127,125,125
2020-03-04,,,,,,,,,25,25,25,152,150,150,152,150,150
2020-03-05,,,,,,,,,25,25,25,178,175,175,178,175,175
2020-03-06,,,,,,,,,25,25,25,203,200,200,203,200,200
2020-03-07,,,,,,,,,25,25,25,228,225,225,228,225,225
2020-03-08,,,,,,,,,73,63,90,301,288,315,301,288,315
2020-03-09,,,,,,,,,72,63,89,374,352,404,374,352,404
2020-03-10,,,,,,,,,76,66,96,450,418,500,450,418,500
2020-03-11,,,,,,,,,84,71,110,534,490,609,534,490,609
2020-03-12,,,,,,,,,101,82,139,635,572,748,635,572,748
2020-03-13,,,,,,,,,126,100,177,761,672,925,761,672,925
2020-03-14,,,,,,,,,144,112,197,879,760,1096,905,785,1121
2020-03-15,,,,,,,,,157,122,213,1011,857,1284,1062,907,1334
2020-03-16,,,,,,,,,172,132,231,1158,964,1490,1234,1039,1565
2020-03-17,,,,,,,,,189,143,246,1322,1082,1711,1423,1182,1811
2020-03-18,,,,,,,,,207,156,271,1503,1214,1956,1630,1339,2081
2020-03-19,,,,,,,,,223,167,293,1701,1357,2223,1853,1507,2373
2020-03-20,,,,,,,,,235,176,304,1911,1508,2502,2088,1683,2677
2020-03-21,,,,,,,,,245,185,328,2131,1669,2804,2334,1869,3004
2020-03-22,,,,,,,,,254,190,355,2359,1835,3133,2588,2060,3358
2020-03-23,1,1,,,,,,,262,195,374,2548,1966,3417,2849,2255,3732
2020-03-24,0,1,,,,,,,267,201,394,2742,2104,3722,3116,2457,4125
2020-03-25,0,1,,,,,,,271,203,405,2937,2242,4031,3387,2660,4530
2020-03-26,0,1,,,,,,,273,204,408,3126,2374,4328,3660,2865,4937
2020-03-27,0,1,,,,,,,274,203,417,3299,2495,4606,3934,3068,5354
2020-03-28,1,2,,,,,,,274,202,417,3447,2597,4846,4208,3270,5770
2020-03-29,0,2,,,,,,,274,200,419,3577,2685,5068,4482,3471,6189
2020-03-30,1,3,,,,,,,273,197,427,3693,2761,5282,4755,3668,6616
2020-03-31,0,3,,,,,,,272,194,426,3793,2823,5477,5027,3862,7041
2020-04-01,0,3,,,,,,,271,189,424,3875,2869,5655,5298,4052,7465
2020-04-02,0,3,,,,,,,269,185,425,3937,2897,5809,5567,4237,7890
2020-04-03,2,5,,,,,,,267,181,418,3981,2911,5935,5834,4418,8308
2020-04-04,2,7,,,,,,,265,175,417,4011,2910,6048,6099,4594,8724
2020-04-05,2,9,,,,,,,263,170,418,4029,2895,6138,6363,4764,9142
2020-04-06,0,9,,,,,,,261,166,421,4037,2870,6204,6624,4931,9562
2020-04-07,0,9,,,,,,,259,162,421,4035,2837,6251,6884,5093,9982
2020-04-08,4,13,,,,,,,257,157,422,4025,2794,6279,7141,5251,10404
2020-04-09,8,21,,,,,,,255,153,426,4009,2743,6300,7396,5404,10829
2020-04-10,0,21,,,,,,,253,148,427,3990,2688,6319,7650,5553,11256
2020-04-11,1,22,,,,,,,251,143,426,3967,2628,6329,7901,5697,11682
2020-04-12,1,23,,,,,,,249,139,425,3942,2565,6336,8150,5836,12106
2020-04-13,0,23,,,,,,,247,135,423,3916,2500,6341,8398,5972,12529
2020-04-14,2,25,,,,,,,246,131,422,3888,2435,6336,8643,6103,12951
2020-04-15,7,32,,,,,,,244,127,421,3860,2368,6331,8887,6231,13372
2020-04-16,0,32,,,,,,,242,124,422,3831,2303,6329,9129,6355,13793
2020-04-17,5,37,,,,,,,240,120,425,3802,2238,6329,9369,6476,14218
2020-04-18,1,38,,,,,,,238,117,428,3773,2174,6338,9607,6593,14645
2020-04-19,0,38,,,,,,,237,114,431,3745,2112,6352,9844,6707,15075
2020-04-20,4,42,,,,,,,235,111,431,3716,2053,6364,10079,6818,15505
2020-04-21,0,42,,,,,,,233,108,433,3688,1995,6377,10312,6926,15938
2020-04-22,6,48,,,,,,,232,105,435,3660,1938,6391,10544,7031,16373
2020-04-23,3,51,,,,,,,230,102,436,3633,1882,6405,10774,7134,16808
2020-04-24,2,53,,,,,,,228,99,438,3606,1829,6416,11003,7234,17245
2020-04-25,0,53,,,,,,,227,97,440,3580,1778,6429,11229,7331,17685
2020-04-26,7,60,,,,,,,225,94,440,3554,1729,6443,11455,7426,18124
2020-04-27,,,3,1,5,63,61,65,224,92,439,3528,1682,6457,11679,7518,18563
2020-04-28,,,3,1,5,65,63,69,222,90,441,3503,1636,6475,11901,7609,19003
2020-04-29,,,3,1,5,68,65,73,221,88,443,3478,1593,6495,12122,7697,19446
2020-04-30,,,3,1,5,70,66,77,219,85,445,3454,1551,6519,12341,7783,19890
2020-05-01,,,3,1,5,73,68,82,218,83,447,3430,1511,6544,12559,7866,20336
2020-05-02,,,3,1,5,75,69,86,216,81,448,3406,1472,6567,12775,7948,20784
2020-05-03,,,3,1,5,78,71,90,215,79,450,3383,1435,6589,12990,8028,21234
2020-05-04,,,2,1,5,81,72,94,214,78,452,3359,1399,6611,13204,8106,21685
2020-05-05,,,2,1,5,83,73,98,212,76,453,3337,1364,6633,13416,8182,22138
2020-05-06,,,2,1,5,85,75,103,211,74,454,3314,1330,6655,13626,8257,22592
2020-05-07,,,2,1,5,88,76,107,209,72,456,3292,1298,6675,13836,8330,23047
2020-05-08,,,2,1,5,90,77,111,208,71,457,3269,1266,6696,14043,8401,23504
2020-05-09,,,2,1,5,93,78,115,206,69,458,3247,1236,6717,14250,8470,23962
2020-05-10,,,2,1,5,95,80,120,205,67,460,3225,1206,6737,14455,8538,24421
2020-05-11,,,2,1,5,97,81,124,204,66,461,3204,1178,6757,14659,8604,24881
2020-05-12,,,2,1,5,100,82,128,202,64,462,3182,1150,6780,14861,8669,25343
2020-05-13,,,2,1,5,102,83,133,201,63,463,3161,1123,6802,15062,8732,25805
2020-05-14,,,2,1,5,104,84,137,199,61,464,3139,1097,6824,15261,8794,26269
2020-05-15,,,2,1,5,107,85,141,198,60,465,3118,1071,6844,15459,8854,26734
2020-05-16,,,2,1,5,109,86,146,197,59,466,3097,1046,6863,15656,8913,27199
2020-05-17,,,2,0,5,111,87,150,195,57,467,3076,1022,6882,15851,8971,27666
2020-05-18,,,2,0,5,114,88,154,194,56,468,3055,999,6899,16045,9027,28133
2020-05-19,,,2,0,5,116,89,159,192,55,468,3034,976,6916,16237,9082,28601
2020-05-20,,,2,0,5,118,90,163,191,53,469,3013,953,6931,16429,9136,29069
2020-05-21,,,2,0,5,120,91,168,190,52,470,2992,931,6947,16618,9189,29538
2020-05-22,,,2,0,5,122,91,172,188,51,470,2971,910,6962,16806,9240,30008
2020-05-23,,,2,0,5,125,92,177,187,49,471,2950,889,6975,16993,9290,30478
2020-05-24,,,2,0,5,127,93,181,185,48,471,2929,868,6988,17179,9339,30949
2020-05-25,,,2,0,5,129,94,185,184,47,471,2908,848,7000,17363,9386,31420
2020-05-26,,,2,0,5,131,95,190,183,46,472,2887,828,7010,17545,9433,31891
2020-05-27,,,2,0,5,133,96,195,181,45,472,2866,808,7020,17726,9478,32362
2020-05-28,,,2,0,5,135,96,199,180,44,472,2845,789,7029,17906,9522,32834
2020-05-29,,,2,0,5,137,97,204,178,42,472,2823,770,7037,18084,9565,33305
2020-05-30,,,2,0,5,139,98,208,177,41,472,2802,752,7044,18261,9607,33777
2020-05-31,,,2,0,5,142,98,213,175,40,472,2781,734,7050,18437,9648,34249
2020-06-01,,,2,0,5,144,99,217,191,40,527,2776,717,7110,18627,9689,34775
2020-06-02,,,2,0,5,146,100,222,189,39,527,2771,700,7169,18816,9728,35301
2020-06-03,,,2,0,5,148,100,227,188,38,532,2767,684,7233,19005,9767,35833
2020-06-04,,,2,0,5,150,101,231,189,37,540,2765,668,7303,19193,9804,36372
2020-06-05,,,2,0,5,152,102,236,191,36,558,2766,652,7392,19384,9841,36930
2020-06-06,,,2,0,5,154,102,240,195,35,584,2772,636,7506,19578,9876,37513
2020-06-07,,,2,0,5,156,103,245,197,34,604,2782,620,7639,19776,9910,38117
2020-06-08,,,2,0,5,158,103,250,199,33,617,2795,604,7785,19974,9943,38734
2020-06-09,,,2,0,5,159,104,254,200,32,636,2812,589,7949,20174,9975,39369
2020-06-10,,,2,0,5,161,105,259,202,30,655,2831,573,8132,20376,10006,40023
2020-06-11,,,2,0,5,163,105,264,204,29,680,2854,558,8341,20581,10036,40703
2020-06-12,,,2,0,5,165,106,269,207,28,703,2882,543,8571,20788,10065,41405
2020-06-13,,,2,0,5,167,106,273,209,27,727,2912,528,8826,20997,10093,42131
2020-06-14,,,2,0,5,169,107,278,211,26,750,2947,513,9104,21208,10120,42881
2020-06-15,,,2,0,5,171,107,283,213,25,776,2985,498,9408,21422,10146,43656
2020-06-16,,,2,0,5,173,108,287,216,24,803,3010,482,9684,21637,10171,44458
2020-06-17,,,2,0,5,174,108,292,218,23,831,3039,466,9988,21856,10195,45289
2020-06-18,,,2,0,5,176,108,297,221,22,859,3072,450,10315,22077,10217,46147
2020-06-19,,,2,0,5,178,109,301,223,21,888,3107,434,10663,22300,10239,47035
2020-06-20,,,2,0,5,180,109,306,226,20,918,3142,419,11023,22525,10260,47953
2020-06-21,,,2,0,5,182,110,311,228,19,949,3175,404,11388,22754,10280,48901
2020-06-22,,,2,0,5,184,110,316,231,18,981,3209,388,11765,22985,10299,49881
2020-06-23,,,2,0,6,185,111,321,234,17,1014,3244,373,12162,23218,10317,50895
2020-06-24,,,2,0,6,187,111,326,236,17,1049,3280,358,12575,23455,10334,51944
2020-06-25,,,2,0,6,189,111,332,239,16,1084,3318,343,13005,23694,10350,53027
2020-06-26,,,2,0,6,191,112,337,242,15,1120,3355,328,13444,23936,10365,54146
2020-06-27,,,2,0,6,193,112,343,245,14,1157,3393,314,13899,24181,10379,55303
2020-06-28,,,2,0,6,195,112,349,248,13,1196,3432,299,14368,24429,10393,56499
2020-06-29,,,2,0,7,197,113,355,251,12,1236,3472,285,14854,24680,10405,57734
2020-06-30,,,2,0,7,199,113,361,255,11,1277,3514,271,15354,24935,10417,59010
2020-07-01,,,2,0,7,201,113,367,258,11,1319,3556,257,15870,25193,10429,60328
2020-07-02,,,2,0,7,203,114,374,262,10,1362,3599,244,16401,25455,10439,61690
2020-07-03,,,2,0,7,205,114,381,265,10,1407,3644,231,16949,25721,10449,63096
2020-07-04,,,2,0,8,207,114,388,269,9,1453,3690,219,17514,25990,10459,64548
2020-07-05,,,2,0,8,209,115,395,273,8,1500,3738,207,18095,26263,10468,66047
2020-07-06,,,2,0,8,211,115,402,277,8,1548,3786,196,18695,26540,10476,67595
2020-07-07,,,2,0,8,213,115,410,281,7,1598,3837,185,19312,26822,10484,69193
2020-07-08,,,2,0,9,216,115,418,286,7,1650,3889,174,19947,27107,10492,70842
2020-07-09,,,2,0,9,218,116,427,290,7,1702,3943,164,20601,27397,10499,72544
2020-07-10,,,2,0,9,220,116,435,295,6,1757,3998,155,21273,27692,10506,74300
2020-07-11,,,2,0,9,222,116,444,299,6,1812,4055,146,21965,27991,10512,76111
2020-07-12,,,2,0,10,224,116,453,304,5,1869,4114,138,22677,28295,10518,77980
2020-07-13,,,2,0,10,227,117,463,309,5,1928,4175,130,23409,28604,10524,79907
2020-07-14,,,2,0,10,229,117,473,314,5,1988,4237,123,24161,28917,10529,81895
2020-07-15,,,2,0,11,231,117,483,319,5,2050,4301,116,24934,29236,10534,83944
2020-07-16,,,2,0,11,234,117,493,324,4,2113,4367,110,25728,29561,10539,86056
2020-07-17,,,2,0,11,236,117,504,330,4,2177,4435,103,26544,29890,10543,88233
2020-07-18,,,2,0,12,239,117,515,335,4,2244,4505,98,27381,30225,10547,90476
2020-07-19,,,2,0,12,241,118,527,341,3,2312,4576,92,28240,30566,10551,92788
2020-07-20,,,2,0,12,243,118,539,347,3,2381,4650,87,29122,30913,10555,95168
2020-07-21,,,3,0,13,246,118,551,352,3,2452,4725,82,30026,31265,10559,97620
2020-07-22,,,3,0,13,249,118,564,359,3,2525,4802,77,30952,31624,10562,100145
2020-07-23,,,3,0,14,251,118,577,365,3,2599,4881,73,31902,31988,10565,102743
2020-07-24,,,3,0,14,254,118,591,371,2,2675,4962,69,32875,32359,10568,105418
2020-07-25,,,3,0,15,256,118,605,377,2,2753,5045,65,33871,32737,10571,108170
2020-07-26,,,3,0,15,259,118,620,384,2,2832,5130,61,34890,33121,10574,111001
2020-07-27,,,3,0,16,262,118,635,391,2,2912,5216,58,35933,33511,10576,113913
2020-07-28,,,3,0,16,265,119,650,397,2,2994,5305,55,37000,33909,10579,116907
2020-07-29,,,3,0,17,267,119,666,404,2,3078,5396,51,38090,34313,10581,119984
2020-07-30,,,3,0,17,270,119,683,411,2,3163,5488,49,39204,34724,10583,123147
2020-07-31,,,3,0,18,273,119,700,419,1,3250,5582,46,40342,35143,10585,126397
2020-08-01,,,3,0,18,276,119,717,426,1,3338,5679,43,41502,35569,10587,129735
2020-08-02,,,3,0,19,279,119,736,433,1,3428,5777,41,42687,36002,10589,133162
2020-08-03,,,3,0,19,282,119,754,441,1,3519,5877,38,43894,36443,10590,136681
2020-08-04,,,3,0,20,285,119,774,448,1,3611,5978,36,45124,36891,10592,140291
