date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-02,,,,,,,,,52,50,100,52,50,100,52,50,100
2020-03-03,,,,,,,,,52,50,100,104,100,200,104,100,200
2020-03-04,,,,,,,,,52,50,100,156,150,300,156,150,300
2020-03-05,,,,,,,,,52,50,100,208,200,400,208,200,400
2020-03-06,,,,,,,,,52,50,100,261,250,500,261,250,500
2020-03-07,,,,,,,,,52,50,100,313,300,600,313,300,600
2020-03-08,,,,,,,,,52,50,100,365,350,700,365,350,700
2020-03-09,,,,,,,,,52,50,100,417,400,800,417,400,800
2020-03-10,,,,,,,,,52,50,100,469,450,900,469,450,900
2020-03-11,,,,,,,,,148,128,252,617,578,1152,617,578,1152
2020-03-12,,,,,,,,,147,127,249,764,706,1401,764,706,1401
2020-03-13,,,,,,,,,155,133,258,919,839,1658,919,839,1658
2020-03-14,,,,,,,,,170,144,276,1089,984,1934,1089,984,1934
2020-03-15,,,,,,,,,204,167,316,1293,1151,2250,1293,1151,2250
2020-03-16,,,,,,,,,254,203,375,1547,1355,2624,1547,1355,2624
2020-03-17,,,,,,,,,291,230,416,1786,1536,2939,1838,1586,3039
2020-03-18,,,,,,,,,320,251,448,2054,1738,3286,2159,1838,3486
2020-03-19,,,,,,,,,353,275,476,2356,1963,3662,2512,2113,3962
2020-03-20,,,,,,,,,390,301,513,2694,2215,4074,2902,2415,4474
2020-03-21,,,,,,,,,433,333,556,3074,2498,4530,3335,2748,5030
2020-03-22,,,,,,,,,471,360,599,3493,2809,5028,3806,3109,5628
2020-03-23,,,,,,,,,503,387,634,3944,3146,5561,4309,3496,6261
2020-03-24,,,,,,,,,531,409,669,4422,3505,6129,4839,3905,6929
2020-03-25,,,,,,,,,556,427,708,4926,3882,6737,5395,4332,7637
2020-03-26,1,1,,,,,,,579,443,745,5357,4197,7230,5974,4776,8382
2020-03-27,1,2,,,,,,,598,458,778,5808,4527,7759,6572,5234,9159
2020-03-28,3,5,,,,,,,612,469,805,6265,4864,8306,7183,5704,9964
2020-03-29,1,6,,,,,,,621,474,829,6716,5194,8858,7805,6178,10792
2020-03-30,0,6,,,,,,,628,479,844,7140,5506,9387,8433,6658,11636
2020-03-31,4,10,,,,,,,633,479,861,7519,5782,9874,9065,7137,12497
2020-04-01,1,11,,,,,,,636,474,874,7863,6025,10332,9701,7612,13371
2020-04-02,1,12,,,,,,,637,473,878,8180,6247,10762,10338,8085,14248
2020-04-03,2,14,,,,,,,637,466,883,8463,6438,11169,10975,8551,15130
2020-04-04,0,14,,,,,,,636,459,891,8709,6596,11547,11611,9011,16021
2020-04-05,0,14,,,,,,,633,446,890,8909,6708,11881,12244,9457,16910
2020-04-06,1,15,,,,,,,631,437,901,9069,6785,12183,12875,9895,17811
2020-04-07,1,16,,,,,,,628,424,903,9194,6822,12453,13503,10319,18713
2020-04-08,3,19,,,,,,,624,410,903,9288,6823,12687,14127,10729,19616
2020-04-09,4,23,,,,,,,620,398,907,9352,6794,12885,14747,11127,20522
2020-04-10,9,32,,,,,,,616,387,912,9390,6738,13052,15363,11514,21433
2020-04-11,1,33,,,,,,,612,376,913,9404,6657,13187,15976,11891,22346
2020-04-12,2,35,,,,,,,608,366,917,9400,6554,13298,16584,12258,23262
2020-04-13,6,41,,,,,,,604,354,920,9383,6434,13390,17187,12612,24182
2020-04-14,2,43,,,,,,,599,343,922,9354,6297,13468,17786,12956,25103
2020-04-15,3,46,,,,,,,595,331,921,9316,6149,13527,18381,13287,26024
2020-04-16,9,55,,,,,,,591,320,928,9271,5995,13581,18972,13607,26951
2020-04-17,6,61,,,,,,,586,309,932,9220,5830,13635,19558,13916,27882
2020-04-18,6,67,,,,,,,582,299,937,9165,5664,13690,20140,14215,28819
2020-04-19,0,67,,,,,,,577,289,944,9107,5493,13742,20717,14505,29762
2020-04-20,5,72,,,,,,,573,280,946,9046,5327,13798,21290,14785,30708
2020-04-21,10,82,,,,,,,569,271,950,8984,5161,13847,21859,15056,31657
2020-04-22,7,89,,,,,,,565,262,953,8922,4999,13898,22424,15318,32610
2020-04-23,3,92,,,,,,,561,253,956,8858,4843,13951,22985,15572,33566
