date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,59,32,77,59,32,77,59,32,77,1.5,1.2,2
2020-02-20,,,,,,,,,59,32,77,118,64,154,118,64,154,1.49996782675,1.19999079362,1.99999159992
2020-02-21,,,,,,,,,59,32,77,177,96,231,177,96,231,1.499953998,1.19998669161,1.99998615428
2020-02-22,,,,,,,,,59,32,77,236,128,308,236,128,308,1.49993412312,1.19998076196,1.99997717835
2020-02-23,,,,,,,,,59,32,77,294,160,385,294,160,385,1.49990550783,1.19997271002,1.99996238365
2020-02-24,,,,,,,,,59,32,77,353,193,462,353,193,462,1.49986423219,1.19996226246,1.99993868562
2020-02-25,,,,,,,,,59,32,77,412,225,539,412,225,539,1.49980458103,1.19994742487,1.99990261378
2020-02-26,,,,,,,,,59,32,77,471,257,616,471,257,616,1.4997182044,1.19992186318,1.99984527634
2020-02-27,,,,,,,,,59,32,77,530,289,693,530,289,693,1.49959287802,1.19988302402,1.99975411072
2020-02-28,,,,,,,,,146,84,199,676,373,892,676,373,892,1.49924323855,1.19967077038,1.99941881313
2020-02-29,,,,,,,,,145,83,198,821,457,1090,821,457,1090,1.49895690962,1.19957993068,1.99914618967
2020-03-01,,,,,,,,,151,88,209,972,546,1298,972,546,1298,1.49851684966,1.19943335603,1.99864872387
2020-03-02,,,,,,,,,164,95,227,1136,641,1525,1136,641,1525,1.49789802472,1.19924341039,1.99787588942
2020-03-03,,,,,,,,,190,111,271,1326,753,1796,1326,753,1796,1.49701395102,1.19898958686,1.9966567848
2020-03-04,,,,,,,,,230,133,345,1556,886,2140,1556,886,2140,1.49573861645,1.19864315946,1.9947782267
2020-03-05,,,,,,,,,261,150,404,1759,1004,2467,1817,1036,2544,1.49388574204,1.19816204731,1.99157196937
2020-03-06,,,,,,,,,287,161,454,1987,1134,2843,2104,1198,2997,1.49118572522,1.19748727583,1.98623306732
2020-03-07,,,,,,,,,316,175,513,2244,1277,3278,2421,1373,3509,1.48726056882,1.19656129182,1.97853943161
2020-03-08,,,,,,,,,351,194,585,2536,1439,3785,2772,1568,4093,1.48156989129,1.19538403039,1.96568777134
2020-03-09,,,,,,,,,393,213,672,2870,1620,4380,3164,1781,4765,1.47336081035,1.19347273544,1.94415752773
2020-03-10,,,,,,,,,435,230,763,3247,1818,5066,3600,2011,5528,1.46163142508,1.19070874388,1.91627715491
2020-03-11,,,,,,,,,476,248,845,3664,2035,5834,4076,2260,6373,1.44513038129,1.18689732207,1.87983084173
2020-03-12,,,,,,,,,515,267,913,4120,2270,6669,4591,2527,7285,1.4224532777,1.18109285364,1.83091054842
2020-03-13,,,,,,,,,553,284,975,4614,2522,7566,5144,2812,8259,1.39228201305,1.17075868857,1.76589086888
2020-03-14,1,1,,,,,,,589,302,1017,5057,2740,8384,5733,3114,9276,1.35377389461,1.1553607759,1.70666162743
2020-03-15,0,1,,,,,,,618,323,1046,5530,2980,9232,6351,3437,10322,1.30696288414,1.11574429813,1.61456067463
