date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,53,25,75,53,25,75,53,25,75
2020-02-22,,,,,,,,,53,25,75,106,50,150,106,50,150
2020-02-23,,,,,,,,,53,25,75,159,75,225,159,75,225
2020-02-24,,,,,,,,,53,25,75,212,100,300,212,100,300
2020-02-25,,,,,,,,,53,25,75,265,125,375,265,125,375
2020-02-26,,,,,,,,,53,25,75,317,150,450,317,150,450
2020-02-27,,,,,,,,,53,25,75,370,175,525,370,175,525
2020-02-28,,,,,,,,,53,25,75,423,200,600,423,200,600
2020-02-29,,,,,,,,,53,25,75,476,225,675,476,225,675
2020-03-01,,,,,,,,,135,69,195,611,294,870,611,294,870
2020-03-02,,,,,,,,,134,69,195,746,364,1064,746,364,1064
2020-03-03,,,,,,,,,140,73,203,886,437,1267,886,437,1267
2020-03-04,,,,,,,,,153,80,222,1039,518,1488,1039,518,1488
2020-03-05,,,,,,,,,178,96,259,1217,614,1747,1217,614,1747
2020-03-06,,,,,,,,,218,121,318,1435,736,2064,1435,736,2064
2020-03-07,,,,,,,,,248,140,362,1629,851,2350,1682,876,2425
2020-03-08,,,,,,,,,273,157,398,1849,983,2673,1955,1033,2823
2020-03-09,,,,,,,,,301,177,439,2098,1135,3036,2256,1210,3261
2020-03-10,,,,,,,,,334,200,484,2379,1311,3445,2591,1411,3745
2020-03-11,,,,,,,,,375,230,549,2701,1517,3918,2966,1642,4293
2020-03-12,,,,,,,,,415,261,605,3063,1753,4448,3381,1903,4898
2020-03-13,,,,,,,,,454,292,655,3464,2021,5027,3835,2196,5552
2020-03-14,,,,,,,,,492,326,695,3903,2322,5647,4326,2522,6247
2020-03-15,,,,,,,,,530,362,744,4380,2659,6316,4857,2884,6991
2020-03-16,1,1,,,,,,,570,398,794,4815,2988,6914,5426,3283,7784
2020-03-17,0,1,,,,,,,608,432,825,5289,3351,7545,6034,3715,8609
2020-03-18,0,1,,,,,,,643,456,869,5792,3734,8210,6678,4172,9477
2020-03-19,0,1,,,,,,,676,479,887,6315,4133,8876,7353,4651,10364
2020-03-20,0,1,,,,,,,705,495,923,6841,4532,9540,8058,5147,11287
2020-03-21,2,3,,,,,,,732,520,956,7356,4931,10178,8790,5667,12242
2020-03-22,0,3,,,,,,,756,535,991,7864,5325,10808,9546,6202,13233
2020-03-23,2,5,,,,,,,777,547,1014,8368,5716,11424,10323,6749,14246
2020-03-24,0,5,,,,,,,795,559,1040,8862,6098,12025,11118,7309,15285
2020-03-25,2,7,,,,,,,810,571,1056,9337,6468,12596,11928,7880,16340
2020-03-26,2,9,,,,,,,823,582,1078,9785,6821,13125,12751,8463,17418
2020-03-27,4,13,,,,,,,834,594,1102,10204,7153,13622,13585,9057,18519
2020-03-28,2,15,,,,,,,844,605,1118,10594,7466,14085,14429,9663,19636
2020-03-29,1,16,,,,,,,851,617,1113,10954,7757,14503,15280,10280,20749
2020-03-30,2,18,,,,,,,858,628,1133,11281,8023,14891,16138,10908,21882
2020-03-31,4,22,,,,,,,863,637,1134,11575,8262,15232,17002,11546,23016
2020-04-01,4,26,,,,,,,868,648,1138,11835,8478,15545,17870,12194,24154
2020-04-02,5,31,,,,,,,872,658,1151,12064,8680,15828,18741,12852,25305
2020-04-03,3,34,,,,,,,875,663,1160,12263,8864,16100,19616,13516,26464
2020-04-04,6,40,,,,,,,878,670,1165,12436,9039,16342,20494,14186,27629
2020-04-05,4,44,,,,,,,880,676,1174,12584,9195,16560,21374,14863,28802
2020-04-06,4,48,,,,,,,882,681,1181,12709,9341,16750,22256,15544,29982
2020-04-07,3,51,,,,,,,883,684,1186,12816,9479,16922,23139,16229,31168
2020-04-08,0,51,,,,,,,885,688,1176,12906,9608,17058,24023,16917,32343
2020-04-09,16,67,,,,,,,886,690,1173,12981,9727,17175,24909,17607,33515
2020-04-10,5,72,,,,,,,887,690,1182,13045,9835,17280,25796,18298,34697
2020-04-11,8,80,,,,,,,888,689,1188,13099,9931,17367,26684,18988,35885
2020-04-12,2,82,,,,,,,888,687,1193,13144,10012,17441,27572,19675,37077
2020-04-13,0,82,,,,,,,889,685,1201,13181,10081,17529,28461,20361,38278
2020-04-14,15,97,,,,,,,890,679,1207,13213,10132,17604,29351,21040,39485
2020-04-15,9,106,,,,,,,890,673,1212,13240,10167,17681,30241,21714,40697
2020-04-16,5,111,,,,,,,891,665,1217,13262,10184,17760,31132,22379,41913
2020-04-17,5,116,,,,,,,891,658,1224,13282,10185,17832,32023,23037,43136
2020-04-18,3,119,,,,,,,892,650,1232,13299,10172,17904,32915,23688,44367
2020-04-19,1,120,,,,,,,893,639,1241,13314,10141,17980,33808,24328,45608
2020-04-20,3,123,,,,,,,894,632,1251,13328,10097,18057,34702,24960,46858
2020-04-21,1,124,,,,,,,895,619,1259,13341,10035,18135,35597,25579,48116
2020-04-22,16,140,,,,,,,895,608,1267,13353,9958,18215,36492,26187,49383
2020-04-23,10,150,,,,,,,896,597,1275,13365,9867,18314,37388,26785,50657
2020-04-24,7,157,,,,,,,897,587,1283,13376,9764,18425,38286,27372,51940
2020-04-25,9,166,,,,,,,898,578,1291,13388,9652,18534,39184,27950,53230
2020-04-26,8,174,,,,,,,899,567,1303,13399,9530,18648,40083,28518,54532
2020-04-27,3,177,,,,,,,900,557,1314,13410,9400,18769,40982,29076,55845
2020-04-28,15,192,,,,,,,901,548,1317,13422,9262,18884,41883,29624,57162
2020-04-29,39,231,,,,,,,902,538,1326,13434,9122,19003,42785,30163,58488
2020-04-30,13,244,,,,,,,903,530,1338,13446,8979,19129,43688,30693,59825
2020-05-01,12,256,,,,,,,904,520,1350,13460,8835,19262,44592,31214,61175
2020-05-02,11,267,,,,,,,906,510,1360,13474,8686,19398,45497,31724,62534
2020-05-03,8,275,,,,,,,907,501,1369,13489,8537,19536,46405,32225,63903
2020-05-04,8,283,,,,,,,910,493,1381,13506,8391,19676,47314,32719,65283
2020-05-05,13,296,,,,,,,913,485,1395,13525,8244,19820,48227,33205,66678
2020-05-06,9,305,,,,,,,917,478,1409,13548,8103,19970,49145,33683,68086
2020-05-07,11,316,,,,,,,923,473,1432,13575,7969,20136,50068,34157,69518
2020-05-08,4,320,,,,,,,930,469,1447,13610,7841,20308,50998,34626,70965
2020-05-09,10,330,,,,,,,940,462,1468,13652,7716,20493,51938,35089,72432
2020-05-10,1,331,,,,,,,951,456,1499,13706,7595,20701,52889,35545,73931
2020-05-11,,,8,5,12,339,336,343,965,453,1531,13772,7480,20930,53854,35999,75461
2020-05-12,,,8,5,12,347,342,354,980,448,1579,13852,7371,21195,54834,36447,77040
2020-05-13,,,8,5,12,356,348,366,997,445,1629,13948,7269,21506,55831,36893,78668
2020-05-14,,,8,5,12,364,354,378,1014,446,1685,14060,7176,21866,56845,37339,80353
2020-05-15,,,8,5,12,372,359,390,1033,445,1733,14190,7091,22261,57878,37785,82085
2020-05-16,,,8,5,13,381,365,402,1052,443,1802,14338,7014,22713,58930,38228,83887
