date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-18,,,,,,,,,574,250,750,574,250,750,574,250,750
2020-02-19,,,,,,,,,574,250,750,1148,500,1500,1148,500,1500
2020-02-20,,,,,,,,,574,250,750,1722,750,2250,1722,750,2250
2020-02-21,,,,,,,,,574,250,750,2296,1000,3000,2296,1000,3000
2020-02-22,,,,,,,,,574,250,750,2869,1250,3750,2869,1250,3750
2020-02-23,,,,,,,,,574,250,750,3443,1500,4500,3443,1500,4500
2020-02-24,,,,,,,,,574,250,750,4017,1750,5250,4017,1750,5250
2020-02-25,,,,,,,,,574,250,750,4591,2000,6000,4591,2000,6000
2020-02-26,,,,,,,,,574,250,750,5165,2250,6750,5165,2250,6750
2020-02-27,,,,,,,,,2598,1134,3782,7763,3384,10532,7763,3384,10532
2020-02-28,,,,,,,,,2582,1128,3726,10345,4513,14258,10345,4513,14258
2020-02-29,,,,,,,,,2922,1277,4300,13268,5791,18557,13268,5791,18557
2020-03-01,,,,,,,,,3606,1577,5451,16873,7368,24008,16873,7368,24008
2020-03-02,,,,,,,,,5031,2202,7858,21904,9571,31866,21904,9571,31866
2020-03-03,,,,,,,,,7279,3195,11686,29183,12766,43551,29183,12766,43551
2020-03-04,,,,,,,,,9235,4069,15118,37845,16586,57919,38419,16836,58669
2020-03-05,,,,,,,,,11388,5044,19024,48659,21380,76193,49806,21880,77693
2020-03-06,,,,,,,,,14347,6404,24283,62432,27534,99725,64153,28284,101975
2020-03-07,,,,,,,,,18259,8264,30219,80117,35549,129193,82413,36549,132193
2020-03-08,,,,,,,,,23183,10876,37500,102727,46176,165942,105596,47426,169692
2020-03-09,,,,,,,,,28529,14030,46876,130682,59957,212068,134125,61457,216568
2020-03-10,,,,,,,,,34292,17716,54775,164400,77423,266092,168417,79173,271342
2020-03-11,,,,,,,,,40613,22461,62790,204439,99635,328131,209030,101635,334131
2020-03-12,,,,,,,,,47345,27538,70016,251210,126923,397397,256375,129173,404147
2020-03-13,,,,,,,,,54091,33785,75938,302703,159574,469552,310466,162958,480084
2020-03-14,2,2,,,,,,,60258,38625,82452,360379,197071,548279,370724,201584,562536
2020-03-15,1,3,,,,,,,65491,43483,87069,422948,239276,631047,436216,245067,649604
2020-03-16,7,10,,,,,,,69673,47927,91222,489015,285626,716818,505888,292995,740826
2020-03-17,3,13,,,,,,,72755,51210,94585,556740,334634,803545,578643,344205,835410
2020-03-18,3,16,,,,,,,74749,53513,97204,624209,384952,889063,653392,397718,932614
2020-03-19,18,34,,,,,,,75713,55828,97466,690686,436710,971411,729105,453547,1030079
2020-03-20,8,42,,,,,,,75799,56436,97616,755098,488102,1050003,804904,509983,1127695
2020-03-21,18,60,,,,,,,75206,55950,96187,815956,537649,1121907,880110,565934,1223882
2020-03-22,57,117,,,,,,,74110,54998,93748,871807,584383,1185437,954220,620932,1317629
2020-03-23,41,158,,,,,,,72643,53843,92587,921266,627349,1240525,1026862,674776,1410216
2020-03-24,52,210,,,,,,,70896,53128,90447,963633,666447,1284095,1097758,727904,1500663
2020-03-25,75,285,,,,,,,68943,52248,88115,998284,700978,1317436,1166701,780152,1588778
2020-03-26,100,385,,,,,,,66848,50851,85476,1024519,729369,1340122,1233549,831004,1674253
2020-03-27,142,527,,,,,,,64669,49402,83076,1041843,751233,1353182,1298219,880407,1757328
2020-03-28,201,728,,,,,,,62448,48054,79892,1050201,765503,1357136,1360667,928462,1837220
2020-03-29,237,965,,,,,,,60215,46485,77244,1050158,773362,1351928,1420882,974947,1914464
2020-03-30,253,1218,,,,,,,57991,44631,74047,1042658,774511,1338906,1478873,1019578,1988510
2020-03-31,332,1550,,,,,,,55793,43184,71316,1028778,769768,1319000,1534666,1062763,2059825
2020-04-01,391,1941,,,,,,,53637,41150,68851,1009660,759708,1293266,1588303,1103913,2128675
2020-04-02,432,2373,,,,,,,51533,39213,66702,986444,745408,1262764,1639836,1143127,2195377
2020-04-03,562,2935,,,,,,,49488,37208,64131,960219,726789,1229429,1689324,1180336,2259508
2020-04-04,630,3565,,,,,,,47509,35380,62042,931929,705733,1193854,1736833,1215716,2321549
2020-04-05,594,4159,,,,,,,45597,33641,59998,902320,683423,1157665,1782430,1249358,2381546
2020-04-06,539,4698,,,,,,,43754,32182,57909,871964,660607,1121826,1826183,1281540,2439455
2020-04-07,791,5489,,,,,,,41981,30469,56362,841302,637233,1085601,1868164,1312010,2495817
2020-04-08,779,6268,,,,,,,40278,28826,55198,810684,612931,1050352,1908442,1340836,2551014
2020-04-09,799,7067,,,,,,,38644,27179,53863,780385,587862,1016100,1947086,1368015,2604877
2020-04-10,800,7867,,,,,,,37077,25565,52554,750614,562576,983178,1984163,1393580,2657430
2020-04-11,760,8627,,,,,,,35576,24251,51285,721521,537424,951387,2019740,1417831,2708714
2020-04-12,758,9385,,,,,,,34139,23123,50045,693211,512493,921539,2053878,1440955,2758758
2020-04-13,673,10058,,,,,,,32762,21958,48806,665758,487967,893101,2086640,1462914,2807564
2020-04-14,784,10842,,,,,,,31445,20572,47850,639212,463908,866904,2118085,1483487,2855413
2020-04-15,775,11617,,,,,,,30183,19465,46842,613602,440189,842431,2148269,1502952,2902255
