date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,38,25,40,38,25,40,38,25,40
2020-03-04,,,,,,,,,38,25,40,75,50,80,75,50,80
2020-03-05,,,,,,,,,38,25,40,113,75,120,113,75,120
2020-03-06,,,,,,,,,38,25,40,151,100,160,151,100,160
2020-03-07,,,,,,,,,38,25,40,189,125,200,189,125,200
2020-03-08,,,,,,,,,38,25,40,226,150,240,226,150,240
2020-03-09,,,,,,,,,38,25,40,264,175,280,264,175,280
2020-03-10,,,,,,,,,38,25,40,302,200,320,302,200,320
2020-03-11,,,,,,,,,38,25,40,339,225,360,339,225,360
2020-03-12,,,,,,,,,95,69,122,434,294,482,434,294,482
2020-03-13,,,,,,,,,92,68,117,527,363,598,527,363,598
2020-03-14,,,,,,,,,94,71,121,621,434,718,621,434,718
2020-03-15,,,,,,,,,99,76,130,719,511,848,719,511,848
2020-03-16,,,,,,,,,110,87,148,829,598,996,829,598,996
2020-03-17,,,,,,,,,127,100,175,956,698,1170,956,698,1170
2020-03-18,,,,,,,,,136,106,187,1055,780,1317,1092,805,1357
2020-03-19,,,,,,,,,141,109,192,1157,864,1468,1233,914,1548
2020-03-20,,,,,,,,,145,112,196,1264,952,1624,1377,1027,1744
2020-03-21,,,,,,,,,149,115,205,1375,1043,1789,1526,1143,1949
2020-03-22,,,,,,,,,154,119,214,1492,1138,1962,1680,1263,2162
2020-03-23,,,,,,,,,158,123,218,1613,1236,2140,1839,1386,2380
2020-03-24,,,,,,,,,161,125,217,1736,1336,2316,2000,1511,2596
2020-03-25,,,,,,,,,162,127,215,1860,1439,2491,2162,1639,2811
2020-03-26,,,,,,,,,163,128,214,1986,1543,2664,2325,1768,3024
2020-03-27,1,1,,,,,,,164,129,218,2055,1603,2760,2489,1898,3241
2020-03-28,0,1,,,,,,,165,130,219,2128,1665,2862,2655,2029,3460
2020-03-29,2,3,,,,,,,166,132,216,2200,1726,2958,2820,2161,3676
2020-03-30,0,3,,,,,,,166,133,215,2267,1783,3042,2986,2294,3890
2020-03-31,2,5,,,,,,,165,133,213,2322,1829,3108,3152,2428,4103
2020-04-01,0,5,,,,,,,165,134,212,2361,1863,3145,3317,2562,4314
2020-04-02,2,7,,,,,,,165,133,210,2389,1891,3168,3481,2696,4524
2020-04-03,2,9,,,,,,,164,133,209,2413,1915,3185,3646,2829,4732
2020-04-04,1,10,,,,,,,163,132,207,2431,1935,3196,3809,2962,4939
2020-04-05,0,10,,,,,,,163,131,205,2445,1951,3195,3972,3094,5144
2020-04-06,0,10,,,,,,,162,131,203,2453,1962,3184,4133,3225,5346
2020-04-07,2,12,,,,,,,161,130,200,2456,1969,3166,4294,3355,5545
2020-04-08,2,14,,,,,,,160,129,197,2455,1973,3146,4454,3485,5742
2020-04-09,2,16,,,,,,,159,128,195,2452,1975,3126,4613,3614,5936
2020-04-10,1,17,,,,,,,158,127,194,2446,1973,3106,4771,3741,6130
2020-04-11,2,19,,,,,,,157,126,192,2439,1969,3081,4929,3867,6322
2020-04-12,0,19,,,,,,,156,124,192,2430,1963,3053,5084,3992,6513
2020-04-13,0,19,,,,,,,155,122,191,2419,1953,3028,5239,4115,6704
2020-04-14,1,20,,,,,,,154,121,190,2407,1942,3004,5393,4237,6894
2020-04-15,4,24,,,,,,,153,120,190,2394,1929,2981,5546,4357,7083
2020-04-16,3,27,,,,,,,151,118,190,2380,1914,2959,5697,4476,7273
2020-04-17,2,29,,,,,,,150,116,190,2366,1897,2939,5847,4593,7463
2020-04-18,3,32,,,,,,,149,113,190,2351,1877,2921,5997,4707,7652
2020-04-19,2,34,,,,,,,148,111,190,2336,1856,2904,6145,4818,7842
2020-04-20,1,35,,,,,,,147,108,190,2320,1833,2888,6291,4927,8031
2020-04-21,1,36,,,,,,,146,106,189,2303,1808,2875,6437,5033,8220
2020-04-22,3,39,,,,,,,144,103,188,2287,1781,2863,6581,5137,8408
2020-04-23,5,44,,,,,,,143,100,188,2270,1752,2854,6724,5238,8595
2020-04-24,3,47,,,,,,,142,98,187,2253,1722,2846,6866,5336,8782
