date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-20,,,,,,,,,29,10,40,29,10,40,29,10,40
2020-02-21,,,,,,,,,29,10,40,57,20,80,57,20,80
2020-02-22,,,,,,,,,29,10,40,86,30,120,86,30,120
2020-02-23,,,,,,,,,29,10,40,115,40,160,115,40,160
2020-02-24,,,,,,,,,29,10,40,143,50,200,143,50,200
2020-02-25,,,,,,,,,29,10,40,172,60,240,172,60,240
2020-02-26,,,,,,,,,29,10,40,201,70,280,201,70,280
2020-02-27,,,,,,,,,29,10,40,229,80,320,229,80,320
2020-02-28,,,,,,,,,29,10,40,258,90,360,258,90,360
2020-02-29,,,,,,,,,69,27,103,328,117,463,328,117,463
2020-03-01,,,,,,,,,69,27,102,397,145,564,397,145,564
2020-03-02,,,,,,,,,72,29,106,469,175,670,469,175,670
2020-03-03,,,,,,,,,77,32,114,546,207,784,546,207,784
2020-03-04,,,,,,,,,89,39,132,635,247,915,635,247,915
2020-03-05,,,,,,,,,107,49,160,742,296,1074,742,296,1074
2020-03-06,,,,,,,,,121,57,179,834,343,1213,863,353,1253
2020-03-07,,,,,,,,,132,64,194,937,398,1367,994,418,1447
2020-03-08,,,,,,,,,144,73,210,1052,461,1537,1138,491,1657
2020-03-09,,,,,,,,,158,83,230,1181,534,1726,1296,574,1886
2020-03-10,,,,,,,,,175,96,252,1327,621,1938,1471,671,2138
2020-03-11,,,,,,,,,192,110,272,1491,722,2170,1663,782,2410
2020-03-12,,,,,,,,,208,125,295,1670,838,2424,1871,908,2704
2020-03-13,,,,,,,,,223,141,314,1865,970,2697,2094,1050,3017
2020-03-14,,,,,,,,,239,160,335,2075,1120,2992,2333,1210,3352
2020-03-15,1,1,,,,,,,254,173,352,2260,1265,3241,2587,1383,3704
2020-03-16,0,1,,,,,,,269,181,371,2460,1418,3510,2856,1564,4074
2020-03-17,0,1,,,,,,,282,188,383,2670,1577,3787,3138,1752,4456
2020-03-18,1,2,,,,,,,293,194,400,2885,1738,4072,3431,1946,4855
2020-03-19,1,3,,,,,,,302,200,413,3098,1900,4353,3733,2147,5268
2020-03-20,0,3,,,,,,,309,206,418,3300,2057,4611,4042,2353,5685
2020-03-21,2,5,,,,,,,314,211,423,3493,2211,4855,4356,2565,6108
2020-03-22,0,5,,,,,,,317,217,429,3679,2364,5090,4673,2782,6536
2020-03-23,0,5,,,,,,,319,222,426,3854,2514,5305,4992,3005,6962
2020-03-24,3,8,,,,,,,319,226,421,4015,2657,5496,5311,3231,7382
2020-03-25,2,10,,,,,,,318,231,413,4158,2791,5657,5628,3463,7794
2020-03-26,1,11,,,,,,,315,235,409,4281,2916,5793,5944,3698,8203
2020-03-27,1,12,,,,,,,313,239,399,4386,3029,5897,6256,3937,8601
2020-03-28,1,13,,,,,,,309,242,393,4472,3129,5976,6566,4179,8993
2020-03-29,0,13,,,,,,,305,240,388,4538,3209,6029,6871,4419,9380
2020-03-30,3,16,,,,,,,301,236,380,4585,3273,6057,7173,4656,9760
2020-03-31,2,18,,,,,,,297,234,370,4613,3326,6056,7470,4890,10129
2020-04-01,1,19,,,,,,,293,231,365,4624,3369,6038,7762,5122,10494
2020-04-02,2,21,,,,,,,288,226,359,4619,3401,5997,8050,5348,10852
2020-04-03,1,22,,,,,,,284,221,352,4601,3423,5936,8334,5570,11204
2020-04-04,0,22,,,,,,,279,218,351,4571,3435,5870,8613,5788,11554
2020-04-05,5,27,,,,,,,275,212,349,4532,3435,5796,8888,6001,11903
2020-04-06,0,27,,,,,,,270,205,344,4485,3423,5711,9158,6206,12246
2020-04-07,2,29,,,,,,,266,199,340,4432,3400,5624,9424,6405,12586
2020-04-08,4,33,,,,,,,262,193,337,4375,3367,5541,9686,6599,12922
2020-04-09,11,44,,,,,,,258,187,335,4315,3322,5462,9943,6786,13256
2020-04-10,0,44,,,,,,,254,180,335,4253,3268,5388,10197,6966,13590
2020-04-11,4,48,,,,,,,250,174,334,4190,3203,5323,10446,7141,13924
2020-04-12,4,52,,,,,,,246,168,336,4126,3130,5266,10692,7310,14259
2020-04-13,1,53,,,,,,,242,162,337,4063,3053,5216,10934,7473,14595
2020-04-14,2,55,,,,,,,238,157,336,4000,2974,5171,11173,7630,14931
2020-04-15,3,58,,,,,,,235,152,335,3938,2892,5137,11408,7783,15265
2020-04-16,6,64,,,,,,,232,147,335,3877,2808,5107,11639,7930,15600
2020-04-17,6,70,,,,,,,228,142,334,3817,2724,5082,11868,8072,15934
2020-04-18,2,72,,,,,,,225,137,334,3759,2639,5065,12093,8210,16268
2020-04-19,2,74,,,,,,,222,132,334,3701,2554,5047,12315,8343,16601
2020-04-20,1,75,,,,,,,219,128,334,3646,2470,5033,12533,8471,16935
2020-04-21,3,78,,,,,,,216,124,335,3591,2389,5024,12749,8596,17270
2020-04-22,0,78,,,,,,,213,120,335,3539,2310,5019,12963,8716,17604
2020-04-23,5,83,,,,,,,210,116,334,3487,2233,5016,13173,8832,17938
2020-04-24,3,86,,,,,,,208,111,334,3437,2157,5016,13380,8944,18271
2020-04-25,1,87,,,,,,,205,107,335,3388,2084,5016,13585,9051,18605
2020-04-26,5,92,,,,,,,202,104,335,3341,2014,5016,13787,9156,18940
2020-04-27,0,92,,,,,,,200,100,334,3295,1946,5015,13987,9256,19274
2020-04-28,7,99,,,,,,,197,96,334,3250,1879,5012,14184,9353,19607
2020-04-29,2,101,,,,,,,195,92,335,3206,1814,5011,14379,9445,19941
2020-04-30,2,103,,,,,,,192,89,335,3163,1752,5011,14571,9535,20276
2020-05-01,1,104,,,,,,,190,87,335,3121,1692,5011,14761,9623,20611
2020-05-02,5,109,,,,,,,187,85,336,3080,1635,5012,14948,9708,20946
2020-05-03,0,109,,,,,,,185,82,336,3040,1580,5014,15133,9790,21281
2020-05-04,0,109,,,,,,,183,78,336,3001,1525,5016,15316,9869,21617
2020-05-05,4,113,,,,,,,180,75,336,2963,1473,5018,15496,9944,21953
2020-05-06,2,115,,,,,,,178,73,336,2925,1421,5019,15674,10018,22288
2020-05-07,6,121,,,,,,,176,70,336,2888,1372,5019,15850,10089,22623
2020-05-08,3,124,,,,,,,174,68,337,2851,1325,5022,16024,10157,22959
2020-05-09,3,127,,,,,,,172,66,338,2815,1280,5026,16196,10224,23297
2020-05-10,0,127,,,,,,,169,64,337,2780,1237,5029,16365,10288,23633
2020-05-11,,,2,1,4,129,128,131,167,62,338,2745,1194,5032,16533,10351,23971
2020-05-12,,,2,1,4,132,129,135,165,60,338,2711,1154,5036,16698,10411,24309
2020-05-13,,,2,1,4,134,131,138,163,58,338,2677,1117,5039,16861,10470,24646
2020-05-14,,,2,1,4,136,132,142,161,56,337,2643,1081,5042,17022,10526,24983
2020-05-15,,,2,1,4,139,133,145,159,54,337,2610,1046,5044,17181,10581,25319
2020-05-16,,,2,1,4,141,134,149,157,52,337,2578,1011,5045,17338,10634,25655
2020-05-17,,,2,1,4,143,135,152,155,51,336,2545,977,5046,17493,10685,25991
2020-05-18,,,2,1,4,145,137,156,153,49,336,2513,944,5046,17646,10735,26327
2020-05-19,,,2,1,4,147,138,159,151,48,336,2482,914,5045,17797,10783,26662
2020-05-20,,,2,0,4,149,139,163,149,46,335,2450,885,5044,17946,10830,26996
2020-05-21,,,2,0,4,151,140,166,147,45,334,2419,857,5043,18094,10875,27330
2020-05-22,,,2,0,4,153,140,170,145,43,334,2389,830,5041,18239,10919,27663
2020-05-23,,,2,0,4,155,141,173,144,42,333,2358,804,5037,18382,10961,27996
2020-05-24,,,2,0,4,157,142,176,142,41,332,2328,779,5032,18524,11003,28328
2020-05-25,,,2,0,4,159,143,180,140,40,332,2299,754,5026,18664,11043,28659
2020-05-26,,,2,0,4,160,144,183,139,38,331,2270,731,5019,18803,11082,28990
2020-05-27,,,2,0,4,162,145,186,137,37,332,2242,708,5012,18940,11120,29321
2020-05-28,,,2,0,4,164,145,190,136,36,334,2215,686,5008,19076,11156,29654
2020-05-29,,,2,0,4,166,146,193,135,35,335,2189,665,5006,19211,11192,29989
2020-05-30,,,2,0,4,168,147,196,134,34,339,2165,645,5009,19346,11226,30328
2020-05-31,,,2,0,4,169,147,200,134,33,342,2142,625,5015,19480,11260,30669
2020-06-01,,,2,0,4,171,148,203,134,32,344,2121,606,5022,19614,11292,31013
2020-06-02,,,2,0,4,173,149,206,134,31,350,2101,588,5036,19748,11324,31362
2020-06-03,,,2,0,4,174,149,210,134,31,355,2084,571,5056,19882,11355,31717
2020-06-04,,,2,0,4,176,150,213,134,30,362,2070,555,5083,20016,11385,32079
2020-06-05,,,2,0,4,177,150,217,134,29,371,2057,539,5119,20150,11414,32449
2020-06-06,,,2,0,4,179,151,220,135,28,373,2046,524,5159,20285,11443,32821
2020-06-07,,,2,0,4,181,151,223,135,28,380,2038,509,5205,20420,11471,33201
2020-06-08,,,2,0,4,182,152,227,135,27,389,2031,496,5262,20556,11499,33589
2020-06-09,,,2,0,4,184,152,230,136,27,400,2027,483,5330,20691,11527,33989
2020-06-10,,,2,0,4,185,153,233,136,26,408,2025,471,5408,20828,11554,34397
2020-06-11,,,1,0,4,187,153,237,137,25,415,2024,459,5491,20964,11579,34812
2020-06-12,,,1,0,4,188,154,240,137,24,426,2025,447,5584,21101,11604,35237
2020-06-13,,,1,0,4,190,154,243,137,24,435,2027,436,5684,21238,11629,35672
2020-06-14,,,1,0,4,191,155,247,138,23,442,2030,425,5786,21376,11652,36113
2020-06-15,,,1,0,4,192,155,250,138,22,450,2034,415,5894,21514,11675,36563
2020-06-16,,,1,0,4,194,156,253,138,22,459,2038,405,6009,21652,11697,37021
2020-06-17,,,1,0,4,195,156,257,139,21,470,2043,395,6128,21790,11719,37490
2020-06-18,,,1,0,4,197,156,260,139,20,479,2048,384,6252,21929,11739,37968
2020-06-19,,,1,0,4,198,157,263,139,19,491,2053,373,6381,22069,11759,38459
2020-06-20,,,1,0,4,199,157,267,140,18,504,2058,363,6514,22208,11778,38962
2020-06-21,,,1,0,4,201,157,270,140,17,517,2063,352,6658,22348,11796,39479
2020-06-22,,,1,0,4,202,158,274,140,17,530,2068,341,6808,22489,11813,40008
2020-06-23,,,1,0,4,203,158,277,141,16,541,2074,329,6960,22629,11829,40549
2020-06-24,,,1,0,4,205,158,281,141,15,549,2079,317,7109,22770,11844,41097
2020-06-25,,,1,0,4,206,159,284,141,14,559,2084,305,7260,22911,11859,41656
2020-06-26,,,1,0,4,207,159,288,141,13,570,2089,293,7414,23053,11873,42226
2020-06-27,,,1,0,4,209,159,292,142,13,580,2093,281,7568,23194,11886,42805
2020-06-28,,,1,0,4,210,160,295,142,12,590,2098,270,7723,23336,11899,43395
2020-06-29,,,1,0,4,212,160,299,142,11,598,2102,258,7879,23478,11911,43992
