date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,89,50,150,89,50,150,89,50,150
2020-02-20,,,,,,,,,89,50,150,178,100,300,178,100,300
2020-02-21,,,,,,,,,89,50,150,267,150,450,267,150,450
2020-02-22,,,,,,,,,89,50,150,357,200,600,357,200,600
2020-02-23,,,,,,,,,89,50,150,446,250,750,446,250,750
2020-02-24,,,,,,,,,89,50,150,535,300,900,535,300,900
2020-02-25,,,,,,,,,89,50,150,624,350,1050,624,350,1050
2020-02-26,,,,,,,,,89,50,150,713,400,1200,713,400,1200
2020-02-27,,,,,,,,,89,50,150,802,450,1350,802,450,1350
2020-02-28,,,,,,,,,214,129,360,1016,579,1710,1016,579,1710
2020-02-29,,,,,,,,,213,129,359,1229,709,2068,1229,709,2068
2020-03-01,,,,,,,,,221,135,372,1450,844,2440,1450,844,2440
2020-03-02,,,,,,,,,238,147,400,1688,992,2839,1688,992,2839
2020-03-03,,,,,,,,,273,173,457,1962,1165,3296,1962,1165,3296
2020-03-04,,,,,,,,,327,212,547,2289,1378,3842,2289,1378,3842
2020-03-05,,,,,,,,,369,243,615,2569,1571,4306,2658,1621,4456
2020-03-06,,,,,,,,,403,269,669,2882,1790,4825,3060,1890,5125
2020-03-07,,,,,,,,,441,299,729,3234,2040,5404,3501,2190,5854
2020-03-08,,,,,,,,,485,335,798,3629,2325,6052,3986,2525,6652
2020-03-09,,,,,,,,,540,380,884,4080,2655,6785,4525,2905,7535
2020-03-10,,,,,,,,,597,427,971,4587,3032,7605,5122,3332,8505
2020-03-11,,,,,,,,,653,474,1056,5151,3457,8511,5775,3807,9561
2020-03-12,,,,,,,,,713,526,1143,5775,3933,9504,6488,4333,10704
2020-03-13,,,,,,,,,777,582,1235,6463,4466,10588,7266,4916,11938
2020-03-14,1,1,,,,,,,849,645,1333,7098,4981,11561,8115,5561,13270
2020-03-15,0,1,,,,,,,926,713,1437,7811,5566,12639,9040,6275,14706
2020-03-16,0,1,,,,,,,1007,786,1541,8597,6217,13807,10047,7062,16247
2020-03-17,1,2,,,,,,,1092,863,1650,9451,6933,15057,11139,7925,17896
2020-03-18,0,2,,,,,,,1182,945,1770,10360,7705,16369,12322,8870,19665
2020-03-19,0,2,,,,,,,1278,1032,1885,11311,8524,17707,13600,9903,21549
2020-03-20,0,2,,,,,,,1380,1124,2003,12322,9405,19095,14980,11027,23551
2020-03-21,0,2,,,,,,,1486,1219,2126,13405,10356,20552,16465,12246,25677
2020-03-22,4,6,,,,,,,1595,1317,2277,14559,11373,22099,18060,13564,27953
2020-03-23,0,6,,,,,,,1706,1417,2410,15780,12456,23711,19766,14981,30362
2020-03-24,3,9,,,,,,,1819,1519,2529,17060,13595,25356,21585,16500,32891
2020-03-25,0,9,,,,,,,1932,1599,2638,18394,14767,27024,23517,18100,35529
2020-03-26,1,10,,,,,,,2042,1656,2751,19783,15949,28718,25559,19757,38279
2020-03-27,0,10,,,,,,,2148,1733,2824,21218,17156,30400,27707,21490,41103
2020-03-28,3,13,,,,,,,2248,1787,2904,22689,18361,32069,29955,23278,44006
2020-03-29,2,15,,,,,,,2341,1833,2940,24181,19550,33676,32296,25111,46946
2020-03-30,0,15,,,,,,,2424,1878,3056,25679,20714,35295,34720,26990,50001
2020-03-31,12,27,,,,,,,2496,1924,3172,27169,21851,36927,37216,28914,53173
2020-04-01,7,34,,,,,,,2558,1974,3264,28635,22962,38541,39774,30888,56436
2020-04-02,7,41,,,,,,,2610,2011,3338,30063,24029,40110,42384,32900,59774
2020-04-03,5,46,,,,,,,2651,2037,3379,31435,25034,41604,45035,34937,63152
2020-04-04,6,52,,,,,,,2684,2061,3393,32739,25972,42994,47719,36999,66545
2020-04-05,0,52,,,,,,,2708,2073,3407,33962,26826,44276,50427,39073,69952
2020-04-06,14,66,,,,,,,2727,2089,3400,35094,27598,45399,53154,41162,73352
2020-04-07,0,66,,,,,,,2740,2095,3460,36128,28276,46449,55894,43258,76811
2020-04-08,0,66,,,,,,,2748,2082,3464,37057,28839,47384,58642,45340,80274
2020-04-09,43,109,,,,,,,2753,2087,3471,37878,29327,48216,61395,47428,83744
2020-04-10,12,121,,,,,,,2755,2098,3451,38591,29769,48916,64149,49526,87195
2020-04-11,9,130,,,,,,,2754,2063,3471,39196,30099,49563,66903,51589,90665
2020-04-12,11,141,,,,,,,2751,2061,3527,39699,30373,50186,69655,53651,94192
2020-04-13,8,149,,,,,,,2747,2026,3551,40106,30566,50797,72402,55678,97742
2020-04-14,5,154,,,,,,,2742,1965,3556,40425,30653,51297,75144,57644,101297
2020-04-15,41,195,,,,,,,2736,1953,3565,40664,30683,51690,77880,59598,104862
2020-04-16,13,208,,,,,,,2730,1908,3584,40836,30617,52010,80610,61506,108446
2020-04-17,23,231,,,,,,,2723,1861,3605,40949,30467,52277,83334,63367,112050
2020-04-18,27,258,,,,,,,2716,1809,3632,41015,30239,52530,86050,65177,115682
2020-04-19,19,277,,,,,,,2710,1769,3677,41041,29947,52814,88760,66947,119358
2020-04-20,23,300,,,,,,,2703,1721,3721,41036,29595,53128,91463,68668,123079
2020-04-21,24,324,,,,,,,2697,1665,3745,41006,29171,53472,94159,70334,126823
2020-04-22,25,349,,,,,,,2691,1617,3772,40957,28692,53784,96850,71951,130595
2020-04-23,24,373,,,,,,,2685,1570,3817,40894,28181,54138,99535,73522,134411
2020-04-24,38,411,,,,,,,2680,1521,3863,40821,27614,54530,102215,75043,138274
2020-04-25,26,437,,,,,,,2675,1463,3908,40742,26980,54987,104891,76507,142181
2020-04-26,12,449,,,,,,,2671,1421,3949,40659,26338,55465,107562,77928,146129
2020-04-27,11,460,,,,,,,2668,1367,4003,40576,25644,55940,110230,79296,150132
2020-04-28,32,492,,,,,,,2665,1316,4058,40493,24934,56447,112895,80612,154189
2020-04-29,30,522,,,,,,,2662,1271,4108,40413,24239,57000,115557,81884,158297
2020-04-30,30,552,,,,,,,2660,1230,4146,40336,23516,57581,118216,83114,162442
2020-05-01,29,581,,,,,,,2658,1183,4181,40264,22791,58177,120874,84298,166623
2020-05-02,36,617,,,,,,,2656,1149,4224,40197,22079,58797,123531,85447,170847
2020-05-03,43,660,,,,,,,2656,1120,4278,40136,21390,59443,126186,86567,175124
2020-05-04,24,684,,,,,,,2656,1093,4320,40082,20713,60085,128842,87660,179443
2020-05-05,29,713,,,,,,,2656,1054,4361,40035,20046,60725,131498,88715,183804
2020-05-06,0,713,,,,,,,2656,1016,4403,39994,19397,61384,134154,89731,188207
2020-05-07,56,769,,,,,,,2657,979,4445,39961,18759,62057,136811,90710,192651
2020-05-08,43,812,,,,,,,2658,945,4487,39933,18133,62727,139469,91655,197137
2020-05-09,15,827,,,,,,,2659,916,4529,39913,17529,63392,142128,92572,201665
2020-05-10,12,839,,,,,,,2661,887,4592,39898,16952,64076,144789,93459,206257
2020-05-11,,,27,17,37,866,856,876,2663,853,4656,39890,16384,64784,147452,94313,210913
2020-05-12,,,27,17,38,893,874,914,2665,822,4721,39887,15839,65502,150117,95135,215633
2020-05-13,,,27,16,38,920,890,951,2668,789,4786,39890,15312,66230,152785,95925,220418
2020-05-14,,,27,16,38,947,906,989,2670,759,4851,39898,14800,66973,155455,96684,225269
2020-05-15,,,27,15,39,974,922,1028,2673,732,4917,39912,14302,67744,158128,97417,230186
2020-05-16,,,27,15,39,1001,937,1067,2676,706,4983,39930,13825,68546,160804,98123,235169
2020-05-17,,,27,14,40,1028,952,1106,2679,682,5024,39953,13358,69346,163483,98806,240192
2020-05-18,,,27,14,40,1055,966,1146,2683,658,5064,39980,12896,70132,166166,99464,245255
2020-05-19,,,27,13,41,1082,980,1186,2687,635,5143,40011,12439,70955,168853,100100,250397
2020-05-20,,,27,13,41,1108,993,1227,2691,613,5205,40047,11998,71798,171545,100713,255602
2020-05-21,,,27,12,42,1135,1006,1268,2696,592,5269,40087,11574,72664,174241,101306,260870
2020-05-22,,,27,12,42,1162,1018,1309,2702,573,5341,40132,11168,73560,176943,101879,266211
2020-05-23,,,27,11,42,1188,1030,1351,2708,554,5417,40182,10777,74490,179651,102433,271627
2020-05-24,,,27,11,43,1215,1042,1393,2716,536,5492,40239,10397,75454,182367,102969,277119
2020-05-25,,,27,11,43,1241,1053,1436,2726,518,5569,40305,10028,76431,185094,103488,282688
2020-05-26,,,27,10,44,1268,1064,1480,2739,501,5657,40381,9676,77432,187833,103989,288344
2020-05-27,,,27,10,44,1294,1074,1523,2755,487,5751,40471,9341,78462,190588,104477,294095
2020-05-28,,,27,10,45,1321,1084,1567,2776,474,5864,40580,9026,79540,193364,104951,299958
2020-05-29,,,27,9,45,1348,1094,1612,2803,459,5985,40712,8726,80674,196167,105411,305942
2020-05-30,,,27,9,45,1374,1104,1657,2836,444,6161,40875,8439,81917,199003,105856,312103
2020-05-31,,,27,9,46,1401,1113,1702,2876,437,6349,41074,8169,83283,201878,106293,318451
2020-06-01,,,27,8,47,1427,1122,1748,2922,424,6581,41317,7912,84841,204800,106718,325032
2020-06-02,,,27,8,47,1454,1130,1795,2974,411,6835,41607,7665,86612,207774,107130,331867
2020-06-03,,,27,8,48,1481,1138,1842,3030,404,7055,41951,7434,88525,210804,107534,338922
2020-06-04,,,27,7,48,1507,1146,1890,3090,396,7346,42350,7218,90666,213894,107931,346267
2020-06-05,,,27,7,49,1534,1154,1939,3154,389,7639,42808,7015,93036,217049,108321,353905
2020-06-06,,,27,7,50,1561,1161,1988,3221,382,8000,43327,6825,95695,220270,108704,361905
2020-06-07,,,27,7,50,1588,1168,2038,3291,374,8368,43910,6644,98646,223561,109078,370272
2020-06-08,,,27,6,51,1614,1175,2088,3364,363,8754,44557,6471,101908,226924,109441,379026
2020-06-09,,,27,6,51,1641,1182,2139,3439,350,9161,45270,6304,105500,230364,109792,388187
2020-06-10,,,27,6,52,1668,1188,2191,3517,344,9598,46048,6147,109441,233881,110136,397785
2020-06-11,,,27,6,53,1695,1194,2243,3598,337,10053,46891,5997,113743,237479,110474,407837
2020-06-12,,,27,5,53,1722,1200,2296,3681,331,10538,47796,5853,118417,241160,110805,418375
2020-06-13,,,27,5,54,1749,1206,2349,3768,323,11035,48761,5717,123467,244928,111128,429409
2020-06-14,,,27,5,55,1776,1211,2404,3857,314,11566,49782,5587,128873,248785,111443,440975
2020-06-15,,,27,5,56,1804,1217,2459,3949,306,12104,50855,5456,134628,252733,111749,453079
2020-06-16,,,27,5,57,1831,1222,2515,4043,299,12683,51977,5331,140730,256777,112049,465761
2020-06-17,,,28,5,57,1859,1227,2572,4141,293,13289,53145,5213,147183,260918,112343,479049
2020-06-18,,,28,4,59,1886,1232,2630,4242,285,13916,54356,5094,154044,265160,112629,492965
2020-06-19,,,28,4,60,1914,1237,2689,4345,278,14570,55611,4976,161268,269505,112907,507535
2020-06-20,,,28,4,61,1943,1241,2750,4451,270,15250,56908,4856,168879,273957,113178,522784
2020-06-21,,,29,4,63,1971,1246,2813,4560,263,15954,58248,4737,176834,278517,113441,538738
2020-06-22,,,29,4,65,2000,1250,2877,4672,255,16681,59628,4619,185147,283189,113697,555418
2020-06-23,,,29,4,67,2030,1254,2944,4784,248,17425,61049,4504,193818,287973,113945,572843
2020-06-24,,,30,4,70,2060,1258,3014,4897,240,18180,62506,4393,202836,292870,114186,591023
2020-06-25,,,31,4,72,2090,1263,3085,5008,235,18933,63997,4285,212171,297878,114421,609955
2020-06-26,,,31,3,75,2121,1267,3159,5115,228,19663,65515,4175,221781,302993,114650,629617
2020-06-27,,,32,3,78,2153,1270,3237,5212,220,20340,67045,4065,231582,308206,114871,649956
2020-06-28,,,32,3,82,2185,1274,3318,5294,214,20926,68572,3957,241473,313500,115086,670882
2020-06-29,,,33,3,85,2219,1278,3403,5356,210,21383,70071,3853,251290,318856,115296,692265
2020-06-30,,,34,3,89,2252,1282,3492,5394,205,21686,71516,3751,260872,324250,115501,713950
2020-07-01,,,35,3,93,2287,1285,3585,5409,198,21842,72882,3650,270031,329659,115700,735792
2020-07-02,,,35,3,98,2322,1289,3682,5395,193,21835,74136,3550,278578,335054,115893,757627
2020-07-03,,,36,3,102,2359,1292,3784,5373,188,21769,75267,3452,286430,340427,116082,779395
2020-07-04,,,37,3,107,2396,1295,3890,5346,182,21672,76268,3356,293532,345773,116264,801066
2020-07-05,,,38,3,112,2433,1298,4002,5316,177,21551,77132,3263,299833,351089,116442,822616
2020-07-06,,,39,3,118,2472,1302,4120,5280,171,21400,77851,3172,305278,356368,116614,844015
2020-07-07,,,40,3,123,2512,1305,4242,5237,166,21214,78416,3082,309811,361605,116780,865229
2020-07-08,,,41,2,129,2553,1308,4371,5190,161,21005,78822,2995,313390,366796,116941,886233
2020-07-09,,,42,2,135,2594,1311,4505,5141,154,20782,79067,2910,315992,371936,117096,907014
2020-07-10,,,43,2,141,2637,1313,4646,5089,149,20548,79147,2823,317607,377026,117245,927561
2020-07-11,,,44,2,148,2681,1316,4794,5035,144,20302,79068,2739,318246,382061,117389,947863
2020-07-12,,,45,2,155,2725,1319,4948,4979,138,20041,78834,2656,317947,387040,117528,967903
2020-07-13,,,46,2,162,2771,1322,5109,4919,133,19766,78458,2575,316788,391958,117661,987669
2020-07-14,,,47,2,169,2818,1324,5278,4857,127,19481,77959,2493,314885,396815,117789,1007149
2020-07-15,,,48,2,176,2866,1327,5453,4793,122,19185,77359,2410,312384,401608,117912,1026334
2020-07-16,,,49,2,183,2915,1329,5635,4727,117,18881,76676,2329,309422,406335,118029,1045214
2020-07-17,,,50,2,190,2965,1331,5825,4659,112,18567,75940,2248,306154,410994,118142,1063781
2020-07-18,,,51,2,196,3016,1334,6020,4590,107,18245,75157,2168,302631,415584,118250,1082025
2020-07-19,,,52,2,202,3068,1336,6222,4518,103,17915,74329,2089,298875,420102,118353,1099940
2020-07-20,,,52,2,207,3120,1338,6428,4445,99,17578,73458,2010,294902,424547,118452,1117518
2020-07-21,,,53,2,210,3173,1340,6638,4371,94,17236,72550,1933,290738,428918,118547,1134753
2020-07-22,,,53,2,213,3226,1342,6850,4295,90,16888,71608,1857,286412,433213,118638,1151640
2020-07-23,,,53,1,215,3280,1344,7065,4218,87,16535,70636,1784,281942,437432,118725,1168174
2020-07-24,,,53,1,216,3333,1346,7280,4141,83,16177,69636,1712,277337,441572,118809,1184351
2020-07-25,,,53,1,216,3387,1348,7496,4062,80,15816,68608,1643,272606,445634,118889,1200167
2020-07-26,,,53,1,216,3440,1350,7711,3982,76,15453,67555,1576,267757,449616,118965,1215619
2020-07-27,,,53,1,215,3493,1351,7926,3902,73,15087,66478,1511,262804,453518,119039,1230706
2020-07-28,,,53,1,213,3545,1353,8139,3821,70,14720,65381,1448,257757,457339,119109,1245426
2020-07-29,,,52,1,212,3598,1355,8350,3740,67,14352,64263,1387,252628,461079,119177,1259777
2020-07-30,,,52,1,210,3649,1356,8559,3658,64,13983,63128,1330,247427,464736,119242,1273760
2020-07-31,,,51,1,207,3701,1358,8766,3576,62,13615,61977,1274,242161,468312,119304,1287374
2020-08-01,,,51,1,205,3751,1359,8970,3494,59,13247,60812,1221,236841,471806,119363,1300621
2020-08-02,,,50,1,203,3802,1361,9173,3412,56,12880,59634,1170,231476,475218,119420,1313501
2020-08-03,,,50,1,200,3851,1362,9372,3329,54,12516,58445,1121,226077,478547,119474,1326017
2020-08-04,,,49,1,197,3900,1364,9569,3248,51,12155,57248,1073,220653,481795,119526,1338171
