date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,106,50,150,106,50,150,106,50,150
2020-02-25,,,,,,,,,106,50,150,211,100,300,211,100,300
2020-02-26,,,,,,,,,106,50,150,317,150,450,317,150,450
2020-02-27,,,,,,,,,106,50,150,422,200,600,422,200,600
2020-02-28,,,,,,,,,106,50,150,528,250,750,528,250,750
2020-02-29,,,,,,,,,106,50,150,633,300,900,633,300,900
2020-03-01,,,,,,,,,106,50,150,739,350,1050,739,350,1050
2020-03-02,,,,,,,,,106,50,150,844,400,1200,844,400,1200
2020-03-03,,,,,,,,,106,50,150,950,450,1350,950,450,1350
2020-03-04,,,,,,,,,267,139,384,1217,589,1734,1217,589,1734
2020-03-05,,,,,,,,,264,139,379,1481,729,2113,1481,729,2113
2020-03-06,,,,,,,,,274,146,391,1755,876,2503,1755,876,2503
2020-03-07,,,,,,,,,295,162,417,2051,1038,2920,2051,1038,2920
2020-03-08,,,,,,,,,340,194,473,2390,1233,3392,2390,1233,3392
2020-03-09,,,,,,,,,407,244,576,2798,1477,3967,2798,1477,3967
2020-03-10,,,,,,,,,453,282,629,3145,1710,4446,3251,1760,4596
2020-03-11,,,,,,,,,485,316,657,3524,1976,4952,3735,2076,5252
2020-03-12,,,,,,,,,518,355,693,3936,2281,5494,4253,2431,5944
2020-03-13,,,,,,,,,552,395,725,4383,2627,6068,4805,2827,6668
2020-03-14,,,,,,,,,592,435,764,4870,3013,6682,5398,3263,7432
2020-03-15,,,,,,,,,625,468,788,5390,3431,7320,6023,3731,8220
2020-03-16,,,,,,,,,650,491,826,5934,3873,7995,6673,4223,9045
2020-03-17,,,,,,,,,668,520,857,6496,4343,8702,7341,4743,9902
2020-03-18,,,,,,,,,683,538,859,7073,4832,9411,8023,5282,10761
2020-03-19,1,1,,,,,,,695,554,883,7501,5247,9910,8718,5837,11643
2020-03-20,0,1,,,,,,,704,568,881,7941,5676,10412,9422,6405,12524
2020-03-21,0,1,,,,,,,709,574,876,8375,6104,10897,10131,6980,13400
2020-03-22,1,2,,,,,,,710,579,879,8790,6521,11359,10840,7559,14278
2020-03-23,0,2,,,,,,,709,582,880,9159,6909,11766,11549,8142,15158
2020-03-24,1,3,,,,,,,706,585,874,9458,7250,12064,12255,8727,16031
2020-03-25,2,5,,,,,,,703,584,863,9708,7552,12299,12958,9312,16894
2020-03-26,2,7,,,,,,,698,582,854,9921,7818,12496,13656,9895,17747
2020-03-27,1,8,,,,,,,692,580,842,10095,8043,12645,14348,10475,18589
2020-03-28,7,15,,,,,,,685,578,833,10228,8227,12753,15034,11054,19421
2020-03-29,1,16,,,,,,,678,568,819,10314,8360,12808,15712,11623,20240
2020-03-30,0,16,,,,,,,671,562,805,10360,8454,12825,16383,12185,21044
2020-03-31,7,23,,,,,,,663,558,789,10373,8520,12788,17046,12743,21832
2020-04-01,7,30,,,,,,,655,546,774,10361,8546,12705,17701,13290,22606
2020-04-02,4,34,,,,,,,647,535,764,10325,8543,12609,18349,13825,23369
2020-04-03,4,38,,,,,,,639,527,757,10270,8516,12483,18988,14353,24126
2020-04-04,4,42,,,,,,,631,518,749,10197,8465,12350,19619,14871,24874
2020-04-05,4,46,,,,,,,623,510,740,10112,8401,12214,20242,15382,25613
2020-04-06,5,51,,,,,,,615,498,733,10017,8321,12068,20857,15880,26346
2020-04-07,16,67,,,,,,,607,489,728,9915,8228,11916,21464,16370,27074
