date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,107,50,150,107,50,150,107,50,150
2020-02-18,,,,,,,,,107,50,150,214,100,300,214,100,300
2020-02-19,,,,,,,,,107,50,150,321,150,450,321,150,450
2020-02-20,,,,,,,,,107,50,150,428,200,600,428,200,600
2020-02-21,,,,,,,,,107,50,150,536,250,750,536,250,750
2020-02-22,,,,,,,,,107,50,150,643,300,900,643,300,900
2020-02-23,,,,,,,,,107,50,150,750,350,1050,750,350,1050
2020-02-24,,,,,,,,,107,50,150,857,400,1200,857,400,1200
2020-02-25,,,,,,,,,107,50,150,964,450,1350,964,450,1350
2020-02-26,,,,,,,,,305,149,446,1269,599,1796,1269,599,1796
2020-02-27,,,,,,,,,304,149,444,1573,749,2239,1573,749,2239
2020-02-28,,,,,,,,,321,159,470,1895,908,2709,1895,908,2709
2020-02-29,,,,,,,,,357,178,524,2252,1087,3233,2252,1087,3233
2020-03-01,,,,,,,,,431,219,637,2683,1306,3869,2683,1306,3869
2020-03-02,,,,,,,,,547,282,812,3230,1588,4681,3230,1588,4681
2020-03-03,,,,,,,,,638,333,948,3761,1872,5478,3868,1922,5628
2020-03-04,,,,,,,,,720,380,1066,4374,2202,6394,4588,2302,6694
2020-03-05,,,,,,,,,819,439,1209,5085,2592,7453,5406,2742,7903
2020-03-06,,,,,,,,,939,512,1379,5917,3055,8681,6346,3255,9281
2020-03-07,,,,,,,,,1091,606,1589,6901,3612,10120,7437,3862,10870
2020-03-08,,,,,,,,,1251,709,1801,8044,4271,11770,8687,4571,12670
2020-03-09,,,,,,,,,1415,820,2028,9353,5042,13648,10102,5392,14698
2020-03-10,,,,,,,,,1592,946,2292,10838,5939,15789,11695,6339,16989
2020-03-11,,,,,,,,,1786,1093,2597,12517,6982,18236,13481,7432,19586
2020-03-12,1,1,,,,,,,1997,1255,2916,14208,8088,20706,15478,8688,22501
2020-03-13,0,1,,,,,,,2214,1382,3212,16118,9321,23475,17692,10070,25713
2020-03-14,0,1,,,,,,,2429,1527,3448,18226,10689,26453,20121,11598,29161
2020-03-15,0,1,,,,,,,2638,1694,3654,20507,12205,29582,22759,13292,32814
2020-03-16,0,1,,,,,,,2839,1892,3875,22914,13878,32820,25597,15185,36689
2020-03-17,0,1,,,,,,,3027,2049,4045,25394,15646,36053,28625,17234,40733
2020-03-18,2,3,,,,,,,3199,2238,4219,27955,17550,39324,31824,19473,44952
2020-03-19,7,10,,,,,,,3349,2417,4359,30585,19587,42617,35173,21890,49311
2020-03-20,3,13,,,,,,,3477,2526,4509,33243,21674,45917,38650,24417,53819
2020-03-21,1,14,,,,,,,3580,2616,4576,35884,23777,49114,42230,27033,58395
2020-03-22,11,25,,,,,,,3661,2748,4675,38454,25919,52201,45891,29781,63070
2020-03-23,0,25,,,,,,,3721,2824,4731,40925,28034,55131,49612,32606,67800
2020-03-24,7,32,,,,,,,3760,2874,4797,43269,30087,57900,53372,35480,72597
2020-03-25,8,40,,,,,,,3782,2895,4789,45459,32036,60396,57154,38375,77385
2020-03-26,8,48,,,,,,,3789,2913,4780,47462,33856,62580,60944,41289,82165
