date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,125,78,150,125,78,150,125,78,150
2020-03-02,,,,,,,,,125,78,150,250,156,300,250,156,300
2020-03-03,,,,,,,,,125,78,150,375,234,450,375,234,450
2020-03-04,,,,,,,,,125,78,150,500,312,600,500,312,600
2020-03-05,,,,,,,,,125,78,150,625,390,750,625,390,750
2020-03-06,,,,,,,,,125,78,150,749,468,900,749,468,900
2020-03-07,,,,,,,,,125,78,150,874,547,1050,874,547,1050
2020-03-08,,,,,,,,,125,78,150,999,625,1200,999,625,1200
2020-03-09,,,,,,,,,125,78,150,1124,703,1350,1124,703,1350
2020-03-10,,,,,,,,,247,141,300,1371,845,1650,1371,845,1650
2020-03-11,,,,,,,,,246,141,299,1617,986,1949,1617,986,1949
2020-03-12,,,,,,,,,251,148,305,1868,1135,2254,1868,1135,2254
2020-03-13,,,,,,,,,263,163,319,2131,1298,2572,2131,1298,2572
2020-03-14,,,,,,,,,287,194,348,2419,1493,2919,2419,1493,2919
2020-03-15,,,,,,,,,325,242,392,2744,1735,3311,2744,1735,3311
2020-03-16,,,,,,,,,353,267,424,2972,1925,3584,3097,2003,3734
2020-03-17,,,,,,,,,373,287,447,3219,2135,3881,3469,2291,4181
2020-03-18,,,,,,,,,393,308,470,3488,2365,4201,3862,2599,4651
2020-03-19,,,,,,,,,415,324,498,3777,2611,4549,4277,2924,5149
2020-03-20,,,,,,,,,441,344,529,4093,2878,4928,4718,3269,5678
2020-03-21,,,,,,,,,467,365,561,4435,3165,5338,5184,3634,6238
2020-03-22,,,,,,,,,490,384,586,4800,3471,5774,5675,4018,6824
2020-03-23,,,,,,,,,513,402,611,5188,3795,6235,6187,4421,7435
2020-03-24,,,,,,,,,535,425,634,5599,4143,6719,6723,4846,8069
2020-03-25,1,1,,,,,,,559,449,662,5910,4451,7081,7281,5296,8731
2020-03-26,0,1,,,,,,,582,470,693,6247,4780,7474,7864,5767,9423
2020-03-27,2,3,,,,,,,606,492,717,6601,5124,7886,8469,6259,10139
2020-03-28,0,3,,,,,,,628,512,737,6966,5472,8304,9098,6771,10875
2020-03-29,1,4,,,,,,,651,533,756,7330,5812,8712,9748,7305,11631
2020-03-30,2,6,,,,,,,673,554,780,7677,6124,9100,10421,7860,12410
2020-03-31,1,7,,,,,,,695,574,806,8020,6431,9481,11116,8435,13215
2020-04-01,2,9,,,,,,,718,595,831,8365,6739,9865,11834,9030,14046
2020-04-02,2,11,,,,,,,740,618,855,8711,7049,10250,12574,9649,14901
2020-04-03,0,11,,,,,,,762,640,881,9059,7364,10633,13335,10289,15781
2020-04-04,3,14,,,,,,,783,661,907,9401,7681,11010,14119,10950,16688
2020-04-05,4,18,,,,,,,805,681,932,9740,7997,11382,14924,11632,17620
2020-04-06,7,25,,,,,,,827,702,960,10076,8315,11756,15751,12334,18580
2020-04-07,0,25,,,,,,,848,720,988,10412,8634,12133,16599,13055,19567
2020-04-08,2,27,,,,,,,870,740,1019,10747,8948,12517,17469,13795,20585
2020-04-09,2,29,,,,,,,892,757,1049,11080,9256,12904,18361,14553,21634
2020-04-10,2,31,,,,,,,913,776,1076,11410,9562,13287,19274,15329,22709
2020-04-11,3,34,,,,,,,934,791,1105,11739,9862,13675,20208,16121,23813
2020-04-12,7,41,,,,,,,956,808,1135,12066,10158,14074,21164,16930,24948
2020-04-13,0,41,,,,,,,977,821,1168,12393,10446,14485,22141,17752,26115
2020-04-14,8,49,,,,,,,998,835,1199,12718,10727,14905,23139,18587,27314
2020-04-15,4,53,,,,,,,1020,847,1230,13043,10999,15329,24159,19434,28544
2020-04-16,7,60,,,,,,,1041,859,1261,13367,11263,15759,25201,20294,29804
2020-04-17,4,64,,,,,,,1063,871,1291,13690,11516,16194,26263,21165,31095
2020-04-18,10,74,,,,,,,1084,882,1323,14012,11758,16637,27348,22047,32418
2020-04-19,1,75,,,,,,,1106,895,1358,14335,11991,17088,28454,22942,33776
2020-04-20,4,79,,,,,,,1128,905,1392,14657,12215,17548,29581,23848,35167
2020-04-21,4,83,,,,,,,1150,916,1426,14980,12430,18013,30731,24764,36592
2020-04-22,7,90,,,,,,,1172,928,1461,15303,12637,18487,31903,25693,38053
2020-04-23,6,96,,,,,,,1195,939,1499,15628,12837,18967,33098,26633,39552
2020-04-24,11,107,,,,,,,1218,950,1536,15955,13030,19454,34316,27584,41087
2020-04-25,5,112,,,,,,,1243,961,1575,16285,13215,19954,35559,28545,42662
2020-04-26,6,118,,,,,,,1270,972,1615,16621,13396,20464,36829,29517,44277
2020-04-27,9,127,,,,,,,1298,986,1668,16963,13574,20997,38127,30504,45944
2020-04-28,9,136,,,,,,,1329,1000,1718,17315,13753,21547,39456,31505,47662
2020-04-29,12,148,,,,,,,1363,1011,1776,17680,13929,22123,40820,32516,49437
2020-04-30,14,162,,,,,,,1401,1022,1843,18062,14104,22736,42221,33539,51279
2020-05-01,8,170,,,,,,,1442,1033,1915,18463,14279,23390,43663,34573,53194
2020-05-02,5,175,,,,,,,1486,1044,2001,18886,14452,24100,45149,35618,55194
2020-05-03,9,184,,,,,,,1533,1057,2094,19334,14628,24871,46682,36675,57288
2020-05-04,4,188,,,,,,,1581,1068,2197,19810,14801,25709,48263,37743,59484
2020-05-05,19,207,,,,,,,1632,1080,2298,20315,14976,26615,49896,38824,61781
2020-05-06,12,219,,,,,,,1685,1088,2408,20850,15148,27597,51581,39912,64189
2020-05-07,12,231,,,,,,,1740,1096,2540,21418,15316,28675,53321,41009,66728
2020-05-08,12,243,,,,,,,1797,1103,2667,22020,15479,29843,55118,42112,69395
2020-05-09,9,252,,,,,,,1855,1110,2806,22657,15638,31114,56974,43222,72201
2020-05-10,13,265,,,,,,,1916,1116,2959,23330,15794,32498,58889,44339,75159
2020-05-11,,,11,9,14,276,274,279,1978,1123,3104,24038,15944,33987,60867,45462,78263
2020-05-12,,,11,9,15,288,283,293,2042,1129,3257,24782,16087,35575,62909,46592,81519
2020-05-13,,,12,9,15,299,292,308,2108,1134,3422,25561,16221,37279,65017,47726,84941
2020-05-14,,,12,9,15,311,301,323,2176,1140,3593,26373,16350,39097,67193,48866,88534
2020-05-15,,,12,9,16,323,311,338,2246,1143,3783,27218,16470,41037,69439,50010,92316
2020-05-16,,,12,9,16,336,320,353,2318,1147,3979,28094,16583,43101,71757,51157,96294
2020-05-17,,,13,9,16,348,330,369,2392,1151,4167,29000,16691,45266,74149,52309,100460
2020-05-18,,,13,9,17,361,340,386,2469,1155,4384,29936,16789,47556,76618,53465,104843
