date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,120,50,150,120,50,150,120,50,150
2020-03-02,,,,,,,,,120,50,150,241,100,300,241,100,300
2020-03-03,,,,,,,,,120,50,150,361,150,450,361,150,450
2020-03-04,,,,,,,,,120,50,150,481,200,600,481,200,600
2020-03-05,,,,,,,,,120,50,150,601,250,750,601,250,750
2020-03-06,,,,,,,,,120,50,150,722,300,900,722,300,900
2020-03-07,,,,,,,,,120,50,150,842,350,1050,842,350,1050
2020-03-08,,,,,,,,,120,50,150,962,400,1200,962,400,1200
2020-03-09,,,,,,,,,120,50,150,1082,450,1350,1082,450,1350
2020-03-10,,,,,,,,,341,163,485,1423,613,1835,1423,613,1835
2020-03-11,,,,,,,,,335,161,473,1759,774,2307,1759,774,2307
2020-03-12,,,,,,,,,349,171,492,2107,945,2799,2107,945,2799
2020-03-13,,,,,,,,,379,193,532,2486,1139,3330,2486,1139,3330
2020-03-14,,,,,,,,,443,240,623,2929,1379,3952,2929,1379,3952
2020-03-15,,,,,,,,,539,314,749,3468,1694,4700,3468,1694,4700
2020-03-16,,,,,,,,,599,367,815,3947,2011,5365,4068,2061,5515
2020-03-17,,,,,,,,,640,412,857,4467,2374,6071,4707,2474,6371
2020-03-18,,,,,,,,,683,465,906,5030,2790,6827,5390,2940,7277
2020-03-19,,,,,,,,,730,518,953,5639,3259,7629,6120,3459,8229
2020-03-20,,,,,,,,,785,580,1028,6304,3790,8507,6905,4040,9257
2020-03-21,,,,,,,,,832,632,1073,7015,4372,9429,7737,4672,10329
2020-03-22,,,,,,,,,867,673,1101,7762,4995,10380,8604,5345,11430
2020-03-23,,,,,,,,,897,702,1124,8539,5648,11353,9501,6048,12553
2020-03-24,,,,,,,,,925,734,1161,9344,6333,12363,10426,6783,13713
2020-03-25,1,1,,,,,,,953,760,1179,9955,6930,13057,11379,7543,14892
2020-03-26,0,1,,,,,,,978,788,1197,10598,7557,13781,12357,8331,16088
2020-03-27,3,4,,,,,,,1000,811,1222,11249,8197,14511,13357,9143,17309
2020-03-28,0,4,,,,,,,1018,827,1232,11889,8831,15212,14375,9971,18541
2020-03-29,6,10,,,,,,,1035,843,1246,12481,9434,15835,15410,10814,19786
2020-03-30,0,10,,,,,,,1051,860,1259,12992,9981,16345,16460,11675,21045
2020-03-31,13,23,,,,,,,1065,876,1270,13458,10489,16800,17526,12551,22314
2020-04-01,4,27,,,,,,,1079,890,1283,13897,10968,17226,18605,13442,23597
2020-04-02,5,32,,,,,,,1091,905,1294,14305,11407,17614,19696,14347,24890
2020-04-03,6,38,,,,,,,1102,918,1307,14678,11806,17968,20798,15266,26197
2020-04-04,6,44,,,,,,,1113,930,1318,15005,12156,18258,21910,16196,27514
2020-04-05,1,45,,,,,,,1123,942,1332,15296,12465,18517,23033,17138,28846
2020-04-06,4,49,,,,,,,1132,953,1341,15561,12745,18756,24165,18091,30186
2020-04-07,15,64,,,,,,,1141,954,1357,15805,12997,18990,25306,19046,31543
