date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-23,,,,,,,,,178,50,250,178,50,250,178,50,250
2020-02-24,,,,,,,,,178,50,250,357,100,500,357,100,500
2020-02-25,,,,,,,,,178,50,250,535,150,750,535,150,750
2020-02-26,,,,,,,,,178,50,250,714,200,1000,714,200,1000
2020-02-27,,,,,,,,,178,50,250,892,250,1250,892,250,1250
2020-02-28,,,,,,,,,178,50,250,1071,300,1500,1071,300,1500
2020-02-29,,,,,,,,,178,50,250,1249,350,1750,1249,350,1750
2020-03-01,,,,,,,,,178,50,250,1428,400,2000,1428,400,2000
2020-03-02,,,,,,,,,178,50,250,1606,450,2250,1606,450,2250
2020-03-03,,,,,,,,,581,189,876,2188,639,3126,2188,639,3126
2020-03-04,,,,,,,,,579,189,869,2767,829,3994,2767,829,3994
2020-03-05,,,,,,,,,622,208,937,3389,1038,4931,3389,1038,4931
2020-03-06,,,,,,,,,710,247,1078,4099,1285,6009,4099,1285,6009
2020-03-07,,,,,,,,,893,327,1371,4992,1613,7379,4992,1613,7379
2020-03-08,,,,,,,,,1179,454,1822,6171,2067,9200,6171,2067,9200
2020-03-09,,,,,,,,,1409,564,2176,7402,2582,11126,7580,2632,11376
2020-03-10,,,,,,,,,1628,680,2538,8851,3213,13413,9208,3313,13913
2020-03-11,,,,,,,,,1905,836,2972,10578,4000,16135,11114,4150,16885
2020-03-12,,,,,,,,,2253,1046,3496,12653,4996,19381,13367,5196,20381
2020-03-13,,,,,,,,,2690,1320,4208,15165,6267,23338,16057,6517,24588
2020-03-14,,,,,,,,,3155,1638,4911,18142,7856,27999,19213,8156,29499
2020-03-15,,,,,,,,,3644,1993,5607,21608,9799,33356,22857,10149,35106
2020-03-16,,,,,,,,,4179,2408,6382,25608,12158,39488,27036,12558,41488
2020-03-17,,,,,,,,,4770,2867,7114,30199,14975,46351,31806,15425,48601
2020-03-18,,,,,,,,,5413,3350,7918,35031,18136,53393,37218,18776,56519
2020-03-19,2,2,,,,,,,6074,3821,8547,40526,21768,61071,43292,22597,65065
2020-03-20,1,3,,,,,,,6728,4429,9195,46632,25989,69329,50021,27027,74259
2020-03-21,1,4,,,,,,,7363,5167,9839,53285,30909,78089,57384,32194,84098
2020-03-22,4,8,,,,,,,7965,5862,10345,60357,36444,87064,65349,38057,94442
2020-03-23,2,10,,,,,,,8513,6387,10889,67691,42377,96130,73862,44444,105330
2020-03-24,2,12,,,,,,,8984,6792,11306,75266,48604,105261,82846,51237,116636
2020-03-25,7,19,,,,,,,9361,7176,11725,82999,55100,114447,92207,58413,128360
2020-03-26,2,21,,,,,,,9639,7440,12247,90732,61704,123722,101846,65854,140606
2020-03-27,6,27,,,,,,,9825,7554,12380,98304,68213,132606,111671,73409,152986
2020-03-28,6,33,,,,,,,9930,7678,12482,105544,74570,140880,121601,81087,165468
2020-03-29,1,34,,,,,,,9965,7797,12360,112353,80728,148329,131566,88884,177828
2020-03-30,2,36,,,,,,,9941,7799,12324,118650,86535,155046,141507,96684,190151
2020-03-31,33,69,,,,,,,9869,7780,12153,124340,91907,160817,151376,104465,202304
2020-04-01,16,85,,,,,,,9758,7740,11913,129328,96780,165616,161134,112205,214217
2020-04-02,27,112,,,,,,,9618,7642,11731,133533,101071,169429,170752,119847,225947
2020-04-03,19,131,,,,,,,9454,7589,11647,136913,104839,172529,180205,127437,237594
2020-04-04,34,165,,,,,,,9272,7482,11346,139457,107892,174681,189477,134919,248939
2020-04-05,24,189,,,,,,,9077,7282,11068,141171,110007,175910,198555,142202,260007
2020-04-06,17,206,,,,,,,8874,7103,10790,142080,111248,176354,207429,149305,270796
2020-04-07,71,277,,,,,,,8664,6872,10596,142231,111733,176062,216093,156177,281391
2020-04-08,49,326,,,,,,,8452,6632,10385,141699,111572,175140,224545,162810,291776
2020-04-09,54,380,,,,,,,8239,6409,10209,140576,110806,173625,232784,169219,301984
